Feature	weight	gain	cover	total_gain	total_cover
ilp1	29.0	15882.92578125	3.4137930870056152	460604.84375	99.0
ilp14	17.0	39615.93359375	8.0	673470.875	136.0
ilp15	20.0	18644.359375	6.650000095367432	372887.1875	133.0
ilp20	16.0	21804.4609375	8.75	348871.375	140.0
ilp21	25.0	26924.828125	14.199999809265137	673120.6875	355.0
ilp22	3.0	103850.2890625	11.666666984558105	311550.875	35.0
ilp23	19.0	26227.755859375	1174.7894287109375	498327.34375	22321.0
ilp24	17.0	138974.96875	11.411765098571777	2362574.5	194.0
ilp25	1.0	7983.5625	3.0	7983.5625	3.0
ilp26	7.0	12907.6875	4.714285850524902	90353.8125	33.0
ilp27	17.0	44026.34375	2725.11767578125	748447.8125	46327.0
ilp28	4.0	19376.134765625	7.0	77504.5390625	28.0
ilp29	6.0	54380.42578125	37.0	326282.5625	222.0
ilp30	8.0	14121.8115234375	10.125	112974.4921875	81.0
ilp31	6.0	16645.470703125	22.0	99872.828125	132.0
ilp32	9.0	8200.234375	5.888888835906982	73802.109375	53.0
ilp33	13.0	18037.62890625	6.0	234489.171875	78.0
ilp34	4.0	13136.28125	6.25	52545.125	25.0
ilp35	15.0	75877.578125	71.5999984741211	1138163.625	1074.0
ilp36	8.0	40291.04296875	28.875	322328.34375	231.0
ilp38	1.0	25567.583984375	3932.0	25567.583984375	3932.0
ilp39	11.0	91721.9453125	99.81818389892578	1008941.4375	1098.0
ilp40	4.0	43557.7578125	25.75	174231.03125	103.0
ilp43	3.0	56005.36328125	4.333333492279053	168016.09375	13.0
ilp44	1.0	89451.0	32.0	89451.0	32.0
ilp45	1.0	24326.53125	3960.0	24326.53125	3960.0
ilp46	3.0	4167.06494140625	7.666666507720947	12501.1953125	23.0
ilp47	7.0	52346.8203125	16.428571701049805	366427.75	115.0
ilp48	6.0	29751.986328125	8.833333015441895	178511.921875	53.0
ilp49	1.0	5866.017578125	5.0	5866.017578125	5.0
ilp50	9.0	79947.46875	1078.3333740234375	719527.1875	9705.0
ilp51	8.0	88376.25	2862.0	707010.0	22896.0
