Feature	weight	gain	cover	total_gain	total_cover
ilp1	26.0	62256.59765625	4.038461685180664	1618671.5	105.0
ilp4	3.0	59260.39453125	8.333333015441895	177781.1875	25.0
ilp5	3.0	48927.9375	6.0	146783.8125	18.0
ilp14	13.0	35139.828125	6.692307472229004	456817.78125	87.0
ilp15	10.0	186815.671875	7.099999904632568	1868156.75	71.0
ilp20	14.0	89631.8125	6.4285712242126465	1254845.375	90.0
ilp21	12.0	104983.2578125	16.0	1259799.125	192.0
ilp22	20.0	38574.56640625	4.800000190734863	771491.3125	96.0
ilp23	11.0	121060.2578125	7.818181991577148	1331662.875	86.0
ilp24	7.0	143892.890625	14.142857551574707	1007250.1875	99.0
ilp25	2.0	181529.0	38.5	363058.0	77.0
ilp26	8.0	89953.7265625	6.375	719629.8125	51.0
ilp27	5.0	69341.171875	5.400000095367432	346705.875	27.0
ilp28	9.0	150266.515625	11.55555534362793	1352398.625	104.0
ilp29	2.0	239221.078125	9.0	478442.15625	18.0
ilp30	12.0	108620.625	15.0	1303447.5	180.0
ilp31	11.0	187783.4375	19.909090042114258	2065617.875	219.0
ilp32	4.0	135060.84375	16.5	540243.375	66.0
ilp33	2.0	62980.875	6.5	125961.75	13.0
ilp34	4.0	136607.75	12.75	546431.0	51.0
ilp35	6.0	148804.96875	12.833333015441895	892829.8125	77.0
ilp36	3.0	259339.75	14.666666984558105	778019.25	44.0
ilp39	1.0	87641.125	5.0	87641.125	5.0
ilp40	1.0	213503.5625	99.0	213503.5625	99.0
ilp42	2.0	335260.5	207.5	670521.0	415.0
ilp43	1.0	238292.4375	8.0	238292.4375	8.0
ilp44	6.0	111793.7890625	8.0	670762.75	48.0
ilp46	11.0	179178.609375	32.6363639831543	1970964.75	359.0
ilp47	5.0	162414.546875	13.199999809265137	812072.75	66.0
ilp49	2.0	516066.21875	29.0	1032132.4375	58.0
ilp50	7.0	42936.7734375	10.285714149475098	300557.40625	72.0
ilp51	14.0	470631.78125	2217.357177734375	6588845.0	31043.0
ilp52	6.0	157498.484375	17.16666603088379	944990.875	103.0
ilp53	5.0	109150.9140625	21.799999237060547	545754.5625	109.0
ilp54	2.0	445421.71875	1985.0	890843.4375	3970.0
ilp55	21.0	255802.40625	1838.4285888671875	5371850.5	38607.0
ilp56	1.0	133503.625	10.0	133503.625	10.0
ilp57	1.0	114771.3359375	23.0	114771.3359375	23.0
ilp58	1.0	714.59375	12.0	714.59375	12.0
ilp59	5.0	240662.375	75.4000015258789	1203311.875	377.0
ilp60	5.0	99482.0859375	7.800000190734863	497410.4375	39.0
ilp61	21.0	249816.125	39.380950927734375	5246138.5	827.0
ilp62	9.0	94021.6015625	15.44444465637207	846194.4375	139.0
ilp63	3.0	106520.84375	1266.3333740234375	319562.53125	3799.0
ilp66	4.0	125035.2109375	19.25	500140.84375	77.0
ilp67	18.0	560644.25	3875.388916015625	10091597.0	69757.0
ilp70	2.0	188065.765625	24.0	376131.53125	48.0
ilp71	2.0	362538.8125	78.5	725077.625	157.0
ilp72	5.0	171099.03125	15.800000190734863	855495.125	79.0
ilp73	11.0	549722.6875	3911.0	6046949.5	43021.0
ilp74	2.0	393480.0	2080.5	786960.0	4161.0
ilp75	1.0	195050.84375	54.0	195050.84375	54.0
ilp78	52.0	862466.125	3746.65380859375	44848240.0	194826.0
ilp89	10.0	203650.03125	38.79999923706055	2036500.375	388.0
ilp90	2.0	63271.92578125	10.0	126543.8515625	20.0
ilp91	2.0	200122.453125	51.5	400244.90625	103.0
ilp92	1.0	96139.9296875	6.0	96139.9296875	6.0
ilp105	1.0	133805.046875	41.0	133805.046875	41.0
ilp110	1.0	183337.765625	3848.0	183337.765625	3848.0
ilp112	1.0	204329.59375	3941.0	204329.59375	3941.0
ilp114	1.0	217963.78125	3738.0	217963.78125	3738.0
ilp116	1.0	40057.2734375	20.0	40057.2734375	20.0
ilp117	3.0	359985.09375	2590.666748046875	1079955.25	7772.0
ilp118	2.0	327273.25	36.5	654546.5	73.0
ilp121	3.0	456811.25	148.3333282470703	1370433.75	445.0
ilp123	1.0	15026.666015625	14.0	15026.666015625	14.0
ilp125	1.0	73772.15625	84.0	73772.15625	84.0
ilp126	1.0	239051.015625	3867.0	239051.015625	3867.0
ilp127	1.0	285039.1875	81.0	285039.1875	81.0
ilp137	1.0	207593.21875	29.0	207593.21875	29.0
ilp139	1.0	163816.6875	3935.0	163816.6875	3935.0
ilp140	44.0	2641759.5	3922.977294921875	116237416.0	172611.0
ilp143	3.0	453633.34375	3886.0	1360900.0	11658.0
ilp155	3.0	379975.09375	11.0	1139925.25	33.0
ilp159	2.0	245344.40625	74.0	490688.8125	148.0
ilp160	11.0	299600.21875	16.81818199157715	3295602.25	185.0
ilp161	2.0	234444.078125	44.5	468888.15625	89.0
ilp162	1.0	200397.96875	20.0	200397.96875	20.0
ilp163	3.0	259980.796875	60.66666793823242	779942.375	182.0
ilp164	5.0	258932.796875	15.600000381469727	1294664.0	78.0
ilp165	3.0	284429.375	58.33333206176758	853288.125	175.0
ilp166	13.0	226750.90625	68.76923370361328	2947761.75	894.0
ilp167	4.0	305628.21875	28.75	1222512.875	115.0
ilp168	3.0	131049.3125	23.66666603088379	393147.9375	71.0
ilp169	8.0	167383.703125	23.375	1339069.625	187.0
ilp170	21.0	221561.03125	2951.1904296875	4652781.5	61975.0
