Feature	weight	gain	cover	total_gain	total_cover
ilp1	31.0	14024.1728515625	3.903225898742676	434749.34375	121.0
ilp5	9.0	7439.3818359375	82.55555725097656	66954.4375	743.0
ilp14	7.0	35484.828125	40.85714340209961	248393.796875	286.0
ilp15	6.0	5748.74462890625	8.666666984558105	34492.46875	52.0
ilp20	26.0	16532.419921875	13.807692527770996	429842.9375	359.0
ilp21	14.0	21503.9375	566.0714111328125	301055.125	7925.0
ilp22	3.0	5642.25048828125	8.333333015441895	16926.751953125	25.0
ilp23	4.0	22276.609375	14.25	89106.4375	57.0
ilp24	8.0	9102.681640625	15.625	72821.453125	125.0
ilp25	4.0	49451.48046875	50.75	197805.921875	203.0
ilp26	5.0	23108.05078125	12.399999618530273	115540.25	62.0
ilp27	1.0	5103.2265625	2.0	5103.2265625	2.0
ilp28	4.0	15807.02734375	10.0	63228.109375	40.0
ilp29	15.0	18811.666015625	7.5333333015441895	282175.0	113.0
ilp30	5.0	24971.88671875	9.800000190734863	124859.4296875	49.0
ilp31	5.0	2736.49365234375	7.800000190734863	13682.46875	39.0
ilp32	3.0	28521.359375	9.0	85564.078125	27.0
ilp33	5.0	17123.005859375	10.399999618530273	85615.03125	52.0
ilp34	5.0	7413.5966796875	4.599999904632568	37067.984375	23.0
ilp35	21.0	54049.19140625	43.761905670166016	1135033.0	919.0
ilp36	31.0	79325.40625	219.51612854003906	2459087.5	6805.0
ilp38	1.0	28113.421875	3907.0	28113.421875	3907.0
ilp39	1.0	18240.1171875	12.0	18240.1171875	12.0
ilp40	2.0	23080.681640625	18.5	46161.36328125	37.0
ilp42	1.0	16468.25	9.0	16468.25	9.0
ilp44	2.0	6304.44482421875	17.5	12608.8896484375	35.0
ilp46	2.0	17162.87890625	7.5	34325.7578125	15.0
ilp47	3.0	5076.91845703125	13.0	15230.7548828125	39.0
ilp48	2.0	22066.224609375	34.5	44132.44921875	69.0
ilp49	1.0	4114.36328125	6.0	4114.36328125	6.0
ilp50	3.0	12842.8896484375	28.0	38528.66796875	84.0
ilp51	14.0	26825.255859375	289.4285583496094	375553.59375	4052.0
ilp52	4.0	17944.54296875	23.25	71778.171875	93.0
ilp53	1.0	11500.03125	10.0	11500.03125	10.0
ilp54	4.0	15364.90625	7.0	61459.625	28.0
ilp55	9.0	16035.3076171875	39.11111068725586	144317.765625	352.0
ilp56	1.0	10391.541015625	68.0	10391.541015625	68.0
ilp57	1.0	2834.58203125	5.0	2834.58203125	5.0
ilp58	1.0	19979.875	72.0	19979.875	72.0
ilp59	12.0	14622.5380859375	73.16666412353516	175470.453125	878.0
ilp60	3.0	21287.033203125	5.333333492279053	63861.1015625	16.0
ilp61	9.0	21553.462890625	38.55555725097656	193981.171875	347.0
ilp62	2.0	22515.703125	263.5	45031.40625	527.0
ilp63	6.0	12885.296875	21.16666603088379	77311.78125	127.0
ilp67	2.0	25501.94140625	1903.0	51003.8828125	3806.0
ilp70	5.0	64826.625	1015.4000244140625	324133.125	5077.0
ilp71	4.0	17869.82421875	16.75	71479.296875	67.0
ilp72	2.0	18744.8515625	12.0	37489.703125	24.0
ilp74	5.0	40925.26171875	3821.39990234375	204626.3125	19107.0
ilp75	1.0	15762.23046875	30.0	15762.23046875	30.0
ilp78	7.0	25606.640625	3086.857177734375	179246.484375	21608.0
ilp79	1.0	2617.925048828125	7.0	2617.925048828125	7.0
ilp80	1.0	3560.800048828125	9.0	3560.800048828125	9.0
ilp81	1.0	797.5048217773438	5.0	797.5048217773438	5.0
ilp87	3.0	12446.5859375	145.3333282470703	37339.7578125	436.0
ilp89	10.0	13796.4794921875	13.699999809265137	137964.796875	137.0
ilp90	3.0	17567.248046875	18.66666603088379	52701.7421875	56.0
