Feature	weight	gain	cover	total_gain	total_cover
ilp1	11.0	212.67005920410156	3.0	2339.37060546875	33.0
ilp4	1.0	800.8017578125	6.0	800.8017578125	6.0
ilp5	1.0	161.17333984375	4.0	161.17333984375	4.0
ilp14	12.0	267.8778991699219	5.583333492279053	3214.534912109375	67.0
ilp15	9.0	1793.44091796875	16.22222137451172	16140.9677734375	146.0
ilp20	13.0	125.26728820800781	3.923076868057251	1628.4747314453125	51.0
ilp21	10.0	472.5419921875	5.199999809265137	4725.419921875	52.0
ilp22	4.0	1175.4019775390625	63.0	4701.60791015625	252.0
ilp23	29.0	1468.54736328125	1768.6551513671875	42587.875	51291.0
ilp24	13.0	583.2955932617188	5.384615421295166	7582.8427734375	70.0
ilp25	15.0	974.3189697265625	3403.0	14614.7841796875	51045.0
ilp26	14.0	625.7560424804688	8.214285850524902	8760.5849609375	115.0
ilp27	5.0	503.2713928222656	19.399999618530273	2516.35693359375	97.0
ilp28	21.0	1339.6204833984375	1301.6666259765625	28132.03125	27335.0
ilp29	6.0	967.6384887695312	19.5	5805.8310546875	117.0
ilp30	19.0	1316.3406982421875	12.263157844543457	25010.47265625	233.0
ilp31	12.0	745.438720703125	10.333333015441895	8945.2646484375	124.0
ilp32	5.0	269.8089904785156	7.199999809265137	1349.044921875	36.0
ilp33	7.0	676.1732177734375	35.57143020629883	4733.21240234375	249.0
ilp35	6.0	675.1073608398438	10.0	4050.64404296875	60.0
ilp36	3.0	496.9939880371094	10.333333015441895	1490.98193359375	31.0
ilp37	2.0	2942.496337890625	3933.0	5884.99267578125	7866.0
ilp38	1.0	2303.65625	3887.0	2303.65625	3887.0
ilp39	2.0	1264.44921875	8.0	2528.8984375	16.0
ilp40	1.0	18.9075927734375	5.0	18.9075927734375	5.0
ilp43	4.0	798.3961791992188	10.25	3193.584716796875	41.0
ilp44	3.0	971.1775512695312	24.33333396911621	2913.53271484375	73.0
ilp46	7.0	1581.9005126953125	22.85714340209961	11073.3037109375	160.0
ilp47	4.0	1648.787109375	16.75	6595.1484375	67.0
ilp48	8.0	3639.90625	10.875	29119.25	87.0
ilp49	4.0	765.901123046875	21.75	3063.6044921875	87.0
ilp50	3.0	419.412841796875	5.333333492279053	1258.238525390625	16.0
ilp51	38.0	2505.168701171875	1327.105224609375	95196.40625	50430.0
ilp52	1.0	573.8196411132812	8.0	573.8196411132812	8.0
ilp53	3.0	1945.6470947265625	1214.3333740234375	5836.94140625	3643.0
ilp54	4.0	603.9653930664062	11.25	2415.861572265625	45.0
ilp55	2.0	395.54638671875	7.0	791.0927734375	14.0
ilp57	2.0	967.0926513671875	1971.5	1934.185302734375	3943.0
ilp58	8.0	820.95458984375	23.0	6567.63671875	184.0
ilp60	1.0	1010.137451171875	149.0	1010.137451171875	149.0
ilp61	1.0	1064.7332763671875	13.0	1064.7332763671875	13.0
ilp62	3.0	809.6975708007812	11.666666984558105	2429.0927734375	35.0
ilp63	7.0	807.70263671875	19.85714340209961	5653.91845703125	139.0
ilp66	2.0	1803.2333984375	2212.0	3606.466796875	4424.0
ilp67	5.0	1309.663818359375	3085.800048828125	6548.3193359375	15429.0
ilp73	1.0	906.2490234375	32.0	906.2490234375	32.0
ilp77	1.0	692.1104736328125	18.0	692.1104736328125	18.0
ilp79	1.0	304.6053466796875	8.0	304.6053466796875	8.0
ilp87	1.0	1440.0625	171.0	1440.0625	171.0
ilp89	8.0	1832.1527099609375	203.625	14657.2216796875	1629.0
ilp90	2.0	647.8270263671875	18.0	1295.654052734375	36.0
ilp91	4.0	653.4603881835938	13.25	2613.841552734375	53.0
ilp99	1.0	1381.408935546875	414.0	1381.408935546875	414.0
ilp102	1.0	1204.941650390625	22.0	1204.941650390625	22.0
ilp103	1.0	594.3467407226562	8.0	594.3467407226562	8.0
ilp104	1.0	1936.2568359375	293.0	1936.2568359375	293.0
ilp105	1.0	1098.9378662109375	10.0	1098.9378662109375	10.0
ilp112	1.0	1941.7666015625	75.0	1941.7666015625	75.0
ilp115	1.0	1981.3125	291.0	1981.3125	291.0
ilp116	7.0	2129.337646484375	3762.857177734375	14905.3642578125	26340.0
ilp117	4.0	1384.429931640625	2953.5	5537.7197265625	11814.0
ilp119	2.0	1636.0	3748.5	3272.0	7497.0
ilp133	1.0	920.0	3740.0	920.0	3740.0
ilp140	7.0	1694.1361083984375	3706.428466796875	11858.953125	25945.0
ilp142	1.0	1328.136962890625	109.0	1328.136962890625	109.0
ilp155	1.0	2472.6865234375	239.0	2472.6865234375	239.0
ilp160	6.0	701.1570434570312	10.666666984558105	4206.9423828125	64.0
ilp161	7.0	1080.4920654296875	13.428571701049805	7563.4443359375	94.0
ilp162	2.0	1335.637939453125	142.0	2671.27587890625	284.0
ilp163	9.0	1936.398193359375	313.1111145019531	17427.583984375	2818.0
ilp164	6.0	1862.9676513671875	38.5	11177.8056640625	231.0
ilp165	18.0	1278.509765625	2172.77783203125	23013.17578125	39110.0
ilp166	14.0	396.1152648925781	13.642857551574707	5545.61376953125	191.0
ilp167	3.0	758.3759155273438	63.33333206176758	2275.127685546875	190.0
ilp168	2.0	387.22039794921875	16.5	774.4407958984375	33.0
ilp169	1.0	1350.196044921875	64.0	1350.196044921875	64.0
ilp170	4.0	848.4783935546875	11.75	3393.91357421875	47.0
ilp171	8.0	1015.6354370117188	19.75	8125.08349609375	158.0
ilp173	1.0	480.8125	7.0	480.8125	7.0
ilp174	1.0	1219.142578125	21.0	1219.142578125	21.0
ilp175	15.0	900.7173461914062	37.46666717529297	13510.759765625	562.0
ilp176	2.0	1839.8153076171875	114.0	3679.630615234375	228.0
ilp177	5.0	842.775390625	800.0	4213.876953125	4000.0
ilp178	6.0	709.3623046875	17.16666603088379	4256.173828125	103.0
ilp180	2.0	330.1700439453125	10.0	660.340087890625	20.0
ilp181	1.0	730.8642578125	12.0	730.8642578125	12.0
ilp182	3.0	1452.95263671875	2657.666748046875	4358.85791015625	7973.0
ilp183	4.0	1007.4329833984375	76.25	4029.73193359375	305.0
ilp185	5.0	1423.758544921875	29.200000762939453	7118.79296875	146.0
ilp187	3.0	1320.0843505859375	201.3333282470703	3960.2529296875	604.0
ilp188	2.0	465.02508544921875	27.0	930.0501708984375	54.0
ilp189	1.0	866.6713256835938	11.0	866.6713256835938	11.0
ilp190	4.0	1374.3768310546875	63.0	5497.50732421875	252.0
ilp191	11.0	1671.208251953125	1425.6363525390625	18383.291015625	15682.0
ilp193	11.0	1630.9140625	203.72727966308594	17940.0546875	2241.0
ilp194	8.0	778.3531494140625	118.5	6226.8251953125	948.0
ilp195	3.0	990.0285034179688	303.6666564941406	2970.08544921875	911.0
ilp196	4.0	1919.19921875	98.25	7676.796875	393.0
ilp198	2.0	1755.62060546875	149.0	3511.2412109375	298.0
ilp199	4.0	1383.096923828125	45.75	5532.3876953125	183.0
ilp200	4.0	1270.93212890625	34.5	5083.728515625	138.0
ilp202	1.0	1758.281982421875	2212.0	1758.281982421875	2212.0
ilp203	4.0	1374.8397216796875	11.0	5499.35888671875	44.0
ilp204	5.0	913.2102661132812	21.799999237060547	4566.05126953125	109.0
ilp206	3.0	910.030517578125	36.0	2730.091552734375	108.0
ilp209	6.0	1776.6644287109375	1990.0	10659.986328125	11940.0
ilp211	1.0	1734.6923828125	110.0	1734.6923828125	110.0
ilp214	1.0	1426.208740234375	31.0	1426.208740234375	31.0
ilp218	2.0	926.411865234375	119.5	1852.82373046875	239.0
ilp219	1.0	608.8241577148438	26.0	608.8241577148438	26.0
ilp224	6.0	992.8058471679688	2636.833251953125	5956.8349609375	15821.0
ilp226	1.0	1209.25146484375	105.0	1209.25146484375	105.0
ilp227	1.0	19.672378540039062	5.0	19.672378540039062	5.0
ilp228	5.0	554.912841796875	18.0	2774.564208984375	90.0
ilp230	9.0	773.98388671875	16.33333396911621	6965.85498046875	147.0
ilp233	5.0	1034.41650390625	37.599998474121094	5172.08251953125	188.0
ilp235	5.0	1317.3690185546875	3889.800048828125	6586.84521484375	19449.0
ilp240	1.0	1471.7139892578125	82.0	1471.7139892578125	82.0
ilp241	2.0	1428.1788330078125	37.0	2856.357666015625	74.0
ilp243	8.0	2065.585205078125	2477.375	16524.681640625	19819.0
ilp246	2.0	888.416015625	29.0	1776.83203125	58.0
ilp247	2.0	1086.6864013671875	257.5	2173.372802734375	515.0
ilp248	4.0	1548.5001220703125	82.5	6194.00048828125	330.0
ilp250	4.0	1808.662353515625	39.5	7234.6494140625	158.0
ilp251	1.0	539.05078125	8.0	539.05078125	8.0
ilp252	2.0	923.2249755859375	1986.0	1846.449951171875	3972.0
ilp253	1.0	310.56658935546875	6.0	310.56658935546875	6.0
ilp255	2.0	1068.639892578125	89.5	2137.27978515625	179.0
ilp256	2.0	1987.680908203125	12.5	3975.36181640625	25.0
ilp259	3.0	1064.2979736328125	21.0	3192.89404296875	63.0
ilp260	1.0	1574.3055419921875	43.0	1574.3055419921875	43.0
ilp264	4.0	1810.176025390625	853.25	7240.7041015625	3413.0
ilp266	1.0	97.83218383789062	14.0	97.83218383789062	14.0
ilp267	6.0	1989.8736572265625	77.33333587646484	11939.2421875	464.0
ilp268	1.0	450.0484619140625	7.0	450.0484619140625	7.0
ilp270	2.0	1115.9925537109375	22.5	2231.985107421875	45.0
