Feature	weight	gain	cover	total_gain	total_cover
ilp1	9.0	1526.97705078125	3.444444417953491	13742.79296875	31.0
ilp4	1.0	3917.30078125	9.0	3917.30078125	9.0
ilp5	5.0	4462.8251953125	6.800000190734863	22314.125	34.0
ilp14	8.0	911.273193359375	8.625	7290.185546875	69.0
ilp15	9.0	2492.072509765625	8.333333015441895	22428.65234375	75.0
ilp20	15.0	2937.450927734375	8.600000381469727	44061.765625	129.0
ilp21	7.0	3078.96875	8.285714149475098	21552.78125	58.0
ilp22	9.0	3538.27490234375	17.55555534362793	31844.474609375	158.0
ilp23	16.0	2669.34765625	672.4375	42709.5625	10759.0
ilp24	21.0	2258.49365234375	5.190476417541504	47428.3671875	109.0
ilp25	4.0	7611.36328125	1069.25	30445.453125	4277.0
ilp26	8.0	1341.2039794921875	6.75	10729.6318359375	54.0
ilp27	4.0	4849.18359375	14.0	19396.734375	56.0
ilp28	38.0	10023.916015625	12.473684310913086	380908.8125	474.0
ilp29	7.0	3075.950439453125	7.857142925262451	21531.65234375	55.0
ilp30	13.0	1058.49755859375	6.692307472229004	13760.46875	87.0
ilp31	5.0	2097.62060546875	15.399999618530273	10488.1025390625	77.0
ilp32	6.0	5353.74169921875	7.333333492279053	32122.44921875	44.0
ilp33	17.0	4496.54296875	25.764705657958984	76441.234375	438.0
ilp34	1.0	1954.6953125	5.0	1954.6953125	5.0
ilp35	8.0	3289.423095703125	497.625	26315.384765625	3981.0
ilp36	6.0	11471.6591796875	13.166666984558105	68829.953125	79.0
ilp39	2.0	3527.97607421875	9.5	7055.9521484375	19.0
ilp40	7.0	4964.53857421875	15.571428298950195	34751.76953125	109.0
ilp42	2.0	1781.373291015625	9.0	3562.74658203125	18.0
ilp43	3.0	1422.44140625	6.666666507720947	4267.32421875	20.0
ilp46	2.0	3657.91845703125	10.0	7315.8369140625	20.0
ilp47	5.0	1849.0435791015625	7.400000095367432	9245.2177734375	37.0
ilp48	3.0	5096.75	43.33333206176758	15290.25	130.0
ilp49	4.0	2871.9638671875	24.5	11487.85546875	98.0
ilp50	3.0	3021.087890625	5.333333492279053	9063.263671875	16.0
ilp51	6.0	2572.365234375	24.83333396911621	15434.19140625	149.0
ilp52	3.0	3345.78515625	16.0	10037.35546875	48.0
ilp53	11.0	9421.3056640625	18.18181800842285	103634.359375	200.0
ilp54	12.0	5514.68798828125	378.25	66176.2578125	4539.0
ilp55	7.0	3126.049072265625	551.4285888671875	21882.34375	3860.0
ilp57	5.0	9982.212890625	35.0	49911.0625	175.0
ilp58	4.0	2837.5576171875	10.25	11350.23046875	41.0
ilp59	2.0	1431.611328125	7.0	2863.22265625	14.0
ilp60	12.0	5705.48779296875	16.66666603088379	68465.8515625	200.0
ilp61	4.0	4324.7958984375	16.75	17299.18359375	67.0
ilp63	7.0	3680.07421875	16.428571701049805	25760.51953125	115.0
ilp70	2.0	2593.4853515625	62.5	5186.970703125	125.0
ilp72	1.0	5522.51025390625	20.0	5522.51025390625	20.0
ilp73	8.0	5823.11328125	15.625	46584.90625	125.0
ilp75	1.0	4804.900390625	60.0	4804.900390625	60.0
ilp76	1.0	3508.306640625	6.0	3508.306640625	6.0
ilp77	1.0	5926.62109375	268.0	5926.62109375	268.0
ilp78	8.0	5526.52099609375	32.5	44212.16796875	260.0
ilp79	1.0	349.8514099121094	5.0	349.8514099121094	5.0
ilp89	1.0	1819.8841552734375	8.0	1819.8841552734375	8.0
ilp90	9.0	4442.873046875	17.44444465637207	39985.85546875	157.0
ilp91	3.0	4772.50390625	62.33333206176758	14317.51171875	187.0
ilp92	4.0	4091.3935546875	22.0	16365.57421875	88.0
ilp94	6.0	7249.19970703125	46.66666793823242	43495.19921875	280.0
ilp100	1.0	6257.1083984375	34.0	6257.1083984375	34.0
ilp112	2.0	4113.50732421875	3894.0	8227.0146484375	7788.0
ilp126	1.0	4996.13671875	36.0	4996.13671875	36.0
ilp127	1.0	5628.56689453125	3880.0	5628.56689453125	3880.0
ilp128	1.0	4952.33935546875	16.0	4952.33935546875	16.0
ilp129	1.0	3848.109375	27.0	3848.109375	27.0
ilp132	2.0	5529.57763671875	22.5	11059.1552734375	45.0
ilp159	3.0	2771.715576171875	10.666666984558105	8315.146484375	32.0
ilp160	11.0	3710.987548828125	17.909090042114258	40820.86328125	197.0
ilp161	11.0	1840.2235107421875	10.636363983154297	20242.458984375	117.0
ilp162	2.0	2070.94677734375	16.5	4141.8935546875	33.0
ilp163	3.0	7082.71435546875	15.333333015441895	21248.142578125	46.0
ilp164	4.0	3475.447021484375	10.5	13901.7880859375	42.0
ilp165	4.0	6540.2998046875	16.0	26161.19921875	64.0
ilp166	2.0	2980.450927734375	7.0	5960.90185546875	14.0
ilp167	2.0	2492.64990234375	8.5	4985.2998046875	17.0
ilp168	9.0	4009.978271484375	25.0	36089.8046875	225.0
ilp169	8.0	4796.0458984375	15.125	38368.3671875	121.0
ilp170	5.0	2977.469970703125	25.399999618530273	14887.349609375	127.0
ilp171	2.0	2759.573486328125	10.5	5519.14697265625	21.0
ilp172	8.0	2603.6357421875	17.875	20829.0859375	143.0
ilp173	5.0	7196.6064453125	34.599998474121094	35983.03125	173.0
ilp174	4.0	2415.692626953125	17.25	9662.7705078125	69.0
ilp175	1.0	8302.6484375	14.0	8302.6484375	14.0
ilp176	4.0	3219.04345703125	17.0	12876.173828125	68.0
ilp177	7.0	4543.8388671875	32.42856979370117	31806.87109375	227.0
ilp178	3.0	7931.654296875	2509.333251953125	23794.962890625	7528.0
ilp180	3.0	4751.05810546875	251.6666717529297	14253.173828125	755.0
ilp181	5.0	6561.078125	13.800000190734863	32805.390625	69.0
ilp182	4.0	6117.041015625	25.25	24468.1640625	101.0
ilp183	3.0	3037.869384765625	18.33333396911621	9113.6083984375	55.0
ilp184	1.0	3719.6728515625	28.0	3719.6728515625	28.0
ilp185	5.0	4211.77099609375	72.0	21058.85546875	360.0
ilp188	7.0	6434.56591796875	42.57143020629883	45041.9609375	298.0
ilp190	7.0	3411.239990234375	7.0	23878.6796875	49.0
ilp191	9.0	2718.63037109375	445.1111145019531	24467.673828125	4006.0
ilp193	22.0	6685.55908203125	1786.1817626953125	147082.296875	39296.0
ilp194	3.0	3565.227783203125	51.0	10695.68359375	153.0
ilp195	3.0	7843.62060546875	53.66666793823242	23530.861328125	161.0
ilp196	3.0	1756.4661865234375	22.33333396911621	5269.3984375	67.0
ilp197	3.0	5548.71337890625	49.33333206176758	16646.140625	148.0
ilp198	3.0	3867.935302734375	37.0	11603.8056640625	111.0
ilp199	1.0	8022.2578125	89.0	8022.2578125	89.0
ilp200	2.0	7002.474609375	192.0	14004.94921875	384.0
ilp204	1.0	12133.6533203125	47.0	12133.6533203125	47.0
ilp206	3.0	7015.02685546875	21.0	21045.080078125	63.0
ilp209	1.0	10094.7880859375	16.0	10094.7880859375	16.0
ilp212	1.0	8154.82861328125	53.0	8154.82861328125	53.0
ilp214	2.0	8401.5302734375	194.0	16803.060546875	388.0
ilp216	2.0	7535.271484375	55.0	15070.54296875	110.0
ilp218	4.0	1814.049072265625	10.25	7256.1962890625	41.0
ilp220	3.0	8089.95166015625	75.66666412353516	24269.85546875	227.0
ilp224	2.0	2575.28466796875	14.5	5150.5693359375	29.0
ilp227	2.0	8527.8349609375	24.5	17055.669921875	49.0
ilp228	11.0	9348.2255859375	39.0	102830.484375	429.0
ilp230	21.0	5614.427734375	1141.952392578125	117902.984375	23981.0
ilp231	1.0	2825.360107421875	60.0	2825.360107421875	60.0
ilp233	3.0	4462.66552734375	14.666666984558105	13387.99609375	44.0
ilp240	1.0	7055.65625	72.0	7055.65625	72.0
ilp241	1.0	2537.39599609375	10.0	2537.39599609375	10.0
ilp243	4.0	3989.86572265625	49.5	15959.462890625	198.0
ilp247	9.0	5106.974609375	3887.111083984375	45962.7734375	34984.0
ilp250	5.0	9192.326171875	43.79999923706055	45961.6328125	219.0
ilp253	3.0	4441.13427734375	29.0	13323.4033203125	87.0
ilp255	1.0	5472.330078125	19.0	5472.330078125	19.0
ilp260	1.0	13866.2880859375	7.0	13866.2880859375	7.0
ilp264	1.0	8733.623046875	332.0	8733.623046875	332.0
ilp266	4.0	4916.6103515625	1964.25	19666.44140625	7857.0
ilp267	1.0	6618.623046875	17.0	6618.623046875	17.0
ilp268	1.0	10974.2978515625	59.0	10974.2978515625	59.0
ilp270	1.0	5030.2998046875	265.0	5030.2998046875	265.0
ilp271	4.0	4356.61767578125	2938.0	17426.470703125	11752.0
ilp272	2.0	18834.4765625	16.5	37668.953125	33.0
ilp273	5.0	15052.068359375	19.200000762939453	75260.34375	96.0
ilp274	9.0	8597.9267578125	2901.22216796875	77381.34375	26111.0
ilp278	1.0	6421.69775390625	33.0	6421.69775390625	33.0
ilp279	2.0	4470.3349609375	19.5	8940.669921875	39.0
ilp282	1.0	8322.859375	3802.0	8322.859375	3802.0
ilp286	13.0	10737.98046875	1215.6922607421875	139593.75	15804.0
ilp290	1.0	15142.6484375	3861.0	15142.6484375	3861.0
ilp293	1.0	6878.5703125	37.0	6878.5703125	37.0
ilp294	8.0	13715.5	2472.5	109724.0	19780.0
ilp297	1.0	14206.75	3778.0	14206.75	3778.0
ilp310	1.0	6564.1416015625	148.0	6564.1416015625	148.0
ilp323	4.0	9363.3486328125	3895.0	37453.39453125	15580.0
ilp325	1.0	19987.0	3848.0	19987.0	3848.0
ilp326	1.0	4900.3056640625	2263.0	4900.3056640625	2263.0
ilp337	1.0	3581.369384765625	3916.0	3581.369384765625	3916.0
ilp338	1.0	7502.091796875	11.0	7502.091796875	11.0
