Feature	weight	gain	cover	total_gain	total_cover
ilp1	28.0	9122.123046875	3.4642856121063232	255419.4375	97.0
ilp4	1.0	6039.158203125	46.0	6039.158203125	46.0
ilp14	19.0	4083.341796875	6.8947367668151855	77583.4921875	131.0
ilp15	6.0	21961.125	3.6666667461395264	131766.75	22.0
ilp20	17.0	8875.7001953125	4.823529243469238	150886.90625	82.0
ilp21	16.0	11981.6494140625	21.25	191706.390625	340.0
ilp22	12.0	12579.4892578125	7.166666507720947	150953.875	86.0
ilp23	13.0	13245.50390625	4.769230842590332	172191.546875	62.0
ilp24	10.0	10785.712890625	8.199999809265137	107857.1328125	82.0
ilp25	4.0	7188.3046875	1005.5	28753.21875	4022.0
ilp26	25.0	20822.529296875	16.15999984741211	520563.25	404.0
ilp27	15.0	27260.638671875	932.1333618164062	408909.59375	13982.0
ilp28	16.0	18919.1953125	19.9375	302707.125	319.0
ilp29	5.0	19160.083984375	15.800000190734863	95800.421875	79.0
ilp30	8.0	8275.919921875	9.0	66207.359375	72.0
ilp31	8.0	14608.7373046875	15.375	116869.8984375	123.0
ilp32	8.0	48470.3671875	10.0	387762.9375	80.0
ilp33	4.0	11741.31640625	4.75	46965.265625	19.0
ilp34	9.0	10866.80859375	15.333333015441895	97801.28125	138.0
ilp35	7.0	12262.6025390625	26.428571701049805	85838.21875	185.0
ilp36	6.0	3879.275634765625	13.0	23275.654296875	78.0
ilp40	3.0	6143.19287109375	10.666666984558105	18429.578125	32.0
ilp43	1.0	6261.6630859375	22.0	6261.6630859375	22.0
ilp46	5.0	22649.267578125	13.199999809265137	113246.3359375	66.0
ilp47	2.0	48914.7265625	7.5	97829.453125	15.0
ilp48	9.0	18177.34765625	31.0	163596.125	279.0
ilp49	1.0	5209.69140625	12.0	5209.69140625	12.0
ilp50	8.0	35942.33203125	6.625	287538.65625	53.0
ilp52	8.0	5597.8447265625	37.75	44782.7578125	302.0
ilp53	6.0	13119.1728515625	13.333333015441895	78715.0390625	80.0
ilp54	4.0	56165.07421875	17.75	224660.296875	71.0
ilp55	8.0	10234.77734375	514.25	81878.21875	4114.0
ilp56	2.0	7135.6171875	31.0	14271.234375	62.0
ilp57	7.0	5683.0322265625	13.428571701049805	39781.2265625	94.0
ilp58	1.0	21866.6953125	145.0	21866.6953125	145.0
ilp59	7.0	23222.244140625	45.28571319580078	162555.703125	317.0
ilp60	10.0	16736.587890625	13.399999618530273	167365.875	134.0
ilp61	9.0	15636.48046875	31.77777862548828	140728.328125	286.0
ilp62	7.0	19683.712890625	40.71428680419922	137785.984375	285.0
ilp63	8.0	3746.268798828125	11.25	29970.150390625	90.0
ilp66	3.0	4548.900390625	11.333333015441895	13646.701171875	34.0
ilp67	1.0	19308.970703125	3884.0	19308.970703125	3884.0
ilp71	1.0	25519.3046875	18.0	25519.3046875	18.0
ilp72	5.0	21111.927734375	798.4000244140625	105559.640625	3992.0
ilp73	2.0	31258.2109375	48.5	62516.421875	97.0
ilp74	2.0	69698.0	3772.0	139396.0	7544.0
ilp76	1.0	1703.96875	8.0	1703.96875	8.0
ilp78	4.0	13425.970703125	3870.0	53703.8828125	15480.0
