Feature	weight	gain	cover	total_gain	total_cover
ilp1	4.0	32.53681945800781	3.25	130.14727783203125	13.0
ilp4	3.0	872.5205688476562	2283.666748046875	2617.561767578125	6851.0
ilp5	6.0	179.41522216796875	5.833333492279053	1076.4913330078125	35.0
ilp10	3.0	40.35408020019531	3.0	121.06224060058594	9.0
ilp14	13.0	237.89712524414062	3.076923131942749	3092.66259765625	40.0
ilp15	7.0	154.1171875	5.285714149475098	1078.8203125	37.0
ilp20	14.0	499.387451171875	5.357142925262451	6991.42431640625	75.0
ilp21	24.0	712.4814453125	62.04166793823242	17099.5546875	1489.0
ilp22	7.0	335.05743408203125	11.0	2345.402099609375	77.0
ilp23	4.0	145.68772888183594	5.0	582.7509155273438	20.0
ilp24	35.0	372.806396484375	4.342857360839844	13048.2236328125	152.0
ilp25	9.0	793.062255859375	2284.77783203125	7137.560546875	20563.0
ilp26	14.0	745.1145629882812	191.7857208251953	10431.603515625	2685.0
ilp27	10.0	1233.200439453125	23.399999618530273	12332.00390625	234.0
ilp28	10.0	916.3460693359375	524.4000244140625	9163.4609375	5244.0
ilp29	10.0	734.39404296875	1727.0	7343.9404296875	17270.0
ilp30	5.0	417.431640625	6.800000190734863	2087.158203125	34.0
ilp31	10.0	403.93853759765625	497.20001220703125	4039.38525390625	4972.0
ilp32	8.0	423.86322021484375	14.5	3390.90576171875	116.0
ilp33	9.0	516.4382934570312	14.222222328186035	4647.94482421875	128.0
ilp34	4.0	151.11325073242188	9.25	604.4530029296875	37.0
ilp35	7.0	473.2060546875	7.0	3312.4423828125	49.0
ilp36	1.0	1139.474365234375	13.0	1139.474365234375	13.0
ilp39	4.0	765.634765625	5.0	3062.5390625	20.0
ilp40	3.0	1071.4212646484375	1728.0	3214.263671875	5184.0
ilp42	4.0	1171.6470947265625	1484.0	4686.58837890625	5936.0
ilp44	2.0	1557.4791259765625	43.5	3114.958251953125	87.0
ilp46	4.0	1252.5445556640625	41.0	5010.17822265625	164.0
ilp47	11.0	456.2984619140625	474.7272644042969	5019.283203125	5222.0
ilp48	6.0	768.8601684570312	30.83333396911621	4613.1611328125	185.0
ilp49	4.0	691.0758666992188	1499.5	2764.303466796875	5998.0
ilp50	14.0	931.5134887695312	28.571428298950195	13041.1884765625	400.0
ilp51	3.0	950.3107299804688	198.0	2850.93212890625	594.0
ilp52	5.0	642.338623046875	12.800000190734863	3211.693115234375	64.0
ilp53	3.0	468.0643310546875	17.33333396911621	1404.1929931640625	52.0
ilp54	1.0	882.0966186523438	58.0	882.0966186523438	58.0
ilp55	3.0	349.92041015625	13.0	1049.76123046875	39.0
ilp57	4.0	590.970947265625	13.0	2363.8837890625	52.0
ilp59	3.0	550.909912109375	11.0	1652.729736328125	33.0
ilp60	2.0	510.98876953125	13.5	1021.9775390625	27.0
ilp61	3.0	574.7742309570312	879.0	1724.32275390625	2637.0
ilp62	1.0	119.543701171875	4.0	119.543701171875	4.0
ilp63	5.0	796.2807006835938	16.0	3981.403564453125	80.0
ilp67	1.0	806.4638671875	14.0	806.4638671875	14.0
ilp72	1.0	456.0908203125	9.0	456.0908203125	9.0
ilp73	2.0	1546.84228515625	76.0	3093.6845703125	152.0
ilp74	1.0	199.53851318359375	10.0	199.53851318359375	10.0
