Feature	weight	gain	cover	total_gain	total_cover
ilp1	27.0	228.13951110839844	3.2962963581085205	6159.7666015625	89.0
ilp5	4.0	122.92068481445312	4.75	491.6827392578125	19.0
ilp14	21.0	288.04864501953125	11.047618865966797	6049.021484375	232.0
ilp15	13.0	328.7532958984375	5.92307710647583	4273.79296875	77.0
ilp20	25.0	206.1600341796875	5.519999980926514	5154.0009765625	138.0
ilp21	9.0	97.67597961425781	4.222222328186035	879.0838012695312	38.0
ilp22	3.0	1189.6954345703125	14.333333015441895	3569.086181640625	43.0
ilp23	2.0	140.27317810058594	5.0	280.5463562011719	10.0
ilp24	11.0	198.18299865722656	4.636363506317139	2180.012939453125	51.0
ilp25	7.0	300.29937744140625	16.571428298950195	2102.095703125	116.0
ilp26	8.0	161.78201293945312	9.25	1294.256103515625	74.0
ilp27	11.0	774.809326171875	48.272727966308594	8522.90234375	531.0
ilp28	2.0	681.9417114257812	76.5	1363.8834228515625	153.0
ilp29	5.0	526.1895751953125	26.200000762939453	2630.947998046875	131.0
ilp30	9.0	322.4828186035156	13.777777671813965	2902.345458984375	124.0
ilp31	6.0	270.59710693359375	9.333333015441895	1623.5826416015625	56.0
ilp32	7.0	613.5158081054688	22.714284896850586	4294.61083984375	159.0
ilp33	11.0	315.51141357421875	10.090909004211426	3470.62548828125	111.0
ilp34	5.0	1170.908203125	13.199999809265137	5854.541015625	66.0
ilp35	8.0	714.1495361328125	13.75	5713.1962890625	110.0
ilp36	2.0	226.089599609375	12.5	452.17919921875	25.0
ilp40	12.0	727.0869140625	2574.25	8725.04296875	30891.0
ilp43	1.0	17.874282836914062	5.0	17.874282836914062	5.0
ilp44	2.0	226.3564453125	11.0	452.712890625	22.0
ilp46	10.0	308.8568420410156	9.800000190734863	3088.568359375	98.0
ilp47	3.0	390.3139343261719	1276.6666259765625	1170.9417724609375	3830.0
ilp48	11.0	306.4671630859375	8.0	3371.138671875	88.0
ilp50	11.0	401.85858154296875	9.454545021057129	4420.4443359375	104.0
ilp51	26.0	6403.484375	2690.96142578125	166490.59375	69965.0
ilp52	6.0	138.40225219726562	12.0	830.4135131835938	72.0
ilp53	11.0	629.4644775390625	710.727294921875	6924.109375	7818.0
ilp54	4.0	292.04473876953125	8.5	1168.178955078125	34.0
ilp55	3.0	387.1470642089844	10.0	1161.441162109375	30.0
ilp56	1.0	1578.175537109375	1030.0	1578.175537109375	1030.0
ilp57	4.0	308.2834777832031	34.5	1233.1339111328125	138.0
ilp58	2.0	575.0728149414062	16.5	1150.1456298828125	33.0
