Feature	weight	gain	cover	total_gain	total_cover
ilp1	1.0	309.3276062011719	3.0	309.3276062011719	3.0
ilp5	1.0	396.47998046875	3.0	396.47998046875	3.0
ilp6	1.0	595.8489379882812	297.0	595.8489379882812	297.0
ilp9	2.0	462.6195068359375	30.0	925.239013671875	60.0
ilp14	11.0	291.2736511230469	299.5454406738281	3204.01025390625	3295.0
ilp15	16.0	670.2737426757812	222.1875	10724.3798828125	3555.0
ilp20	35.0	321.1003723144531	11.314285278320312	11238.5126953125	396.0
ilp21	5.0	720.0444946289062	5.199999809265137	3600.222412109375	26.0
ilp22	8.0	550.481201171875	5.75	4403.849609375	46.0
ilp23	30.0	1413.7052001953125	6.366666793823242	42411.15625	191.0
ilp24	48.0	298.74072265625	4.166666507720947	14339.5546875	200.0
ilp25	1.0	316.4761962890625	24.0	316.4761962890625	24.0
ilp26	21.0	373.6436767578125	3.5238094329833984	7846.51708984375	74.0
ilp27	6.0	226.4169921875	3.8333332538604736	1358.501953125	23.0
ilp28	8.0	330.3822937011719	7.625	2643.058349609375	61.0
ilp29	1.0	1097.4332275390625	106.0	1097.4332275390625	106.0
ilp30	10.0	930.3631591796875	18.700000762939453	9303.6318359375	187.0
ilp31	11.0	332.4131774902344	299.0909118652344	3656.544921875	3290.0
ilp32	2.0	335.6414794921875	8.0	671.282958984375	16.0
ilp33	11.0	158.49317932128906	5.0	1743.425048828125	55.0
ilp35	3.0	378.2421569824219	7.666666507720947	1134.7264404296875	23.0
ilp37	3.0	1175.0250244140625	498.0	3525.0751953125	1494.0
ilp39	5.0	588.5416870117188	840.0	2942.70849609375	4200.0
ilp40	2.0	173.122802734375	5.0	346.24560546875	10.0
ilp42	2.0	519.8501586914062	134.5	1039.7003173828125	269.0
ilp43	4.0	885.1361083984375	126.75	3540.54443359375	507.0
ilp44	2.0	143.66180419921875	5.5	287.3236083984375	11.0
ilp46	3.0	430.9491882324219	8.666666984558105	1292.8475341796875	26.0
ilp47	7.0	136.26895141601562	9.857142448425293	953.8826904296875	69.0
ilp48	16.0	1302.877685546875	2404.9375	20846.04296875	38479.0
ilp49	4.0	2259.344970703125	26.0	9037.3798828125	104.0
ilp50	6.0	483.8965759277344	6.0	2903.37939453125	36.0
ilp51	13.0	1319.9334716796875	237.6923065185547	17159.134765625	3090.0
ilp52	2.0	156.95291137695312	8.5	313.90582275390625	17.0
ilp54	8.0	409.5736083984375	6.625	3276.5888671875	53.0
ilp55	2.0	232.618408203125	6.5	465.23681640625	13.0
ilp57	7.0	1087.9345703125	2615.28564453125	7615.5419921875	18307.0
ilp59	3.0	515.1978149414062	26.0	1545.593505859375	78.0
ilp60	4.0	662.7008056640625	25.0	2650.80322265625	100.0
ilp61	2.0	194.22560119628906	5.5	388.4512023925781	11.0
ilp62	4.0	925.8189697265625	22.5	3703.27587890625	90.0
ilp71	10.0	1492.139892578125	39.099998474121094	14921.3994140625	391.0
ilp73	2.0	481.67633056640625	20.0	963.3526611328125	40.0
ilp74	1.0	607.548095703125	2084.0	607.548095703125	2084.0
ilp76	3.0	1007.7499389648438	2212.666748046875	3023.249755859375	6638.0
ilp78	3.0	1188.0257568359375	3221.0	3564.0771484375	9663.0
ilp79	1.0	436.029541015625	12.0	436.029541015625	12.0
ilp81	1.0	437.7145080566406	2987.0	437.7145080566406	2987.0
ilp89	18.0	673.5536499023438	915.3333129882812	12123.9658203125	16476.0
ilp90	2.0	411.714599609375	45.0	823.42919921875	90.0
ilp94	6.0	1040.894287109375	3212.666748046875	6245.36572265625	19276.0
ilp101	1.0	842.6363525390625	596.0	842.6363525390625	596.0
ilp104	1.0	800.6060791015625	427.0	800.6060791015625	427.0
ilp117	3.0	856.1830444335938	1376.3333740234375	2568.549072265625	4129.0
ilp119	1.0	289.90936279296875	35.0	289.90936279296875	35.0
ilp120	1.0	1043.7138671875	1154.0	1043.7138671875	1154.0
ilp126	1.0	434.484130859375	17.0	434.484130859375	17.0
ilp139	1.0	567.4720458984375	33.0	567.4720458984375	33.0
ilp140	19.0	1289.8427734375	3030.157958984375	24507.013671875	57573.0
ilp141	2.0	1133.1951904296875	3114.0	2266.390380859375	6228.0
ilp155	1.0	285.22113037109375	15.0	285.22113037109375	15.0
ilp159	9.0	306.20574951171875	8.11111068725586	2755.851806640625	73.0
ilp160	2.0	389.2115783691406	13.5	778.4231567382812	27.0
ilp161	8.0	407.8548583984375	1606.25	3262.8388671875	12850.0
ilp162	1.0	721.1805419921875	23.0	721.1805419921875	23.0
ilp163	13.0	918.6210327148438	71.0	11942.0732421875	923.0
ilp164	6.0	716.8557739257812	31.16666603088379	4301.134765625	187.0
ilp165	17.0	1387.4384765625	205.4705810546875	23586.455078125	3493.0
ilp166	14.0	752.4959106445312	2442.28564453125	10534.9423828125	34192.0
ilp167	2.0	690.8101196289062	29.5	1381.6202392578125	59.0
ilp168	9.0	854.4909057617188	34.55555725097656	7690.41796875	311.0
ilp169	2.0	452.6707763671875	10.5	905.341552734375	21.0
ilp170	1.0	543.497314453125	5.0	543.497314453125	5.0
ilp172	14.0	1337.897216796875	176.2142791748047	18730.560546875	2467.0
ilp173	5.0	577.1875	379.0	2885.9375	1895.0
ilp174	2.0	761.2335205078125	1640.5	1522.467041015625	3281.0
ilp175	3.0	218.0604705810547	8.666666984558105	654.181396484375	26.0
ilp176	9.0	281.9461975097656	10.44444465637207	2537.515869140625	94.0
ilp177	1.0	698.5029296875	46.0	698.5029296875	46.0
ilp178	1.0	47.92718505859375	7.0	47.92718505859375	7.0
