Feature	weight	gain	cover	total_gain	total_cover
ilp4	13.0	412.6828308105469	861.0	5364.876953125	11193.0
ilp5	21.0	272.0530700683594	1166.8095703125	5713.1142578125	24503.0
ilp9	1.0	261.21826171875	2294.0	261.21826171875	2294.0
ilp14	14.0	125.83235931396484	413.0	1761.653076171875	5782.0
ilp15	15.0	386.9977111816406	313.79998779296875	5804.9658203125	4707.0
ilp20	28.0	71.57917022705078	4.607142925262451	2004.2166748046875	129.0
ilp21	16.0	178.6181640625	24.375	2857.890625	390.0
ilp22	21.0	306.6517028808594	298.9047546386719	6439.685546875	6277.0
ilp23	4.0	212.14328002929688	8.0	848.5731201171875	32.0
ilp24	7.0	83.79227447509766	4.5714287757873535	586.5458984375	32.0
ilp25	8.0	319.31317138671875	29.25	2554.50537109375	234.0
ilp26	8.0	302.82049560546875	12.5	2422.56396484375	100.0
ilp27	9.0	325.7135925292969	153.3333282470703	2931.42236328125	1380.0
ilp28	6.0	182.6314239501953	10.333333015441895	1095.78857421875	62.0
ilp30	6.0	130.1891632080078	5.666666507720947	781.1349487304688	34.0
ilp31	5.0	244.41488647460938	19.799999237060547	1222.074462890625	99.0
ilp32	15.0	91.21867370605469	309.4666748046875	1368.2801513671875	4642.0
ilp33	16.0	300.41754150390625	9.375	4806.6806640625	150.0
ilp34	13.0	355.4316711425781	1224.3846435546875	4620.61181640625	15917.0
ilp35	7.0	258.7532653808594	31.14285659790039	1811.2728271484375	218.0
ilp36	1.0	272.1680908203125	13.0	272.1680908203125	13.0
ilp37	7.0	385.4247131347656	368.1428527832031	2697.972900390625	2577.0
ilp39	1.0	157.53173828125	28.0	157.53173828125	28.0
ilp40	17.0	389.3966369628906	1693.4117431640625	6619.74267578125	28788.0
ilp42	3.0	330.3795471191406	788.3333129882812	991.138671875	2365.0
ilp43	1.0	526.1047973632812	174.0	526.1047973632812	174.0
ilp44	3.0	535.8118286132812	780.0	1607.435546875	2340.0
ilp46	2.0	302.20361328125	14.0	604.4072265625	28.0
ilp47	4.0	248.62924194335938	8.25	994.5169677734375	33.0
ilp48	17.0	143.40338134765625	9.588234901428223	2437.857421875	163.0
ilp49	7.0	456.697998046875	17.85714340209961	3196.885986328125	125.0
ilp50	16.0	123.85619354248047	7.0625	1981.6990966796875	113.0
ilp51	11.0	421.37628173828125	279.2727355957031	4635.13916015625	3072.0
ilp52	4.0	222.84994506835938	12.75	891.3997802734375	51.0
ilp53	2.0	13.621490478515625	5.0	27.24298095703125	10.0
ilp54	1.0	49.879608154296875	5.0	49.879608154296875	5.0
ilp55	2.0	316.2044372558594	20.5	632.4088745117188	41.0
ilp56	1.0	215.7197265625	30.0	215.7197265625	30.0
ilp57	2.0	460.1344909667969	239.5	920.2689819335938	479.0
ilp58	1.0	127.2288818359375	9.0	127.2288818359375	9.0
ilp59	2.0	180.90167236328125	44.0	361.8033447265625	88.0
ilp60	3.0	259.2444152832031	309.3333435058594	777.7332763671875	928.0
ilp61	10.0	204.996826171875	120.80000305175781	2049.96826171875	1208.0
ilp62	4.0	238.39041137695312	274.25	953.5616455078125	1097.0
ilp63	2.0	348.41864013671875	13.0	696.8372802734375	26.0
ilp66	1.0	145.12759399414062	17.0	145.12759399414062	17.0
ilp71	1.0	474.278564453125	11.0	474.278564453125	11.0
ilp73	1.0	184.684814453125	10.0	184.684814453125	10.0
ilp75	1.0	341.59912109375	31.0	341.59912109375	31.0
ilp78	1.0	265.2559814453125	67.0	265.2559814453125	67.0
ilp79	6.0	364.3668212890625	1479.8333740234375	2186.200927734375	8879.0
ilp89	12.0	412.3491516113281	1184.8333740234375	4948.18994140625	14218.0
ilp90	4.0	264.9459533691406	318.0	1059.7838134765625	1272.0
ilp91	2.0	175.12191772460938	15.5	350.24383544921875	31.0
ilp92	4.0	538.1992797851562	40.0	2152.797119140625	160.0
ilp99	2.0	466.6118469238281	284.0	933.2236938476562	568.0
ilp100	1.0	288.41363525390625	39.0	288.41363525390625	39.0
ilp103	3.0	685.4635620117188	81.66666412353516	2056.390625	245.0
ilp110	2.0	465.12646484375	1087.0	930.2529296875	2174.0
ilp112	1.0	739.2232666015625	36.0	739.2232666015625	36.0
ilp114	2.0	367.6890869140625	64.5	735.378173828125	129.0
ilp115	2.0	410.64306640625	1678.5	821.2861328125	3357.0
ilp116	1.0	359.73345947265625	2194.0	359.73345947265625	2194.0
ilp117	2.0	1408.1737060546875	1231.0	2816.347412109375	2462.0
ilp127	1.0	642.5556640625	1259.0	642.5556640625	1259.0
ilp128	1.0	606.25	2314.0	606.25	2314.0
ilp136	2.0	455.79296875	2265.5	911.5859375	4531.0
ilp137	1.0	320.52593994140625	2311.0	320.52593994140625	2311.0
ilp138	8.0	794.4910278320312	2169.25	6355.92822265625	17354.0
ilp145	1.0	488.601318359375	612.0	488.601318359375	612.0
ilp155	8.0	385.0379638671875	543.375	3080.3037109375	4347.0
ilp159	5.0	479.94512939453125	1912.0	2399.7255859375	9560.0
ilp160	2.0	225.93948364257812	1158.5	451.87896728515625	2317.0
ilp161	11.0	283.7133483886719	24.18181800842285	3120.846923828125	266.0
ilp162	7.0	432.4663391113281	108.71428680419922	3027.264404296875	761.0
ilp163	6.0	150.1188201904297	28.0	900.7129516601562	168.0
ilp164	10.0	314.1778564453125	430.1000061035156	3141.778564453125	4301.0
ilp165	1.0	161.18145751953125	25.0	161.18145751953125	25.0
ilp166	13.0	366.3653564453125	16.461538314819336	4762.74951171875	214.0
ilp167	4.0	228.50680541992188	587.0	914.0272216796875	2348.0
ilp168	27.0	345.7906494140625	1562.22216796875	9336.34765625	42180.0
ilp169	20.0	412.0780334472656	994.25	8241.560546875	19885.0
ilp170	11.0	283.16387939453125	517.1818237304688	3114.802734375	5689.0
ilp171	6.0	405.2289123535156	358.3333435058594	2431.37353515625	2150.0
ilp172	7.0	348.8525085449219	1652.0	2441.967529296875	11564.0
ilp173	3.0	302.5455017089844	35.66666793823242	907.636474609375	107.0
ilp174	4.0	234.97064208984375	19.0	939.882568359375	76.0
ilp175	4.0	192.3578643798828	18.25	769.4314575195312	73.0
ilp176	6.0	498.7369384765625	47.0	2992.421630859375	282.0
ilp177	6.0	284.8043518066406	465.3333435058594	1708.826171875	2792.0
ilp178	17.0	454.5479431152344	2013.7646484375	7727.31494140625	34234.0
ilp180	4.0	317.567138671875	716.25	1270.2685546875	2865.0
ilp181	5.0	245.83700561523438	25.0	1229.18505859375	125.0
ilp182	6.0	426.7452392578125	784.1666870117188	2560.471435546875	4705.0
ilp183	4.0	406.0077819824219	83.75	1624.0311279296875	335.0
ilp184	8.0	365.8695373535156	779.25	2926.956298828125	6234.0
ilp185	4.0	196.74131774902344	16.75	786.9652709960938	67.0
ilp188	18.0	503.91845703125	1007.2222290039062	9070.5322265625	18130.0
ilp190	8.0	286.0777282714844	15.75	2288.621826171875	126.0
ilp191	6.0	272.84100341796875	463.1666564941406	1637.0460205078125	2779.0
ilp193	11.0	315.3910827636719	128.72727966308594	3469.3017578125	1416.0
ilp194	9.0	343.51397705078125	164.22222900390625	3091.625732421875	1478.0
ilp195	3.0	227.7177276611328	1529.0	683.1531982421875	4587.0
ilp196	10.0	500.71441650390625	305.0	5007.14404296875	3050.0
ilp197	3.0	337.0328369140625	27.0	1011.0985107421875	81.0
ilp198	6.0	432.0188903808594	284.6666564941406	2592.11328125	1708.0
ilp199	5.0	227.54586791992188	18.200000762939453	1137.7293701171875	91.0
ilp200	6.0	276.95562744140625	652.3333129882812	1661.7337646484375	3914.0
ilp201	1.0	446.5078125	1698.0	446.5078125	1698.0
ilp202	4.0	495.9496154785156	857.0	1983.7984619140625	3428.0
ilp203	1.0	275.9679260253906	33.0	275.9679260253906	33.0
ilp204	2.0	466.21392822265625	521.5	932.4278564453125	1043.0
ilp206	4.0	422.07867431640625	692.0	1688.314697265625	2768.0
ilp208	2.0	425.3544921875	883.5	850.708984375	1767.0
ilp209	3.0	444.647705078125	33.66666793823242	1333.943115234375	101.0
ilp216	1.0	376.17254638671875	2132.0	376.17254638671875	2132.0
ilp218	17.0	230.6122283935547	85.0	3920.407958984375	1445.0
