Feature	weight	gain	cover	total_gain	total_cover
ilp1	26.0	7327.8291015625	3.538461446762085	190523.5625	92.0
ilp3	1.0	27055.3828125	16.0	27055.3828125	16.0
ilp4	3.0	25685.0625	2261.333251953125	77055.1875	6784.0
ilp5	2.0	15244.849609375	31.5	30489.69921875	63.0
ilp9	1.0	19794.79296875	3917.0	19794.79296875	3917.0
ilp14	7.0	9132.7763671875	5.0	63929.43359375	35.0
ilp15	6.0	5773.2578125	9.333333015441895	34639.546875	56.0
ilp20	14.0	17762.150390625	10.357142448425293	248670.09375	145.0
ilp21	6.0	7355.76123046875	11.333333015441895	44134.56640625	68.0
ilp22	14.0	18409.134765625	7.785714149475098	257727.875	109.0
ilp23	3.0	10407.2626953125	6.666666507720947	31221.7890625	20.0
ilp24	12.0	29077.798828125	9.666666984558105	348933.59375	116.0
ilp25	4.0	36618.7421875	1414.25	146474.96875	5657.0
ilp26	10.0	25746.41796875	1183.699951171875	257464.1875	11837.0
ilp27	12.0	60812.07421875	3336.833251953125	729744.875	40042.0
ilp28	12.0	46359.91015625	973.4166870117188	556318.9375	11681.0
ilp29	10.0	23432.41796875	10.899999618530273	234324.1875	109.0
ilp30	5.0	12616.0751953125	7.800000190734863	63080.375	39.0
ilp31	4.0	2861.071533203125	5.25	11444.2861328125	21.0
ilp32	6.0	18050.958984375	110.33333587646484	108305.75	662.0
ilp33	7.0	9566.166015625	7.5714287757873535	66963.1640625	53.0
ilp34	6.0	22778.697265625	28.83333396911621	136672.1875	173.0
ilp35	4.0	11206.0810546875	6.5	44824.32421875	26.0
ilp36	2.0	8643.09375	12.5	17286.1875	25.0
ilp37	17.0	226879.296875	3931.411865234375	3856948.0	66834.0
ilp39	1.0	24167.7734375	17.0	24167.7734375	17.0
ilp40	4.0	15932.611328125	22.25	63730.4453125	89.0
ilp41	9.0	51951.1953125	3866.77783203125	467560.75	34801.0
ilp42	1.0	3088.64453125	9.0	3088.64453125	9.0
ilp43	2.0	9886.0380859375	20.0	19772.076171875	40.0
ilp44	1.0	31940.16015625	21.0	31940.16015625	21.0
ilp45	5.0	125236.578125	3944.199951171875	626182.875	19721.0
ilp46	11.0	40858.140625	90.81818389892578	449439.53125	999.0
ilp47	1.0	21148.140625	23.0	21148.140625	23.0
ilp48	10.0	32093.646484375	109.69999694824219	320936.46875	1097.0
ilp49	3.0	26041.544921875	31.0	78124.6328125	93.0
ilp50	2.0	6524.560546875	9.5	13049.12109375	19.0
ilp51	16.0	42121.046875	11.8125	673936.75	189.0
ilp52	7.0	10509.3857421875	10.0	73565.703125	70.0
ilp53	9.0	20604.537109375	18.55555534362793	185440.828125	167.0
ilp54	15.0	73552.296875	2837.666748046875	1103284.5	42565.0
ilp55	3.0	22543.955078125	9.333333015441895	67631.8671875	28.0
ilp56	6.0	28117.650390625	3714.833251953125	168705.90625	22289.0
ilp57	7.0	22511.19140625	13.857142448425293	157578.34375	97.0
ilp58	3.0	22177.6875	44.66666793823242	66533.0625	134.0
ilp59	11.0	74051.4453125	420.2727355957031	814565.9375	4623.0
ilp60	8.0	15703.8125	15.375	125630.5	123.0
ilp61	12.0	24359.0703125	17.0	292308.84375	204.0
ilp62	2.0	46369.16796875	1427.5	92738.3359375	2855.0
ilp63	2.0	8848.521484375	13.0	17697.04296875	26.0
ilp66	1.0	19922.44140625	15.0	19922.44140625	15.0
ilp67	4.0	44686.2578125	2028.0	178745.03125	8112.0
ilp70	1.0	8529.8740234375	8.0	8529.8740234375	8.0
ilp71	2.0	17114.58984375	18.0	34229.1796875	36.0
ilp72	2.0	46168.62890625	78.5	92337.2578125	157.0
ilp74	20.0	134261.3125	3053.85009765625	2685226.25	61077.0
ilp75	1.0	4714.98828125	10.0	4714.98828125	10.0
ilp78	2.0	36838.359375	1243.5	73676.71875	2487.0
ilp79	4.0	30222.7109375	32.25	120890.84375	129.0
ilp85	1.0	19040.40625	3812.0	19040.40625	3812.0
ilp89	8.0	29537.06640625	50.125	236296.53125	401.0
ilp90	3.0	16535.654296875	103.66666412353516	49606.96484375	311.0
ilp91	2.0	27297.77734375	42.5	54595.5546875	85.0
ilp102	1.0	46910.21875	22.0	46910.21875	22.0
ilp114	2.0	47690.71484375	587.5	95381.4296875	1175.0
ilp117	5.0	50053.58203125	143.39999389648438	250267.90625	717.0
ilp120	5.0	90093.25	3458.60009765625	450466.25	17293.0
ilp133	2.0	36251.3359375	3888.5	72502.671875	7777.0
ilp139	1.0	32332.443359375	1395.0	32332.443359375	1395.0
ilp140	28.0	131736.71875	3576.107177734375	3688628.25	100131.0
ilp141	1.0	35368.4765625	115.0	35368.4765625	115.0
ilp144	12.0	70381.8359375	3391.333251953125	844582.0625	40696.0
ilp159	2.0	23014.697265625	106.0	46029.39453125	212.0
ilp160	5.0	19604.974609375	49.79999923706055	98024.875	249.0
ilp161	6.0	9592.2314453125	8.333333015441895	57553.390625	50.0
ilp162	2.0	9436.978515625	10.0	18873.95703125	20.0
ilp163	8.0	37481.41796875	14.125	299851.34375	113.0
ilp164	4.0	12302.388671875	13.25	49209.5546875	53.0
ilp165	6.0	29820.740234375	48.83333206176758	178924.4375	293.0
ilp166	6.0	18116.435546875	39.5	108698.609375	237.0
ilp167	7.0	15665.796875	506.5714416503906	109660.578125	3546.0
ilp168	13.0	24672.513671875	55.07692337036133	320742.6875	716.0
ilp169	3.0	22482.416015625	22.33333396911621	67447.25	67.0
ilp170	6.0	25535.150390625	707.3333129882812	153210.90625	4244.0
ilp171	3.0	9152.99609375	13.0	27458.98828125	39.0
ilp172	7.0	29703.111328125	43.57143020629883	207921.78125	305.0
ilp173	3.0	24128.603515625	22.33333396911621	72385.8125	67.0
ilp174	10.0	42129.33203125	63.29999923706055	421293.3125	633.0
ilp175	4.0	29511.71484375	26.0	118046.859375	104.0
ilp176	3.0	29952.427734375	41.0	89857.28125	123.0
ilp177	1.0	11684.642578125	28.0	11684.642578125	28.0
ilp180	3.0	30916.927734375	97.33333587646484	92750.78125	292.0
ilp181	1.0	11696.0	13.0	11696.0	13.0
ilp182	1.0	13486.765625	36.0	13486.765625	36.0
ilp183	1.0	47001.4296875	86.0	47001.4296875	86.0
ilp184	1.0	24297.306640625	90.0	24297.306640625	90.0
ilp185	7.0	30800.326171875	3381.28564453125	215602.28125	23669.0
ilp186	2.0	27281.41015625	443.0	54562.8203125	886.0
ilp187	11.0	56829.66015625	68.81818389892578	625126.25	757.0
ilp188	2.0	37210.734375	71.0	74421.46875	142.0
ilp190	1.0	73861.875	108.0	73861.875	108.0
ilp191	4.0	30985.923828125	43.0	123943.6953125	172.0
ilp193	9.0	44751.01953125	47.0	402759.1875	423.0
ilp194	5.0	61468.4296875	58.400001525878906	307342.15625	292.0
ilp195	2.0	31676.845703125	403.5	63353.69140625	807.0
ilp196	5.0	11939.5234375	12.0	59697.6171875	60.0
ilp197	11.0	45062.55859375	77.7272720336914	495688.15625	855.0
ilp198	5.0	24694.16796875	31.600000381469727	123470.8359375	158.0
ilp199	1.0	55383.78125	55.0	55383.78125	55.0
ilp202	1.0	51596.0	139.0	51596.0	139.0
ilp204	6.0	47567.34765625	52.0	285404.09375	312.0
ilp206	3.0	27084.583984375	26.0	81253.75	78.0
ilp209	1.0	51296.0	28.0	51296.0	28.0
ilp214	3.0	26635.5	57.66666793823242	79906.5	173.0
ilp216	2.0	30407.642578125	46.0	60815.28515625	92.0
ilp218	7.0	23337.412109375	21.571428298950195	163361.890625	151.0
ilp219	4.0	18315.67578125	100.0	73262.703125	400.0
ilp224	2.0	21727.40234375	46.5	43454.8046875	93.0
ilp225	5.0	27521.099609375	2412.60009765625	137605.5	12063.0
ilp227	6.0	20878.7109375	82.66666412353516	125272.265625	496.0
ilp228	4.0	23714.669921875	40.75	94858.6796875	163.0
ilp230	2.0	32283.77734375	88.0	64567.5546875	176.0
ilp231	1.0	42683.25	82.0	42683.25	82.0
ilp232	5.0	41353.9765625	105.0	206769.875	525.0
ilp233	6.0	15429.7158203125	16.33333396911621	92578.296875	98.0
ilp240	3.0	39185.28515625	95.33333587646484	117555.8515625	286.0
ilp241	6.0	19092.705078125	20.0	114556.2265625	120.0
ilp243	1.0	53252.25	3919.0	53252.25	3919.0
ilp244	3.0	17584.453125	20.33333396911621	52753.359375	61.0
ilp247	12.0	42306.78515625	3904.416748046875	507681.40625	46853.0
ilp248	2.0	12865.4833984375	11.5	25730.966796875	23.0
ilp249	1.0	42039.453125	72.0	42039.453125	72.0
ilp250	1.0	35442.625	35.0	35442.625	35.0
ilp253	2.0	17562.2890625	25.5	35124.578125	51.0
ilp259	3.0	28146.837890625	43.66666793823242	84440.515625	131.0
ilp260	8.0	22660.9921875	2948.25	181287.9375	23586.0
ilp261	2.0	59988.0	3948.5	119976.0	7897.0
ilp263	2.0	111640.0	3949.0	223280.0	7898.0
ilp264	1.0	34848.59375	29.0	34848.59375	29.0
ilp266	2.0	45481.87109375	52.0	90963.7421875	104.0
ilp271	7.0	52659.1015625	72.28571319580078	368613.71875	506.0
ilp275	2.0	54693.3828125	100.5	109386.765625	201.0
ilp277	6.0	34837.28515625	27.5	209023.71875	165.0
ilp279	6.0	48427.671875	2509.333251953125	290566.03125	15056.0
ilp281	3.0	69095.0390625	82.0	207285.109375	246.0
ilp282	1.0	61516.8125	57.0	61516.8125	57.0
ilp287	1.0	53689.0	166.0	53689.0	166.0
ilp291	3.0	33601.26171875	132.0	100803.7890625	396.0
ilp293	2.0	27623.16796875	66.5	55246.3359375	133.0
ilp298	5.0	101530.796875	3550.0	507654.0	17750.0
ilp310	1.0	59097.890625	145.0	59097.890625	145.0
ilp318	16.0	57588.18359375	3566.1875	921410.9375	57059.0
ilp321	1.0	30361.84375	53.0	30361.84375	53.0
ilp323	10.0	36901.49609375	3744.699951171875	369014.96875	37447.0
ilp326	2.0	50650.25	65.0	101300.5	130.0
ilp329	1.0	32248.89453125	48.0	32248.89453125	48.0
ilp332	2.0	63266.5	59.0	126533.0	118.0
ilp338	4.0	53335.71875	3768.25	213342.875	15073.0
ilp345	8.0	38267.40625	3605.625	306139.25	28845.0
ilp349	13.0	62331.8671875	3659.384521484375	810314.25	47572.0
ilp360	4.0	15750.841796875	198.0	63003.3671875	792.0
ilp362	4.0	23547.6328125	36.0	94190.53125	144.0
ilp365	2.0	62688.33984375	8.5	125376.6796875	17.0
ilp366	2.0	77724.0	3862.0	155448.0	7724.0
ilp367	2.0	31099.7578125	3816.0	62199.515625	7632.0
ilp369	4.0	7649.78955078125	6.75	30599.158203125	27.0
ilp370	6.0	36402.46875	56.83333206176758	218414.8125	341.0
ilp371	3.0	12717.9404296875	13.0	38153.8203125	39.0
ilp372	11.0	37874.74609375	3737.9091796875	416622.21875	41117.0
