Feature	weight	gain	cover	total_gain	total_cover
ilp1	27.0	437.58648681640625	3.4814815521240234	11814.8349609375	94.0
ilp4	3.0	3160.771240234375	18.0	9482.3134765625	54.0
ilp14	14.0	2282.34912109375	11.5	31952.88671875	161.0
ilp15	8.0	531.3306884765625	9.5	4250.6455078125	76.0
ilp20	23.0	1296.8212890625	31.869565963745117	29826.888671875	733.0
ilp21	14.0	1491.2745361328125	6.4285712242126465	20877.84375	90.0
ilp22	7.0	1409.035888671875	1085.5714111328125	9863.2509765625	7599.0
ilp23	12.0	1778.3326416015625	23.08333396911621	21339.9921875	277.0
ilp24	16.0	2232.707763671875	16.4375	35723.32421875	263.0
ilp25	17.0	2797.96044921875	110.70587921142578	47565.328125	1882.0
ilp26	8.0	2188.3740234375	7.5	17506.9921875	60.0
ilp27	8.0	2525.978271484375	29.125	20207.826171875	233.0
ilp28	21.0	2970.860595703125	28.809524536132812	62388.0703125	605.0
ilp29	8.0	683.746337890625	6.75	5469.970703125	54.0
ilp30	12.0	2166.072265625	12.916666984558105	25992.8671875	155.0
ilp31	8.0	3074.811767578125	16.875	24598.494140625	135.0
ilp32	4.0	3452.71142578125	516.5	13810.845703125	2066.0
ilp33	10.0	2602.01806640625	361.20001220703125	26020.181640625	3612.0
ilp34	8.0	2383.59716796875	966.125	19068.77734375	7729.0
ilp35	10.0	4608.564453125	14.699999809265137	46085.64453125	147.0
ilp36	11.0	4106.07373046875	41.45454406738281	45166.80859375	456.0
ilp38	1.0	525.6531982421875	5.0	525.6531982421875	5.0
ilp39	6.0	2189.599853515625	41.0	13137.599609375	246.0
ilp40	9.0	3674.27685546875	2930.0	33068.4921875	26370.0
ilp43	2.0	2937.27783203125	12.0	5874.5556640625	24.0
ilp44	2.0	3830.708251953125	3515.0	7661.41650390625	7030.0
ilp46	2.0	2013.43505859375	21.0	4026.8701171875	42.0
ilp47	13.0	2810.29345703125	21.384614944458008	36533.81640625	278.0
ilp48	9.0	3942.501708984375	860.0	35482.515625	7740.0
ilp49	3.0	2528.33935546875	11.333333015441895	7585.01806640625	34.0
ilp50	6.0	2709.276611328125	14.833333015441895	16255.66015625	89.0
ilp51	21.0	6065.0869140625	445.0	127366.828125	9345.0
ilp52	3.0	722.0639038085938	4.666666507720947	2166.191650390625	14.0
ilp54	3.0	10318.31640625	1285.3333740234375	30954.94921875	3856.0
ilp55	8.0	4806.66064453125	85.125	38453.28515625	681.0
ilp57	11.0	1130.0750732421875	10.0	12430.826171875	110.0
ilp58	2.0	1667.73974609375	8.0	3335.4794921875	16.0
ilp59	7.0	2112.92333984375	11.142857551574707	14790.462890625	78.0
ilp60	4.0	2179.4453125	20.5	8717.78125	82.0
ilp61	16.0	4180.53466796875	15.3125	66888.5546875	245.0
ilp62	6.0	1904.2822265625	12.333333015441895	11425.693359375	74.0
ilp66	2.0	2486.01171875	12.5	4972.0234375	25.0
ilp67	2.0	5704.87744140625	128.5	11409.7548828125	257.0
ilp70	1.0	5794.8125	177.0	5794.8125	177.0
ilp71	3.0	1827.6751708984375	12.0	5483.025390625	36.0
ilp73	3.0	12965.7041015625	3744.333251953125	38897.11328125	11233.0
ilp74	22.0	11085.93359375	3774.681884765625	243890.546875	83043.0
ilp75	1.0	4689.9921875	19.0	4689.9921875	19.0
ilp76	1.0	3719.6640625	13.0	3719.6640625	13.0
ilp78	22.0	8070.529296875	3757.04541015625	177551.640625	82655.0
ilp79	6.0	2274.906494140625	17.16666603088379	13649.439453125	103.0
ilp87	1.0	3743.68701171875	981.0	3743.68701171875	981.0
ilp89	12.0	3792.494873046875	9.333333015441895	45509.9375	112.0
ilp90	5.0	1995.01171875	771.5999755859375	9975.05859375	3858.0
ilp91	3.0	3930.754638671875	2516.333251953125	11792.263671875	7549.0
ilp96	2.0	3588.153076171875	1420.0	7176.30615234375	2840.0
ilp100	1.0	3548.80712890625	3853.0	3548.80712890625	3853.0
ilp103	1.0	1045.034423828125	21.0	1045.034423828125	21.0
ilp104	4.0	6788.93994140625	20.25	27155.759765625	81.0
ilp105	1.0	4770.96142578125	24.0	4770.96142578125	24.0
ilp112	1.0	1161.4189453125	17.0	1161.4189453125	17.0
ilp116	2.0	1720.909912109375	7.5	3441.81982421875	15.0
ilp119	1.0	4751.53955078125	3788.0	4751.53955078125	3788.0
ilp120	1.0	13906.0	3801.0	13906.0	3801.0
ilp122	1.0	2239.006103515625	3815.0	2239.006103515625	3815.0
ilp123	3.0	5217.12158203125	3694.333251953125	15651.365234375	11083.0
ilp125	2.0	4476.7314453125	181.0	8953.462890625	362.0
ilp129	2.0	5222.6640625	95.0	10445.328125	190.0
ilp136	2.0	9871.25	3818.5	19742.5	7637.0
ilp137	1.0	6051.28857421875	26.0	6051.28857421875	26.0
ilp138	1.0	709.341796875	5.0	709.341796875	5.0
ilp139	8.0	16167.71875	3779.25	129341.75	30234.0
ilp140	5.0	24831.28515625	3761.800048828125	124156.421875	18809.0
ilp142	4.0	3791.203857421875	3760.5	15164.8154296875	15042.0
ilp157	7.0	3439.633544921875	3755.28564453125	24077.435546875	26287.0
ilp160	6.0	1968.2115478515625	12.333333015441895	11809.26953125	74.0
ilp161	12.0	3832.097900390625	37.0	45985.17578125	444.0
ilp163	24.0	3365.237060546875	142.5833282470703	80765.6875	3422.0
ilp164	5.0	2740.218505859375	21.200000762939453	13701.0927734375	106.0
ilp165	14.0	4248.5595703125	1222.2857666015625	59479.8359375	17112.0
ilp166	4.0	1497.823974609375	6.0	5991.2958984375	24.0
ilp167	8.0	2017.8514404296875	19.5	16142.8115234375	156.0
ilp168	2.0	4115.89404296875	13.0	8231.7880859375	26.0
ilp169	4.0	3225.92333984375	101.5	12903.693359375	406.0
ilp170	3.0	2237.542236328125	4.666666507720947	6712.626953125	14.0
ilp171	6.0	3197.494873046875	70.33333587646484	19184.96875	422.0
ilp172	10.0	4591.0654296875	21.799999237060547	45910.65625	218.0
ilp173	5.0	4170.1474609375	23.600000381469727	20850.736328125	118.0
ilp174	1.0	4821.87939453125	48.0	4821.87939453125	48.0
ilp175	4.0	5764.88525390625	12.25	23059.541015625	49.0
ilp176	5.0	4202.55615234375	242.39999389648438	21012.78125	1212.0
ilp177	5.0	3277.599609375	16.0	16387.998046875	80.0
ilp178	1.0	1617.970458984375	16.0	1617.970458984375	16.0
ilp180	2.0	2242.884033203125	20.0	4485.76806640625	40.0
ilp181	5.0	3165.583984375	42.0	15827.919921875	210.0
ilp182	1.0	8782.859375	17.0	8782.859375	17.0
ilp183	7.0	3673.81201171875	19.428571701049805	25716.68359375	136.0
ilp184	3.0	3844.8935546875	138.0	11534.6806640625	414.0
ilp187	5.0	3483.85498046875	78.19999694824219	17419.275390625	391.0
ilp188	6.0	2241.096435546875	1774.5	13446.578125	10647.0
ilp190	9.0	2873.1103515625	20.66666603088379	25857.994140625	186.0
ilp191	4.0	8745.65625	340.5	34982.625	1362.0
ilp193	4.0	3294.667724609375	28.5	13178.6708984375	114.0
ilp194	1.0	6480.8818359375	11.0	6480.8818359375	11.0
ilp195	4.0	5708.21484375	28.0	22832.859375	112.0
ilp196	4.0	3400.01123046875	46.5	13600.044921875	186.0
ilp197	4.0	4740.380859375	96.5	18961.5234375	386.0
ilp198	8.0	3422.56689453125	102.125	27380.53515625	817.0
ilp199	3.0	3517.8876953125	249.3333282470703	10553.6630859375	748.0
ilp200	3.0	2113.465576171875	84.33333587646484	6340.39697265625	253.0
ilp203	5.0	3703.68359375	84.0	18518.41796875	420.0
ilp204	4.0	3336.7568359375	2698.25	13347.02734375	10793.0
ilp206	6.0	3265.231201171875	1915.1666259765625	19591.38671875	11491.0
ilp208	2.0	5034.3037109375	3051.0	10068.607421875	6102.0
ilp209	5.0	2885.16064453125	21.0	14425.8037109375	105.0
ilp211	1.0	3061.211669921875	112.0	3061.211669921875	112.0
ilp214	5.0	4254.1630859375	800.4000244140625	21270.81640625	4002.0
ilp218	16.0	2014.7816162109375	30.25	32236.505859375	484.0
ilp219	6.0	3074.6455078125	60.0	18447.873046875	360.0
ilp224	2.0	3787.645263671875	814.0	7575.29052734375	1628.0
ilp225	1.0	5893.81640625	125.0	5893.81640625	125.0
ilp226	1.0	3967.27880859375	3822.0	3967.27880859375	3822.0
ilp227	8.0	2857.04150390625	241.125	22856.33203125	1929.0
ilp228	1.0	4174.931640625	54.0	4174.931640625	54.0
ilp230	3.0	3055.190185546875	40.66666793823242	9165.5703125	122.0
ilp231	3.0	2860.5419921875	32.33333206176758	8581.6259765625	97.0
ilp233	2.0	4743.50927734375	47.0	9487.0185546875	94.0
ilp240	1.0	1435.163818359375	8.0	1435.163818359375	8.0
ilp241	1.0	2800.6279296875	26.0	2800.6279296875	26.0
ilp242	3.0	6002.3125	331.6666564941406	18006.9375	995.0
ilp243	1.0	3421.76953125	85.0	3421.76953125	85.0
ilp244	3.0	9565.3603515625	16.0	28696.08203125	48.0
ilp245	1.0	1565.4483642578125	37.0	1565.4483642578125	37.0
ilp246	6.0	2260.00830078125	163.8333282470703	13560.0498046875	983.0
ilp247	5.0	3592.30224609375	3763.199951171875	17961.51171875	18816.0
ilp248	4.0	4409.27734375	55.75	17637.109375	223.0
ilp250	3.0	3666.805908203125	66.0	11000.41796875	198.0
ilp251	2.0	7755.015625	16.0	15510.03125	32.0
ilp252	2.0	2732.80615234375	90.0	5465.6123046875	180.0
ilp253	4.0	998.4403076171875	7.0	3993.76123046875	28.0
ilp254	2.0	5950.0576171875	3027.5	11900.115234375	6055.0
ilp256	6.0	4263.85888671875	123.83333587646484	25583.15234375	743.0
ilp259	4.0	4177.89111328125	142.5	16711.564453125	570.0
ilp260	4.0	2994.06005859375	2838.5	11976.240234375	11354.0
ilp264	2.0	5094.306640625	125.0	10188.61328125	250.0
ilp265	8.0	3084.10791015625	3764.375	24672.86328125	30115.0
ilp268	4.0	4137.4677734375	866.25	16549.87109375	3465.0
ilp269	6.0	3718.6259765625	3759.0	22311.755859375	22554.0
ilp271	19.0	4445.6689453125	599.6842041015625	84467.7109375	11394.0
ilp272	1.0	5420.8203125	116.0	5420.8203125	116.0
ilp273	1.0	6409.982421875	3545.0	6409.982421875	3545.0
ilp281	1.0	3221.7431640625	18.0	3221.7431640625	18.0
ilp283	1.0	2830.8642578125	95.0	2830.8642578125	95.0
ilp289	3.0	3056.789306640625	3735.0	9170.3681640625	11205.0
ilp297	12.0	4899.35107421875	3754.916748046875	58792.2109375	45059.0
ilp298	1.0	4655.3173828125	3075.0	4655.3173828125	3075.0
ilp309	6.0	4330.11376953125	66.16666412353516	25980.681640625	397.0
ilp323	1.0	2950.099609375	7.0	2950.099609375	7.0
ilp324	1.0	633.163818359375	8.0	633.163818359375	8.0
ilp334	1.0	4731.55810546875	816.0	4731.55810546875	816.0
ilp338	4.0	6188.90234375	3192.0	24755.609375	12768.0
ilp341	1.0	8593.5	3785.0	8593.5	3785.0
ilp343	1.0	12164.0	3225.0	12164.0	3225.0
ilp344	18.0	10568.630859375	3365.0556640625	190235.359375	60571.0
ilp345	18.0	17331.330078125	3721.22216796875	311963.9375	66982.0
ilp346	1.0	2872.9287109375	3743.0	2872.9287109375	3743.0
ilp349	4.0	4756.880859375	3615.25	19027.5234375	14461.0
ilp356	2.0	2417.590087890625	3781.5	4835.18017578125	7563.0
ilp361	1.0	2859.473388671875	3676.0	2859.473388671875	3676.0
ilp363	1.0	5243.2890625	1371.0	5243.2890625	1371.0
ilp364	3.0	3386.785888671875	2914.333251953125	10160.357421875	8743.0
ilp365	3.0	2330.70654296875	10.666666984558105	6992.11962890625	32.0
ilp366	1.0	1591.1171875	31.0	1591.1171875	31.0
ilp368	3.0	3544.225830078125	103.66666412353516	10632.677734375	311.0
ilp369	1.0	2197.664306640625	92.0	2197.664306640625	92.0
ilp370	1.0	1959.6416015625	46.0	1959.6416015625	46.0
ilp371	3.0	2005.5208740234375	12.0	6016.5625	36.0
ilp372	7.0	4190.3623046875	31.85714340209961	29332.53515625	223.0
ilp373	1.0	1032.3489990234375	8.0	1032.3489990234375	8.0
ilp374	2.0	2638.89404296875	3728.5	5277.7880859375	7457.0
ilp375	2.0	2501.0654296875	35.0	5002.130859375	70.0
ilp377	18.0	3473.44580078125	53.83333206176758	62522.0234375	969.0
ilp379	1.0	2157.03564453125	7.0	2157.03564453125	7.0
ilp383	8.0	6211.6650390625	63.125	49693.3203125	505.0
ilp385	1.0	2010.887451171875	13.0	2010.887451171875	13.0
ilp387	1.0	4240.62646484375	58.0	4240.62646484375	58.0
ilp391	1.0	825.55517578125	12.0	825.55517578125	12.0
ilp393	1.0	1562.92041015625	34.0	1562.92041015625	34.0
ilp395	3.0	1758.8646240234375	12.0	5276.59375	36.0
ilp402	2.0	7723.0	3753.5	15446.0	7507.0
ilp431	1.0	3890.25634765625	3708.0	3890.25634765625	3708.0
ilp435	2.0	6978.7568359375	22.5	13957.513671875	45.0
ilp436	1.0	3339.629638671875	34.0	3339.629638671875	34.0
ilp450	5.0	3805.12109375	3692.800048828125	19025.60546875	18464.0
ilp460	6.0	2328.466064453125	23.33333396911621	13970.796875	140.0
ilp461	16.0	4385.55712890625	3577.4375	70168.9140625	57239.0
ilp462	1.0	4853.5	3752.0	4853.5	3752.0
ilp464	2.0	4646.56298828125	127.5	9293.1259765625	255.0
ilp466	4.0	5870.85107421875	177.0	23483.404296875	708.0
ilp467	5.0	4033.953125	822.4000244140625	20169.765625	4112.0
ilp468	15.0	5462.22998046875	3781.86669921875	81933.453125	56728.0
ilp469	2.0	4261.5791015625	1916.0	8523.158203125	3832.0
ilp470	2.0	4867.99267578125	85.0	9735.9853515625	170.0
ilp471	2.0	385.61029052734375	7.5	771.2205810546875	15.0
ilp473	1.0	1037.347412109375	13.0	1037.347412109375	13.0
ilp476	5.0	2673.978759765625	59.400001525878906	13369.8935546875	297.0
ilp478	1.0	3338.609375	92.0	3338.609375	92.0
ilp480	7.0	6575.875	2575.71435546875	46031.125	18030.0
ilp482	7.0	4765.8994140625	2716.428466796875	33361.296875	19015.0
ilp484	7.0	3408.77490234375	656.5714111328125	23861.423828125	4596.0
ilp485	1.0	3663.9697265625	3714.0	3663.9697265625	3714.0
ilp489	2.0	948.686279296875	9.5	1897.37255859375	19.0
ilp490	2.0	3213.31005859375	51.0	6426.6201171875	102.0
ilp492	2.0	5682.85546875	1906.5	11365.7109375	3813.0
ilp496	4.0	3336.27490234375	1915.25	13345.099609375	7661.0
ilp497	1.0	3453.768310546875	12.0	3453.768310546875	12.0
ilp498	4.0	4694.90625	1082.5	18779.625	4330.0
ilp500	1.0	4052.063232421875	10.0	4052.063232421875	10.0
ilp505	1.0	6651.5	3706.0	6651.5	3706.0
ilp507	1.0	8012.0	3657.0	8012.0	3657.0
ilp511	1.0	3482.046875	30.0	3482.046875	30.0
ilp512	9.0	6997.6533203125	3762.22216796875	62978.87890625	33860.0
ilp513	2.0	7377.52490234375	3673.5	14755.0498046875	7347.0
ilp516	3.0	6854.08349609375	3766.666748046875	20562.25	11300.0
ilp523	4.0	4680.21142578125	3660.25	18720.845703125	14641.0
ilp524	5.0	2524.7333984375	81.80000305175781	12623.6669921875	409.0
ilp526	1.0	2683.241455078125	3803.0	2683.241455078125	3803.0
ilp527	1.0	5901.2431640625	24.0	5901.2431640625	24.0
ilp528	1.0	3386.85498046875	359.0	3386.85498046875	359.0
ilp529	4.0	4765.1240234375	1093.0	19060.49609375	4372.0
ilp530	3.0	4826.64892578125	671.3333129882812	14479.9462890625	2014.0
ilp531	2.0	2077.89892578125	1867.0	4155.7978515625	3734.0
ilp532	1.0	3265.26806640625	2125.0	3265.26806640625	2125.0
ilp534	3.0	3775.107421875	19.0	11325.322265625	57.0
ilp536	1.0	2215.3173828125	128.0	2215.3173828125	128.0
ilp537	5.0	4732.8125	1702.800048828125	23664.0625	8514.0
ilp538	3.0	3337.617431640625	18.33333396911621	10012.8525390625	55.0
ilp539	24.0	4309.81591796875	3250.041748046875	103435.578125	78001.0
ilp541	1.0	6577.5	3828.0	6577.5	3828.0
ilp543	1.0	5618.041015625	42.0	5618.041015625	42.0
ilp544	2.0	1273.73974609375	6.5	2547.4794921875	13.0
ilp545	12.0	4211.24853515625	3531.833251953125	50534.98046875	42382.0
ilp546	2.0	4220.818359375	78.0	8441.63671875	156.0
ilp550	1.0	3305.852294921875	64.0	3305.852294921875	64.0
ilp551	1.0	4599.66552734375	107.0	4599.66552734375	107.0
ilp554	1.0	7009.66552734375	717.0	7009.66552734375	717.0
ilp556	1.0	4295.93994140625	61.0	4295.93994140625	61.0
ilp560	3.0	7403.91650390625	216.6666717529297	22211.75	650.0
ilp565	3.0	4005.260498046875	1716.0	12015.78125	5148.0
ilp571	2.0	7198.5986328125	1762.0	14397.197265625	3524.0
ilp582	3.0	2669.6748046875	1307.6666259765625	8009.0244140625	3923.0
ilp584	1.0	2691.453125	97.0	2691.453125	97.0
ilp589	4.0	3473.4921875	59.0	13893.96875	236.0
ilp590	5.0	5190.8837890625	58.599998474121094	25954.41796875	293.0
ilp591	6.0	6954.71728515625	203.8333282470703	41728.3046875	1223.0
ilp593	1.0	3309.48291015625	14.0	3309.48291015625	14.0
ilp594	2.0	2741.0234375	67.5	5482.046875	135.0
ilp596	5.0	3518.766357421875	3778.0	17593.83203125	18890.0
ilp601	1.0	3357.221435546875	16.0	3357.221435546875	16.0
ilp604	6.0	6963.91650390625	227.5	41783.5	1365.0
ilp606	4.0	5199.4912109375	1040.5	20797.96484375	4162.0
ilp608	1.0	4666.16796875	536.0	4666.16796875	536.0
ilp610	4.0	3843.666748046875	2810.75	15374.6669921875	11243.0
ilp611	16.0	3851.85986328125	3710.8125	61629.7578125	59373.0
ilp614	2.0	5243.9814453125	69.5	10487.962890625	139.0
ilp616	1.0	3668.523681640625	3588.0	3668.523681640625	3588.0
ilp619	2.0	4029.85302734375	70.5	8059.7060546875	141.0
ilp620	3.0	6149.28125	3686.666748046875	18447.84375	11060.0
ilp623	1.0	2811.578125	59.0	2811.578125	59.0
ilp632	2.0	6052.3125	3735.5	12104.625	7471.0
ilp634	2.0	5935.1435546875	71.0	11870.287109375	142.0
ilp635	3.0	8687.34375	3809.0	26062.03125	11427.0
ilp636	5.0	4187.92578125	3547.39990234375	20939.62890625	17737.0
ilp641	2.0	2959.656982421875	3793.0	5919.31396484375	7586.0
ilp647	6.0	5214.29296875	3497.0	31285.7578125	20982.0
ilp651	1.0	3313.849609375	31.0	3313.849609375	31.0
ilp652	1.0	3722.2939453125	31.0	3722.2939453125	31.0
ilp655	1.0	4296.84814453125	3771.0	4296.84814453125	3771.0
ilp656	3.0	3498.634765625	3768.0	10495.904296875	11304.0
ilp658	1.0	6173.8828125	9.0	6173.8828125	9.0
ilp669	7.0	4104.380859375	3338.857177734375	28730.666015625	23372.0
ilp680	3.0	4731.939453125	3693.0	14195.818359375	11079.0
ilp703	1.0	2773.4560546875	98.0	2773.4560546875	98.0
ilp704	2.0	1484.7821044921875	7.5	2969.564208984375	15.0
ilp705	8.0	3530.466552734375	3213.5	28243.732421875	25708.0
ilp710	4.0	4030.395263671875	102.25	16121.5810546875	409.0
