Feature	weight	gain	cover	total_gain	total_cover
ilp1	4.0	137.16943359375	3.0	548.677734375	12.0
ilp3	1.0	735.64306640625	23.0	735.64306640625	23.0
ilp4	1.0	1370.941650390625	70.0	1370.941650390625	70.0
ilp5	22.0	948.338623046875	1995.6817626953125	20863.44921875	43905.0
ilp14	10.0	1048.6243896484375	4.199999809265137	10486.244140625	42.0
ilp15	6.0	411.5739440917969	12.166666984558105	2469.443603515625	73.0
ilp20	26.0	563.4024658203125	18.30769157409668	14648.46484375	476.0
ilp21	13.0	888.609619140625	6.615384578704834	11551.9248046875	86.0
ilp22	10.0	1308.820068359375	21.899999618530273	13088.2001953125	219.0
ilp23	9.0	996.318603515625	11.55555534362793	8966.8671875	104.0
ilp24	14.0	290.7450866699219	5.142857074737549	4070.43115234375	72.0
ilp25	2.0	1339.740478515625	3717.5	2679.48095703125	7435.0
ilp26	16.0	1036.188720703125	8.6875	16579.01953125	139.0
ilp27	18.0	2381.5810546875	180.6666717529297	42868.4609375	3252.0
ilp28	16.0	1012.8223876953125	8.8125	16205.158203125	141.0
ilp29	3.0	2421.2763671875	6.666666507720947	7263.8291015625	20.0
ilp30	5.0	601.5227661132812	19.200000762939453	3007.61376953125	96.0
ilp31	5.0	509.37225341796875	13.0	2546.861328125	65.0
ilp32	13.0	1031.613525390625	9.230769157409668	13410.9765625	120.0
ilp33	5.0	955.79296875	161.0	4778.96484375	805.0
ilp34	3.0	1452.0447998046875	6.666666507720947	4356.13427734375	20.0
ilp35	4.0	329.2769775390625	7.0	1317.10791015625	28.0
ilp36	3.0	986.15576171875	86.33333587646484	2958.46728515625	259.0
ilp39	2.0	273.0699768066406	6.0	546.1399536132812	12.0
ilp40	3.0	1567.4652099609375	33.33333206176758	4702.3955078125	100.0
ilp42	3.0	388.89208984375	15.333333015441895	1166.67626953125	46.0
ilp43	1.0	714.415283203125	14.0	714.415283203125	14.0
ilp44	2.0	2619.3583984375	23.5	5238.716796875	47.0
ilp46	6.0	3990.900146484375	11.333333015441895	23945.400390625	68.0
ilp47	3.0	1023.69921875	15.666666984558105	3071.09765625	47.0
ilp48	3.0	1816.1768798828125	18.66666603088379	5448.53076171875	56.0
ilp50	7.0	520.6598510742188	7.285714149475098	3644.619140625	51.0
ilp51	4.0	957.2347412109375	35.5	3828.93896484375	142.0
ilp52	6.0	1247.1795654296875	11.666666984558105	7483.0771484375	70.0
ilp53	6.0	1281.3160400390625	20.83333396911621	7687.896484375	125.0
ilp54	3.0	773.173828125	29.0	2319.521484375	87.0
ilp55	2.0	1890.603271484375	20.5	3781.20654296875	41.0
ilp56	1.0	838.1468505859375	43.0	838.1468505859375	43.0
ilp57	12.0	1386.8177490234375	21.08333396911621	16641.8125	253.0
ilp58	3.0	3313.5908203125	30.0	9940.7724609375	90.0
ilp59	7.0	983.8820190429688	10.142857551574707	6887.17431640625	71.0
ilp60	6.0	1114.5509033203125	15.5	6687.30517578125	93.0
ilp61	3.0	2385.532958984375	1245.3333740234375	7156.5986328125	3736.0
ilp62	2.0	776.588623046875	10.0	1553.17724609375	20.0
ilp63	4.0	929.688720703125	14.0	3718.7548828125	56.0
ilp66	3.0	1517.8243408203125	1220.6666259765625	4553.47314453125	3662.0
ilp70	1.0	1287.047607421875	40.0	1287.047607421875	40.0
ilp71	1.0	1233.25390625	9.0	1233.25390625	9.0
ilp72	9.0	5154.310546875	3732.77783203125	46388.796875	33595.0
ilp73	1.0	719.3966064453125	25.0	719.3966064453125	25.0
ilp74	1.0	1408.5931396484375	3678.0	1408.5931396484375	3678.0
ilp79	1.0	1593.9013671875	55.0	1593.9013671875	55.0
ilp89	7.0	1531.138427734375	18.714284896850586	10717.96875	131.0
ilp90	7.0	903.6666870117188	17.428571701049805	6325.6669921875	122.0
ilp103	1.0	962.14794921875	33.0	962.14794921875	33.0
ilp120	3.0	2695.177978515625	3672.0	8085.5341796875	11016.0
ilp123	1.0	2594.3125	214.0	2594.3125	214.0
ilp132	1.0	559.95068359375	28.0	559.95068359375	28.0
ilp133	1.0	922.40283203125	25.0	922.40283203125	25.0
ilp136	2.0	5718.40234375	434.0	11436.8046875	868.0
ilp140	4.0	1584.5772705078125	3737.0	6338.30908203125	14948.0
ilp141	1.0	991.1385498046875	3679.0	991.1385498046875	3679.0
ilp155	1.0	1589.17578125	185.0	1589.17578125	185.0
ilp156	1.0	1387.1441650390625	52.0	1387.1441650390625	52.0
ilp160	10.0	1732.858154296875	11.300000190734863	17328.58203125	113.0
ilp161	6.0	1097.7784423828125	24.0	6586.6708984375	144.0
ilp162	3.0	1426.89599609375	37.0	4280.68798828125	111.0
ilp163	11.0	1861.5159912109375	2371.9091796875	20476.67578125	26091.0
ilp164	4.0	1562.6912841796875	49.25	6250.76513671875	197.0
ilp165	8.0	3398.427734375	497.25	27187.421875	3978.0
ilp166	8.0	2610.07275390625	17.0	20880.58203125	136.0
ilp167	7.0	911.4651489257812	1615.857177734375	6380.255859375	11311.0
ilp168	3.0	2165.71875	1263.0	6497.15625	3789.0
ilp169	2.0	1341.45068359375	101.0	2682.9013671875	202.0
ilp170	6.0	2569.088623046875	19.83333396911621	15414.5322265625	119.0
ilp171	9.0	1104.8197021484375	43.0	9943.376953125	387.0
ilp172	6.0	2018.55859375	651.5	12111.3515625	3909.0
ilp173	1.0	200.65963745117188	9.0	200.65963745117188	9.0
ilp174	6.0	2252.228271484375	40.16666793823242	13513.369140625	241.0
ilp175	7.0	3602.67578125	17.714284896850586	25218.73046875	124.0
ilp176	11.0	1869.46923828125	211.63636779785156	20564.162109375	2328.0
ilp177	23.0	1623.948486328125	209.30435180664062	37350.81640625	4814.0
ilp178	1.0	935.5474853515625	47.0	935.5474853515625	47.0
ilp180	7.0	1740.6302490234375	879.1428833007812	12184.412109375	6154.0
ilp181	14.0	2198.057861328125	187.42857360839844	30772.810546875	2624.0
ilp183	2.0	2266.09326171875	24.0	4532.1865234375	48.0
ilp184	3.0	2008.3707275390625	75.0	6025.1123046875	225.0
ilp185	5.0	2730.43994140625	785.7999877929688	13652.19921875	3929.0
ilp187	4.0	2417.7216796875	301.25	9670.88671875	1205.0
ilp188	6.0	1177.0924072265625	28.0	7062.5546875	168.0
ilp189	6.0	684.2479858398438	193.0	4105.48779296875	1158.0
ilp190	4.0	1579.4818115234375	49.0	6317.92724609375	196.0
ilp191	16.0	2087.1142578125	956.375	33393.828125	15302.0
ilp193	4.0	2302.02490234375	70.75	9208.099609375	283.0
ilp194	8.0	2212.0126953125	69.375	17696.1015625	555.0
ilp195	2.0	1399.3505859375	43.5	2798.701171875	87.0
ilp196	5.0	1874.419189453125	2250.39990234375	9372.095703125	11252.0
ilp197	6.0	2531.276123046875	2450.0	15187.65625	14700.0
ilp198	4.0	1699.765625	190.5	6799.0625	762.0
ilp199	3.0	3958.209716796875	59.0	11874.62890625	177.0
ilp200	1.0	1228.902099609375	44.0	1228.902099609375	44.0
ilp202	4.0	1663.36376953125	2358.75	6653.455078125	9435.0
ilp203	2.0	1546.848876953125	107.0	3093.69775390625	214.0
ilp204	6.0	1514.8094482421875	2429.0	9088.8564453125	14574.0
ilp205	1.0	1090.0379638671875	3688.0	1090.0379638671875	3688.0
ilp206	7.0	2330.705322265625	99.85713958740234	16314.9375	699.0
ilp208	4.0	1458.10205078125	66.5	5832.408203125	266.0
