Feature	weight	gain	cover	total_gain	total_cover
ilp1	28.0	11900.5791015625	3.2142856121063232	333216.21875	90.0
ilp5	3.0	19260.90234375	5.0	57782.70703125	15.0
ilp6	4.0	37418.0234375	3928.75	149672.09375	15715.0
ilp14	21.0	12957.4150390625	5.523809432983398	272105.71875	116.0
ilp15	4.0	33078.3046875	10.0	132313.21875	40.0
ilp20	30.0	47609.453125	9.699999809265137	1428283.625	291.0
ilp21	9.0	32969.19921875	41.66666793823242	296722.78125	375.0
ilp22	11.0	28574.193359375	5.545454502105713	314316.125	61.0
ilp23	8.0	31422.43359375	9.375	251379.46875	75.0
ilp24	8.0	17144.0	6.25	137152.0	50.0
ilp25	1.0	31099.32421875	19.0	31099.32421875	19.0
ilp26	15.0	44668.21484375	5.800000190734863	670023.25	87.0
ilp27	5.0	22220.03125	53.79999923706055	111100.15625	269.0
ilp28	6.0	15193.2705078125	13.333333015441895	91159.625	80.0
ilp29	7.0	22389.498046875	15.571428298950195	156726.484375	109.0
ilp30	7.0	17799.23046875	11.285714149475098	124594.6171875	79.0
ilp31	18.0	24395.150390625	10.94444465637207	439112.71875	197.0
ilp32	4.0	29047.15234375	6.0	116188.609375	24.0
ilp33	7.0	6945.07373046875	6.142857074737549	48615.515625	43.0
ilp34	4.0	18697.501953125	8.25	74790.0078125	33.0
ilp35	12.0	47923.94140625	22.41666603088379	575087.3125	269.0
ilp36	1.0	72670.125	59.0	72670.125	59.0
ilp37	1.0	42736.14453125	3630.0	42736.14453125	3630.0
ilp39	5.0	14236.275390625	18.399999618530273	71181.375	92.0
ilp40	2.0	21937.822265625	20.0	43875.64453125	40.0
ilp42	3.0	50733.94921875	49.33333206176758	152201.84375	148.0
ilp43	4.0	22675.349609375	29.0	90701.3984375	116.0
ilp44	14.0	80067.9375	216.64285278320312	1120951.125	3033.0
ilp46	4.0	19621.44140625	7.75	78485.765625	31.0
ilp47	5.0	25282.755859375	15.600000381469727	126413.78125	78.0
ilp48	2.0	22362.16015625	12.0	44724.3203125	24.0
ilp50	9.0	33596.92578125	11.11111068725586	302372.34375	100.0
ilp51	15.0	25371.18359375	29.399999618530273	380567.75	441.0
ilp53	3.0	36327.98046875	41.0	108983.9375	123.0
ilp54	6.0	47624.234375	1910.6666259765625	285745.40625	11464.0
ilp55	8.0	37303.3984375	1975.0	298427.1875	15800.0
ilp57	3.0	79012.890625	20.33333396911621	237038.671875	61.0
ilp59	3.0	41146.4453125	14.333333015441895	123439.3359375	43.0
ilp60	1.0	3371.921875	5.0	3371.921875	5.0
ilp61	6.0	41817.078125	32.5	250902.46875	195.0
ilp62	6.0	23620.486328125	5.5	141722.921875	33.0
ilp63	4.0	47792.890625	12.5	191171.5625	50.0
ilp66	1.0	8599.7333984375	7.0	8599.7333984375	7.0
ilp67	3.0	85256.359375	1360.3333740234375	255769.078125	4081.0
ilp70	3.0	32590.919921875	1287.6666259765625	97772.7578125	3863.0
ilp71	1.0	28936.123046875	24.0	28936.123046875	24.0
ilp72	4.0	23339.478515625	43.0	93357.9140625	172.0
ilp74	16.0	266477.90625	3918.6875	4263646.5	62699.0
ilp75	4.0	76158.1015625	1045.25	304632.40625	4181.0
ilp76	1.0	10695.5283203125	6.0	10695.5283203125	6.0
ilp78	22.0	86465.203125	3411.54541015625	1902234.5	75054.0
ilp86	2.0	5903.7685546875	7.5	11807.537109375	15.0
ilp89	7.0	29260.61328125	27.85714340209961	204824.296875	195.0
ilp90	4.0	32506.087890625	26.75	130024.3515625	107.0
ilp91	2.0	16817.9921875	14.5	33635.984375	29.0
ilp93	1.0	78134.5	228.0	78134.5	228.0
ilp96	1.0	30993.818359375	21.0	30993.818359375	21.0
ilp100	1.0	54956.1328125	37.0	54956.1328125	37.0
ilp101	1.0	24906.765625	10.0	24906.765625	10.0
ilp104	5.0	43171.5078125	19.399999618530273	215857.546875	97.0
ilp105	2.0	35391.421875	39.5	70782.84375	79.0
ilp117	1.0	17247.2734375	11.0	17247.2734375	11.0
ilp120	5.0	120759.6640625	3923.39990234375	603798.3125	19617.0
ilp127	3.0	45544.99609375	75.0	136634.984375	225.0
ilp133	6.0	56128.58203125	3868.666748046875	336771.5	23212.0
ilp138	2.0	115066.796875	56.5	230133.59375	113.0
ilp139	1.0	61930.5	23.0	61930.5	23.0
ilp140	28.0	329474.34375	3889.78564453125	9225282.0	108914.0
ilp142	15.0	47477.6328125	3843.800048828125	712164.5	57657.0
ilp144	2.0	50966.3046875	3622.0	101932.609375	7244.0
ilp160	5.0	41598.8984375	26.799999237060547	207994.484375	134.0
ilp161	2.0	21279.09375	26.0	42558.1875	52.0
ilp162	2.0	75090.234375	26.5	150180.46875	53.0
ilp163	12.0	34288.4375	2303.583251953125	411461.25	27643.0
ilp164	3.0	34691.55859375	17.0	104074.6796875	51.0
ilp165	3.0	25202.927734375	21.33333396911621	75608.78125	64.0
ilp166	3.0	12966.2529296875	18.33333396911621	38898.7578125	55.0
ilp167	6.0	32288.53125	24.33333396911621	193731.1875	146.0
ilp168	7.0	50691.74609375	119.42857360839844	354842.21875	836.0
ilp169	1.0	73384.078125	18.0	73384.078125	18.0
ilp170	8.0	22195.591796875	35.625	177564.734375	285.0
ilp171	4.0	18706.666015625	23.25	74826.6640625	93.0
ilp172	11.0	76165.28125	220.0	837818.0625	2420.0
ilp173	1.0	35044.3125	18.0	35044.3125	18.0
ilp174	3.0	69369.46875	44.33333206176758	208108.40625	133.0
ilp175	12.0	28475.865234375	28.5	341710.375	342.0
ilp176	10.0	31768.73828125	41.70000076293945	317687.375	417.0
ilp177	2.0	21405.0859375	9.0	42810.171875	18.0
ilp178	2.0	22248.3671875	1977.0	44496.734375	3954.0
ilp180	3.0	35035.72265625	90.0	105107.171875	270.0
ilp181	1.0	42158.140625	24.0	42158.140625	24.0
ilp182	2.0	47586.33984375	53.0	95172.6796875	106.0
ilp184	1.0	11043.298828125	17.0	11043.298828125	17.0
ilp185	1.0	33487.234375	45.0	33487.234375	45.0
ilp187	4.0	116904.4609375	24.75	467617.84375	99.0
ilp188	2.0	20906.771484375	123.0	41813.54296875	246.0
ilp190	3.0	20205.2265625	13.0	60615.6796875	39.0
ilp191	3.0	20018.732421875	14.666666984558105	60056.1953125	44.0
ilp193	4.0	31547.5859375	20.25	126190.34375	81.0
ilp194	9.0	140947.765625	49.55555725097656	1268529.875	446.0
ilp195	1.0	16483.5390625	21.0	16483.5390625	21.0
ilp197	7.0	112882.0390625	250.14285278320312	790174.25	1751.0
ilp198	5.0	28593.76953125	85.0	142968.84375	425.0
ilp199	1.0	13638.921875	25.0	13638.921875	25.0
ilp200	2.0	93122.640625	57.5	186245.28125	115.0
ilp202	4.0	98621.53125	94.5	394486.125	378.0
ilp203	2.0	20367.27734375	44.0	40734.5546875	88.0
ilp204	2.0	94124.46875	16.0	188248.9375	32.0
ilp206	8.0	54525.4140625	70.125	436203.3125	561.0
ilp208	3.0	23684.240234375	2621.666748046875	71052.71875	7865.0
ilp209	9.0	64112.875	40.44444274902344	577015.875	364.0
ilp214	1.0	59206.3046875	2395.0	59206.3046875	2395.0
ilp218	6.0	38480.22265625	45.0	230881.34375	270.0
ilp224	1.0	60737.05859375	36.0	60737.05859375	36.0
ilp225	11.0	47493.3046875	2150.54541015625	522426.34375	23656.0
ilp227	3.0	58528.046875	35.66666793823242	175584.140625	107.0
ilp228	2.0	29467.67578125	16.0	58935.3515625	32.0
ilp230	20.0	51699.0703125	3501.64990234375	1033981.4375	70033.0
ilp233	1.0	43596.78125	36.0	43596.78125	36.0
ilp240	2.0	25333.4375	98.0	50666.875	196.0
ilp241	3.0	21924.310546875	17.66666603088379	65772.9296875	53.0
ilp244	1.0	9020.689453125	16.0	9020.689453125	16.0
ilp245	1.0	34180.796875	84.0	34180.796875	84.0
ilp248	2.0	41119.5234375	43.0	82239.046875	86.0
ilp250	2.0	34125.09375	24.0	68250.1875	48.0
ilp251	2.0	71932.78125	8.5	143865.5625	17.0
ilp252	2.0	19373.296875	65.0	38746.59375	130.0
ilp253	1.0	10030.7265625	18.0	10030.7265625	18.0
ilp255	1.0	7129.1875	15.0	7129.1875	15.0
ilp257	1.0	54536.86328125	3797.0	54536.86328125	3797.0
ilp260	2.0	35784.703125	20.5	71569.40625	41.0
ilp266	2.0	40055.66796875	78.5	80111.3359375	157.0
ilp271	4.0	37465.39453125	53.0	149861.578125	212.0
ilp273	1.0	26995.181640625	101.0	26995.181640625	101.0
ilp280	1.0	22470.482421875	19.0	22470.482421875	19.0
ilp282	1.0	42422.79296875	51.0	42422.79296875	51.0
ilp286	1.0	81604.46875	71.0	81604.46875	71.0
ilp290	2.0	31552.447265625	1997.0	63104.89453125	3994.0
ilp292	2.0	47269.75390625	118.0	94539.5078125	236.0
ilp293	1.0	41654.41015625	3843.0	41654.41015625	3843.0
ilp294	1.0	31202.458984375	3796.0	31202.458984375	3796.0
ilp295	1.0	130051.15625	115.0	130051.15625	115.0
ilp310	1.0	32404.77734375	14.0	32404.77734375	14.0
ilp317	1.0	117532.25	1149.0	117532.25	1149.0
ilp318	1.0	69717.25	3924.0	69717.25	3924.0
ilp332	10.0	81991.875	538.2000122070312	819918.75	5382.0
