Feature	weight	gain	cover	total_gain	total_cover
ilp1	1.0	16255.75	3.0	16255.75	3.0
ilp5	2.0	35063.3671875	14.0	70126.734375	28.0
ilp6	2.0	26926.966796875	191.0	53853.93359375	382.0
ilp14	10.0	17823.3046875	4.300000190734863	178233.046875	43.0
ilp15	13.0	10751.2021484375	6.07692289352417	139765.625	79.0
ilp17	1.0	28376.6015625	3206.0	28376.6015625	3206.0
ilp20	25.0	18515.2734375	6.519999980926514	462881.8125	163.0
ilp21	11.0	18717.73046875	6.909090995788574	205895.03125	76.0
ilp22	13.0	19298.861328125	9.538461685180664	250885.1875	124.0
ilp23	18.0	43453.15234375	5.277777671813965	782156.75	95.0
ilp24	4.0	5716.2666015625	4.0	22865.06640625	16.0
ilp25	1.0	13013.2109375	8.0	13013.2109375	8.0
ilp26	15.0	35106.765625	5.733333110809326	526601.5	86.0
ilp27	10.0	18693.57421875	115.5	186935.734375	1155.0
ilp28	25.0	58296.625	12.760000228881836	1457415.625	319.0
ilp29	2.0	39542.8125	17.0	79085.625	34.0
ilp30	23.0	59815.23828125	1724.1739501953125	1375750.5	39656.0
ilp31	4.0	53167.35546875	4.75	212669.421875	19.0
ilp32	7.0	11255.96875	8.857142448425293	78791.78125	62.0
ilp33	15.0	20869.86328125	6.199999809265137	313047.9375	93.0
ilp34	10.0	36050.4296875	112.19999694824219	360504.3125	1122.0
ilp35	3.0	15700.11328125	6.666666507720947	47100.33984375	20.0
ilp36	1.0	3656.62109375	5.0	3656.62109375	5.0
ilp40	8.0	35067.46875	420.5	280539.75	3364.0
ilp43	2.0	24073.357421875	43.0	48146.71484375	86.0
ilp44	2.0	51212.22265625	116.5	102424.4453125	233.0
ilp46	6.0	38292.36328125	11.666666984558105	229754.1875	70.0
ilp47	3.0	12446.0673828125	12.333333015441895	37338.203125	37.0
ilp48	8.0	43236.015625	36.125	345888.125	289.0
ilp49	1.0	29382.4921875	28.0	29382.4921875	28.0
ilp50	5.0	210810.453125	3282.199951171875	1054052.25	16411.0
ilp51	5.0	14672.765625	23.399999618530273	73363.828125	117.0
ilp53	7.0	52896.57421875	9.285714149475098	370276.03125	65.0
ilp55	16.0	61394.54296875	1882.4375	982312.6875	30119.0
ilp57	6.0	21169.9609375	11.666666984558105	127019.765625	70.0
ilp59	9.0	17011.052734375	33.88888931274414	153099.46875	305.0
ilp60	3.0	66508.3828125	83.66666412353516	199525.15625	251.0
ilp61	5.0	34635.5859375	47.20000076293945	173177.9375	236.0
ilp62	4.0	34169.078125	16.0	136676.3125	64.0
ilp63	1.0	35659.7421875	9.0	35659.7421875	9.0
ilp66	1.0	12816.6826171875	8.0	12816.6826171875	8.0
ilp70	3.0	44768.51171875	53.0	134305.53125	159.0
ilp71	1.0	124167.5	102.0	124167.5	102.0
ilp72	9.0	87541.0859375	446.0	787869.75	4014.0
ilp74	1.0	32688.0	625.0	32688.0	625.0
ilp75	3.0	48917.96484375	3136.0	146753.890625	9408.0
ilp78	4.0	81637.453125	2968.5	326549.8125	11874.0
ilp79	4.0	36024.5625	3327.0	144098.25	13308.0
ilp85	4.0	32313.6953125	3274.75	129254.78125	13099.0
ilp87	1.0	43711.71875	461.0	43711.71875	461.0
ilp89	4.0	78807.7109375	9.75	315230.84375	39.0
ilp91	5.0	77503.7265625	7.0	387518.625	35.0
ilp93	1.0	86293.1875	209.0	86293.1875	209.0
ilp100	1.0	6189.703125	7.0	6189.703125	7.0
ilp103	1.0	28336.1875	21.0	28336.1875	21.0
ilp105	2.0	26146.298828125	20.0	52292.59765625	40.0
ilp114	2.0	78908.90625	46.0	157817.8125	92.0
ilp116	1.0	71658.125	7.0	71658.125	7.0
ilp119	1.0	88000.0	2924.0	88000.0	2924.0
ilp140	3.0	40811.94921875	3290.0	122435.84375	9870.0
ilp144	1.0	74631.0	3327.0	74631.0	3327.0
ilp159	2.0	30599.314453125	115.5	61198.62890625	231.0
ilp160	3.0	74340.2890625	943.0	223020.875	2829.0
ilp161	8.0	32054.01953125	368.5	256432.15625	2948.0
ilp163	10.0	20864.146484375	8.699999809265137	208641.46875	87.0
ilp164	5.0	54645.01171875	27.799999237060547	273225.0625	139.0
ilp165	3.0	46659.15625	52.0	139977.46875	156.0
ilp166	2.0	53507.375	7.0	107014.75	14.0
ilp167	2.0	29241.96875	11.5	58483.9375	23.0
ilp168	7.0	61030.16015625	47.42856979370117	427211.125	332.0
ilp169	8.0	143638.0625	33.0	1149104.5	264.0
ilp170	8.0	31106.208984375	75.75	248849.671875	606.0
ilp171	5.0	33290.23828125	17.0	166451.1875	85.0
ilp172	5.0	60847.61328125	255.8000030517578	304238.0625	1279.0
ilp175	4.0	19209.38671875	13.25	76837.546875	53.0
ilp176	3.0	64423.109375	11.0	193269.328125	33.0
ilp177	5.0	103588.2265625	15.800000190734863	517941.125	79.0
ilp180	10.0	55743.26953125	376.8999938964844	557432.6875	3769.0
ilp181	12.0	80949.9765625	15.5	971399.75	186.0
ilp182	3.0	45081.37109375	2200.333251953125	135244.109375	6601.0
ilp184	8.0	62538.453125	970.75	500307.625	7766.0
ilp185	2.0	52530.01953125	81.5	105060.0390625	163.0
ilp187	13.0	66920.484375	87.23076629638672	869966.25	1134.0
ilp188	4.0	53860.3984375	51.75	215441.59375	207.0
ilp190	4.0	72995.9921875	145.25	291983.96875	581.0
ilp191	5.0	40886.1796875	26.799999237060547	204430.890625	134.0
ilp193	21.0	50256.5546875	38.9523811340332	1055387.625	818.0
ilp194	6.0	47670.578125	58.16666793823242	286023.46875	349.0
ilp196	1.0	7202.85546875	18.0	7202.85546875	18.0
ilp197	1.0	11229.21875	10.0	11229.21875	10.0
ilp198	1.0	46026.79296875	21.0	46026.79296875	21.0
ilp200	4.0	56365.2265625	718.75	225460.90625	2875.0
ilp202	5.0	78093.734375	118.19999694824219	390468.6875	591.0
ilp203	1.0	25361.890625	213.0	25361.890625	213.0
ilp206	4.0	49915.21875	19.5	199660.875	78.0
ilp209	2.0	49423.59375	33.0	98847.1875	66.0
ilp214	9.0	40745.66796875	3287.888916015625	366711.0	29591.0
ilp218	9.0	55369.47265625	14.88888931274414	498325.25	134.0
ilp219	5.0	35577.0390625	1349.199951171875	177885.203125	6746.0
ilp224	8.0	55283.8125	51.25	442270.5	410.0
ilp225	4.0	36362.5390625	2482.0	145450.15625	9928.0
ilp227	1.0	25167.2109375	7.0	25167.2109375	7.0
ilp228	6.0	24382.541015625	55.0	146295.25	330.0
ilp230	11.0	69623.125	59.54545593261719	765854.375	655.0
ilp232	1.0	48026.3984375	27.0	48026.3984375	27.0
ilp233	13.0	62558.48046875	34.69230651855469	813260.25	451.0
ilp240	2.0	70861.828125	17.0	141723.65625	34.0
ilp241	2.0	55302.0546875	213.5	110604.109375	427.0
ilp243	2.0	29067.09375	1568.0	58134.1875	3136.0
ilp245	2.0	42483.0625	32.5	84966.125	65.0
ilp246	1.0	37511.84375	48.0	37511.84375	48.0
ilp248	1.0	41335.26171875	49.0	41335.26171875	49.0
ilp249	1.0	90090.4765625	34.0	90090.4765625	34.0
ilp250	16.0	50054.828125	1622.25	800877.25	25956.0
ilp253	1.0	18907.296875	37.0	18907.296875	37.0
ilp256	1.0	45004.5	36.0	45004.5	36.0
ilp260	3.0	38927.59765625	143.6666717529297	116782.7890625	431.0
ilp268	4.0	64402.46875	823.25	257609.875	3293.0
