Feature	weight	gain	cover	total_gain	total_cover
ilp1	24.0	281.6412658691406	3.2083332538604736	6759.390625	77.0
ilp2	1.0	466.0296630859375	26.0	466.0296630859375	26.0
ilp5	6.0	1017.9275512695312	1719.8333740234375	6107.5654296875	10319.0
ilp6	7.0	1324.432373046875	2396.71435546875	9271.0263671875	16777.0
ilp14	15.0	353.91534423828125	15.199999809265137	5308.72998046875	228.0
ilp15	8.0	627.0791015625	14.0	5016.6328125	112.0
ilp20	20.0	468.182861328125	24.450000762939453	9363.6572265625	489.0
ilp21	9.0	298.6578674316406	6.222222328186035	2687.9208984375	56.0
ilp22	6.0	604.5963134765625	278.1666564941406	3627.577880859375	1669.0
ilp23	9.0	782.024169921875	621.888916015625	7038.2177734375	5597.0
ilp24	22.0	1108.6717529296875	826.1363525390625	24390.77734375	18175.0
ilp25	15.0	1126.4796142578125	51.46666717529297	16897.193359375	772.0
ilp26	11.0	1238.6063232421875	11.727272987365723	13624.6689453125	129.0
ilp27	7.0	954.0403442382812	23.85714340209961	6678.2822265625	167.0
ilp28	7.0	441.79876708984375	4.5714287757873535	3092.59130859375	32.0
ilp29	5.0	353.2705993652344	125.19999694824219	1766.35302734375	626.0
ilp30	12.0	845.9509887695312	485.8333435058594	10151.412109375	5830.0
ilp31	7.0	739.5703735351562	35.14285659790039	5176.99267578125	246.0
ilp32	9.0	740.7437133789062	15.55555534362793	6666.693359375	140.0
ilp33	7.0	1109.141357421875	424.5714416503906	7763.9892578125	2972.0
ilp34	1.0	1924.80615234375	45.0	1924.80615234375	45.0
ilp35	17.0	1147.86328125	512.2352905273438	19513.67578125	8708.0
ilp36	2.0	987.085693359375	19.0	1974.17138671875	38.0
ilp37	1.0	1207.60791015625	138.0	1207.60791015625	138.0
ilp39	7.0	1044.783935546875	28.714284896850586	7313.48779296875	201.0
ilp40	7.0	1022.7169189453125	135.7142791748047	7159.0185546875	950.0
ilp43	6.0	667.631591796875	47.0	4005.78955078125	282.0
ilp45	2.0	1375.1917724609375	463.0	2750.383544921875	926.0
ilp46	12.0	597.3817749023438	17.5	7168.58154296875	210.0
ilp47	9.0	1273.4825439453125	106.0	11461.3427734375	954.0
ilp48	2.0	127.42068481445312	11.0	254.84136962890625	22.0
ilp50	7.0	632.2803344726562	7.857142925262451	4425.96240234375	55.0
ilp51	1.0	975.3588256835938	14.0	975.3588256835938	14.0
ilp52	4.0	1375.612060546875	8.0	5502.4482421875	32.0
ilp53	6.0	823.454833984375	9.0	4940.72900390625	54.0
ilp54	3.0	1490.1552734375	73.66666412353516	4470.4658203125	221.0
