Feature	weight	gain	cover	total_gain	total_cover
ilp1	17.0	391.0638732910156	3.3529412746429443	6648.0859375	57.0
ilp2	1.0	902.9599609375	3.0	902.9599609375	3.0
ilp4	1.0	2631.18896484375	3.0	2631.18896484375	3.0
ilp5	11.0	2684.28173828125	51.181819915771484	29527.099609375	563.0
ilp14	15.0	1309.883056640625	5.333333492279053	19648.24609375	80.0
ilp15	28.0	3381.271484375	738.9285888671875	94675.6015625	20690.0
ilp20	22.0	2092.982421875	6.181818008422852	46045.61328125	136.0
ilp21	33.0	2645.4443359375	7.363636493682861	87299.6640625	243.0
ilp22	5.0	597.3770751953125	7.599999904632568	2986.88525390625	38.0
ilp23	11.0	1272.630859375	151.90908813476562	13998.939453125	1671.0
ilp24	7.0	2996.954345703125	506.5714416503906	20978.6796875	3546.0
ilp25	8.0	2771.890625	1887.625	22175.125	15101.0
ilp26	8.0	1265.883056640625	78.125	10127.064453125	625.0
ilp27	13.0	1184.177490234375	152.3076934814453	15394.306640625	1980.0
ilp28	21.0	3598.299560546875	71.47618865966797	75564.2890625	1501.0
ilp29	13.0	1138.1876220703125	12.84615421295166	14796.439453125	167.0
ilp30	24.0	4259.63623046875	13.583333015441895	102231.265625	326.0
ilp31	4.0	2808.499267578125	15.5	11233.9970703125	62.0
ilp32	9.0	934.365234375	10.88888931274414	8409.287109375	98.0
ilp33	11.0	2855.826171875	12.181818008422852	31414.087890625	134.0
ilp34	2.0	1688.7459716796875	12.0	3377.491943359375	24.0
ilp35	3.0	930.9089965820312	8.0	2792.72705078125	24.0
ilp36	1.0	817.85986328125	20.0	817.85986328125	20.0
ilp39	7.0	4400.35400390625	56.14285659790039	30802.4765625	393.0
ilp40	17.0	2484.326904296875	410.4705810546875	42233.55859375	6978.0
ilp41	1.0	1406.247314453125	6.0	1406.247314453125	6.0
ilp42	1.0	2082.08251953125	20.0	2082.08251953125	20.0
ilp46	4.0	1506.5035400390625	11.75	6026.01416015625	47.0
ilp47	3.0	496.2327880859375	6.333333492279053	1488.6983642578125	19.0
ilp48	8.0	1996.6361083984375	1142.125	15973.0888671875	9137.0
ilp49	3.0	3248.234619140625	57.0	9744.7041015625	171.0
ilp50	8.0	889.3893432617188	5.5	7115.11474609375	44.0
ilp51	7.0	1528.8765869140625	18.571428298950195	10702.1357421875	130.0
ilp52	11.0	2573.1865234375	15.727272987365723	28305.05078125	173.0
ilp53	3.0	1341.1502685546875	1112.0	4023.45068359375	3336.0
ilp54	3.0	1856.2620849609375	25.33333396911621	5568.7861328125	76.0
ilp55	4.0	1368.4200439453125	11.25	5473.68017578125	45.0
ilp56	1.0	1402.7119140625	29.0	1402.7119140625	29.0
ilp57	1.0	1483.6092529296875	22.0	1483.6092529296875	22.0
ilp58	7.0	2084.037353515625	20.571428298950195	14588.26171875	144.0
ilp59	3.0	2124.4619140625	12.666666984558105	6373.3857421875	38.0
ilp60	3.0	2923.451171875	16.0	8770.353515625	48.0
ilp61	7.0	1363.465087890625	11.428571701049805	9544.255859375	80.0
ilp62	3.0	4926.88818359375	1145.3333740234375	14780.6650390625	3436.0
ilp63	7.0	2079.90625	30.85714340209961	14559.34375	216.0
ilp67	1.0	2277.6171875	45.0	2277.6171875	45.0
ilp70	1.0	4089.326171875	44.0	4089.326171875	44.0
ilp73	2.0	484.2640380859375	7.5	968.528076171875	15.0
ilp77	12.0	6728.595703125	23.08333396911621	80743.1484375	277.0
ilp78	1.0	2569.4794921875	3410.0	2569.4794921875	3410.0
ilp79	9.0	4456.3818359375	611.0	40107.4375	5499.0
ilp81	1.0	1530.9986572265625	5.0	1530.9986572265625	5.0
ilp84	5.0	2535.21923828125	3372.199951171875	12676.095703125	16861.0
ilp89	7.0	3063.852783203125	88.14286041259766	21446.96875	617.0
ilp90	7.0	1589.489013671875	11.428571701049805	11126.4228515625	80.0
ilp91	1.0	878.5888671875	40.0	878.5888671875	40.0
