Feature	weight	gain	cover	total_gain	total_cover
ilp1	26.0	222.25083923339844	3.5	5778.52197265625	91.0
ilp2	1.0	581.1585083007812	3227.0	581.1585083007812	3227.0
ilp3	1.0	123.3416748046875	4.0	123.3416748046875	4.0
ilp4	3.0	1099.3792724609375	2434.0	3298.1376953125	7302.0
ilp5	4.0	685.7542724609375	884.5	2743.01708984375	3538.0
ilp6	3.0	1041.9027099609375	188.0	3125.7080078125	564.0
ilp10	1.0	1158.359375	76.0	1158.359375	76.0
ilp14	6.0	582.4263916015625	138.5	3494.558349609375	831.0
ilp15	11.0	786.5219116210938	19.636363983154297	8651.7412109375	216.0
ilp20	19.0	610.9766235351562	5.842105388641357	11608.5556640625	111.0
ilp21	9.0	848.9389038085938	359.8888854980469	7640.4501953125	3239.0
ilp22	9.0	1021.9496459960938	1146.0	9197.546875	10314.0
ilp23	9.0	483.1344299316406	15.0	4348.2099609375	135.0
ilp24	17.0	850.1996459960938	8.411765098571777	14453.3935546875	143.0
ilp25	2.0	75.79788208007812	3.5	151.59576416015625	7.0
ilp26	5.0	812.0634155273438	16.0	4060.317138671875	80.0
ilp27	10.0	722.4449462890625	11.199999809265137	7224.44970703125	112.0
ilp28	7.0	869.8878784179688	243.42857360839844	6089.21533203125	1704.0
ilp29	3.0	893.7427368164062	6.666666507720947	2681.228271484375	20.0
ilp30	14.0	593.3016357421875	131.5	8306.22265625	1841.0
ilp31	3.0	316.7237854003906	5.0	950.17138671875	15.0
ilp32	4.0	875.6422729492188	28.0	3502.569091796875	112.0
ilp33	11.0	920.1500244140625	44.54545593261719	10121.650390625	490.0
ilp34	7.0	879.82421875	488.1428527832031	6158.76953125	3417.0
ilp35	5.0	351.3779296875	7.599999904632568	1756.8896484375	38.0
ilp36	3.0	983.3279418945312	44.0	2949.98388671875	132.0
ilp37	5.0	7881.85009765625	3190.199951171875	39409.25	15951.0
ilp39	12.0	977.630615234375	43.08333206176758	11731.5673828125	517.0
ilp40	12.0	1243.7266845703125	830.3333129882812	14924.720703125	9964.0
ilp43	2.0	137.133544921875	7.5	274.26708984375	15.0
ilp44	2.0	892.7885131835938	25.5	1785.5770263671875	51.0
ilp46	14.0	598.0586547851562	12.071428298950195	8372.8212890625	169.0
