Feature	weight	gain	cover	total_gain	total_cover
ilp1	19.0	4545.85205078125	3.3684210777282715	86371.1875	64.0
ilp5	1.0	2482.6416015625	17.0	2482.6416015625	17.0
ilp14	19.0	8681.8447265625	4.157894611358643	164955.046875	79.0
ilp15	11.0	33353.50390625	50.54545593261719	366888.5625	556.0
ilp20	31.0	14013.5205078125	6.064516067504883	434419.125	188.0
ilp21	14.0	7826.8818359375	9.142857551574707	109576.34375	128.0
ilp22	2.0	60759.25	11.0	121518.5	22.0
ilp23	31.0	20822.056640625	7.7419352531433105	645483.75	240.0
ilp24	7.0	18855.619140625	561.4285888671875	131989.328125	3930.0
ilp25	4.0	45304.109375	30.75	181216.4375	123.0
ilp26	14.0	8907.4658203125	5.285714149475098	124704.515625	74.0
ilp27	11.0	24550.787109375	22.636363983154297	270058.65625	249.0
ilp28	7.0	18488.46484375	20.571428298950195	129419.25	144.0
ilp29	6.0	9203.4990234375	155.5	55220.9921875	933.0
ilp30	6.0	7918.40966796875	7.166666507720947	47510.45703125	43.0
ilp31	7.0	6018.45751953125	11.0	42129.203125	77.0
ilp32	3.0	9969.7958984375	7.333333492279053	29909.388671875	22.0
ilp33	6.0	2529.3193359375	4.666666507720947	15175.916015625	28.0
ilp34	9.0	19875.5234375	886.4444580078125	178879.71875	7978.0
ilp35	6.0	11319.0341796875	15.0	67914.203125	90.0
ilp37	1.0	12247.10546875	9.0	12247.10546875	9.0
ilp38	1.0	25248.375	43.0	25248.375	43.0
ilp39	2.0	25078.04296875	7.0	50156.0859375	14.0
ilp40	5.0	6736.4580078125	38.400001525878906	33682.2890625	192.0
ilp43	2.0	19121.38671875	1850.5	38242.7734375	3701.0
ilp44	1.0	33937.1875	19.0	33937.1875	19.0
ilp46	3.0	36191.62109375	34.0	108574.859375	102.0
ilp47	7.0	20077.8125	19.85714340209961	140544.6875	139.0
ilp48	5.0	16123.7548828125	20.799999237060547	80618.7734375	104.0
ilp49	8.0	12995.3720703125	23.0	103962.9765625	184.0
ilp50	7.0	7951.4072265625	9.571428298950195	55659.8515625	67.0
ilp51	11.0	55543.56640625	20.909090042114258	610979.25	230.0
ilp52	2.0	3646.4384765625	78.5	7292.876953125	157.0
ilp53	5.0	11828.810546875	17.399999618530273	59144.0546875	87.0
ilp54	1.0	7962.041015625	22.0	7962.041015625	22.0
ilp55	6.0	11162.0478515625	24.66666603088379	66972.2890625	148.0
ilp56	1.0	9978.994140625	34.0	9978.994140625	34.0
ilp57	6.0	8537.1943359375	12.666666984558105	51223.16796875	76.0
ilp58	1.0	1492.077880859375	5.0	1492.077880859375	5.0
ilp59	9.0	19747.177734375	13.55555534362793	177724.59375	122.0
ilp60	3.0	19298.115234375	36.66666793823242	57894.34375	110.0
ilp61	5.0	7111.05224609375	19.399999618530273	35555.26171875	97.0
ilp62	7.0	32250.197265625	78.28571319580078	225751.375	548.0
ilp63	16.0	25892.97265625	25.5625	414287.5625	409.0
ilp66	6.0	38002.04296875	32.5	228012.25	195.0
ilp67	2.0	27212.390625	104.5	54424.78125	209.0
ilp70	2.0	16575.94921875	10.0	33151.8984375	20.0
ilp72	5.0	12280.80078125	28.799999237060547	61404.00390625	144.0
ilp73	5.0	16340.951171875	42.79999923706055	81704.7578125	214.0
ilp74	3.0	30776.7421875	3795.666748046875	92330.2265625	11387.0
ilp78	1.0	7549.662109375	29.0	7549.662109375	29.0
ilp89	7.0	42528.625	22.714284896850586	297700.375	159.0
ilp90	3.0	9669.8544921875	37.0	29009.5625	111.0
ilp91	2.0	11137.8837890625	1993.5	22275.767578125	3987.0
ilp97	1.0	56856.546875	6.0	56856.546875	6.0
ilp98	1.0	6562.08984375	25.0	6562.08984375	25.0
ilp105	1.0	12466.9423828125	23.0	12466.9423828125	23.0
ilp107	1.0	96049.71875	74.0	96049.71875	74.0
ilp109	3.0	41392.8125	2646.0	124178.4375	7938.0
ilp110	1.0	34767.234375	402.0	34767.234375	402.0
ilp112	2.0	75570.671875	89.0	151141.34375	178.0
ilp117	1.0	15958.25	213.0	15958.25	213.0
ilp118	1.0	16350.45703125	72.0	16350.45703125	72.0
ilp123	6.0	15463.6669921875	3925.833251953125	92782.0	23555.0
ilp128	2.0	14799.751953125	3286.0	29599.50390625	6572.0
ilp137	1.0	6255.53125	54.0	6255.53125	54.0
ilp140	12.0	48649.83203125	3841.25	583798.0	46095.0
ilp142	1.0	25315.640625	3947.0	25315.640625	3947.0
ilp144	3.0	26099.783203125	3922.0	78299.3515625	11766.0
ilp155	3.0	82540.484375	56.33333206176758	247621.453125	169.0
ilp160	5.0	9778.876953125	11.0	48894.3828125	55.0
ilp161	7.0	13033.232421875	25.714284896850586	91232.625	180.0
ilp162	1.0	6349.47216796875	24.0	6349.47216796875	24.0
ilp163	9.0	18691.89453125	8.222222328186035	168227.046875	74.0
ilp164	2.0	4465.0078125	15.0	8930.015625	30.0
ilp165	10.0	32084.47265625	68.69999694824219	320844.71875	687.0
ilp166	2.0	41303.4375	22.5	82606.875	45.0
ilp167	1.0	22786.388671875	48.0	22786.388671875	48.0
