Feature	weight	gain	cover	total_gain	total_cover
ilp1	11.0	663.0540771484375	3.454545497894287	7293.5947265625	38.0
ilp2	8.0	285.7481994628906	7.625	2285.985595703125	61.0
ilp5	4.0	414.4779357910156	4.75	1657.9117431640625	19.0
ilp9	4.0	846.0556640625	13.0	3384.22265625	52.0
ilp14	22.0	425.7967529296875	6.136363506317139	9367.5283203125	135.0
ilp15	12.0	1323.5025634765625	26.33333396911621	15882.03125	316.0
ilp18	1.0	443.0601806640625	17.0	443.0601806640625	17.0
ilp19	3.0	1362.7066650390625	3844.0	4088.1201171875	11532.0
ilp20	31.0	814.7947387695312	11.806451797485352	25258.63671875	366.0
ilp21	14.0	451.52874755859375	39.28571319580078	6321.40234375	550.0
ilp22	10.0	662.0572509765625	9.199999809265137	6620.57275390625	92.0
ilp23	9.0	645.9357299804688	12.88888931274414	5813.42138671875	116.0
ilp24	6.0	1315.5706787109375	1948.5	7893.423828125	11691.0
ilp25	17.0	1667.8297119140625	389.76470947265625	28353.10546875	6626.0
ilp26	8.0	858.4733276367188	12.125	6867.78662109375	97.0
ilp27	6.0	1053.224609375	25.16666603088379	6319.34765625	151.0
ilp28	17.0	762.4666137695312	9.0	12961.9326171875	153.0
ilp29	7.0	1091.330810546875	27.85714340209961	7639.3154296875	195.0
ilp30	8.0	1015.6844482421875	30.0	8125.4755859375	240.0
ilp31	6.0	916.227783203125	58.66666793823242	5497.36669921875	352.0
ilp32	12.0	711.5270385742188	9.916666984558105	8538.32421875	119.0
ilp33	12.0	843.1257934570312	52.91666793823242	10117.509765625	635.0
ilp34	6.0	942.4016723632812	181.0	5654.41015625	1086.0
ilp35	26.0	776.1117553710938	6.269230842590332	20178.90625	163.0
ilp36	5.0	421.9881896972656	11.199999809265137	2109.94091796875	56.0
ilp37	3.0	3025.609375	3911.0	9076.828125	11733.0
ilp39	5.0	3254.331298828125	12.600000381469727	16271.65625	63.0
ilp40	2.0	853.0310668945312	37.0	1706.0621337890625	74.0
ilp42	2.0	1412.411376953125	21.5	2824.82275390625	43.0
ilp43	1.0	1206.05908203125	291.0	1206.05908203125	291.0
ilp44	5.0	1718.876708984375	58.400001525878906	8594.3837890625	292.0
ilp46	5.0	1278.336669921875	35.599998474121094	6391.68310546875	178.0
ilp47	1.0	1317.486328125	15.0	1317.486328125	15.0
ilp48	9.0	1110.9713134765625	2163.888916015625	9998.7421875	19475.0
ilp49	5.0	1212.236572265625	22.0	6061.18310546875	110.0
ilp50	6.0	614.482666015625	10.666666984558105	3686.89599609375	64.0
ilp51	15.0	4971.14013671875	2075.86669921875	74567.1015625	31138.0
ilp52	2.0	330.9040832519531	11.0	661.8081665039062	22.0
