Feature	weight	gain	cover	total_gain	total_cover
ilp1	3.0	133.07933044433594	4.333333492279053	399.2380065917969	13.0
ilp2	2.0	9.290611267089844	2.0	18.581222534179688	4.0
ilp4	3.0	448.7724609375	14.333333015441895	1346.3173828125	43.0
ilp5	5.0	274.69537353515625	4.0	1373.476806640625	20.0
ilp9	13.0	57.33152389526367	3.384615421295166	745.309814453125	44.0
ilp14	28.0	93.1063461303711	4.714285850524902	2606.977783203125	132.0
ilp15	9.0	159.4676513671875	6.333333492279053	1435.2088623046875	57.0
ilp19	3.0	379.2868957519531	2346.333251953125	1137.8607177734375	7039.0
ilp20	35.0	328.83563232421875	10.085714340209961	11509.2470703125	353.0
ilp21	19.0	251.44790649414062	5.5789475440979	4777.51025390625	106.0
ilp22	8.0	126.34810638427734	6.625	1010.7848510742188	53.0
ilp23	19.0	696.3546752929688	10.210526466369629	13230.7392578125	194.0
ilp24	20.0	154.74057006835938	4.400000095367432	3094.811279296875	88.0
ilp25	11.0	154.25836181640625	10.454545021057129	1696.842041015625	115.0
ilp26	17.0	107.49507904052734	4.411764621734619	1827.4163818359375	75.0
ilp27	9.0	321.3473205566406	47.0	2892.1259765625	423.0
ilp28	11.0	239.33218383789062	8.363636016845703	2632.654052734375	92.0
ilp29	15.0	332.7756652832031	6.733333110809326	4991.634765625	101.0
ilp30	21.0	207.3627471923828	8.380952835083008	4354.61767578125	176.0
ilp31	12.0	282.7781677246094	105.83333587646484	3393.338134765625	1270.0
ilp32	2.0	87.254150390625	7.0	174.50830078125	14.0
ilp33	14.0	401.1784973144531	13.642857551574707	5616.4990234375	191.0
ilp34	3.0	465.8388671875	11.333333015441895	1397.5166015625	34.0
ilp35	8.0	461.30682373046875	9.0	3690.45458984375	72.0
ilp36	3.0	173.0017852783203	11.333333015441895	519.00537109375	34.0
ilp37	1.0	352.0555725097656	2367.0	352.0555725097656	2367.0
ilp39	8.0	368.218017578125	10.0	2945.744140625	80.0
ilp40	8.0	434.54595947265625	208.75	3476.36767578125	1670.0
ilp42	1.0	456.296142578125	1490.0	456.296142578125	1490.0
ilp43	5.0	1033.281494140625	1185.199951171875	5166.4072265625	5926.0
ilp44	1.0	622.5269775390625	413.0	622.5269775390625	413.0
ilp46	4.0	231.61509704589844	5.25	926.4603881835938	21.0
ilp47	3.0	17.406705856323242	3.6666667461395264	52.22011947631836	11.0
ilp48	4.0	425.936767578125	26.5	1703.7470703125	106.0
ilp49	2.0	131.44137573242188	9.5	262.88275146484375	19.0
ilp50	20.0	685.5264892578125	16.0	13710.529296875	320.0
ilp51	8.0	305.1122131347656	299.0	2440.897705078125	2392.0
ilp52	15.0	407.1141052246094	22.33333396911621	6106.71142578125	335.0
ilp53	3.0	194.3108367919922	11.333333015441895	582.9324951171875	34.0
ilp54	3.0	748.701904296875	794.0	2246.105712890625	2382.0
ilp55	3.0	199.7648468017578	10.0	599.2945556640625	30.0
ilp56	1.0	284.75537109375	24.0	284.75537109375	24.0
ilp57	4.0	228.55410766601562	9.0	914.2164306640625	36.0
ilp58	3.0	108.00031280517578	6.0	324.0009460449219	18.0
ilp59	8.0	651.1034545898438	871.125	5208.82763671875	6969.0
ilp60	2.0	857.1754150390625	37.5	1714.350830078125	75.0
ilp61	2.0	459.3409729003906	9.5	918.6819458007812	19.0
ilp62	7.0	469.2332458496094	7.857142925262451	3284.6328125	55.0
ilp63	3.0	444.7402038574219	11.0	1334.2205810546875	33.0
ilp71	5.0	521.8966064453125	42.400001525878906	2609.483154296875	212.0
ilp73	2.0	507.0124816894531	74.5	1014.0249633789062	149.0
ilp74	2.0	301.0075378417969	5.5	602.0150756835938	11.0
ilp89	8.0	401.3411865234375	11.625	3210.7294921875	93.0
ilp90	2.0	507.7093811035156	15.0	1015.4187622070312	30.0
ilp96	1.0	658.699951171875	9.0	658.699951171875	9.0
ilp98	5.0	632.4312133789062	2119.199951171875	3162.156005859375	10596.0
ilp103	1.0	941.4761352539062	712.0	941.4761352539062	712.0
ilp104	1.0	520.8923950195312	67.0	520.8923950195312	67.0
ilp110	1.0	639.60986328125	11.0	639.60986328125	11.0
ilp112	1.0	468.8317565917969	2321.0	468.8317565917969	2321.0
ilp113	2.0	650.982666015625	2039.5	1301.96533203125	4079.0
ilp114	1.0	687.7066650390625	2217.0	687.7066650390625	2217.0
ilp117	2.0	790.2384643554688	834.5	1580.4769287109375	1669.0
ilp118	1.0	773.1907958984375	7.0	773.1907958984375	7.0
ilp133	1.0	341.156982421875	2323.0	341.156982421875	2323.0
ilp138	3.0	491.08935546875	752.3333129882812	1473.26806640625	2257.0
ilp145	1.0	532.45166015625	2346.0	532.45166015625	2346.0
ilp159	3.0	740.140869140625	1469.0	2220.422607421875	4407.0
ilp160	3.0	373.4065856933594	21.33333396911621	1120.2197265625	64.0
ilp161	14.0	709.4752197265625	583.8571166992188	9932.6533203125	8174.0
ilp162	1.0	912.5379638671875	175.0	912.5379638671875	175.0
ilp163	10.0	433.7513122558594	252.60000610351562	4337.51318359375	2526.0
