Feature	weight	gain	cover	total_gain	total_cover
ilp1	8.0	10485.44921875	3.5	83883.59375	28.0
ilp5	5.0	3952.323486328125	4.0	19761.6171875	20.0
ilp9	1.0	15760.7392578125	3847.0	15760.7392578125	3847.0
ilp14	9.0	11262.78125	8.11111068725586	101365.03125	73.0
ilp15	10.0	7673.27880859375	7.5	76732.7890625	75.0
ilp20	10.0	2894.731201171875	5.699999809265137	28947.3125	57.0
ilp21	11.0	7081.287109375	5.0	77894.15625	55.0
ilp22	7.0	8618.6611328125	568.0	60330.62890625	3976.0
ilp23	19.0	13329.626953125	7.6315789222717285	253262.90625	145.0
ilp24	17.0	13694.08203125	8.235294342041016	232799.390625	140.0
ilp25	1.0	29481.25390625	34.0	29481.25390625	34.0
ilp26	10.0	11259.306640625	6.800000190734863	112593.0703125	68.0
ilp27	7.0	11438.1259765625	18.14285659790039	80066.8828125	127.0
ilp28	12.0	13211.1650390625	26.33333396911621	158533.984375	316.0
ilp29	2.0	9800.0966796875	8.5	19600.193359375	17.0
ilp30	4.0	12186.2890625	8.0	48745.15625	32.0
ilp31	7.0	15389.1337890625	19.428571701049805	107723.9375	136.0
ilp32	8.0	19447.7890625	19.0	155582.3125	152.0
ilp33	5.0	13214.796875	17.799999237060547	66073.984375	89.0
ilp34	1.0	10762.39453125	19.0	10762.39453125	19.0
ilp35	7.0	17425.408203125	18.0	121977.859375	126.0
ilp36	5.0	38924.5625	105.4000015258789	194622.8125	527.0
ilp37	1.0	31883.875	79.0	31883.875	79.0
ilp39	3.0	18193.533203125	51.66666793823242	54580.6015625	155.0
ilp40	4.0	43413.3984375	31.0	173653.59375	124.0
ilp43	2.0	23789.31640625	19.5	47578.6328125	39.0
ilp44	1.0	344.35784912109375	4.0	344.35784912109375	4.0
ilp46	4.0	16853.35546875	31.5	67413.421875	126.0
ilp47	4.0	32684.86328125	119.0	130739.453125	476.0
ilp48	8.0	19304.880859375	13.75	154439.046875	110.0
ilp49	1.0	6103.9345703125	8.0	6103.9345703125	8.0
ilp50	6.0	18511.99609375	6.5	111071.9765625	39.0
ilp51	20.0	112615.796875	3146.800048828125	2252316.0	62936.0
ilp52	4.0	21250.150390625	8.25	85000.6015625	33.0
ilp53	6.0	23821.484375	13.0	142928.90625	78.0
ilp54	3.0	38135.27734375	1824.0	114405.828125	5472.0
ilp55	8.0	38173.0625	76.25	305384.5	610.0
ilp56	1.0	15766.787109375	12.0	15766.787109375	12.0
ilp57	5.0	25669.99609375	1582.800048828125	128349.984375	7914.0
ilp58	5.0	18492.29296875	9.399999618530273	92461.46875	47.0
ilp59	4.0	12597.197265625	8.75	50388.7890625	35.0
ilp60	6.0	16692.728515625	657.1666870117188	100156.375	3943.0
ilp61	8.0	13100.4599609375	21.625	104803.6796875	173.0
ilp62	9.0	15773.2451171875	29.0	141959.203125	261.0
ilp63	3.0	13001.1220703125	23.33333396911621	39003.3671875	70.0
ilp66	1.0	31187.5625	22.0	31187.5625	22.0
ilp67	2.0	50364.78125	321.5	100729.5625	643.0
ilp70	3.0	89738.2265625	2083.333251953125	269214.6875	6250.0
ilp71	3.0	37874.8359375	944.6666870117188	113624.5078125	2834.0
ilp72	2.0	16364.90234375	64.5	32729.8046875	129.0
ilp73	11.0	97854.4921875	3539.272705078125	1076399.375	38932.0
ilp74	9.0	112997.3203125	3237.333251953125	1016975.875	29136.0
ilp75	1.0	21880.515625	6.0	21880.515625	6.0
