Feature	weight	gain	cover	total_gain	total_cover
ilp1	29.0	980.35986328125	3.4482758045196533	28430.435546875	100.0
ilp5	2.0	408.0752258300781	6.5	816.1504516601562	13.0
ilp9	1.0	1106.49365234375	19.0	1106.49365234375	19.0
ilp14	10.0	765.2708740234375	7.699999809265137	7652.70849609375	77.0
ilp15	18.0	1290.921875	10.777777671813965	23236.59375	194.0
ilp20	21.0	1695.8106689453125	7.047618865966797	35612.0234375	148.0
ilp21	15.0	3079.485595703125	59.733333587646484	46192.28515625	896.0
ilp22	4.0	2246.1455078125	8.0	8984.58203125	32.0
ilp23	15.0	3490.235107421875	14.066666603088379	52353.52734375	211.0
ilp24	15.0	2407.0029296875	4.266666889190674	36105.04296875	64.0
ilp25	5.0	2934.4375	796.5999755859375	14672.1875	3983.0
ilp26	11.0	1281.775634765625	7.0	14099.5322265625	77.0
ilp27	26.0	1934.00439453125	32.346153259277344	50284.11328125	841.0
ilp28	10.0	2775.26611328125	388.6000061035156	27752.662109375	3886.0
ilp29	7.0	1055.1044921875	8.428571701049805	7385.7314453125	59.0
ilp30	8.0	4109.76318359375	10.625	32878.10546875	85.0
ilp31	3.0	2166.1826171875	33.33333206176758	6498.5478515625	100.0
ilp32	8.0	2217.380126953125	408.0	17739.041015625	3264.0
ilp33	11.0	1236.72021484375	6.181818008422852	13603.921875	68.0
ilp34	5.0	1134.388916015625	5.599999904632568	5671.9443359375	28.0
ilp35	18.0	3205.306396484375	13.11111068725586	57695.515625	236.0
ilp39	4.0	3113.5615234375	20.75	12454.24609375	83.0
ilp41	2.0	6325.15625	3939.5	12650.3125	7879.0
ilp43	2.0	3052.162353515625	48.5	6104.32470703125	97.0
ilp44	1.0	1362.4228515625	11.0	1362.4228515625	11.0
ilp46	2.0	4967.1357421875	8.0	9934.271484375	16.0
ilp47	4.0	5443.283203125	31.5	21773.1328125	126.0
ilp48	12.0	2001.34765625	10.833333015441895	24016.171875	130.0
ilp49	2.0	3424.62451171875	67.5	6849.2490234375	135.0
ilp50	10.0	1710.0904541015625	11.800000190734863	17100.904296875	118.0
ilp51	13.0	8965.412109375	3291.6923828125	116550.359375	42792.0
ilp52	3.0	1656.6011962890625	8.333333015441895	4969.8037109375	25.0
ilp53	8.0	2109.517578125	23.25	16876.140625	186.0
ilp54	6.0	3109.037841796875	25.33333396911621	18654.2265625	152.0
ilp55	3.0	896.6447143554688	7.666666507720947	2689.93408203125	23.0
ilp56	1.0	481.638427734375	7.0	481.638427734375	7.0
ilp57	2.0	4570.802734375	21.5	9141.60546875	43.0
ilp58	1.0	944.021484375	4.0	944.021484375	4.0
ilp59	3.0	5801.04150390625	13.0	17403.125	39.0
ilp60	12.0	2207.674072265625	649.1666870117188	26492.08984375	7790.0
ilp61	8.0	3163.296630859375	49.375	25306.373046875	395.0
ilp62	1.0	649.6494140625	5.0	649.6494140625	5.0
ilp63	2.0	4889.2783203125	51.5	9778.556640625	103.0
ilp66	1.0	8006.1279296875	130.0	8006.1279296875	130.0
ilp71	2.0	1313.2520751953125	7.5	2626.504150390625	15.0
ilp72	4.0	4048.302001953125	66.25	16193.2080078125	265.0
ilp74	3.0	4021.435546875	2652.333251953125	12064.306640625	7957.0
ilp75	4.0	3853.427734375	21.0	15413.7109375	84.0
ilp78	6.0	6318.72119140625	584.5	37912.328125	3507.0
ilp79	1.0	354.4735412597656	4.0	354.4735412597656	4.0
ilp89	8.0	3911.92626953125	18.25	31295.41015625	146.0
ilp94	1.0	2092.0927734375	30.0	2092.0927734375	30.0
ilp96	1.0	7440.3408203125	30.0	7440.3408203125	30.0
ilp104	2.0	5627.4521484375	43.5	11254.904296875	87.0
ilp105	3.0	4760.00732421875	260.6666564941406	14280.021484375	782.0
ilp112	3.0	5430.82080078125	158.6666717529297	16292.462890625	476.0
ilp116	1.0	1298.57177734375	10.0	1298.57177734375	10.0
ilp117	2.0	3617.47900390625	26.0	7234.9580078125	52.0
ilp119	2.0	5637.8125	3854.5	11275.625	7709.0
ilp123	6.0	12246.90625	141.5	73481.4375	849.0
ilp125	1.0	10492.0	3310.0	10492.0	3310.0
ilp126	2.0	7150.96875	3493.0	14301.9375	6986.0
ilp127	1.0	1739.98095703125	9.0	1739.98095703125	9.0
ilp137	1.0	2547.0361328125	19.0	2547.0361328125	19.0
ilp140	3.0	5973.76416015625	3863.333251953125	17921.29296875	11590.0
ilp141	1.0	2229.509521484375	3927.0	2229.509521484375	3927.0
ilp155	3.0	4140.712890625	26.66666603088379	12422.138671875	80.0
ilp159	3.0	4188.09619140625	93.66666412353516	12564.2880859375	281.0
ilp160	3.0	2224.967041015625	32.0	6674.9013671875	96.0
ilp161	8.0	1368.380859375	11.125	10947.046875	89.0
ilp162	1.0	1874.89453125	9.0	1874.89453125	9.0
ilp163	6.0	3110.640869140625	12.5	18663.845703125	75.0
ilp164	9.0	3993.18017578125	206.0	35938.62109375	1854.0
ilp165	3.0	2907.747802734375	25.33333396911621	8723.2431640625	76.0
ilp166	12.0	3595.121826171875	38.33333206176758	43141.4609375	460.0
ilp167	13.0	4702.48046875	1461.84619140625	61132.24609375	19004.0
ilp168	7.0	1297.149658203125	14.571428298950195	9080.0478515625	102.0
ilp169	5.0	2626.85302734375	16.799999237060547	13134.265625	84.0
ilp170	9.0	5320.00634765625	14.0	47880.05859375	126.0
ilp171	1.0	3574.5107421875	23.0	3574.5107421875	23.0
ilp172	10.0	4752.70703125	464.3999938964844	47527.0703125	4644.0
ilp173	7.0	3335.199951171875	33.71428680419922	23346.400390625	236.0
ilp175	3.0	10408.4404296875	196.0	31225.322265625	588.0
ilp176	5.0	3444.75927734375	23.399999618530273	17223.796875	117.0
ilp177	4.0	3156.6279296875	46.25	12626.51171875	185.0
ilp178	5.0	7037.1982421875	13.199999809265137	35185.9921875	66.0
ilp180	1.0	3264.35791015625	588.0	3264.35791015625	588.0
ilp181	8.0	2531.37353515625	991.375	20250.98828125	7931.0
ilp182	1.0	2404.750732421875	3898.0	2404.750732421875	3898.0
ilp183	5.0	4858.861328125	389.3999938964844	24294.306640625	1947.0
ilp184	1.0	3172.5400390625	32.0	3172.5400390625	32.0
ilp188	1.0	1005.181640625	23.0	1005.181640625	23.0
ilp189	3.0	13871.36328125	22.66666603088379	41614.08984375	68.0
ilp190	6.0	3887.818603515625	1304.3333740234375	23326.912109375	7826.0
ilp191	6.0	1999.7884521484375	12.833333015441895	11998.73046875	77.0
ilp193	12.0	3418.5400390625	2594.416748046875	41022.48046875	31133.0
ilp195	2.0	4802.0029296875	24.5	9604.005859375	49.0
ilp196	3.0	4517.787109375	31.66666603088379	13553.361328125	95.0
ilp197	1.0	1656.215576171875	11.0	1656.215576171875	11.0
ilp198	3.0	3371.590576171875	41.33333206176758	10114.771484375	124.0
ilp200	5.0	3148.940185546875	812.4000244140625	15744.701171875	4062.0
ilp201	1.0	5120.7880859375	44.0	5120.7880859375	44.0
ilp202	3.0	1867.4866943359375	22.0	5602.4599609375	66.0
ilp203	1.0	1243.0703125	14.0	1243.0703125	14.0
ilp206	3.0	3219.537109375	16.66666603088379	9658.611328125	50.0
ilp208	3.0	5184.82568359375	130.6666717529297	15554.4775390625	392.0
ilp209	2.0	4964.5458984375	48.5	9929.091796875	97.0
ilp212	1.0	2740.810791015625	3889.0	2740.810791015625	3889.0
ilp214	3.0	3407.809326171875	30.33333396911621	10223.427734375	91.0
ilp218	6.0	1975.4830322265625	13.333333015441895	11852.8984375	80.0
