Feature	weight	gain	cover	total_gain	total_cover
ilp1	40.0	61244.8046875	2.700000047683716	2449792.25	108.0
ilp5	2.0	16518.134765625	7.5	33036.26953125	15.0
ilp14	17.0	79731.8046875	6.529411792755127	1355440.625	111.0
ilp15	4.0	10587.5263671875	5.75	42350.10546875	23.0
ilp20	20.0	63316.4609375	6.099999904632568	1266329.25	122.0
ilp21	13.0	20390.302734375	11.461538314819336	265073.9375	149.0
ilp22	9.0	63139.22265625	10.333333015441895	568253.0	93.0
ilp23	15.0	70425.6015625	265.0	1056384.0	3975.0
ilp24	15.0	38897.703125	8.466666221618652	583465.5625	127.0
ilp25	17.0	118373.7734375	255.5294189453125	2012354.125	4344.0
ilp26	14.0	46078.56640625	8.0	645099.9375	112.0
ilp27	10.0	45602.1796875	9.100000381469727	456021.8125	91.0
ilp28	3.0	58662.85546875	18.66666603088379	175988.5625	56.0
ilp29	7.0	86652.0546875	10.142857551574707	606564.375	71.0
ilp30	15.0	127611.875	13.733333587646484	1914178.125	206.0
ilp31	18.0	252631.828125	4.777777671813965	4547373.0	86.0
ilp32	6.0	30386.529296875	13.333333015441895	182319.171875	80.0
ilp33	10.0	39296.6484375	10.699999809265137	392966.5	107.0
ilp34	2.0	50404.5	55.0	100809.0	110.0
ilp35	2.0	28018.9375	15.5	56037.875	31.0
ilp36	11.0	141996.0625	101.09091186523438	1561956.75	1112.0
ilp37	1.0	41802.875	12.0	41802.875	12.0
ilp39	14.0	71352.625	20.14285659790039	998936.75	282.0
ilp42	7.0	125934.140625	69.57142639160156	881539.0	487.0
ilp43	2.0	47908.9140625	6.0	95817.828125	12.0
ilp44	1.0	35913.40625	35.0	35913.40625	35.0
ilp46	11.0	52976.90234375	14.090909004211426	582745.9375	155.0
ilp47	5.0	29683.09375	7.0	148415.46875	35.0
ilp48	12.0	82985.109375	6.916666507720947	995821.3125	83.0
ilp50	2.0	3263.20556640625	4.5	6526.4111328125	9.0
ilp51	15.0	130299.953125	18.933332443237305	1954499.25	284.0
ilp52	1.0	82536.234375	13.0	82536.234375	13.0
ilp53	2.0	77433.328125	33.0	154866.65625	66.0
ilp54	4.0	37828.5859375	16.5	151314.34375	66.0
ilp55	6.0	116280.5625	82.83333587646484	697683.375	497.0
ilp56	1.0	51582.375	16.0	51582.375	16.0
ilp57	4.0	87245.875	8.0	348983.5	32.0
ilp58	2.0	10518.375	8.0	21036.75	16.0
ilp59	3.0	170048.328125	52.66666793823242	510145.0	158.0
ilp60	5.0	37367.53125	10.600000381469727	186837.65625	53.0
ilp61	14.0	68634.2734375	26.5	960879.8125	371.0
ilp62	3.0	103703.2890625	36.0	311109.875	108.0
ilp63	2.0	58375.3203125	19.5	116750.640625	39.0
ilp66	1.0	44652.703125	12.0	44652.703125	12.0
ilp67	6.0	123853.3125	3875.5	743119.875	23253.0
ilp70	2.0	167599.046875	83.5	335198.09375	167.0
ilp72	1.0	51809.0	9.0	51809.0	9.0
ilp73	1.0	48732.34765625	27.0	48732.34765625	27.0
ilp74	20.0	329788.15625	3923.64990234375	6595763.0	78473.0
ilp78	26.0	201610.71875	3876.15380859375	5241878.5	100780.0
ilp79	1.0	14446.71875	7.0	14446.71875	7.0
ilp89	7.0	94631.8359375	30.285715103149414	662422.875	212.0
ilp90	2.0	86823.9921875	20.0	173647.984375	40.0
ilp91	1.0	13845.8515625	19.0	13845.8515625	19.0
ilp94	3.0	74893.625	59.33333206176758	224680.875	178.0
ilp97	1.0	34401.7578125	8.0	34401.7578125	8.0
ilp101	2.0	71445.6015625	38.0	142891.203125	76.0
ilp105	2.0	114559.6171875	54.5	229119.234375	109.0
ilp116	3.0	152921.328125	3886.333251953125	458764.0	11659.0
ilp117	4.0	110325.0625	2872.5	441300.25	11490.0
ilp119	1.0	13889.96875	12.0	13889.96875	12.0
ilp127	3.0	163759.625	82.0	491278.875	246.0
ilp129	1.0	93442.609375	74.0	93442.609375	74.0
ilp133	4.0	98587.515625	3879.25	394350.0625	15517.0
ilp139	2.0	71088.6640625	3852.5	142177.328125	7705.0
ilp140	38.0	759592.25	3930.921142578125	28864506.0	149375.0
ilp144	20.0	196086.40625	3835.800048828125	3921728.25	76716.0
ilp159	1.0	6680.05859375	6.0	6680.05859375	6.0
ilp160	3.0	44265.59765625	6.666666507720947	132796.796875	20.0
ilp161	1.0	17168.51953125	12.0	17168.51953125	12.0
ilp162	1.0	10908.76953125	6.0	10908.76953125	6.0
ilp163	4.0	84638.7265625	25.5	338554.90625	102.0
ilp164	1.0	7438.76953125	7.0	7438.76953125	7.0
ilp165	5.0	73422.953125	213.60000610351562	367114.78125	1068.0
ilp166	1.0	34053.9296875	18.0	34053.9296875	18.0
ilp168	3.0	60089.51953125	25.33333396911621	180268.5625	76.0
ilp169	2.0	56447.03125	42.0	112894.0625	84.0
ilp170	8.0	89621.1875	46.375	716969.5	371.0
ilp171	4.0	69769.578125	12.0	279078.3125	48.0
ilp172	4.0	21342.52734375	7.75	85370.109375	31.0
ilp173	5.0	35792.5078125	10.0	178962.53125	50.0
ilp174	3.0	42911.86328125	18.66666603088379	128735.5859375	56.0
ilp175	4.0	43369.84765625	16.75	173479.390625	67.0
ilp176	9.0	84500.125	32.66666793823242	760501.125	294.0
ilp177	1.0	33085.08984375	35.0	33085.08984375	35.0
ilp178	2.0	61791.2890625	34.5	123582.578125	69.0
