Feature	weight	gain	cover	total_gain	total_cover
ilp1	14.0	2097.978271484375	3.357142925262451	29371.6953125	47.0
ilp4	1.0	1494.35888671875	12.0	1494.35888671875	12.0
ilp5	2.0	1348.5838623046875	1974.0	2697.167724609375	3948.0
ilp14	7.0	2288.831787109375	4.5714287757873535	16021.822265625	32.0
ilp15	14.0	3438.080322265625	14.928571701049805	48133.125	209.0
ilp20	16.0	2682.276123046875	8.4375	42916.41796875	135.0
ilp21	16.0	4166.13720703125	1455.75	66658.1953125	23292.0
ilp22	5.0	7769.6083984375	30.600000381469727	38848.04296875	153.0
ilp23	8.0	2851.57958984375	6.875	22812.63671875	55.0
ilp24	8.0	10228.6875	7.875	81829.5	63.0
ilp26	20.0	3744.096435546875	7.449999809265137	74881.9296875	149.0
ilp27	9.0	4463.11572265625	115.33333587646484	40168.04296875	1038.0
ilp28	18.0	4339.2021484375	14.722222328186035	78105.640625	265.0
ilp29	8.0	2268.567138671875	16.25	18148.537109375	130.0
ilp30	6.0	8222.2900390625	8.833333015441895	49333.7421875	53.0
ilp31	8.0	5221.6689453125	4.875	41773.3515625	39.0
ilp32	6.0	2082.886962890625	6.5	12497.3212890625	39.0
ilp33	4.0	3870.958740234375	26.25	15483.8349609375	105.0
ilp34	2.0	1793.09912109375	18.0	3586.1982421875	36.0
ilp35	8.0	5051.119140625	10.0	40408.953125	80.0
ilp36	1.0	2701.827392578125	11.0	2701.827392578125	11.0
ilp37	2.0	4069.16650390625	3907.0	8138.3330078125	7814.0
ilp38	3.0	4230.65673828125	2587.0	12691.970703125	7761.0
ilp39	1.0	9468.7578125	5.0	9468.7578125	5.0
ilp40	6.0	8258.8095703125	15.666666984558105	49552.85546875	94.0
ilp42	7.0	3179.443359375	2307.428466796875	22256.103515625	16152.0
ilp43	4.0	1741.904296875	20.75	6967.6171875	83.0
ilp44	3.0	2932.9619140625	22.33333396911621	8798.8857421875	67.0
ilp46	5.0	3131.34619140625	9.199999809265137	15656.7314453125	46.0
ilp47	9.0	6779.796875	33.33333206176758	61018.171875	300.0
ilp48	4.0	3066.758544921875	10.25	12267.0341796875	41.0
ilp50	5.0	2747.876953125	7.199999809265137	13739.384765625	36.0
ilp51	18.0	6236.84765625	51.61111068725586	112263.2578125	929.0
ilp52	3.0	3323.8798828125	15.666666984558105	9971.6396484375	47.0
ilp53	5.0	3272.52001953125	11.399999618530273	16362.599609375	57.0
ilp54	9.0	3243.525146484375	2962.111083984375	29191.7265625	26659.0
ilp56	1.0	5886.0693359375	2737.0	5886.0693359375	2737.0
ilp57	2.0	3845.379150390625	15.0	7690.75830078125	30.0
ilp58	8.0	3289.546142578125	15.375	26316.369140625	123.0
ilp59	3.0	1179.2681884765625	10.0	3537.8046875	30.0
ilp60	1.0	2434.4736328125	13.0	2434.4736328125	13.0
ilp61	12.0	8656.5830078125	9.916666984558105	103879.0	119.0
ilp62	4.0	2592.971923828125	5.0	10371.8876953125	20.0
ilp63	4.0	1825.13525390625	13.25	7300.541015625	53.0
ilp66	1.0	7892.22998046875	27.0	7892.22998046875	27.0
ilp67	1.0	799.4031982421875	5.0	799.4031982421875	5.0
ilp71	2.0	11975.34765625	20.5	23950.6953125	41.0
ilp72	3.0	10791.458984375	22.66666603088379	32374.376953125	68.0
ilp74	1.0	6482.84375	3832.0	6482.84375	3832.0
ilp79	1.0	2797.875	23.0	2797.875	23.0
ilp89	10.0	2049.879150390625	21.799999237060547	20498.791015625	218.0
ilp90	2.0	4158.638671875	21.5	8317.27734375	43.0
ilp91	2.0	537.5392456054688	8.5	1075.0784912109375	17.0
ilp92	1.0	3327.255859375	53.0	3327.255859375	53.0
ilp94	4.0	10614.142578125	57.75	42456.5703125	231.0
ilp103	1.0	1458.90625	8.0	1458.90625	8.0
ilp105	1.0	1706.180908203125	12.0	1706.180908203125	12.0
ilp114	1.0	2019.9737548828125	12.0	2019.9737548828125	12.0
