Feature	weight	gain	cover	total_gain	total_cover
ilp1	12.0	182.3781280517578	3.0833332538604736	2188.53759765625	37.0
ilp5	7.0	1210.7509765625	93.42857360839844	8475.2568359375	654.0
ilp6	2.0	2243.080810546875	690.5	4486.16162109375	1381.0
ilp14	12.0	1140.2008056640625	15.166666984558105	13682.41015625	182.0
ilp15	5.0	1200.645263671875	37.599998474121094	6003.2265625	188.0
ilp20	17.0	968.9442749023438	36.94117736816406	16472.052734375	628.0
ilp21	9.0	634.9000244140625	6.888888835906982	5714.10009765625	62.0
ilp22	12.0	2215.672607421875	320.0833435058594	26588.0703125	3841.0
ilp23	2.0	661.36474609375	7.0	1322.7294921875	14.0
ilp24	5.0	1143.0443115234375	14.0	5715.2216796875	70.0
ilp25	5.0	1598.962646484375	463.20001220703125	7994.81298828125	2316.0
ilp26	15.0	1642.00927734375	7.800000190734863	24630.138671875	117.0
ilp27	5.0	2392.454833984375	30.799999237060547	11962.2744140625	154.0
ilp28	24.0	1873.0526123046875	21.79166603088379	44953.26171875	523.0
ilp29	13.0	1150.4100341796875	51.07692337036133	14955.3310546875	664.0
ilp30	16.0	1888.2109375	9.125	30211.375	146.0
ilp31	8.0	1359.2020263671875	13.125	10873.6162109375	105.0
ilp32	6.0	1357.3643798828125	8.333333015441895	8144.18603515625	50.0
ilp33	4.0	567.2960205078125	7.25	2269.18408203125	29.0
ilp34	6.0	657.4649658203125	7.333333492279053	3944.789794921875	44.0
ilp35	8.0	951.470947265625	9.625	7611.767578125	77.0
ilp36	2.0	1906.419921875	29.5	3812.83984375	59.0
ilp39	1.0	1501.2635498046875	510.0	1501.2635498046875	510.0
ilp40	1.0	1806.69482421875	5.0	1806.69482421875	5.0
ilp42	1.0	5453.890625	10.0	5453.890625	10.0
ilp43	8.0	1691.9825439453125	11.25	13535.8603515625	90.0
ilp44	1.0	458.3291320800781	12.0	458.3291320800781	12.0
ilp46	7.0	1578.1419677734375	14.571428298950195	11046.994140625	102.0
ilp47	4.0	423.328125	7.25	1693.3125	29.0
ilp48	2.0	465.9764404296875	7.5	931.952880859375	15.0
ilp50	8.0	614.085205078125	7.625	4912.681640625	61.0
ilp51	16.0	12673.4345703125	2943.4375	202774.953125	47095.0
ilp52	5.0	866.6033325195312	10.600000381469727	4333.0166015625	53.0
ilp53	4.0	2114.2021484375	14.5	8456.80859375	58.0
ilp54	2.0	201.89877319335938	4.5	403.79754638671875	9.0
ilp55	8.0	1119.8297119140625	915.875	8958.6376953125	7327.0
ilp57	6.0	919.1144409179688	7.666666507720947	5514.6865234375	46.0
ilp58	1.0	2097.103515625	9.0	2097.103515625	9.0
ilp59	4.0	826.5896606445312	6.5	3306.358642578125	26.0
ilp61	7.0	960.1539916992188	12.428571701049805	6721.078125	87.0
ilp62	2.0	839.9090576171875	13.5	1679.818115234375	27.0
ilp63	3.0	1346.8931884765625	56.66666793823242	4040.6796875	170.0
ilp67	6.0	2045.3360595703125	2569.666748046875	12272.0166015625	15418.0
ilp70	1.0	1403.379638671875	20.0	1403.379638671875	20.0
ilp72	1.0	519.783203125	11.0	519.783203125	11.0
ilp73	2.0	1381.7506103515625	1952.0	2763.501220703125	3904.0
ilp74	1.0	2138.0	954.0	2138.0	954.0
ilp78	12.0	2296.231689453125	3148.25	27554.779296875	37779.0
ilp85	2.0	1639.676513671875	159.0	3279.35302734375	318.0
ilp89	5.0	1674.8870849609375	123.5999984741211	8374.435546875	618.0
ilp90	3.0	531.8604736328125	12.0	1595.5814208984375	36.0
ilp91	7.0	1788.6170654296875	3903.142822265625	12520.3193359375	27322.0
ilp101	4.0	2428.882080078125	23.25	9715.5283203125	93.0
ilp103	1.0	2237.502685546875	364.0	2237.502685546875	364.0
ilp105	8.0	2640.808837890625	207.875	21126.470703125	1663.0
ilp119	1.0	3264.5	3463.0	3264.5	3463.0
ilp123	1.0	1269.314697265625	403.0	1269.314697265625	403.0
ilp127	1.0	1593.8311767578125	40.0	1593.8311767578125	40.0
ilp132	7.0	3498.70947265625	272.4285583496094	24490.966796875	1907.0
ilp140	31.0	3670.0029296875	3879.129150390625	113770.09375	120253.0
ilp155	7.0	1726.308837890625	3889.0	12084.162109375	27223.0
ilp159	6.0	1543.71533203125	43.16666793823242	9262.2919921875	259.0
ilp160	9.0	2017.2369384765625	52.44444274902344	18155.1328125	472.0
ilp161	10.0	1317.436279296875	428.6000061035156	13174.36328125	4286.0
ilp162	1.0	1096.4366455078125	13.0	1096.4366455078125	13.0
ilp163	12.0	1835.4896240234375	44.5	22025.875	534.0
ilp164	4.0	1552.83203125	45.75	6211.328125	183.0
ilp165	1.0	1091.755615234375	28.0	1091.755615234375	28.0
ilp166	3.0	1066.6068115234375	19.0	3199.8203125	57.0
ilp167	5.0	2096.794189453125	57.79999923706055	10483.970703125	289.0
ilp168	6.0	1528.673828125	209.0	9172.04296875	1254.0
ilp169	10.0	1986.822998046875	23.0	19868.23046875	230.0
ilp170	4.0	1119.395263671875	11.75	4477.5810546875	47.0
ilp171	5.0	975.73779296875	30.0	4878.68896484375	150.0
ilp172	4.0	555.943359375	9.0	2223.7734375	36.0
ilp173	7.0	1377.6949462890625	49.42856979370117	9643.8642578125	346.0
ilp174	6.0	1469.73486328125	3242.833251953125	8818.4091796875	19457.0
ilp175	4.0	1275.8011474609375	40.0	5103.20458984375	160.0
ilp176	4.0	2373.6123046875	2113.75	9494.44921875	8455.0
ilp177	3.0	1647.44482421875	23.33333396911621	4942.33447265625	70.0
ilp180	6.0	2973.8916015625	247.1666717529297	17843.349609375	1483.0
ilp181	10.0	1444.491943359375	82.0999984741211	14444.9189453125	821.0
ilp182	1.0	2596.90087890625	38.0	2596.90087890625	38.0
ilp184	7.0	1949.48046875	44.28571319580078	13646.36328125	310.0
ilp186	1.0	902.715087890625	73.0	902.715087890625	73.0
ilp188	5.0	1797.740234375	69.0	8988.701171875	345.0
ilp189	4.0	1233.35595703125	42.75	4933.423828125	171.0
ilp190	1.0	2558.704345703125	84.0	2558.704345703125	84.0
ilp191	5.0	1266.38671875	712.5999755859375	6331.93359375	3563.0
ilp193	8.0	1281.2052001953125	90.625	10249.6416015625	725.0
ilp194	2.0	2217.6083984375	18.5	4435.216796875	37.0
ilp195	2.0	1784.512939453125	128.0	3569.02587890625	256.0
ilp196	3.0	591.9000854492188	59.0	1775.7001953125	177.0
ilp197	4.0	1553.034423828125	21.25	6212.1376953125	85.0
ilp198	4.0	1214.6046142578125	2620.5	4858.41845703125	10482.0
ilp200	5.0	1960.064697265625	38.599998474121094	9800.3232421875	193.0
ilp201	1.0	1434.2152099609375	3942.0	1434.2152099609375	3942.0
ilp202	1.0	216.60702514648438	16.0	216.60702514648438	16.0
ilp203	1.0	829.4418334960938	34.0	829.4418334960938	34.0
ilp204	2.0	1518.2972412109375	120.0	3036.594482421875	240.0
ilp206	1.0	1012.248046875	47.0	1012.248046875	47.0
ilp209	7.0	2004.0916748046875	146.57142639160156	14028.6416015625	1026.0
ilp211	1.0	1957.20654296875	112.0	1957.20654296875	112.0
ilp212	2.0	3090.209716796875	132.0	6180.41943359375	264.0
ilp214	1.0	3089.11376953125	3406.0	3089.11376953125	3406.0
ilp216	1.0	3977.703125	97.0	3977.703125	97.0
ilp218	10.0	817.1407470703125	13.800000190734863	8171.4072265625	138.0
ilp219	3.0	1185.4171142578125	2541.666748046875	3556.25146484375	7625.0
ilp224	4.0	1268.8291015625	14.5	5075.31640625	58.0
ilp227	2.0	489.6853942871094	10.0	979.3707885742188	20.0
ilp228	3.0	1757.9368896484375	9.0	5273.810546875	27.0
ilp230	2.0	1090.71826171875	30.5	2181.4365234375	61.0
ilp231	3.0	1496.8519287109375	204.0	4490.5556640625	612.0
ilp233	7.0	1934.6959228515625	29.285715103149414	13542.87109375	205.0
ilp234	1.0	1280.7406005859375	3864.0	1280.7406005859375	3864.0
ilp240	2.0	2073.21630859375	13.0	4146.4326171875	26.0
ilp241	10.0	2755.38330078125	2747.199951171875	27553.83203125	27472.0
ilp242	8.0	2420.75390625	3424.125	19366.03125	27393.0
ilp243	2.0	1143.494140625	69.5	2286.98828125	139.0
ilp244	1.0	2668.29443359375	71.0	2668.29443359375	71.0
ilp245	1.0	1648.775390625	159.0	1648.775390625	159.0
ilp246	3.0	1419.0794677734375	3912.333251953125	4257.23828125	11737.0
ilp248	6.0	1596.18701171875	32.5	9577.1220703125	195.0
ilp250	3.0	3440.5888671875	3911.333251953125	10321.7666015625	11734.0
ilp251	1.0	3618.375	317.0	3618.375	317.0
