Feature	weight	gain	cover	total_gain	total_cover
ilp1	5.0	137.93959045410156	3.799999952316284	689.6979370117188	19.0
ilp3	1.0	675.0316162109375	11.0	675.0316162109375	11.0
ilp4	2.0	134.840087890625	5.5	269.68017578125	11.0
ilp5	3.0	372.5020446777344	1927.6666259765625	1117.506103515625	5783.0
ilp6	4.0	459.3253173828125	2681.0	1837.30126953125	10724.0
ilp14	11.0	131.9113311767578	6.909090995788574	1451.024658203125	76.0
ilp15	6.0	238.4987335205078	30.16666603088379	1430.992431640625	181.0
ilp20	17.0	142.80796813964844	5.0	2427.7353515625	85.0
ilp21	16.0	256.420654296875	12.625	4102.73046875	202.0
ilp22	3.0	145.09080505371094	9.0	435.27239990234375	27.0
ilp23	12.0	213.0424041748047	6.916666507720947	2556.5087890625	83.0
ilp24	14.0	554.6353149414062	1864.0	7764.89404296875	26096.0
ilp25	7.0	301.6194152832031	2167.571533203125	2111.3359375	15173.0
ilp26	9.0	218.44467163085938	15.777777671813965	1966.0020751953125	142.0
ilp27	16.0	434.51947021484375	1286.125	6952.3115234375	20578.0
ilp28	13.0	411.8052978515625	302.5384521484375	5353.46875	3933.0
ilp29	3.0	77.616455078125	5.0	232.849365234375	15.0
ilp30	4.0	504.9554443359375	22.5	2019.82177734375	90.0
ilp31	6.0	352.323974609375	32.66666793823242	2113.94384765625	196.0
ilp32	7.0	377.59722900390625	13.142857551574707	2643.1806640625	92.0
ilp33	2.0	820.212646484375	6.0	1640.42529296875	12.0
ilp34	3.0	250.3341522216797	11.0	751.00244140625	33.0
ilp35	2.0	397.5516052246094	9.0	795.1032104492188	18.0
ilp36	3.0	613.3614501953125	26.66666603088379	1840.0843505859375	80.0
ilp39	8.0	302.0947570800781	35.5	2416.758056640625	284.0
ilp40	8.0	418.93890380859375	283.875	3351.51123046875	2271.0
ilp42	2.0	807.73388671875	952.0	1615.4677734375	1904.0
ilp44	1.0	510.4591064453125	7.0	510.4591064453125	7.0
ilp46	10.0	356.77362060546875	25.299999237060547	3567.736328125	253.0
ilp47	2.0	243.82421875	7.0	487.6484375	14.0
ilp48	21.0	1006.62744140625	3403.47607421875	21139.17578125	71473.0
ilp49	6.0	642.4121704101562	28.66666603088379	3854.47314453125	172.0
ilp50	19.0	1018.9031372070312	3109.78955078125	19359.16015625	59086.0
ilp51	17.0	1763.829833984375	2188.058837890625	29985.107421875	37197.0
ilp52	2.0	136.55494689941406	9.0	273.1098937988281	18.0
ilp53	13.0	995.9446411132812	1595.5384521484375	12947.2802734375	20742.0
ilp54	2.0	175.01559448242188	11.0	350.03118896484375	22.0
ilp55	5.0	619.59619140625	82.19999694824219	3097.98095703125	411.0
ilp57	4.0	456.29541015625	17.75	1825.181640625	71.0
ilp58	8.0	320.0867919921875	17.5	2560.6943359375	140.0
ilp59	3.0	257.6572265625	8.666666984558105	772.9716796875	26.0
ilp60	6.0	287.49908447265625	21.0	1724.9945068359375	126.0
ilp61	7.0	374.9892578125	39.42856979370117	2624.9248046875	276.0
ilp62	21.0	1093.0687255859375	2699.571533203125	22954.443359375	56691.0
ilp63	1.0	22.166748046875	5.0	22.166748046875	5.0
ilp70	2.0	72.79917907714844	8.0	145.59835815429688	16.0
ilp72	2.0	524.0189208984375	963.5	1048.037841796875	1927.0
ilp73	1.0	409.55645751953125	27.0	409.55645751953125	27.0
ilp77	1.0	713.4921875	3763.0	713.4921875	3763.0
ilp78	5.0	854.2994995117188	3745.800048828125	4271.49755859375	18729.0
ilp79	1.0	148.525390625	30.0	148.525390625	30.0
ilp80	1.0	213.965087890625	13.0	213.965087890625	13.0
ilp87	3.0	804.5462036132812	2482.333251953125	2413.638671875	7447.0
ilp89	3.0	176.57383728027344	18.0	529.7214965820312	54.0
ilp90	3.0	84.98136138916016	13.666666984558105	254.944091796875	41.0
ilp91	1.0	545.2484130859375	127.0	545.2484130859375	127.0
ilp94	1.0	350.667724609375	54.0	350.667724609375	54.0
ilp96	1.0	383.437255859375	17.0	383.437255859375	17.0
ilp99	4.0	543.6689453125	3776.25	2174.67578125	15105.0
ilp100	3.0	696.1932983398438	3771.333251953125	2088.579833984375	11314.0
ilp101	2.0	502.0999755859375	224.5	1004.199951171875	449.0
ilp103	1.0	484.7963562011719	30.0	484.7963562011719	30.0
ilp115	7.0	659.3154296875	3339.0	4615.2080078125	23373.0
ilp117	1.0	331.42193603515625	8.0	331.42193603515625	8.0
ilp119	1.0	189.4417724609375	12.0	189.4417724609375	12.0
ilp123	1.0	484.60546875	36.0	484.60546875	36.0
ilp132	4.0	719.4990234375	1107.75	2877.99609375	4431.0
ilp138	2.0	732.8231201171875	2318.0	1465.646240234375	4636.0
ilp140	3.0	1099.5208740234375	3762.333251953125	3298.5625	11287.0
ilp153	6.0	530.0108032226562	3754.0	3180.06494140625	22524.0
ilp155	7.0	592.1742553710938	1335.0	4145.2197265625	9345.0
ilp159	1.0	176.2877197265625	22.0	176.2877197265625	22.0
ilp160	14.0	504.133056640625	172.7857208251953	7057.86279296875	2419.0
ilp161	2.0	415.80035400390625	94.5	831.6007080078125	189.0
ilp162	1.0	16.1427001953125	4.0	16.1427001953125	4.0
ilp163	8.0	393.2159118652344	2343.75	3145.727294921875	18750.0
ilp164	4.0	715.5305786132812	107.75	2862.122314453125	431.0
ilp165	3.0	337.7323913574219	2650.333251953125	1013.1972045898438	7951.0
ilp166	7.0	435.90301513671875	24.285715103149414	3051.321044921875	170.0
