Feature	weight	gain	cover	total_gain	total_cover
ilp1	4.0	97.66361999511719	4.75	390.65447998046875	19.0
ilp2	3.0	577.5453491210938	51.66666793823242	1732.6361083984375	155.0
ilp3	4.0	174.4818115234375	5.0	697.92724609375	20.0
ilp4	4.0	924.8741455078125	3351.25	3699.49658203125	13405.0
ilp5	10.0	1112.581787109375	492.70001220703125	11125.818359375	4927.0
ilp14	19.0	258.2364196777344	3.9473683834075928	4906.49169921875	75.0
ilp15	13.0	464.1697998046875	9.384614944458008	6034.20751953125	122.0
ilp20	30.0	509.36602783203125	7.0333333015441895	15280.98046875	211.0
ilp21	14.0	746.4664916992188	11.214285850524902	10450.53125	157.0
ilp22	5.0	489.4559631347656	5.199999809265137	2447.27978515625	26.0
ilp23	9.0	309.7915344238281	4.888888835906982	2788.123779296875	44.0
ilp24	16.0	452.258056640625	4.9375	7236.12890625	79.0
ilp25	12.0	1766.7783203125	45.83333206176758	21201.33984375	550.0
ilp26	21.0	341.1891174316406	5.38095235824585	7164.97119140625	113.0
ilp27	4.0	158.97377014160156	4.75	635.8950805664062	19.0
ilp28	16.0	862.534912109375	22.875	13800.55859375	366.0
ilp29	4.0	208.7349853515625	11.75	834.93994140625	47.0
ilp30	12.0	276.0220031738281	7.166666507720947	3312.26416015625	86.0
ilp31	14.0	721.9262084960938	99.14286041259766	10106.966796875	1388.0
ilp32	3.0	400.706787109375	6.666666507720947	1202.120361328125	20.0
ilp33	9.0	279.5108947753906	7.44444465637207	2515.59814453125	67.0
ilp34	6.0	1000.5183715820312	528.3333129882812	6003.1103515625	3170.0
ilp35	8.0	382.5766906738281	12.375	3060.613525390625	99.0
ilp36	2.0	553.951171875	8.0	1107.90234375	16.0
ilp37	1.0	1341.1419677734375	2160.0	1341.1419677734375	2160.0
ilp39	4.0	332.9175720214844	6.25	1331.6702880859375	25.0
ilp40	8.0	1303.139404296875	44.125	10425.115234375	353.0
ilp44	1.0	1485.49609375	44.0	1485.49609375	44.0
ilp46	7.0	631.5077514648438	19.14285659790039	4420.55419921875	134.0
ilp47	9.0	127.87649536132812	7.0	1150.888427734375	63.0
ilp48	6.0	885.570068359375	63.83333206176758	5313.42041015625	383.0
ilp49	3.0	1146.382080078125	1589.3333740234375	3439.146240234375	4768.0
