Feature	weight	gain	cover	total_gain	total_cover
ilp1	51.0	222844.046875	3.215686321258545	11365046.0	164.0
ilp5	8.0	278587.28125	4.5	2228698.25	36.0
ilp14	9.0	1832930.5	4.111111164093018	16496374.0	37.0
ilp15	6.0	97883.9765625	4.333333492279053	587303.875	26.0
ilp20	18.0	561551.125	9.833333015441895	10107920.0	177.0
ilp21	12.0	666637.375	11.666666984558105	7999648.5	140.0
ilp22	6.0	155886.609375	3.8333332538604736	935319.625	23.0
ilp23	11.0	740170.4375	7.545454502105713	8141875.0	83.0
ilp24	12.0	633111.4375	7.083333492279053	7597337.5	85.0
ilp25	5.0	913360.1875	31.200000762939453	4566801.0	156.0
ilp26	10.0	1245030.125	9.699999809265137	12450301.0	97.0
ilp27	8.0	1358775.625	60.625	10870205.0	485.0
ilp28	8.0	656285.625	10.0	5250285.0	80.0
ilp29	5.0	554090.5625	61.599998474121094	2770452.75	308.0
ilp30	7.0	735968.4375	4.5714287757873535	5151779.0	32.0
ilp31	9.0	803494.125	15.222222328186035	7231447.0	137.0
ilp32	8.0	728787.9375	10.125	5830303.5	81.0
ilp33	13.0	1225876.375	6.692307472229004	15936393.0	87.0
ilp34	7.0	640776.625	9.142857551574707	4485436.5	64.0
ilp35	1.0	648924.75	44.0	648924.75	44.0
ilp36	2.0	721544.375	41.5	1443088.75	83.0
ilp38	1.0	657904.5	12.0	657904.5	12.0
ilp39	3.0	1942939.0	9.0	5828817.0	27.0
ilp42	1.0	4586176.0	235.0	4586176.0	235.0
ilp43	4.0	864771.75	11.0	3459087.0	44.0
ilp44	1.0	1293424.0	30.0	1293424.0	30.0
ilp46	5.0	933063.3125	14.600000381469727	4665316.5	73.0
ilp47	13.0	965381.0625	10.230769157409668	12549954.0	133.0
ilp48	1.0	768795.625	20.0	768795.625	20.0
ilp49	4.0	760250.125	43.75	3041000.5	175.0
ilp50	9.0	1425577.5	2135.0	12830198.0	19215.0
ilp51	4.0	3707767.25	2928.25	14831069.0	11713.0
ilp52	6.0	1527423.0	13.0	9164538.0	78.0
ilp53	5.0	385806.0625	6.0	1929030.25	30.0
ilp54	1.0	1145044.0	13.0	1145044.0	13.0
ilp55	9.0	866291.3125	2669.22216796875	7796622.0	24023.0
ilp57	4.0	417646.09375	11.25	1670584.375	45.0
ilp58	3.0	1134442.75	29.0	3403328.25	87.0
ilp59	3.0	1190081.5	12.333333015441895	3570244.5	37.0
ilp60	4.0	198724.1875	7.75	794896.75	31.0
ilp61	10.0	1441815.125	782.9000244140625	14418151.0	7829.0
ilp62	2.0	1251919.75	47.5	2503839.5	95.0
ilp63	7.0	5175241.5	1704.2857666015625	36226692.0	11930.0
ilp67	10.0	2905704.75	3114.0	29057048.0	31140.0
ilp68	2.0	749520.125	3696.0	1499040.25	7392.0
ilp70	3.0	420929.40625	20.66666603088379	1262788.25	62.0
ilp71	1.0	1075892.5	59.0	1075892.5	59.0
ilp72	1.0	1029107.5	6.0	1029107.5	6.0
ilp73	1.0	2324960.0	3877.0	2324960.0	3877.0
ilp74	16.0	2579195.75	3905.25	41267132.0	62484.0
ilp75	1.0	662336.8125	127.0	662336.8125	127.0
ilp78	44.0	3909627.25	2929.8408203125	172023600.0	128913.0
ilp79	1.0	371472.125	3.0	371472.125	3.0
ilp80	1.0	473548.4375	10.0	473548.4375	10.0
ilp86	2.0	119735.5625	11.0	239471.125	22.0
ilp87	4.0	729973.625	89.25	2919894.5	357.0
ilp89	6.0	1335115.875	15.333333015441895	8010695.5	92.0
ilp90	3.0	428771.28125	9.666666984558105	1286313.875	29.0
ilp112	1.0	957768.0	3926.0	957768.0	3926.0
ilp118	8.0	2067918.25	36.5	16543346.0	292.0
ilp121	6.0	1637301.5	147.3333282470703	9823809.0	884.0
ilp122	2.0	508854.03125	3829.5	1017708.0625	7659.0
ilp126	1.0	370283.1875	24.0	370283.1875	24.0
ilp140	26.0	14521622.0	3912.615478515625	377562176.0	101728.0
ilp160	3.0	682655.4375	38.66666793823242	2047966.375	116.0
ilp161	9.0	453444.0625	13.777777671813965	4080996.5	124.0
ilp163	3.0	136854.859375	9.333333015441895	410564.5625	28.0
ilp165	3.0	696878.125	33.0	2090634.375	99.0
ilp166	8.0	314905.40625	21.125	2519243.25	169.0
ilp167	2.0	879802.125	22.5	1759604.25	45.0
ilp168	1.0	450533.875	6.0	450533.875	6.0
ilp169	3.0	375476.46875	16.66666603088379	1126429.375	50.0
ilp170	13.0	759504.4375	1407.84619140625	9873558.0	18302.0
ilp171	7.0	340442.0625	7.0	2383094.5	49.0
ilp172	4.0	1600148.375	23.5	6400593.5	94.0
ilp173	1.0	693391.375	12.0	693391.375	12.0
ilp175	2.0	1522654.125	12.5	3045308.25	25.0
ilp176	3.0	38618.94921875	8.0	115856.84375	24.0
ilp177	6.0	1388085.125	36.16666793823242	8328510.5	217.0
ilp178	1.0	250110.140625	8.0	250110.140625	8.0
ilp180	1.0	1081056.25	15.0	1081056.25	15.0
ilp181	2.0	461565.375	37.5	923130.75	75.0
ilp182	1.0	2674277.25	39.0	2674277.25	39.0
ilp183	2.0	791593.25	102.5	1583186.5	205.0
ilp184	1.0	1237740.5	42.0	1237740.5	42.0
ilp185	4.0	553338.9375	28.75	2213355.75	115.0
ilp188	3.0	855721.5	32.66666793823242	2567164.5	98.0
ilp190	7.0	729194.5625	59.28571319580078	5104362.0	415.0
ilp191	12.0	619974.25	17.75	7439691.0	213.0
ilp193	5.0	554686.625	3173.39990234375	2773433.0	15867.0
ilp194	8.0	748726.875	35.0	5989815.0	280.0
ilp195	4.0	675595.8125	22.0	2702383.25	88.0
ilp196	9.0	1178787.75	192.88888549804688	10609090.0	1736.0
ilp197	2.0	1580563.625	113.0	3161127.25	226.0
ilp198	4.0	1023707.375	95.5	4094829.5	382.0
ilp199	1.0	453446.25	66.0	453446.25	66.0
ilp200	3.0	229073.359375	8.0	687220.0625	24.0
ilp203	1.0	463047.5	99.0	463047.5	99.0
ilp204	4.0	1124656.5	64.5	4498626.0	258.0
ilp206	5.0	1175352.25	35.20000076293945	5876761.0	176.0
ilp208	5.0	1680719.375	106.4000015258789	8403597.0	532.0
ilp209	3.0	1230060.5	83.66666412353516	3690181.5	251.0
ilp212	1.0	1097450.75	13.0	1097450.75	13.0
ilp218	8.0	454459.28125	512.25	3635674.25	4098.0
ilp219	2.0	641425.75	42.5	1282851.5	85.0
ilp224	1.0	648339.3125	99.0	648339.3125	99.0
ilp225	1.0	576958.375	78.0	576958.375	78.0
ilp228	5.0	1051767.75	17.200000762939453	5258839.0	86.0
ilp230	2.0	1350065.875	20.0	2700131.75	40.0
ilp243	1.0	1228210.75	23.0	1228210.75	23.0
ilp246	2.0	712473.75	13.5	1424947.5	27.0
ilp248	1.0	2619442.0	53.0	2619442.0	53.0
ilp250	4.0	788695.1875	111.0	3154780.75	444.0
ilp252	2.0	3243640.0	141.5	6487280.0	283.0
ilp253	2.0	2342721.5	9.0	4685443.0	18.0
ilp254	5.0	1615313.875	60.79999923706055	8076569.5	304.0
ilp255	1.0	121068.0	9.0	121068.0	9.0
ilp264	1.0	423848.8125	72.0	423848.8125	72.0
ilp266	4.0	598663.125	3821.25	2394652.5	15285.0
ilp267	1.0	761519.0	3881.0	761519.0	3881.0
ilp268	2.0	1429772.875	67.5	2859545.75	135.0
ilp270	1.0	2218304.0	3825.0	2218304.0	3825.0
ilp271	5.0	1422168.625	792.0	7110843.0	3960.0
ilp283	1.0	200664.0	50.0	200664.0	50.0
ilp287	15.0	2251384.0	3764.13330078125	33770760.0	56462.0
ilp292	1.0	1751205.0	86.0	1751205.0	86.0
ilp293	5.0	1108361.5	105.19999694824219	5541807.5	526.0
ilp297	11.0	2340015.75	3821.727294921875	25740174.0	42039.0
ilp316	1.0	61171.28125	6.0	61171.28125	6.0
ilp317	3.0	1148726.875	68.66666412353516	3446180.5	206.0
ilp321	2.0	848866.1875	19.0	1697732.375	38.0
ilp326	3.0	568474.1875	3912.333251953125	1705422.625	11737.0
