Feature	weight	gain	cover	total_gain	total_cover
ilp1	33.0	1083287.875	4.181818008422852	35748500.0	138.0
ilp5	4.0	10623254.0	41.25	42493016.0	165.0
ilp14	16.0	2278505.25	4.5	36456084.0	72.0
ilp15	13.0	7424238.0	7.461538314819336	96515096.0	97.0
ilp20	23.0	7353193.5	7.3913044929504395	169123456.0	170.0
ilp21	9.0	4975052.5	8.0	44775472.0	72.0
ilp22	3.0	1338706.375	8.333333015441895	4016119.0	25.0
ilp23	10.0	2230896.75	22.0	22308968.0	220.0
ilp24	12.0	2099477.0	8.166666984558105	25193724.0	98.0
ilp25	16.0	8050988.0	354.25	128815808.0	5668.0
ilp26	15.0	2898374.75	10.066666603088379	43475620.0	151.0
ilp27	8.0	3255711.5	16.375	26045692.0	131.0
ilp28	8.0	3205654.5	15.25	25645236.0	122.0
ilp29	3.0	2650431.75	9.333333015441895	7951295.0	28.0
ilp30	2.0	269071.75	4.5	538143.5	9.0
ilp31	13.0	2337087.75	13.769230842590332	30382140.0	179.0
ilp32	11.0	2574897.25	8.090909004211426	28323870.0	89.0
ilp33	11.0	4682108.5	9.363636016845703	51503192.0	103.0
ilp34	6.0	4083297.25	19.0	24499784.0	114.0
ilp35	8.0	3879314.5	10.625	31034516.0	85.0
ilp36	3.0	3685314.75	12.666666984558105	11055944.0	38.0
ilp39	3.0	5353727.0	11.0	16061181.0	33.0
ilp40	4.0	5153346.5	38.25	20613386.0	153.0
ilp43	4.0	2267709.5	25.25	9070838.0	101.0
ilp44	7.0	3983588.5	26.85714340209961	27885120.0	188.0
ilp46	8.0	11117686.0	7.25	88941488.0	58.0
ilp47	5.0	2082612.375	8.800000190734863	10413062.0	44.0
ilp48	1.0	3451769.5	45.0	3451769.5	45.0
ilp50	4.0	8497354.0	10.25	33989416.0	41.0
ilp51	3.0	6355172.0	25.33333396911621	19065516.0	76.0
ilp52	16.0	8591400.0	8.5	137462400.0	136.0
ilp53	3.0	5710010.5	13.333333015441895	17130032.0	40.0
ilp54	4.0	2744730.5	987.5	10978922.0	3950.0
ilp55	2.0	4141786.0	10.5	8283572.0	21.0
ilp56	1.0	4674698.0	5.0	4674698.0	5.0
ilp57	10.0	2305015.5	10.899999618530273	23050154.0	109.0
ilp58	6.0	7805331.5	6.833333492279053	46831988.0	41.0
ilp59	1.0	5266558.0	10.0	5266558.0	10.0
ilp60	7.0	4700581.5	13.142857551574707	32904070.0	92.0
ilp61	4.0	3991913.75	14.25	15967655.0	57.0
ilp62	2.0	3544484.5	17.5	7088969.0	35.0
ilp66	3.0	2241167.0	16.0	6723501.0	48.0
ilp67	1.0	12193936.0	32.0	12193936.0	32.0
ilp71	2.0	5621547.0	1992.0	11243094.0	3984.0
ilp73	3.0	3525946.75	17.33333396911621	10577840.0	52.0
ilp74	16.0	6778823.5	3868.75	108461176.0	61900.0
ilp78	6.0	12321285.0	3921.166748046875	73927712.0	23527.0
ilp79	4.0	744133.5625	5.0	2976534.25	20.0
ilp89	3.0	13723817.0	17.33333396911621	41171452.0	52.0
ilp90	6.0	3848911.0	17.0	23093466.0	102.0
ilp114	2.0	7447525.0	79.0	14895050.0	158.0
ilp118	7.0	11396667.0	24.0	79776672.0	168.0
ilp119	1.0	4679278.5	21.0	4679278.5	21.0
ilp132	2.0	7879483.0	17.0	15758966.0	34.0
ilp140	1.0	3107333.75	3929.0	3107333.75	3929.0
ilp160	4.0	5596265.0	9.75	22385060.0	39.0
ilp161	3.0	4084400.0	1323.0	12253200.0	3969.0
ilp162	1.0	1101230.0	7.0	1101230.0	7.0
ilp163	9.0	2166326.75	15.777777671813965	19496940.0	142.0
ilp164	2.0	3813431.75	73.0	7626863.5	146.0
ilp165	5.0	3873922.0	31.799999237060547	19369610.0	159.0
ilp166	9.0	3108961.75	8.55555534362793	27980656.0	77.0
ilp167	1.0	21865136.0	10.0	21865136.0	10.0
ilp168	8.0	2829908.0	11.125	22639264.0	89.0
ilp169	1.0	314067.0	10.0	314067.0	10.0
ilp170	4.0	9488744.0	84.5	37954976.0	338.0
ilp171	4.0	2244745.25	8.25	8978981.0	33.0
ilp172	10.0	6029750.5	73.5	60297504.0	735.0
ilp173	13.0	5716458.5	42.53845977783203	74313960.0	553.0
ilp174	1.0	6557302.5	179.0	6557302.5	179.0
ilp176	3.0	2057352.375	24.33333396911621	6172057.0	73.0
ilp177	9.0	5506415.0	34.33333206176758	49557736.0	309.0
ilp180	4.0	6812870.5	32.75	27251482.0	131.0
ilp181	23.0	5065429.0	1726.04345703125	116504864.0	39699.0
ilp182	1.0	3436534.0	27.0	3436534.0	27.0
ilp183	5.0	5724015.5	153.39999389648438	28620078.0	767.0
ilp185	3.0	9274350.0	55.66666793823242	27823050.0	167.0
ilp187	1.0	2205898.75	22.0	2205898.75	22.0
ilp188	2.0	2999565.75	25.0	5999131.5	50.0
ilp190	5.0	11459717.0	14.600000381469727	57298584.0	73.0
ilp191	7.0	4060936.75	50.42856979370117	28426558.0	353.0
ilp193	4.0	8223102.0	106.75	32892408.0	427.0
ilp195	1.0	4629915.5	63.0	4629915.5	63.0
ilp196	3.0	4987356.5	83.33333587646484	14962069.0	250.0
ilp200	5.0	5360984.0	91.5999984741211	26804920.0	458.0
ilp202	6.0	7444626.5	79.0	44667760.0	474.0
ilp203	2.0	4074135.0	31.0	8148270.0	62.0
ilp209	1.0	2951579.25	14.0	2951579.25	14.0
ilp214	2.0	5620009.0	60.5	11240018.0	121.0
ilp218	8.0	3272642.25	15.0	26181138.0	120.0
ilp219	1.0	6806357.0	238.0	6806357.0	238.0
ilp226	1.0	5112231.0	43.0	5112231.0	43.0
ilp227	10.0	7605565.0	20.899999618530273	76055648.0	209.0
ilp228	1.0	7493608.0	370.0	7493608.0	370.0
ilp230	3.0	5929372.5	61.33333206176758	17788118.0	184.0
ilp231	2.0	8640806.0	91.5	17281612.0	183.0
ilp233	3.0	3409050.0	29.66666603088379	10227150.0	89.0
ilp240	1.0	133376.875	10.0	133376.875	10.0
ilp241	2.0	6762959.5	197.5	13525919.0	395.0
ilp243	2.0	4944905.0	1985.5	9889810.0	3971.0
ilp244	5.0	5889056.0	25.200000762939453	29445280.0	126.0
ilp245	2.0	2601694.75	58.5	5203389.5	117.0
ilp246	2.0	4839523.0	22.5	9679046.0	45.0
ilp247	1.0	4025670.5	19.0	4025670.5	19.0
ilp248	6.0	5326747.5	8.0	31960486.0	48.0
ilp252	2.0	4689783.0	14.0	9379566.0	28.0
ilp254	2.0	5004558.0	3871.0	10009116.0	7742.0
ilp258	2.0	5361673.5	3930.0	10723347.0	7860.0
ilp259	3.0	22632018.0	14.0	67896056.0	42.0
ilp260	1.0	5820708.0	138.0	5820708.0	138.0
ilp263	4.0	4231424.5	2920.75	16925698.0	11683.0
ilp264	1.0	631341.0	7.0	631341.0	7.0
ilp266	12.0	19538152.0	12.333333015441895	234457824.0	148.0
ilp270	3.0	10530275.0	21.0	31590826.0	63.0
ilp271	4.0	2366281.0	19.75	9465124.0	79.0
ilp275	1.0	3671639.0	33.0	3671639.0	33.0
ilp278	2.0	29726176.0	57.0	59452352.0	114.0
ilp279	1.0	12664576.0	15.0	12664576.0	15.0
ilp281	1.0	6037982.0	16.0	6037982.0	16.0
ilp292	6.0	5454788.0	3918.833251953125	32728728.0	23513.0
ilp298	1.0	18329600.0	365.0	18329600.0	365.0
ilp309	1.0	8240703.0	13.0	8240703.0	13.0
ilp318	2.0	4087343.5	3922.5	8174687.0	7845.0
ilp323	1.0	7281280.0	16.0	7281280.0	16.0
ilp341	1.0	2689703.0	3954.0	2689703.0	3954.0
ilp345	1.0	5532048.0	4000.0	5532048.0	4000.0
ilp360	1.0	4551200.0	30.0	4551200.0	30.0
ilp363	2.0	1655525.625	15.0	3311051.25	30.0
ilp364	6.0	2797364.25	20.0	16784186.0	120.0
ilp365	4.0	3666381.5	12.25	14665526.0	49.0
ilp366	3.0	13707656.0	58.66666793823242	41122968.0	176.0
ilp367	3.0	3192236.0	65.66666412353516	9576708.0	197.0
ilp368	1.0	4837278.0	7.0	4837278.0	7.0
ilp369	1.0	2533914.5	30.0	2533914.5	30.0
ilp370	2.0	5895532.0	93.0	11791064.0	186.0
ilp371	9.0	3271768.0	9.333333015441895	29445912.0	84.0
ilp372	2.0	3999352.25	67.0	7998704.5	134.0
ilp373	1.0	4155728.0	21.0	4155728.0	21.0
ilp374	2.0	15841215.0	301.0	31682430.0	602.0
ilp376	1.0	9978283.0	66.0	9978283.0	66.0
ilp377	1.0	1511869.375	9.0	1511869.375	9.0
ilp379	4.0	2790777.0	19.25	11163108.0	77.0
ilp380	7.0	7748752.0	76.14286041259766	54241264.0	533.0
ilp382	1.0	10051064.0	84.0	10051064.0	84.0
ilp383	1.0	1422177.0	9.0	1422177.0	9.0
ilp385	1.0	9198607.0	29.0	9198607.0	29.0
ilp390	1.0	12957568.0	118.0	12957568.0	118.0
ilp391	1.0	8818934.0	12.0	8818934.0	12.0
ilp394	7.0	7043639.0	2772.71435546875	49305472.0	19409.0
ilp395	2.0	10993814.0	29.5	21987628.0	59.0
