Feature	weight	gain	cover	total_gain	total_cover
ilp1	21.0	192.2867889404297	3.952380895614624	4038.0224609375	83.0
ilp4	4.0	429.7882995605469	1602.5	1719.1531982421875	6410.0
ilp5	6.0	569.9708862304688	304.3333435058594	3419.8251953125	1826.0
ilp14	11.0	418.0170593261719	72.81818389892578	4598.1875	801.0
ilp15	3.0	340.89447021484375	10.666666984558105	1022.6834106445312	32.0
ilp20	20.0	358.08270263671875	43.150001525878906	7161.654296875	863.0
ilp21	6.0	112.77713012695312	6.333333492279053	676.6627807617188	38.0
ilp22	5.0	333.19720458984375	28.600000381469727	1665.986083984375	143.0
ilp23	6.0	315.55072021484375	542.6666870117188	1893.3043212890625	3256.0
ilp24	9.0	176.27694702148438	3.6666667461395264	1586.4925537109375	33.0
ilp25	6.0	380.07958984375	59.16666793823242	2280.4775390625	355.0
ilp26	8.0	284.35888671875	7.5	2274.87109375	60.0
ilp27	5.0	185.50820922851562	11.0	927.5410766601562	55.0
ilp28	10.0	445.7283630371094	16.799999237060547	4457.28369140625	168.0
ilp29	7.0	687.2769165039062	44.57143020629883	4810.9384765625	312.0
ilp30	16.0	497.2062072753906	13.0	7955.29931640625	208.0
ilp31	6.0	688.87744140625	16.5	4133.2646484375	99.0
ilp32	5.0	934.880859375	21.600000381469727	4674.404296875	108.0
ilp33	8.0	352.20648193359375	15.625	2817.65185546875	125.0
ilp34	2.0	643.9404296875	17.5	1287.880859375	35.0
ilp35	4.0	458.7716979980469	24.25	1835.0867919921875	97.0
ilp36	1.0	250.24188232421875	8.0	250.24188232421875	8.0
ilp37	1.0	1307.0234375	699.0	1307.0234375	699.0
ilp39	17.0	816.3547973632812	49.764705657958984	13878.03125	846.0
ilp40	1.0	736.1875	3886.0	736.1875	3886.0
ilp43	2.0	1400.58837890625	118.0	2801.1767578125	236.0
ilp44	7.0	562.3209838867188	21.714284896850586	3936.246826171875	152.0
ilp46	8.0	506.30877685546875	12.375	4050.47021484375	99.0
ilp47	11.0	442.0032958984375	704.1818237304688	4862.0361328125	7746.0
ilp48	8.0	554.8568725585938	38.625	4438.85498046875	309.0
ilp49	8.0	610.7456665039062	37.375	4885.96533203125	299.0
ilp50	1.0	273.95758056640625	7.0	273.95758056640625	7.0
ilp51	7.0	328.3688049316406	32.0	2298.58154296875	224.0
ilp52	7.0	460.8607482910156	110.85713958740234	3226.025146484375	776.0
