Feature	weight	gain	cover	total_gain	total_cover
ilp1	34.0	13418.7607421875	3.588235378265381	456237.875	122.0
ilp4	4.0	10113.26953125	4.0	40453.078125	16.0
ilp5	3.0	16451.986328125	6.333333492279053	49355.9609375	19.0
ilp14	16.0	68852.4765625	4.375	1101639.625	70.0
ilp15	18.0	58406.46484375	15.38888931274414	1051316.375	277.0
ilp20	33.0	122559.03125	19.030303955078125	4044448.0	628.0
ilp21	10.0	88847.640625	5.199999809265137	888476.4375	52.0
ilp22	16.0	23692.166015625	9.25	379074.65625	148.0
ilp23	8.0	34839.15625	119.5	278713.25	956.0
ilp24	21.0	94014.9609375	20.428571701049805	1974314.25	429.0
ilp25	1.0	47641.3359375	60.0	47641.3359375	60.0
ilp26	9.0	75022.4140625	11.222222328186035	675201.75	101.0
ilp27	24.0	158826.25	94.20833587646484	3811830.0	2261.0
ilp28	10.0	122514.671875	9.800000190734863	1225146.75	98.0
ilp29	12.0	73131.3203125	17.58333396911621	877575.8125	211.0
ilp30	11.0	53427.21484375	9.272727012634277	587699.375	102.0
ilp31	4.0	10268.3359375	4.5	41073.34375	18.0
ilp32	9.0	73713.078125	14.0	663417.6875	126.0
ilp33	14.0	128176.078125	9.428571701049805	1794465.125	132.0
ilp34	10.0	94558.296875	22.799999237060547	945582.9375	228.0
ilp35	4.0	28825.111328125	10.25	115300.4453125	41.0
ilp36	1.0	82325.21875	798.0	82325.21875	798.0
ilp38	2.0	32559.140625	81.0	65118.28125	162.0
ilp39	6.0	91759.3125	31.16666603088379	550555.875	187.0
ilp40	5.0	78440.890625	6.599999904632568	392204.4375	33.0
ilp41	2.0	22167.154296875	6.0	44334.30859375	12.0
ilp42	1.0	22858.734375	16.0	22858.734375	16.0
ilp43	1.0	47877.1171875	23.0	47877.1171875	23.0
ilp44	3.0	13701.3154296875	54.33333206176758	41103.9453125	163.0
ilp46	12.0	87156.9140625	22.33333396911621	1045883.0	268.0
ilp47	9.0	101492.203125	6.0	913429.8125	54.0
ilp48	4.0	46395.22265625	7.25	185580.890625	29.0
ilp49	4.0	46833.98828125	19.75	187335.953125	79.0
ilp50	4.0	73455.0859375	3938.75	293820.34375	15755.0
ilp51	22.0	51355.7734375	2631.5908203125	1129827.0	57895.0
ilp52	10.0	66537.2578125	6.900000095367432	665372.5625	69.0
ilp53	5.0	37473.8203125	17.0	187369.09375	85.0
ilp55	9.0	30420.7890625	7.55555534362793	273787.09375	68.0
ilp57	3.0	68152.3671875	7.0	204457.09375	21.0
ilp58	7.0	29833.025390625	17.714284896850586	208831.171875	124.0
ilp59	6.0	51341.84765625	9.833333015441895	308051.09375	59.0
ilp60	5.0	43783.69921875	26.600000381469727	218918.5	133.0
ilp61	22.0	94466.109375	1212.4090576171875	2078254.375	26673.0
ilp62	2.0	79233.234375	20.0	158466.46875	40.0
ilp63	4.0	81945.0625	11.75	327780.25	47.0
ilp66	3.0	57510.58203125	40.0	172531.75	120.0
ilp67	7.0	82495.1328125	2216.0	577465.9375	15512.0
ilp70	3.0	102446.5234375	10.333333015441895	307339.5625	31.0
ilp71	3.0	82525.7421875	8.666666984558105	247577.21875	26.0
ilp73	2.0	51162.15234375	22.5	102324.3046875	45.0
ilp78	2.0	21072.83203125	36.5	42145.6640625	73.0
