Feature	weight	gain	cover	total_gain	total_cover
ilp1	46.0	133353.109375	3.6521739959716797	6134243.0	168.0
ilp4	4.0	189588.984375	235.75	758355.9375	943.0
ilp5	10.0	78838.9609375	2.0999999046325684	788389.625	21.0
ilp14	9.0	222519.515625	9.333333015441895	2002675.625	84.0
ilp15	20.0	584861.875	10.699999809265137	11697237.0	214.0
ilp20	14.0	257140.609375	4.5714287757873535	3599968.5	64.0
ilp21	5.0	73325.0625	4.0	366625.3125	20.0
ilp22	8.0	224171.75	10.125	1793374.0	81.0
ilp23	8.0	546253.5625	9.0	4370028.5	72.0
ilp24	11.0	134613.6875	8.272727012634277	1480750.625	91.0
ilp25	29.0	2816799.25	86.20689392089844	81687176.0	2500.0
ilp26	7.0	268796.09375	5.285714149475098	1881572.625	37.0
ilp27	21.0	780905.0	26.619047164916992	16399005.0	559.0
ilp28	4.0	70714.296875	5.5	282857.1875	22.0
ilp29	6.0	76947.4453125	27.5	461684.65625	165.0
ilp30	16.0	466541.65625	256.5	7464666.5	4104.0
ilp31	12.0	769246.8125	11.333333015441895	9230962.0	136.0
ilp32	3.0	239052.6875	15.0	717158.0625	45.0
ilp33	2.0	106356.140625	4.0	212712.28125	8.0
ilp34	9.0	179431.15625	7.111111164093018	1614880.375	64.0
ilp35	7.0	525019.3125	5.285714149475098	3675135.0	37.0
ilp36	4.0	366568.625	29.5	1466274.5	118.0
ilp37	3.0	480245.875	3733.333251953125	1440737.625	11200.0
ilp38	1.0	2273373.0	17.0	2273373.0	17.0
ilp39	3.0	438562.40625	96.0	1315687.25	288.0
ilp40	3.0	67105.1484375	19.66666603088379	201315.4375	59.0
ilp41	7.0	229993.828125	3332.857177734375	1609956.75	23330.0
ilp43	7.0	749716.625	2778.571533203125	5248016.5	19450.0
ilp44	6.0	409968.25	10.333333015441895	2459809.5	62.0
ilp46	8.0	584529.8125	220.0	4676238.5	1760.0
ilp47	4.0	301724.28125	47.25	1206897.125	189.0
ilp48	8.0	293016.5625	11.5	2344132.5	92.0
ilp49	2.0	119619.453125	21.5	239238.90625	43.0
ilp50	3.0	719756.8125	11.666666984558105	2159270.5	35.0
ilp51	6.0	208180.234375	56.5	1249081.375	339.0
ilp52	8.0	857832.125	6.375	6862657.0	51.0
ilp53	7.0	1013656.5	34.57143020629883	7095595.5	242.0
ilp54	12.0	225058.421875	2608.166748046875	2700701.0	31298.0
ilp55	3.0	126211.0859375	17.0	378633.25	51.0
ilp56	2.0	56945.9453125	7.5	113891.890625	15.0
ilp57	2.0	155655.0	5.0	311310.0	10.0
ilp58	3.0	154081.0625	20.0	462243.1875	60.0
ilp59	10.0	758046.625	8.100000381469727	7580466.5	81.0
ilp60	1.0	111019.21875	10.0	111019.21875	10.0
ilp61	5.0	96657.203125	5.599999904632568	483286.0	28.0
ilp62	5.0	277063.4375	33.0	1385317.125	165.0
ilp63	2.0	74093.1015625	4.5	148186.203125	9.0
ilp70	2.0	423485.25	49.0	846970.5	98.0
ilp72	1.0	155891.765625	176.0	155891.765625	176.0
ilp73	2.0	23747.5703125	6.0	47495.140625	12.0
ilp76	1.0	190488.515625	12.0	190488.515625	12.0
ilp77	1.0	280391.375	17.0	280391.375	17.0
ilp79	1.0	50383.484375	6.0	50383.484375	6.0
ilp86	3.0	100071.5546875	15.0	300214.65625	45.0
ilp89	9.0	1073330.625	37.33333206176758	9659976.0	336.0
ilp90	5.0	199793.53125	15.0	998967.625	75.0
ilp94	1.0	166283.5625	8.0	166283.5625	8.0
ilp97	1.0	98613.265625	5.0	98613.265625	5.0
ilp101	2.0	33033.4921875	6.5	66066.984375	13.0
ilp115	1.0	94831.6796875	95.0	94831.6796875	95.0
ilp120	2.0	244476.375	3574.5	488952.75	7149.0
ilp121	1.0	1089376.0	7.0	1089376.0	7.0
ilp128	1.0	519832.9375	37.0	519832.9375	37.0
ilp144	4.0	326752.0625	3870.5	1307008.25	15482.0
