Feature	weight	gain	cover	total_gain	total_cover
ilp1	28.0	139.69825744628906	4.214285850524902	3911.55126953125	118.0
ilp4	9.0	852.05712890625	1655.4444580078125	7668.51416015625	14899.0
ilp5	2.0	95.5936050415039	3.5	191.1872100830078	7.0
ilp9	2.0	342.50067138671875	3208.5	685.0013427734375	6417.0
ilp14	5.0	110.16056060791016	6.199999809265137	550.8027954101562	31.0
ilp15	8.0	427.6676025390625	6.75	3421.3408203125	54.0
ilp20	27.0	219.8907470703125	9.629630088806152	5937.05029296875	260.0
ilp21	12.0	608.9873046875	120.0	7307.84765625	1440.0
ilp22	7.0	553.9843139648438	905.4285888671875	3877.89013671875	6338.0
ilp23	6.0	212.3996124267578	5.333333492279053	1274.397705078125	32.0
ilp24	32.0	456.03460693359375	119.34375	14593.107421875	3819.0
ilp25	5.0	753.9207763671875	1973.199951171875	3769.603759765625	9866.0
ilp26	6.0	312.185302734375	7.5	1873.11181640625	45.0
ilp27	8.0	362.06494140625	11.375	2896.51953125	91.0
ilp28	4.0	596.8318481445312	30.5	2387.327392578125	122.0
ilp29	10.0	522.7980346679688	1599.4000244140625	5227.98046875	15994.0
ilp30	13.0	524.0018920898438	20.076923370361328	6812.0244140625	261.0
ilp31	2.0	324.1246337890625	9.0	648.249267578125	18.0
ilp32	8.0	482.72882080078125	1147.875	3861.83056640625	9183.0
ilp33	6.0	398.2108154296875	312.3333435058594	2389.264892578125	1874.0
ilp34	7.0	324.95892333984375	19.85714340209961	2274.71240234375	139.0
ilp35	7.0	396.1072082519531	25.85714340209961	2772.75048828125	181.0
ilp36	1.0	635.9859619140625	8.0	635.9859619140625	8.0
ilp39	2.0	879.4296875	20.0	1758.859375	40.0
ilp40	12.0	503.4121398925781	1267.5	6040.94580078125	15210.0
ilp42	3.0	768.8684692382812	2146.333251953125	2306.60546875	6439.0
ilp43	4.0	629.5531005859375	38.0	2518.21240234375	152.0
ilp44	2.0	697.61669921875	129.5	1395.2333984375	259.0
ilp46	6.0	699.80517578125	229.6666717529297	4198.8310546875	1378.0
ilp47	4.0	534.3953857421875	16.5	2137.58154296875	66.0
ilp48	4.0	297.2250061035156	5.0	1188.9000244140625	20.0
ilp50	1.0	345.0438232421875	7.0	345.0438232421875	7.0
ilp51	4.0	413.6043701171875	21.75	1654.41748046875	87.0
ilp52	6.0	285.7849426269531	6.833333492279053	1714.709716796875	41.0
ilp53	2.0	314.76422119140625	28.5	629.5284423828125	57.0
ilp54	5.0	342.8996276855469	22.0	1714.4981689453125	110.0
ilp56	1.0	262.35302734375	8.0	262.35302734375	8.0
ilp57	4.0	454.4686279296875	9.5	1817.87451171875	38.0
ilp58	5.0	397.9117736816406	63.20000076293945	1989.558837890625	316.0
ilp59	10.0	726.9744873046875	19.200000762939453	7269.7451171875	192.0
ilp60	9.0	1074.1510009765625	382.5555419921875	9667.359375	3443.0
ilp61	4.0	641.2368774414062	22.5	2564.947509765625	90.0
ilp62	3.0	575.8864135742188	15.666666984558105	1727.6591796875	47.0
ilp63	6.0	674.8141479492188	18.16666603088379	4048.885009765625	109.0
ilp66	3.0	181.4785614013672	10.0	544.4356689453125	30.0
ilp69	1.0	764.7969970703125	222.0	764.7969970703125	222.0
ilp73	2.0	487.006591796875	64.0	974.01318359375	128.0
ilp78	2.0	987.8829345703125	10.0	1975.765869140625	20.0
ilp79	1.0	272.22900390625	35.0	272.22900390625	35.0
ilp89	3.0	895.0603637695312	33.33333206176758	2685.18115234375	100.0
ilp90	5.0	485.5806579589844	21.200000762939453	2427.9033203125	106.0
ilp91	2.0	700.7081298828125	120.5	1401.416259765625	241.0
ilp94	1.0	767.2490234375	2900.0	767.2490234375	2900.0
ilp98	6.0	509.2086486816406	3204.166748046875	3055.251953125	19225.0
ilp99	4.0	691.7890014648438	3192.75	2767.156005859375	12771.0
ilp101	5.0	957.0621948242188	45.0	4785.31103515625	225.0
ilp102	1.0	419.86578369140625	24.0	419.86578369140625	24.0
ilp103	4.0	636.5222778320312	212.25	2546.089111328125	849.0
ilp123	4.0	785.4716796875	2380.0	3141.88671875	9520.0
ilp137	1.0	600.1826171875	3237.0	600.1826171875	3237.0
ilp142	1.0	1286.115478515625	1351.0	1286.115478515625	1351.0
ilp145	8.0	866.657958984375	2634.75	6933.263671875	21078.0
ilp160	5.0	682.7774658203125	8.199999809265137	3413.88720703125	41.0
ilp161	38.0	827.6638793945312	2857.921142578125	31451.228515625	108601.0
ilp162	3.0	305.4484558105469	12.0	916.3453369140625	36.0
ilp163	7.0	461.57891845703125	9.142857551574707	3231.052490234375	64.0
ilp164	6.0	462.8533630371094	23.33333396911621	2777.1201171875	140.0
ilp165	12.0	379.1361999511719	24.25	4549.63427734375	291.0
ilp166	8.0	532.1591796875	409.625	4257.2734375	3277.0
ilp167	11.0	1129.611328125	157.4545440673828	12425.724609375	1732.0
ilp168	9.0	1330.6541748046875	95.44444274902344	11975.8876953125	859.0
ilp169	7.0	563.7723388671875	927.0	3946.40625	6489.0
ilp170	9.0	658.2335205078125	25.0	5924.1015625	225.0
ilp171	13.0	978.365478515625	33.153846740722656	12718.7509765625	431.0
ilp172	1.0	647.966796875	44.0	647.966796875	44.0
ilp173	5.0	594.3291625976562	65.19999694824219	2971.645751953125	326.0
ilp174	19.0	1064.1842041015625	2103.0	20219.5	39957.0
ilp175	6.0	604.8530883789062	31.0	3629.118408203125	186.0
ilp176	6.0	615.2407836914062	1082.0	3691.44482421875	6492.0
ilp177	12.0	742.9406127929688	634.4166870117188	8915.287109375	7613.0
ilp178	2.0	532.4307861328125	586.0	1064.861572265625	1172.0
ilp180	3.0	579.4893798828125	303.6666564941406	1738.4681396484375	911.0
ilp181	5.0	657.0203247070312	1306.5999755859375	3285.1015625	6533.0
ilp182	3.0	753.817138671875	26.33333396911621	2261.451416015625	79.0
ilp183	10.0	693.3200073242188	387.20001220703125	6933.2001953125	3872.0
ilp184	3.0	494.7076721191406	45.66666793823242	1484.123046875	137.0
ilp185	6.0	801.0531616210938	31.0	4806.31884765625	186.0
ilp188	5.0	417.2840270996094	14.399999618530273	2086.420166015625	72.0
ilp189	1.0	698.751953125	96.0	698.751953125	96.0
ilp190	7.0	837.4215698242188	242.0	5861.951171875	1694.0
ilp191	7.0	753.0881958007812	938.5714111328125	5271.6171875	6570.0
ilp193	14.0	913.4395141601562	302.78570556640625	12788.1533203125	4239.0
ilp194	1.0	53.602989196777344	6.0	53.602989196777344	6.0
ilp195	2.0	773.9671020507812	22.0	1547.9342041015625	44.0
ilp196	6.0	754.138671875	55.83333206176758	4524.83203125	335.0
ilp197	2.0	763.1304931640625	96.0	1526.260986328125	192.0
ilp198	5.0	515.0935668945312	30.399999618530273	2575.4677734375	152.0
ilp199	3.0	674.8535766601562	301.6666564941406	2024.5606689453125	905.0
ilp200	6.0	781.96435546875	418.8333435058594	4691.7861328125	2513.0
ilp202	7.0	625.1126708984375	118.57142639160156	4375.78857421875	830.0
ilp203	3.0	797.1780395507812	1883.6666259765625	2391.5341796875	5651.0
ilp204	2.0	1170.0263671875	36.5	2340.052734375	73.0
ilp206	7.0	574.9051513671875	22.714284896850586	4024.3359375	159.0
ilp209	3.0	627.5742797851562	86.0	1882.722900390625	258.0
ilp211	2.0	999.0964965820312	2711.0	1998.1929931640625	5422.0
ilp212	1.0	686.4618530273438	94.0	686.4618530273438	94.0
