Feature	weight	gain	cover	total_gain	total_cover
ilp1	41.0	37814.04296875	3.3658535480499268	1550375.75	138.0
ilp4	3.0	25660.416015625	5.333333492279053	76981.25	16.0
ilp14	9.0	52171.265625	6.0	469541.40625	54.0
ilp15	2.0	279929.5625	21.0	559859.125	42.0
ilp20	28.0	53975.53515625	149.75	1511315.0	4193.0
ilp21	8.0	90850.734375	5.25	726805.875	42.0
ilp22	8.0	18613.578125	8.25	148908.625	66.0
ilp23	9.0	63195.375	1289.6666259765625	568758.375	11607.0
ilp24	16.0	152407.3125	5.125	2438517.0	82.0
ilp25	22.0	191740.609375	38.818180084228516	4218293.5	854.0
ilp26	13.0	157102.78125	8.307692527770996	2042336.125	108.0
ilp27	26.0	183008.21875	23.5	4758213.5	611.0
ilp28	10.0	19994.13671875	20.5	199941.375	205.0
ilp29	4.0	10604.1650390625	7.25	42416.66015625	29.0
ilp30	20.0	114440.0234375	9.149999618530273	2288800.5	183.0
ilp31	9.0	28166.55078125	6.666666507720947	253498.953125	60.0
ilp32	11.0	11117.9658203125	6.454545497894287	122297.625	71.0
ilp33	13.0	158945.78125	11.615385055541992	2066295.125	151.0
ilp34	6.0	43454.09765625	7.5	260724.578125	45.0
ilp35	4.0	131807.421875	12.25	527229.6875	49.0
ilp36	8.0	205706.796875	41.0	1645654.375	328.0
ilp39	4.0	45763.25390625	21.25	183053.015625	85.0
ilp40	2.0	5542.2978515625	3.0	11084.595703125	6.0
ilp43	2.0	7880.65625	5.0	15761.3125	10.0
ilp44	10.0	72724.5625	65.0999984741211	727245.625	651.0
ilp46	12.0	113622.9765625	8.5	1363475.75	102.0
ilp47	5.0	457350.40625	6.599999904632568	2286752.0	33.0
ilp48	2.0	65480.5546875	9.0	130961.109375	18.0
ilp49	4.0	26413.384765625	50.5	105653.5390625	202.0
ilp50	6.0	142215.53125	592.6666870117188	853293.1875	3556.0
ilp51	2.0	171120.0	3930.5	342240.0	7861.0
ilp52	18.0	84699.875	16.66666603088379	1524597.75	300.0
ilp53	6.0	148497.046875	8.333333015441895	890982.25	50.0
ilp54	1.0	33713.53515625	24.0	33713.53515625	24.0
ilp55	5.0	81805.015625	77.5999984741211	409025.0625	388.0
ilp57	3.0	437680.65625	1312.0	1313042.0	3936.0
ilp58	2.0	66505.5703125	16.5	133011.140625	33.0
ilp59	4.0	88537.546875	15.5	354150.1875	62.0
ilp60	7.0	60228.46875	1108.2857666015625	421599.28125	7758.0
ilp61	3.0	52753.33203125	14.0	158260.0	42.0
ilp62	3.0	552523.0625	14.666666984558105	1657569.25	44.0
ilp63	5.0	41330.05078125	20.399999618530273	206650.25	102.0
ilp67	27.0	205732.46875	3887.77783203125	5554776.5	104970.0
ilp70	3.0	315502.46875	9.666666984558105	946507.4375	29.0
ilp71	7.0	102984.9921875	65.28571319580078	720894.9375	457.0
ilp72	5.0	186395.4375	1572.199951171875	931977.1875	7861.0
ilp73	12.0	126413.7578125	2623.0	1516965.125	31476.0
ilp75	2.0	68796.296875	3924.5	137592.59375	7849.0
ilp78	31.0	319846.375	3764.935546875	9915238.0	116713.0
ilp81	1.0	1377.1875	7.0	1377.1875	7.0
ilp89	4.0	118019.03125	11.25	472076.125	45.0
ilp91	1.0	31431.51171875	27.0	31431.51171875	27.0
ilp92	1.0	105757.0	167.0	105757.0	167.0
ilp93	8.0	86300.5	3909.625	690404.0	31277.0
ilp94	1.0	70545.265625	163.0	70545.265625	163.0
ilp97	1.0	28383.984375	11.0	28383.984375	11.0
ilp104	2.0	74809.0	137.5	149618.0	275.0
ilp114	8.0	33601.1484375	10.125	268809.1875	81.0
ilp117	2.0	31570.91015625	21.5	63141.8203125	43.0
ilp118	1.0	104894.6328125	47.0	104894.6328125	47.0
ilp121	3.0	105245.0859375	148.3333282470703	315735.25	445.0
ilp132	1.0	15075.9677734375	12.0	15075.9677734375	12.0
ilp137	1.0	202896.203125	3843.0	202896.203125	3843.0
ilp139	12.0	206789.75	3912.916748046875	2481477.0	46955.0
ilp140	38.0	366516.0	3909.421142578125	13927608.0	148558.0
ilp144	2.0	431232.0	3945.0	862464.0	7890.0
ilp155	3.0	68302.25	163.0	204906.75	489.0
ilp159	2.0	15090.90625	8.0	30181.8125	16.0
ilp160	12.0	53159.34765625	10.25	637912.1875	123.0
ilp161	5.0	252756.953125	71.5999984741211	1263784.75	358.0
ilp162	3.0	52191.875	54.0	156575.625	162.0
ilp163	4.0	293571.96875	27.25	1174287.875	109.0
ilp164	2.0	31191.9296875	12.0	62383.859375	24.0
ilp166	3.0	163222.515625	20.66666603088379	489667.53125	62.0
ilp167	3.0	107902.5625	39.0	323707.6875	117.0
ilp168	3.0	23057.927734375	11.333333015441895	69173.78125	34.0
ilp169	3.0	52084.515625	47.33333206176758	156253.546875	142.0
ilp170	14.0	110800.8125	2329.428466796875	1551211.375	32612.0
