Feature	weight	gain	cover	total_gain	total_cover
ilp1	21.0	7116.708984375	3.6666667461395264	149450.890625	77.0
ilp5	5.0	9928.0576171875	5.0	49640.2890625	25.0
ilp14	12.0	10315.8076171875	8.25	123789.6953125	99.0
ilp15	6.0	9312.9130859375	5.666666507720947	55877.4765625	34.0
ilp20	13.0	15549.330078125	7.07692289352417	202141.296875	92.0
ilp21	26.0	45184.796875	1495.3077392578125	1174804.75	38878.0
ilp22	7.0	12196.736328125	24.85714340209961	85377.15625	174.0
ilp23	4.0	7452.62939453125	13.0	29810.517578125	52.0
ilp24	10.0	5085.3779296875	5.400000095367432	50853.77734375	54.0
ilp25	8.0	39611.0703125	670.625	316888.5625	5365.0
ilp26	4.0	15758.423828125	13.25	63033.6953125	53.0
ilp27	8.0	9410.716796875	9.375	75285.734375	75.0
ilp28	16.0	31253.02734375	7.6875	500048.4375	123.0
ilp29	3.0	20284.615234375	7.0	60853.84375	21.0
ilp30	12.0	10992.9814453125	9.833333015441895	131915.78125	118.0
ilp31	3.0	16482.03125	3.6666667461395264	49446.09375	11.0
ilp32	3.0	9716.1181640625	15.666666984558105	29148.353515625	47.0
ilp33	12.0	11832.51953125	7.083333492279053	141990.234375	85.0
ilp34	9.0	24025.458984375	12.55555534362793	216229.125	113.0
ilp35	3.0	15929.22265625	14.666666984558105	47787.66796875	44.0
ilp36	10.0	22459.31640625	38.29999923706055	224593.171875	383.0
ilp37	12.0	120020.2578125	2926.666748046875	1440243.125	35120.0
ilp38	1.0	40615.921875	22.0	40615.921875	22.0
ilp39	1.0	38599.5703125	6.0	38599.5703125	6.0
ilp40	2.0	10701.38671875	41.0	21402.7734375	82.0
ilp41	6.0	32374.494140625	47.0	194246.96875	282.0
ilp42	1.0	32675.375	77.0	32675.375	77.0
ilp43	1.0	43814.1015625	8.0	43814.1015625	8.0
ilp44	2.0	24375.03125	17.5	48750.0625	35.0
ilp46	9.0	31696.8203125	18.11111068725586	285271.375	163.0
ilp47	7.0	26490.322265625	10.285714149475098	185432.25	72.0
ilp48	3.0	13324.8974609375	6.666666507720947	39974.69140625	20.0
ilp49	1.0	3007.179443359375	6.0	3007.179443359375	6.0
ilp50	5.0	20629.671875	5.0	103148.359375	25.0
ilp51	12.0	51112.875	2924.0	613354.5	35088.0
ilp52	2.0	20834.55859375	4.5	41669.1171875	9.0
ilp53	8.0	15150.841796875	10.0	121206.734375	80.0
ilp54	6.0	21400.498046875	12.333333015441895	128402.984375	74.0
ilp55	2.0	12454.181640625	7.0	24908.36328125	14.0
ilp56	1.0	9497.5	83.0	9497.5	83.0
ilp58	1.0	10553.70703125	17.0	10553.70703125	17.0
ilp59	8.0	16437.15625	12.25	131497.25	98.0
ilp60	12.0	13977.8125	7.0	167733.75	84.0
ilp61	4.0	15027.2001953125	39.25	60108.80078125	157.0
ilp62	2.0	19894.916015625	16.5	39789.83203125	33.0
ilp63	1.0	5277.01171875	13.0	5277.01171875	13.0
ilp66	3.0	26842.1953125	24.33333396911621	80526.5859375	73.0
ilp67	2.0	62460.5	3881.0	124921.0	7762.0
ilp68	2.0	37896.0	3052.5	75792.0	6105.0
ilp70	3.0	23262.494140625	48.0	69787.484375	144.0
