Feature	weight	gain	cover	total_gain	total_cover
ilp1	23.0	5232.25341796875	3.4347825050354004	120341.828125	79.0
ilp4	1.0	1067.1123046875	4.0	1067.1123046875	4.0
ilp5	2.0	3100.2509765625	3.5	6200.501953125	7.0
ilp14	21.0	17016.22265625	7.0	357340.6875	147.0
ilp15	2.0	44182.67578125	23.5	88365.3515625	47.0
ilp20	18.0	21618.9140625	15.222222328186035	389140.4375	274.0
ilp21	8.0	18639.54296875	12.125	149116.34375	97.0
ilp22	7.0	13959.15625	10.142857551574707	97714.09375	71.0
ilp23	2.0	26433.80859375	33.0	52867.6171875	66.0
ilp24	3.0	7023.75927734375	9.0	21071.27734375	27.0
ilp25	14.0	19088.546875	11.714285850524902	267239.65625	164.0
ilp26	11.0	10767.3134765625	5.181818008422852	118440.453125	57.0
ilp27	10.0	32650.00390625	1619.800048828125	326500.03125	16198.0
ilp28	2.0	31075.0546875	18.0	62150.109375	36.0
ilp29	2.0	9442.171875	8.0	18884.34375	16.0
ilp30	5.0	25111.177734375	8.399999618530273	125555.890625	42.0
ilp31	10.0	15064.1904296875	14.899999618530273	150641.90625	149.0
ilp32	3.0	18433.599609375	8.333333015441895	55300.796875	25.0
ilp33	1.0	4814.552734375	3.0	4814.552734375	3.0
ilp34	2.0	26043.21875	13.0	52086.4375	26.0
ilp35	4.0	6456.9296875	6.75	25827.71875	27.0
ilp36	1.0	8965.2265625	9.0	8965.2265625	9.0
ilp38	4.0	38744.265625	3693.5	154977.0625	14774.0
ilp39	1.0	4143.15869140625	5.0	4143.15869140625	5.0
ilp41	1.0	14543.5	30.0	14543.5	30.0
ilp42	2.0	39186.86328125	84.5	78373.7265625	169.0
ilp43	4.0	19854.921875	8.25	79419.6875	33.0
ilp44	1.0	7060.501953125	13.0	7060.501953125	13.0
ilp46	7.0	23810.12890625	31.285715103149414	166670.90625	219.0
ilp47	1.0	39504.9765625	5.0	39504.9765625	5.0
ilp48	6.0	19412.681640625	26.5	116476.0859375	159.0
ilp49	5.0	37759.4296875	48.79999923706055	188797.15625	244.0
ilp50	5.0	15709.4091796875	13.600000381469727	78547.046875	68.0
ilp51	5.0	31092.009765625	14.199999809265137	155460.046875	71.0
ilp52	3.0	13145.0654296875	9.0	39435.1953125	27.0
ilp53	1.0	7973.5	5.0	7973.5	5.0
ilp54	1.0	60696.0	199.0	60696.0	199.0
ilp55	1.0	1979.4189453125	7.0	1979.4189453125	7.0
ilp57	1.0	17632.30078125	4.0	17632.30078125	4.0
ilp58	1.0	23113.130859375	6.0	23113.130859375	6.0
