Feature	weight	gain	cover	total_gain	total_cover
ilp1	2.0	167.0532684326172	4.5	334.1065368652344	9.0
ilp5	5.0	575.3577270507812	46.400001525878906	2876.78857421875	232.0
ilp6	2.0	868.7589111328125	1604.0	1737.517822265625	3208.0
ilp9	1.0	893.6727294921875	36.0	893.6727294921875	36.0
ilp14	8.0	344.5967102050781	8.25	2756.773681640625	66.0
ilp15	7.0	498.50762939453125	41.14285659790039	3489.553466796875	288.0
ilp18	1.0	485.510986328125	3638.0	485.510986328125	3638.0
ilp20	14.0	550.5718383789062	14.142857551574707	7708.005859375	198.0
ilp21	13.0	414.5639343261719	14.692307472229004	5389.3310546875	191.0
ilp22	18.0	153.69509887695312	6.333333492279053	2766.51171875	114.0
ilp23	9.0	317.5315856933594	13.777777671813965	2857.7841796875	124.0
ilp24	10.0	341.5030822753906	15.199999809265137	3415.03076171875	152.0
ilp25	4.0	835.0709228515625	23.0	3340.28369140625	92.0
ilp26	16.0	822.299072265625	24.75	13156.78515625	396.0
ilp27	8.0	784.8504028320312	57.875	6278.80322265625	463.0
ilp28	10.0	367.40069580078125	19.200000762939453	3674.007080078125	192.0
ilp29	3.0	312.91864013671875	43.0	938.7559204101562	129.0
ilp30	18.0	497.4831237792969	17.55555534362793	8954.6962890625	316.0
ilp31	7.0	638.94677734375	214.7142791748047	4472.62744140625	1503.0
ilp32	3.0	190.8659210205078	6.666666507720947	572.5977783203125	20.0
ilp33	8.0	299.45526123046875	419.25	2395.64208984375	3354.0
ilp34	2.0	691.7072143554688	18.5	1383.4144287109375	37.0
ilp35	5.0	447.7588806152344	9.0	2238.79443359375	45.0
ilp36	2.0	665.293701171875	10.5	1330.58740234375	21.0
ilp38	6.0	713.9733276367188	3624.5	4283.83984375	21747.0
ilp39	4.0	473.915771484375	54.0	1895.6630859375	216.0
ilp40	4.0	1033.794677734375	206.5	4135.1787109375	826.0
ilp44	1.0	141.989501953125	4.0	141.989501953125	4.0
ilp45	1.0	819.7747802734375	93.0	819.7747802734375	93.0
ilp46	10.0	897.2179565429688	247.5	8972.1796875	2475.0
ilp47	4.0	474.3514404296875	924.75	1897.40576171875	3699.0
ilp48	5.0	725.170654296875	211.60000610351562	3625.853271484375	1058.0
ilp50	10.0	305.61871337890625	10.0	3056.18701171875	100.0
ilp51	7.0	737.3339233398438	50.71428680419922	5161.33740234375	355.0
ilp52	5.0	529.2947998046875	43.0	2646.47412109375	215.0
ilp53	7.0	312.62841796875	7.285714149475098	2188.39892578125	51.0
ilp54	10.0	713.5177001953125	1454.199951171875	7135.17724609375	14542.0
ilp55	2.0	378.69219970703125	7.5	757.3843994140625	15.0
ilp57	9.0	490.4986877441406	403.77777099609375	4414.48828125	3634.0
ilp58	2.0	273.5885009765625	8.5	547.177001953125	17.0
ilp59	10.0	1455.4285888671875	9.100000381469727	14554.2861328125	91.0
ilp60	4.0	236.42535400390625	7.75	945.701416015625	31.0
ilp61	4.0	843.676025390625	31.0	3374.7041015625	124.0
ilp62	7.0	557.4070434570312	17.285715103149414	3901.84912109375	121.0
ilp63	2.0	309.015869140625	14.0	618.03173828125	28.0
ilp66	2.0	332.398681640625	5.0	664.79736328125	10.0
ilp68	2.0	641.0257568359375	3583.5	1282.051513671875	7167.0
ilp71	1.0	855.36767578125	15.0	855.36767578125	15.0
ilp72	3.0	657.8275756835938	22.33333396911621	1973.482666015625	67.0
ilp73	1.0	1422.3134765625	37.0	1422.3134765625	37.0
ilp74	17.0	1166.5579833984375	3186.588134765625	19831.486328125	54172.0
ilp75	4.0	747.2930908203125	2585.25	2989.17236328125	10341.0
ilp78	4.0	716.4829711914062	48.5	2865.931884765625	194.0
ilp79	3.0	515.0748901367188	13.333333015441895	1545.224609375	40.0
ilp86	5.0	261.22979736328125	17.600000381469727	1306.1490478515625	88.0
ilp87	2.0	1190.125	3578.5	2380.25	7157.0
ilp89	15.0	610.2088623046875	1077.5999755859375	9153.1328125	16164.0
ilp90	7.0	665.3047485351562	42.85714340209961	4657.13330078125	300.0
ilp91	1.0	12.73541259765625	5.0	12.73541259765625	5.0
ilp93	1.0	1677.75	3116.0	1677.75	3116.0
ilp98	4.0	715.8726806640625	3435.5	2863.49072265625	13742.0
ilp103	2.0	646.1114501953125	1831.5	1292.222900390625	3663.0
ilp104	3.0	1396.9859619140625	3349.666748046875	4190.9580078125	10049.0
ilp112	7.0	842.5776977539062	3453.71435546875	5898.0439453125	24176.0
ilp113	6.0	799.197021484375	3569.0	4795.18212890625	21414.0
ilp114	2.0	938.612548828125	1721.5	1877.22509765625	3443.0
ilp115	1.0	877.4994506835938	2186.0	877.4994506835938	2186.0
ilp116	3.0	950.7526245117188	157.6666717529297	2852.2578125	473.0
ilp117	3.0	1006.693115234375	821.6666870117188	3020.079345703125	2465.0
ilp118	1.0	558.0909423828125	3395.0	558.0909423828125	3395.0
