Feature	weight	gain	cover	total_gain	total_cover
ilp1	35.0	1284118.875	3.828571319580078	44944160.0	134.0
ilp4	2.0	4004552.5	537.0	8009105.0	1074.0
ilp5	6.0	1101233.0	6.5	6607398.0	39.0
ilp14	7.0	5316813.5	4.4285712242126465	37217696.0	31.0
ilp15	19.0	11817880.0	28.210525512695312	224539712.0	536.0
ilp20	15.0	2220879.25	18.46666717529297	33313190.0	277.0
ilp21	12.0	23681578.0	1633.0833740234375	284178944.0	19597.0
ilp22	4.0	1621722.25	13.25	6486889.0	53.0
ilp23	11.0	1971484.125	682.1818237304688	21686326.0	7504.0
ilp24	13.0	3769264.0	2415.15380859375	49000432.0	31397.0
ilp25	4.0	6242686.0	188.0	24970744.0	752.0
ilp26	13.0	4962755.0	22.076923370361328	64515812.0	287.0
ilp27	3.0	5878580.0	38.66666793823242	17635740.0	116.0
ilp28	19.0	3777183.25	15.0	71766480.0	285.0
ilp29	8.0	5649918.5	2247.875	45199348.0	17983.0
ilp30	18.0	4810334.5	15.333333015441895	86586024.0	276.0
ilp31	8.0	3717178.0	35.75	29737424.0	286.0
ilp32	6.0	6130454.5	15.166666984558105	36782728.0	91.0
ilp33	6.0	4347205.5	7.166666507720947	26083234.0	43.0
ilp34	9.0	2644499.25	10.11111068725586	23800494.0	91.0
ilp35	9.0	6124402.0	444.0	55119616.0	3996.0
ilp37	11.0	79571128.0	3936.272705078125	875282432.0	43299.0
ilp39	5.0	3313986.0	15.199999809265137	16569930.0	76.0
ilp40	4.0	8735023.0	62.75	34940092.0	251.0
ilp42	2.0	4171440.0	9.0	8342880.0	18.0
ilp43	1.0	450311.0	7.0	450311.0	7.0
ilp44	1.0	921984.0	14.0	921984.0	14.0
ilp46	11.0	3092708.0	40.818180084228516	34019788.0	449.0
ilp47	2.0	3237913.5	7.5	6475827.0	15.0
ilp48	2.0	12275058.0	11.0	24550116.0	22.0
ilp49	6.0	4749485.5	74.83333587646484	28496912.0	449.0
ilp50	12.0	3979905.0	12.083333015441895	47758860.0	145.0
ilp51	13.0	4563784.0	13.538461685180664	59329192.0	176.0
ilp52	7.0	2124314.25	5.714285850524902	14870199.0	40.0
ilp53	1.0	4940596.0	7.0	4940596.0	7.0
ilp54	8.0	4150389.75	1370.5	33203118.0	10964.0
ilp55	8.0	2911763.75	6.375	23294110.0	51.0
ilp56	3.0	5448191.5	39.66666793823242	16344574.0	119.0
ilp57	5.0	1853640.625	11.600000381469727	9268203.0	58.0
ilp58	1.0	2657418.0	7.0	2657418.0	7.0
ilp59	5.0	3125901.75	6.800000190734863	15629509.0	34.0
ilp60	18.0	13650950.0	3677.888916015625	245717104.0	66202.0
ilp61	4.0	7582590.0	39.75	30330360.0	159.0
ilp62	4.0	1285114.75	6.5	5140459.0	26.0
ilp63	4.0	1681078.875	7.0	6724315.5	28.0
ilp67	6.0	12214760.0	3846.666748046875	73288560.0	23080.0
ilp70	1.0	12109824.0	3742.0	12109824.0	3742.0
ilp71	1.0	19744768.0	3720.0	19744768.0	3720.0
ilp72	4.0	6792573.5	3855.5	27170294.0	15422.0
ilp73	1.0	3446335.5	24.0	3446335.5	24.0
ilp76	16.0	4193142.0	3423.0	67090272.0	54768.0
ilp89	3.0	1972579.625	13.666666984558105	5917739.0	41.0
ilp90	3.0	1354545.0	6.0	4063635.0	18.0
ilp93	1.0	6411936.0	3785.0	6411936.0	3785.0
ilp94	1.0	4733601.0	30.0	4733601.0	30.0
ilp103	1.0	2233408.75	10.0	2233408.75	10.0
ilp105	1.0	4092374.0	26.0	4092374.0	26.0
ilp114	1.0	1233429.0	5.0	1233429.0	5.0
ilp115	2.0	8124784.0	2057.0	16249568.0	4114.0
ilp116	1.0	1715958.5	13.0	1715958.5	13.0
ilp118	1.0	3677687.5	27.0	3677687.5	27.0
ilp119	1.0	12593152.0	3486.0	12593152.0	3486.0
ilp126	2.0	8877568.0	3040.0	17755136.0	6080.0
ilp127	1.0	10172020.0	57.0	10172020.0	57.0
ilp137	1.0	4512960.0	160.0	4512960.0	160.0
ilp138	2.0	5446561.0	3741.5	10893122.0	7483.0
ilp159	1.0	605140.5	8.0	605140.5	8.0
ilp160	3.0	2632537.25	5.666666507720947	7897612.0	17.0
ilp161	2.0	3635081.5	7.5	7270163.0	15.0
ilp163	9.0	3333303.0	8.222222328186035	29999726.0	74.0
ilp164	17.0	4341618.5	7.117647171020508	73807512.0	121.0
