Feature	weight	gain	cover	total_gain	total_cover
ilp1	28.0	19032.115234375	3.25	532899.25	91.0
ilp5	7.0	17328.01171875	6.4285712242126465	121296.078125	45.0
ilp14	26.0	48582.05859375	184.46153259277344	1263133.5	4796.0
ilp15	3.0	5591.11669921875	4.333333492279053	16773.349609375	13.0
ilp20	20.0	47298.12109375	9.0	945962.4375	180.0
ilp21	6.0	79964.4609375	1288.0	479786.75	7728.0
ilp22	7.0	20665.9375	39.0	144661.5625	273.0
ilp23	16.0	66573.8046875	2425.0625	1065180.875	38801.0
ilp24	11.0	30215.693359375	7.090909004211426	332372.625	78.0
ilp25	2.0	11183.6044921875	18.0	22367.208984375	36.0
ilp26	8.0	46176.96875	4.5	369415.75	36.0
ilp27	11.0	85923.1875	192.5454559326172	945155.0625	2118.0
ilp28	8.0	46210.58984375	19.625	369684.71875	157.0
ilp29	4.0	21654.796875	9.0	86619.1875	36.0
ilp30	17.0	51624.5546875	7.588235378265381	877617.4375	129.0
ilp31	4.0	67525.484375	13.5	270101.9375	54.0
ilp32	7.0	86970.5390625	11.142857551574707	608793.75	78.0
ilp33	11.0	37041.19140625	7.545454502105713	407453.125	83.0
ilp34	3.0	17795.484375	20.33333396911621	53386.453125	61.0
ilp35	2.0	70755.5	6.5	141511.0	13.0
ilp36	3.0	89908.8125	26.33333396911621	269726.4375	79.0
ilp37	1.0	96654.0	3938.0	96654.0	3938.0
ilp43	1.0	51904.171875	5.0	51904.171875	5.0
ilp46	5.0	48290.3515625	28.0	241451.75	140.0
ilp47	7.0	62587.8046875	9.285714149475098	438114.625	65.0
ilp48	2.0	20124.490234375	22.0	40248.98046875	44.0
ilp49	10.0	73840.5546875	56.29999923706055	738405.5625	563.0
ilp50	13.0	77713.6875	12.307692527770996	1010277.9375	160.0
ilp51	5.0	77727.109375	100.0	388635.5625	500.0
ilp52	6.0	47660.96484375	1315.8333740234375	285965.78125	7895.0
ilp53	2.0	78683.15625	156.5	157366.3125	313.0
ilp54	7.0	71443.703125	1134.4285888671875	500105.9375	7941.0
ilp55	2.0	75239.703125	20.5	150479.40625	41.0
ilp56	3.0	39823.703125	19.0	119471.109375	57.0
ilp57	7.0	46912.81640625	40.71428680419922	328389.71875	285.0
ilp58	11.0	122180.453125	14.636363983154297	1343985.0	161.0
ilp59	2.0	51712.86328125	23.0	103425.7265625	46.0
ilp60	7.0	22616.359375	8.0	158314.515625	56.0
ilp61	5.0	49056.7109375	16.0	245283.5625	80.0
ilp62	9.0	17834.828125	8.88888931274414	160513.453125	80.0
ilp63	3.0	65481.73828125	56.33333206176758	196445.21875	169.0
ilp66	3.0	65268.62890625	1350.0	195805.890625	4050.0
ilp67	2.0	136505.875	3736.5	273011.75	7473.0
ilp70	3.0	105495.6015625	90.66666412353516	316486.8125	272.0
ilp71	4.0	45768.23046875	43.0	183072.921875	172.0
ilp72	1.0	39983.9609375	60.0	39983.9609375	60.0
ilp73	2.0	41052.921875	11.0	82105.84375	22.0
ilp74	26.0	271359.6875	3681.15380859375	7055352.0	95710.0
ilp77	1.0	128162.8984375	3845.0	128162.8984375	3845.0
ilp78	3.0	116587.7109375	2436.0	349763.125	7308.0
ilp79	2.0	47422.7734375	43.5	94845.546875	87.0
ilp81	1.0	5774.666015625	7.0	5774.666015625	7.0
ilp84	3.0	9754.6669921875	65.33333587646484	29264.0	196.0
ilp89	13.0	27310.15625	11.0	355032.03125	143.0
ilp90	2.0	56424.3515625	32.5	112848.703125	65.0
ilp92	2.0	37563.08203125	28.5	75126.1640625	57.0
ilp93	6.0	81202.5078125	859.0	487215.03125	5154.0
ilp94	1.0	46855.75	53.0	46855.75	53.0
ilp96	1.0	44626.59375	43.0	44626.59375	43.0
ilp103	4.0	77721.0625	11.5	310884.25	46.0
ilp104	2.0	138088.3125	200.5	276176.625	401.0
ilp118	3.0	67344.28125	20.0	202032.84375	60.0
ilp125	2.0	67990.9375	69.0	135981.875	138.0
ilp133	1.0	72835.25	3911.0	72835.25	3911.0
ilp136	2.0	108174.828125	1890.0	216349.65625	3780.0
ilp140	35.0	245297.453125	3700.60009765625	8585411.0	129521.0
ilp153	1.0	61363.828125	3897.0	61363.828125	3897.0
ilp155	3.0	104429.78125	44.33333206176758	313289.34375	133.0
ilp159	2.0	48751.62109375	14.0	97503.2421875	28.0
ilp160	10.0	17524.8125	9.399999618530273	175248.125	94.0
ilp161	3.0	15869.2724609375	8.666666984558105	47607.81640625	26.0
ilp163	7.0	46422.66796875	40.71428680419922	324958.6875	285.0
ilp164	1.0	7083.876953125	5.0	7083.876953125	5.0
ilp165	4.0	55736.69921875	43.25	222946.796875	173.0
ilp166	6.0	33062.65234375	13.166666984558105	198375.921875	79.0
ilp167	6.0	89804.3515625	19.83333396911621	538826.125	119.0
ilp168	4.0	38049.69140625	30.0	152198.765625	120.0
ilp169	5.0	64983.20703125	1713.199951171875	324916.03125	8566.0
ilp170	7.0	37688.97265625	15.714285850524902	263822.8125	110.0
