Feature	weight	gain	cover	total_gain	total_cover
ilp1	3.0	9.27337646484375	6.0	27.82012939453125	18.0
ilp2	2.0	66.0096435546875	79.5	132.019287109375	159.0
ilp3	1.0	10.111801147460938	4.0	10.111801147460938	4.0
ilp4	4.0	18.059986114501953	8.5	72.23994445800781	34.0
ilp5	1.0	9.858154296875	4.0	9.858154296875	4.0
ilp7	1.0	100.125	1992.0	100.125	1992.0
ilp9	2.0	57.84401321411133	2041.5	115.68802642822266	4083.0
ilp14	28.0	75.01377868652344	1270.75	2100.3857421875	35581.0
ilp15	8.0	53.06745147705078	29.375	424.53961181640625	235.0
ilp19	2.0	98.9833984375	2039.5	197.966796875	4079.0
ilp20	24.0	37.969905853271484	16.0	911.2777099609375	384.0
ilp21	14.0	19.42705726623535	8.357142448425293	271.9787902832031	117.0
ilp22	11.0	19.686641693115234	6.545454502105713	216.5530548095703	72.0
ilp23	9.0	29.85791778564453	9.11111068725586	268.72125244140625	82.0
ilp24	16.0	25.246112823486328	6.125	403.93780517578125	98.0
ilp25	2.0	77.56138610839844	72.5	155.12277221679688	145.0
ilp26	26.0	31.303443908691406	9.0	813.8895263671875	234.0
ilp27	11.0	26.962358474731445	11.545454978942871	296.5859375	127.0
ilp28	13.0	96.05894470214844	164.76922607421875	1248.7662353515625	2142.0
ilp29	4.0	37.475563049316406	15.25	149.90225219726562	61.0
ilp30	9.0	43.978424072265625	12.777777671813965	395.8058166503906	115.0
ilp31	15.0	23.225910186767578	14.533333778381348	348.3886413574219	218.0
ilp32	12.0	58.27546310424805	15.416666984558105	699.3055419921875	185.0
ilp33	26.0	43.51735305786133	50.153846740722656	1131.451171875	1304.0
ilp34	1.0	16.298959732055664	4.0	16.298959732055664	4.0
ilp35	5.0	59.968284606933594	18.200000762939453	299.8414306640625	91.0
ilp36	2.0	37.16508102416992	5.5	74.33016204833984	11.0
ilp39	6.0	24.73919677734375	8.0	148.4351806640625	48.0
ilp40	6.0	35.12822341918945	17.5	210.76934814453125	105.0
ilp41	3.0	119.61505889892578	229.6666717529297	358.8451843261719	689.0
ilp43	9.0	98.79850006103516	234.0	889.1865234375	2106.0
ilp46	9.0	66.01036834716797	34.55555725097656	594.0933227539062	311.0
ilp47	5.0	8.690530776977539	5.0	43.45265197753906	25.0
ilp48	9.0	89.59091186523438	42.11111068725586	806.3182373046875	379.0
ilp49	4.0	33.69108963012695	19.25	134.7643585205078	77.0
ilp50	6.0	27.55226707458496	6.833333492279053	165.3135986328125	41.0
ilp52	8.0	57.63441467285156	284.375	461.0753173828125	2275.0
ilp53	2.0	54.59882736206055	960.5	109.1976547241211	1921.0
ilp54	2.0	109.325927734375	1000.5	218.65185546875	2001.0
ilp55	7.0	57.99091720581055	12.857142448425293	405.9364318847656	90.0
ilp56	1.0	26.796875	79.0	26.796875	79.0
ilp57	1.0	44.6922607421875	35.0	44.6922607421875	35.0
ilp59	3.0	66.99364471435547	94.66666412353516	200.98094177246094	284.0
ilp60	1.0	20.90203094482422	4.0	20.90203094482422	4.0
ilp61	4.0	59.51581573486328	18.25	238.06326293945312	73.0
ilp62	4.0	35.15196990966797	7.75	140.60787963867188	31.0
ilp63	2.0	17.4802188873291	6.0	34.9604377746582	12.0
ilp66	2.0	35.13817596435547	7.5	70.27635192871094	15.0
ilp69	6.0	100.7548599243164	1416.5	604.5291748046875	8499.0
ilp70	7.0	122.23381805419922	882.5714111328125	855.63671875	6178.0
ilp71	2.0	13.876739501953125	4.0	27.75347900390625	8.0
ilp74	6.0	103.54402923583984	2007.5	621.26416015625	12045.0
ilp75	2.0	93.56535339355469	167.0	187.13070678710938	334.0
ilp77	3.0	115.14325714111328	1998.3333740234375	345.4297790527344	5995.0
ilp79	2.0	37.45970916748047	7.5	74.91941833496094	15.0
ilp81	2.0	62.82380676269531	76.5	125.64761352539062	153.0
ilp89	3.0	44.508087158203125	18.66666603088379	133.52426147460938	56.0
ilp90	10.0	36.727413177490234	804.5999755859375	367.2741394042969	8046.0
ilp93	21.0	82.62015533447266	2004.761962890625	1735.0233154296875	42100.0
ilp94	1.0	131.7906494140625	244.0	131.7906494140625	244.0
ilp96	1.0	30.085472106933594	14.0	30.085472106933594	14.0
ilp97	1.0	132.713623046875	224.0	132.713623046875	224.0
ilp101	1.0	91.42388916015625	127.0	91.42388916015625	127.0
ilp103	1.0	30.17189598083496	12.0	30.17189598083496	12.0
ilp104	1.0	114.85457611083984	21.0	114.85457611083984	21.0
ilp112	2.0	81.04478454589844	111.5	162.08956909179688	223.0
ilp117	1.0	113.91958618164062	34.0	113.91958618164062	34.0
ilp118	1.0	120.2750473022461	2021.0	120.2750473022461	2021.0
ilp124	3.0	84.48065948486328	1995.0	253.44198608398438	5985.0
ilp133	1.0	95.921630859375	1788.0	95.921630859375	1788.0
ilp136	1.0	176.59375	2015.0	176.59375	2015.0
ilp138	1.0	18.9012451171875	8.0	18.9012451171875	8.0
ilp159	2.0	85.35942077636719	33.5	170.71884155273438	67.0
ilp160	7.0	60.080013275146484	41.42856979370117	420.5600891113281	290.0
ilp161	7.0	32.39064407348633	10.428571701049805	226.73451232910156	73.0
ilp162	2.0	129.2793731689453	18.0	258.5587463378906	36.0
ilp163	11.0	57.29531478881836	207.0	630.2484741210938	2277.0
ilp164	1.0	83.35631561279297	68.0	83.35631561279297	68.0
ilp165	6.0	78.80497741699219	33.5	472.8298645019531	201.0
ilp166	9.0	81.24868774414062	40.66666793823242	731.2382202148438	366.0
ilp167	3.0	60.1282958984375	19.0	180.3848876953125	57.0
ilp168	7.0	58.37406539916992	21.571428298950195	408.61846923828125	151.0
ilp169	2.0	40.88013458251953	21.0	81.76026916503906	42.0
ilp170	3.0	35.00564956665039	12.0	105.0169448852539	36.0
ilp171	7.0	80.48841857910156	86.42857360839844	563.4189453125	605.0
ilp172	3.0	38.602840423583984	9.666666984558105	115.80851745605469	29.0
ilp173	1.0	69.9989013671875	120.0	69.9989013671875	120.0
ilp174	1.0	12.205583572387695	5.0	12.205583572387695	5.0
ilp175	16.0	69.1129150390625	57.5	1105.806640625	920.0
ilp176	12.0	68.2470703125	25.33333396911621	818.96484375	304.0
ilp180	4.0	42.36616897583008	12.0	169.4646759033203	48.0
ilp181	7.0	49.756710052490234	14.285714149475098	348.2969665527344	100.0
ilp182	2.0	54.43557357788086	576.5	108.87114715576172	1153.0
ilp183	3.0	82.0357437133789	1368.0	246.10723876953125	4104.0
ilp184	5.0	64.61034393310547	118.5999984741211	323.0517272949219	593.0
ilp187	6.0	131.68089294433594	1486.6666259765625	790.0853271484375	8920.0
ilp188	8.0	81.34967803955078	527.5	650.7974243164062	4220.0
ilp189	11.0	118.11927032470703	298.81817626953125	1299.31201171875	3287.0
ilp190	10.0	56.096954345703125	833.5	560.9695434570312	8335.0
ilp191	9.0	121.87344360351562	366.77777099609375	1096.8609619140625	3301.0
ilp193	13.0	55.52608108520508	44.0	721.8390502929688	572.0
ilp194	1.0	134.14154052734375	1684.0	134.14154052734375	1684.0
ilp195	15.0	122.08280944824219	1840.6666259765625	1831.2421875	27610.0
ilp196	10.0	100.46528625488281	45.79999923706055	1004.6528930664062	458.0
ilp198	2.0	83.31807708740234	124.5	166.6361541748047	249.0
ilp199	2.0	104.29156494140625	347.0	208.5831298828125	694.0
ilp200	7.0	80.32942199707031	1710.7142333984375	562.3059692382812	11975.0
ilp203	1.0	59.55279541015625	1793.0	59.55279541015625	1793.0
ilp204	4.0	98.66090393066406	1461.5	394.64361572265625	5846.0
ilp206	4.0	43.21916198730469	15.0	172.87664794921875	60.0
ilp208	18.0	65.58515930175781	1905.0555419921875	1180.5328369140625	34291.0
ilp209	4.0	79.21542358398438	132.25	316.8616943359375	529.0
ilp216	3.0	93.60218048095703	1951.0	280.8065490722656	5853.0
ilp218	6.0	71.7467269897461	19.5	430.4803466796875	117.0
ilp219	2.0	135.15188598632812	216.5	270.30377197265625	433.0
ilp220	2.0	57.11808776855469	1863.5	114.23617553710938	3727.0
ilp224	1.0	70.13200378417969	28.0	70.13200378417969	28.0
ilp225	6.0	116.25592803955078	739.6666870117188	697.5355834960938	4438.0
ilp227	4.0	68.91876220703125	1501.0	275.675048828125	6004.0
ilp228	5.0	44.52601623535156	648.0	222.6300811767578	3240.0
ilp230	3.0	43.11735153198242	26.0	129.35205078125	78.0
ilp231	1.0	55.20403289794922	137.0	55.20403289794922	137.0
ilp233	5.0	38.14280700683594	9.600000381469727	190.7140350341797	48.0
ilp240	1.0	16.344505310058594	11.0	16.344505310058594	11.0
ilp241	2.0	73.52115631103516	24.5	147.0423126220703	49.0
ilp243	4.0	92.66690063476562	1142.5	370.6676025390625	4570.0
ilp244	1.0	157.1529998779297	25.0	157.1529998779297	25.0
ilp246	2.0	63.63880920410156	107.0	127.27761840820312	214.0
ilp248	1.0	81.15182495117188	25.0	81.15182495117188	25.0
ilp250	1.0	70.63681030273438	2012.0	70.63681030273438	2012.0
ilp252	3.0	75.2492904663086	919.0	225.74786376953125	2757.0
ilp253	2.0	102.86582946777344	44.5	205.73165893554688	89.0
ilp255	2.0	2.841235876083374	5.5	5.682471752166748	11.0
ilp259	2.0	90.30996704101562	57.0	180.61993408203125	114.0
ilp260	3.0	82.38655853271484	694.0	247.15966796875	2082.0
ilp266	3.0	57.279903411865234	10.0	171.83970642089844	30.0
ilp271	2.0	50.760498046875	20.0	101.52099609375	40.0
ilp272	2.0	125.77728271484375	51.0	251.5545654296875	102.0
ilp286	1.0	161.5714111328125	55.0	161.5714111328125	55.0
ilp289	10.0	94.72041320800781	2017.4000244140625	947.2041015625	20174.0
ilp290	6.0	183.28125	2029.0	1099.6875	12174.0
ilp298	14.0	95.64300537109375	1989.0714111328125	1339.0020751953125	27847.0
ilp299	1.0	58.641685485839844	2021.0	58.641685485839844	2021.0
ilp309	2.0	45.58715057373047	2028.0	91.17430114746094	4056.0
ilp310	5.0	78.3997573852539	1610.5999755859375	391.998779296875	8053.0
ilp311	3.0	64.85868072509766	1976.0	194.57603454589844	5928.0
ilp319	1.0	87.91912841796875	294.0	87.91912841796875	294.0
ilp321	1.0	191.61569213867188	1960.0	191.61569213867188	1960.0
