Feature	weight	gain	cover	total_gain	total_cover
ilp1	13.0	132.5711212158203	3.0	1723.424560546875	39.0
ilp3	1.0	456.0452880859375	10.0	456.0452880859375	10.0
ilp5	1.0	33.19594192504883	2.0	33.19594192504883	2.0
ilp14	11.0	475.58251953125	9.454545021057129	5231.40771484375	104.0
ilp15	12.0	424.5039367675781	13.166666984558105	5094.04736328125	158.0
ilp20	27.0	502.5397033691406	17.33333396911621	13568.572265625	468.0
ilp21	9.0	259.2359313964844	10.333333015441895	2333.123291015625	93.0
ilp22	10.0	620.7550048828125	6.800000190734863	6207.55029296875	68.0
ilp23	2.0	424.8316650390625	15.0	849.663330078125	30.0
ilp24	3.0	1016.1961059570312	97.0	3048.58837890625	291.0
ilp25	9.0	452.40728759765625	57.66666793823242	4071.66552734375	519.0
ilp26	3.0	177.32579040527344	8.666666984558105	531.9773559570312	26.0
ilp27	26.0	1186.38720703125	514.6153564453125	30846.068359375	13380.0
ilp28	15.0	418.80706787109375	20.600000381469727	6282.10595703125	309.0
ilp29	9.0	232.6861114501953	10.11111068725586	2094.175048828125	91.0
ilp30	10.0	755.3284301757812	26.399999618530273	7553.2841796875	264.0
ilp31	2.0	607.5385131835938	8.0	1215.0770263671875	16.0
ilp32	7.0	329.8727722167969	55.28571319580078	2309.109375	387.0
ilp33	14.0	464.47039794921875	35.21428680419922	6502.58544921875	493.0
ilp34	3.0	429.4111022949219	1311.6666259765625	1288.2332763671875	3935.0
ilp35	6.0	805.2483520507812	47.0	4831.490234375	282.0
ilp36	1.0	211.01434326171875	8.0	211.01434326171875	8.0
ilp37	3.0	9782.3330078125	3906.333251953125	29347.0	11719.0
ilp38	1.0	503.6854248046875	3897.0	503.6854248046875	3897.0
ilp39	1.0	824.6504516601562	142.0	824.6504516601562	142.0
ilp40	6.0	693.979248046875	2183.5	4163.87548828125	13101.0
ilp42	1.0	554.068603515625	16.0	554.068603515625	16.0
ilp46	13.0	937.3915405273438	33.61538314819336	12186.08984375	437.0
ilp47	2.0	38.04780578613281	6.0	76.09561157226562	12.0
ilp48	3.0	76.81945037841797	5.0	230.45834350585938	15.0
ilp49	4.0	606.0013427734375	117.75	2424.00537109375	471.0
ilp50	11.0	852.111328125	1009.1818237304688	9373.224609375	11101.0
ilp51	23.0	2919.099853515625	2698.304443359375	67139.296875	62061.0
ilp52	2.0	245.40464782714844	7.0	490.8092956542969	14.0
ilp53	9.0	753.0872802734375	1677.5555419921875	6777.78564453125	15098.0
ilp54	1.0	486.81146240234375	73.0	486.81146240234375	73.0
ilp55	3.0	419.8289489746094	16.66666603088379	1259.48681640625	50.0
ilp56	2.0	601.2850952148438	1442.5	1202.5701904296875	2885.0
ilp58	2.0	1184.6368408203125	73.0	2369.273681640625	146.0
ilp60	1.0	422.70782470703125	74.0	422.70782470703125	74.0
ilp61	3.0	800.0861206054688	25.33333396911621	2400.25830078125	76.0
ilp62	9.0	733.3523559570312	124.11111450195312	6600.17138671875	1117.0
ilp63	5.0	788.6305541992188	18.0	3943.15283203125	90.0
ilp67	1.0	114.4097900390625	7.0	114.4097900390625	7.0
ilp70	1.0	974.23095703125	1059.0	974.23095703125	1059.0
ilp73	1.0	1473.0	3402.0	1473.0	3402.0
ilp74	6.0	396.36328125	1184.5	2378.1796875	7107.0
ilp75	1.0	479.6757507324219	70.0	479.6757507324219	70.0
ilp77	4.0	1659.3165283203125	3056.75	6637.26611328125	12227.0
ilp78	2.0	467.7784423828125	16.0	935.556884765625	32.0
ilp89	5.0	460.8790588378906	18.200000762939453	2304.395263671875	91.0
ilp90	5.0	551.3621826171875	18.600000381469727	2756.81103515625	93.0
ilp91	1.0	513.7171020507812	97.0	513.7171020507812	97.0
