Feature	weight	gain	cover	total_gain	total_cover
ilp1	24.0	672.9757690429688	3.2916667461395264	16151.4189453125	79.0
ilp4	2.0	1036.784912109375	1950.0	2073.56982421875	3900.0
ilp5	1.0	129.33970642089844	6.0	129.33970642089844	6.0
ilp9	1.0	794.40380859375	19.0	794.40380859375	19.0
ilp14	25.0	1648.248291015625	9.5600004196167	41206.20703125	239.0
ilp15	29.0	1080.230224609375	661.72412109375	31326.67578125	19190.0
ilp20	17.0	1694.450927734375	5.176470756530762	28805.666015625	88.0
ilp21	28.0	729.0799560546875	28.178571701049805	20414.23828125	789.0
ilp22	9.0	508.7804260253906	8.88888931274414	4579.02392578125	80.0
ilp23	7.0	1356.485595703125	7.142857074737549	9495.3994140625	50.0
ilp24	8.0	548.2723999023438	6.5	4386.17919921875	52.0
ilp25	32.0	5359.53369140625	382.21875	171505.078125	12231.0
ilp26	14.0	537.9396362304688	6.642857074737549	7531.1552734375	93.0
ilp27	9.0	1078.56298828125	111.33333587646484	9707.0673828125	1002.0
ilp28	20.0	1965.645263671875	7.75	39312.90625	155.0
ilp29	4.0	1279.003662109375	23.0	5116.0146484375	92.0
ilp30	6.0	868.6229858398438	83.33333587646484	5211.73779296875	500.0
ilp31	11.0	615.6080932617188	8.090909004211426	6771.68896484375	89.0
ilp32	7.0	300.69537353515625	9.571428298950195	2104.86767578125	67.0
ilp33	6.0	722.2900390625	24.83333396911621	4333.740234375	149.0
ilp34	4.0	191.6663360595703	28.25	766.6653442382812	113.0
ilp35	6.0	2197.947265625	18.33333396911621	13187.68359375	110.0
ilp36	1.0	548.1051025390625	54.0	548.1051025390625	54.0
ilp38	4.0	1030.6541748046875	20.25	4122.61669921875	81.0
ilp39	4.0	483.102783203125	25.25	1932.4111328125	101.0
ilp40	11.0	1066.87939453125	2532.9091796875	11735.6728515625	27862.0
ilp41	20.0	2847.68115234375	3904.64990234375	56953.625	78093.0
ilp43	4.0	1318.11572265625	45.25	5272.462890625	181.0
ilp46	8.0	1108.123291015625	45.625	8864.986328125	365.0
ilp47	3.0	775.8327026367188	1302.0	2327.498046875	3906.0
ilp48	14.0	970.97216796875	1905.857177734375	13593.6103515625	26682.0
ilp49	1.0	977.1371459960938	36.0	977.1371459960938	36.0
ilp50	10.0	775.985595703125	763.5	7759.85595703125	7635.0
ilp51	4.0	754.0147094726562	988.0	3016.058837890625	3952.0
ilp52	14.0	428.3926086425781	8.0	5997.49658203125	112.0
ilp53	4.0	662.2346801757812	14.25	2648.938720703125	57.0
ilp55	2.0	1645.5914306640625	55.5	3291.182861328125	111.0
ilp56	1.0	648.591796875	7.0	648.591796875	7.0
ilp57	1.0	619.9617919921875	19.0	619.9617919921875	19.0
ilp58	2.0	696.0198364257812	9.0	1392.0396728515625	18.0
ilp59	4.0	1487.9708251953125	18.5	5951.88330078125	74.0
ilp60	2.0	284.1475830078125	8.5	568.295166015625	17.0
ilp61	5.0	1108.563232421875	26.200000762939453	5542.81640625	131.0
ilp62	3.0	666.279541015625	45.33333206176758	1998.838623046875	136.0
ilp63	2.0	1596.8162841796875	21.0	3193.632568359375	42.0
ilp66	1.0	773.28271484375	27.0	773.28271484375	27.0
ilp70	1.0	1246.46875	179.0	1246.46875	179.0
ilp71	2.0	1219.2779541015625	22.5	2438.555908203125	45.0
ilp72	1.0	2523.02197265625	64.0	2523.02197265625	64.0
ilp74	3.0	1319.3568115234375	14.333333015441895	3958.070556640625	43.0
ilp78	2.0	1095.7979736328125	35.0	2191.595947265625	70.0
ilp79	3.0	1282.286376953125	912.0	3846.859130859375	2736.0
ilp89	4.0	1037.9583740234375	9.5	4151.83349609375	38.0
ilp90	2.0	1091.9886474609375	39.0	2183.977294921875	78.0
ilp93	2.0	1351.3603515625	153.5	2702.720703125	307.0
ilp99	1.0	2324.0390625	14.0	2324.0390625	14.0
ilp104	3.0	5103.15380859375	72.0	15309.4609375	216.0
ilp105	1.0	725.5238647460938	42.0	725.5238647460938	42.0
ilp107	1.0	2278.0	3887.0	2278.0	3887.0
ilp113	1.0	2141.125	3918.0	2141.125	3918.0
ilp114	2.0	1021.94189453125	3825.5	2043.8837890625	7651.0
ilp121	2.0	1560.2197265625	3924.0	3120.439453125	7848.0
ilp127	3.0	1084.4007568359375	3844.0	3253.2021484375	11532.0
ilp129	2.0	1006.466552734375	1904.0	2012.93310546875	3808.0
ilp138	1.0	2329.376953125	10.0	2329.376953125	10.0
ilp159	3.0	958.78955078125	112.66666412353516	2876.36865234375	338.0
ilp160	6.0	601.185791015625	7.0	3607.11474609375	42.0
ilp161	7.0	1118.219970703125	2397.857177734375	7827.53955078125	16785.0
ilp162	4.0	869.4442138671875	13.25	3477.77685546875	53.0
ilp163	4.0	891.6871337890625	31.25	3566.74853515625	125.0
ilp164	1.0	897.0755004882812	66.0	897.0755004882812	66.0
ilp165	1.0	243.73333740234375	13.0	243.73333740234375	13.0
ilp166	11.0	1565.05322265625	517.272705078125	17215.5859375	5690.0
ilp167	4.0	1554.486572265625	11.75	6217.9462890625	47.0
ilp168	10.0	2159.70068359375	19.799999237060547	21597.005859375	198.0
ilp169	18.0	3926.94091796875	264.5	70684.9375	4761.0
ilp170	5.0	1147.2476806640625	9.399999618530273	5736.23828125	47.0
ilp171	3.0	1059.1944580078125	52.66666793823242	3177.58349609375	158.0
ilp172	1.0	1146.4742431640625	44.0	1146.4742431640625	44.0
ilp173	2.0	142.3751220703125	7.0	284.750244140625	14.0
ilp174	5.0	1352.452392578125	1433.5999755859375	6762.26171875	7168.0
