Feature	weight	gain	cover	total_gain	total_cover
ilp1	19.0	813.9279174804688	2.6842105388641357	15464.6298828125	51.0
ilp4	12.0	2172.887451171875	3600.166748046875	26074.6484375	43202.0
ilp5	4.0	2109.01953125	254.25	8436.078125	1017.0
ilp6	5.0	2298.520263671875	3733.199951171875	11492.6015625	18666.0
ilp9	6.0	2136.562255859375	3907.0	12819.373046875	23442.0
ilp14	13.0	2417.53564453125	4.461538314819336	31427.96484375	58.0
ilp15	2.0	947.3124389648438	16.0	1894.6248779296875	32.0
ilp18	3.0	2042.2186279296875	3932.666748046875	6126.65576171875	11798.0
ilp20	12.0	504.9034729003906	5.0	6058.841796875	60.0
ilp21	28.0	3790.260498046875	1682.642822265625	106127.296875	47114.0
ilp22	4.0	4819.11669921875	3.0	19276.466796875	12.0
ilp23	6.0	691.4802856445312	7.333333492279053	4148.8818359375	44.0
ilp24	8.0	1439.2320556640625	29.5	11513.8564453125	236.0
ilp25	22.0	3039.285888671875	3729.227294921875	66864.2890625	82043.0
ilp26	10.0	2175.916748046875	11.5	21759.16796875	115.0
ilp27	15.0	2319.7158203125	2333.7333984375	34795.73828125	35006.0
ilp28	14.0	2159.422607421875	7.642857074737549	30231.916015625	107.0
ilp29	4.0	798.5582885742188	9.0	3194.233154296875	36.0
ilp30	10.0	1229.134521484375	19.600000381469727	12291.345703125	196.0
ilp31	5.0	938.5978393554688	5.800000190734863	4692.9892578125	29.0
ilp32	10.0	1760.1732177734375	14.399999618530273	17601.732421875	144.0
ilp33	15.0	2327.14794921875	14.733333587646484	34907.21875	221.0
ilp34	4.0	1153.6285400390625	16.25	4614.51416015625	65.0
ilp35	5.0	1797.995361328125	1572.800048828125	8989.9765625	7864.0
ilp36	3.0	3625.5185546875	12.333333015441895	10876.5556640625	37.0
ilp37	1.0	8528.0	3925.0	8528.0	3925.0
ilp39	2.0	328.15643310546875	8.0	656.3128662109375	16.0
ilp40	8.0	868.9790649414062	3.0	6951.83251953125	24.0
ilp41	1.0	4054.543212890625	216.0	4054.543212890625	216.0
