Feature	weight	gain	cover	total_gain	total_cover
ilp1	27.0	819.103271484375	2.7037036418914795	22115.7890625	73.0
ilp5	1.0	2201.7763671875	6.0	2201.7763671875	6.0
ilp14	20.0	1119.83154296875	7.050000190734863	22396.630859375	141.0
ilp15	9.0	840.7219848632812	13.333333015441895	7566.498046875	120.0
ilp20	23.0	1155.47802734375	7.4347825050354	26575.994140625	171.0
ilp21	6.0	1155.16796875	6.666666507720947	6931.0078125	40.0
ilp22	13.0	1103.4989013671875	8.0	14345.4853515625	104.0
ilp23	7.0	504.52587890625	5.142857074737549	3531.68115234375	36.0
ilp24	7.0	401.07489013671875	5.4285712242126465	2807.524169921875	38.0
ilp25	3.0	563.2314453125	26.0	1689.6943359375	78.0
ilp26	15.0	1713.753662109375	270.6000061035156	25706.3046875	4059.0
ilp27	7.0	1819.335693359375	5.4285712242126465	12735.349609375	38.0
ilp28	13.0	1561.8125	13.15384578704834	20303.5625	171.0
ilp29	4.0	2013.997314453125	20.25	8055.9892578125	81.0
ilp30	16.0	1415.66015625	11.9375	22650.5625	191.0
ilp31	7.0	2830.37353515625	14.0	19812.615234375	98.0
ilp32	3.0	713.3146362304688	8.666666984558105	2139.94384765625	26.0
ilp33	12.0	2227.215087890625	15.75	26726.58203125	189.0
ilp34	6.0	1008.3037109375	10.0	6049.822265625	60.0
ilp35	5.0	607.8787231445312	12.600000381469727	3039.3935546875	63.0
ilp36	6.0	1982.17236328125	10.666666984558105	11893.0341796875	64.0
ilp39	2.0	1059.8935546875	16.0	2119.787109375	32.0
ilp40	5.0	803.5626220703125	17.799999237060547	4017.81298828125	89.0
ilp42	1.0	2679.740478515625	16.0	2679.740478515625	16.0
ilp43	3.0	807.84326171875	58.66666793823242	2423.52978515625	176.0
ilp44	2.0	1780.9241943359375	34.0	3561.848388671875	68.0
ilp46	8.0	4392.42041015625	32.125	35139.36328125	257.0
ilp47	5.0	3115.90087890625	20.200000762939453	15579.5048828125	101.0
ilp48	9.0	914.0748901367188	6.888888835906982	8226.673828125	62.0
ilp50	16.0	877.9820556640625	7.0	14047.712890625	112.0
ilp51	3.0	1222.3623046875	8.0	3667.0869140625	24.0
ilp52	4.0	629.3392944335938	7.0	2517.357177734375	28.0
ilp53	10.0	1283.302734375	13.0	12833.02734375	130.0
ilp54	3.0	962.197265625	12.0	2886.591796875	36.0
ilp55	4.0	571.5557250976562	8.75	2286.222900390625	35.0
ilp57	16.0	2508.46484375	32.875	40135.4375	526.0
ilp58	6.0	4162.93017578125	30.33333396911621	24977.58203125	182.0
ilp59	7.0	1382.8824462890625	15.571428298950195	9680.1767578125	109.0
ilp60	3.0	1358.1512451171875	26.0	4074.45361328125	78.0
ilp61	8.0	2160.45556640625	18.75	17283.64453125	150.0
ilp62	4.0	558.49365234375	13.5	2233.974609375	54.0
ilp63	8.0	2478.39990234375	19.125	19827.19921875	153.0
ilp66	2.0	3039.339599609375	10.5	6078.67919921875	21.0
ilp67	4.0	1934.15087890625	1982.75	7736.603515625	7931.0
ilp70	3.0	1610.9307861328125	19.33333396911621	4832.79248046875	58.0
ilp72	10.0	2488.8701171875	16.799999237060547	24888.701171875	168.0
ilp73	2.0	2795.269287109375	28.5	5590.53857421875	57.0
ilp74	1.0	4188.0	3899.0	4188.0	3899.0
ilp75	6.0	3070.80859375	44.33333206176758	18424.8515625	266.0
ilp76	2.0	3411.71875	32.5	6823.4375	65.0
ilp78	8.0	3674.820556640625	3892.625	29398.564453125	31141.0
ilp79	1.0	635.3094482421875	7.0	635.3094482421875	7.0
ilp87	1.0	1778.57275390625	30.0	1778.57275390625	30.0
ilp89	12.0	2171.216796875	43.41666793823242	26054.6015625	521.0
ilp90	6.0	2603.865478515625	43.33333206176758	15623.1923828125	260.0
ilp91	1.0	360.1278076171875	4.0	360.1278076171875	4.0
ilp93	1.0	2334.998291015625	246.0	2334.998291015625	246.0
ilp94	2.0	624.8951416015625	10.5	1249.790283203125	21.0
ilp96	1.0	1912.793212890625	41.0	1912.793212890625	41.0
ilp104	1.0	643.9114990234375	9.0	643.9114990234375	9.0
ilp117	4.0	2986.701171875	3847.0	11946.8046875	15388.0
ilp120	6.0	7932.26806640625	3870.5	47593.609375	23223.0
ilp125	2.0	2247.033447265625	33.0	4494.06689453125	66.0
ilp126	3.0	3981.458984375	28.33333396911621	11944.376953125	85.0
ilp136	1.0	3040.672119140625	161.0	3040.672119140625	161.0
ilp140	35.0	8490.5712890625	3909.628662109375	297170.0	136837.0
ilp144	13.0	3985.913818359375	3892.923095703125	51816.87890625	50608.0
ilp159	2.0	1865.8370361328125	29.0	3731.674072265625	58.0
ilp160	11.0	2880.136474609375	9.272727012634277	31681.5	102.0
ilp161	5.0	1450.06494140625	44.0	7250.32470703125	220.0
ilp162	2.0	3238.087646484375	9.0	6476.17529296875	18.0
ilp163	5.0	4095.25732421875	15.0	20476.287109375	75.0
ilp164	5.0	2204.36572265625	43.20000076293945	11021.8291015625	216.0
ilp165	7.0	1586.812744140625	79.28571319580078	11107.689453125	555.0
