Feature	weight	gain	cover	total_gain	total_cover
ilp1	24.0	33596.0	3.25	806304.0	78.0
ilp4	2.0	171634.46875	14.0	343268.9375	28.0
ilp5	7.0	95477.484375	13.714285850524902	668342.375	96.0
ilp14	11.0	74382.640625	7.636363506317139	818209.0625	84.0
ilp15	12.0	166622.828125	33.0	1999474.0	396.0
ilp20	25.0	109252.0703125	4.880000114440918	2731301.75	122.0
ilp21	16.0	44287.28515625	4.125	708596.5625	66.0
ilp22	7.0	34422.11328125	20.14285659790039	240954.78125	141.0
ilp23	9.0	32560.62890625	7.777777671813965	293045.65625	70.0
ilp24	7.0	69142.453125	8.857142448425293	483997.15625	62.0
ilp25	4.0	96736.03125	38.0	386944.125	152.0
ilp26	6.0	70305.4296875	55.16666793823242	421832.5625	331.0
ilp27	12.0	228047.296875	13.083333015441895	2736567.5	157.0
ilp28	19.0	153252.828125	22.63157844543457	2911803.75	430.0
ilp29	3.0	4393.82861328125	5.0	13181.4853515625	15.0
ilp30	10.0	403976.09375	11.399999618530273	4039761.0	114.0
ilp31	8.0	54278.578125	9.75	434228.625	78.0
ilp32	9.0	206293.421875	21.88888931274414	1856640.75	197.0
ilp33	10.0	85492.6328125	19.700000762939453	854926.3125	197.0
ilp35	2.0	95916.9140625	19.5	191833.828125	39.0
ilp36	7.0	160489.140625	36.42856979370117	1123424.0	255.0
ilp39	2.0	540636.6875	26.5	1081273.375	53.0
ilp41	1.0	122062.3359375	379.0	122062.3359375	379.0
ilp44	1.0	32956.1640625	32.0	32956.1640625	32.0
ilp46	11.0	262607.71875	10.0	2888685.0	110.0
ilp47	3.0	33561.61328125	26.33333396911621	100684.8359375	79.0
ilp48	2.0	43344.109375	23.0	86688.21875	46.0
ilp49	8.0	108822.375	7.125	870579.0	57.0
ilp50	9.0	97722.0625	11.88888931274414	879498.5625	107.0
ilp51	16.0	267773.1875	3314.0	4284371.0	53024.0
ilp52	3.0	47250.35546875	8.0	141751.0625	24.0
ilp53	1.0	244400.5	8.0	244400.5	8.0
ilp55	4.0	21910.095703125	5.25	87640.3828125	21.0
ilp58	2.0	59121.7265625	78.5	118243.453125	157.0
ilp59	6.0	253963.5	16.0	1523781.0	96.0
ilp60	2.0	305786.6875	11.0	611573.375	22.0
ilp61	7.0	110916.6015625	20.14285659790039	776416.1875	141.0
ilp62	4.0	158755.640625	14.75	635022.5625	59.0
ilp63	5.0	123266.703125	20.799999237060547	616333.5	104.0
ilp67	6.0	100820.1796875	3266.0	604921.0625	19596.0
ilp70	6.0	185400.578125	18.0	1112403.5	108.0
ilp71	4.0	159236.40625	39.75	636945.625	159.0
ilp78	27.0	320254.625	2619.29638671875	8646875.0	70721.0
ilp81	2.0	225469.125	19.5	450938.25	39.0
ilp86	1.0	72978.21875	5.0	72978.21875	5.0
ilp89	9.0	564307.5625	30.22222137451172	5078768.0	272.0
ilp90	4.0	20706.05859375	10.75	82824.234375	43.0
ilp94	3.0	228787.578125	28.0	686362.75	84.0
ilp99	3.0	52447.92578125	39.66666793823242	157343.78125	119.0
ilp101	1.0	105282.421875	30.0	105282.421875	30.0
ilp116	6.0	225031.453125	45.16666793823242	1350188.75	271.0
ilp118	2.0	64890.9453125	32.5	129781.890625	65.0
ilp132	1.0	165975.125	249.0	165975.125	249.0
ilp138	1.0	110602.71875	15.0	110602.71875	15.0
ilp139	2.0	243716.25	76.0	487432.5	152.0
ilp140	1.0	82287.703125	3869.0	82287.703125	3869.0
ilp142	2.0	133433.5	25.5	266867.0	51.0
ilp160	2.0	16288.8798828125	7.0	32577.759765625	14.0
ilp161	5.0	161450.578125	14.600000381469727	807252.875	73.0
ilp163	13.0	140298.515625	17.384614944458008	1823880.625	226.0
ilp164	14.0	306221.4375	21.64285659790039	4287100.0	303.0
ilp166	4.0	180900.46875	72.25	723601.875	289.0
ilp167	3.0	85447.0390625	10.666666984558105	256341.109375	32.0
ilp168	6.0	128887.9296875	9.833333015441895	773327.5625	59.0
ilp169	6.0	174364.4375	44.33333206176758	1046186.625	266.0
ilp170	12.0	815908.3125	44.41666793823242	9790900.0	533.0
ilp171	4.0	50043.125	15.0	200172.5	60.0
ilp172	4.0	12751.0146484375	10.0	51004.05859375	40.0
ilp173	1.0	32826.9140625	41.0	32826.9140625	41.0
ilp175	2.0	358304.6875	11.0	716609.375	22.0
ilp176	5.0	229741.40625	15.199999809265137	1148707.0	76.0
ilp177	8.0	62555.73828125	19.75	500445.90625	158.0
ilp180	3.0	254212.546875	72.0	762637.625	216.0
ilp181	4.0	126526.21875	13.75	506104.875	55.0
ilp183	1.0	90831.8515625	368.0	90831.8515625	368.0
ilp187	2.0	29604.625	29.0	59209.25	58.0
ilp188	2.0	338462.125	8.0	676924.25	16.0
ilp190	5.0	417364.8125	14.399999618530273	2086824.125	72.0
ilp191	8.0	124723.8515625	34.875	997790.8125	279.0
ilp193	3.0	82094.2109375	34.66666793823242	246282.625	104.0
ilp194	2.0	85988.6875	25.5	171977.375	51.0
ilp195	1.0	108724.234375	32.0	108724.234375	32.0
ilp196	9.0	126944.859375	36.22222137451172	1142503.75	326.0
ilp197	22.0	294274.375	50.09090805053711	6474036.5	1102.0
ilp199	4.0	333275.3125	73.5	1333101.25	294.0
ilp200	3.0	97979.2578125	28.0	293937.78125	84.0
ilp202	2.0	140340.34375	43.0	280680.6875	86.0
ilp203	1.0	79696.640625	58.0	79696.640625	58.0
ilp206	1.0	23276.640625	48.0	23276.640625	48.0
ilp208	7.0	280809.5625	81.42857360839844	1965667.0	570.0
ilp209	2.0	260607.96875	35.5	521215.9375	71.0
ilp218	7.0	49348.83203125	12.857142448425293	345441.8125	90.0
ilp227	1.0	117711.4375	33.0	117711.4375	33.0
ilp228	7.0	206391.59375	20.285715103149414	1444741.125	142.0
ilp230	3.0	46212.86328125	33.33333206176758	138638.59375	100.0
ilp233	1.0	5136.6337890625	10.0	5136.6337890625	10.0
ilp241	3.0	100693.2109375	40.66666793823242	302079.625	122.0
ilp245	2.0	195277.703125	24.5	390555.40625	49.0
ilp246	5.0	139881.671875	113.19999694824219	699408.375	566.0
ilp247	6.0	204936.671875	675.0	1229620.0	4050.0
ilp250	4.0	109477.171875	98.5	437908.6875	394.0
ilp252	1.0	54396.875	9.0	54396.875	9.0
ilp253	2.0	158331.359375	13.0	316662.71875	26.0
ilp259	1.0	184953.75	41.0	184953.75	41.0
ilp263	1.0	201837.25	23.0	201837.25	23.0
ilp266	7.0	312024.1875	18.285715103149414	2184169.25	128.0
ilp267	4.0	485736.0	48.75	1942944.0	195.0
ilp270	1.0	260863.125	31.0	260863.125	31.0
ilp272	2.0	36350.44140625	12.0	72700.8828125	24.0
ilp275	1.0	53065.40625	28.0	53065.40625	28.0
ilp280	2.0	192825.0625	43.0	385650.125	86.0
ilp281	1.0	221995.5	24.0	221995.5	24.0
ilp287	10.0	232127.578125	3528.800048828125	2321275.75	35288.0
ilp290	26.0	1233046.75	3876.96142578125	32059216.0	100801.0
ilp292	5.0	585173.0	1724.4000244140625	2925865.0	8622.0
ilp297	6.0	102293.4375	3892.5	613760.625	23355.0
ilp321	5.0	235407.09375	88.0	1177035.5	440.0
ilp323	1.0	48597.921875	3955.0	48597.921875	3955.0
ilp332	1.0	52499.94140625	33.0	52499.94140625	33.0
ilp345	11.0	105681.28125	3865.181884765625	1162494.125	42517.0
ilp347	1.0	128913.640625	13.0	128913.640625	13.0
ilp349	2.0	404445.0	3684.5	808890.0	7369.0
ilp364	1.0	214683.8125	135.0	214683.8125	135.0
ilp366	1.0	131634.5	158.0	131634.5	158.0
ilp369	1.0	27169.03125	26.0	27169.03125	26.0
ilp370	5.0	59642.7578125	66.5999984741211	298213.78125	333.0
ilp371	1.0	107879.2578125	12.0	107879.2578125	12.0
ilp373	3.0	298889.0625	7.0	896667.1875	21.0
ilp375	4.0	64571.765625	3921.25	258287.0625	15685.0
ilp377	1.0	160052.25	138.0	160052.25	138.0
ilp379	3.0	56343.20703125	21.66666603088379	169029.625	65.0
ilp380	3.0	221330.359375	96.33333587646484	663991.0625	289.0
ilp382	3.0	158074.21875	145.3333282470703	474222.65625	436.0
ilp384	1.0	72663.1875	11.0	72663.1875	11.0
ilp386	1.0	253689.546875	12.0	253689.546875	12.0
ilp391	1.0	94178.515625	13.0	94178.515625	13.0
ilp392	1.0	138108.0	23.0	138108.0	23.0
ilp393	4.0	181024.34375	11.25	724097.375	45.0
ilp394	1.0	72913.515625	39.0	72913.515625	39.0
ilp403	2.0	95440.265625	3894.0	190880.53125	7788.0
ilp409	1.0	333372.0	3894.0	333372.0	3894.0
ilp420	2.0	626485.25	24.5	1252970.5	49.0
ilp422	1.0	28705.3671875	16.0	28705.3671875	16.0
ilp429	1.0	54257.3515625	3927.0	54257.3515625	3927.0
ilp431	1.0	133492.5	3892.0	133492.5	3892.0
ilp435	1.0	99372.0	3905.0	99372.0	3905.0
ilp443	14.0	1062645.75	2879.428466796875	14877041.0	40312.0
ilp448	1.0	522432.0	3947.0	522432.0	3947.0
ilp449	1.0	250666.0	3896.0	250666.0	3896.0
ilp460	4.0	114547.453125	7.0	458189.8125	28.0
ilp462	2.0	54011.53515625	33.5	108023.0703125	67.0
ilp464	1.0	152198.5625	9.0	152198.5625	9.0
ilp466	3.0	16451.40625	22.66666603088379	49354.21875	68.0
ilp467	5.0	75893.53125	1606.5999755859375	379467.65625	8033.0
ilp468	2.0	28827.8515625	12.5	57655.703125	25.0
ilp469	1.0	10068.5	25.0	10068.5	25.0
ilp471	1.0	35820.640625	92.0	35820.640625	92.0
ilp473	2.0	36948.421875	46.5	73896.84375	93.0
ilp474	1.0	107687.96875	20.0	107687.96875	20.0
ilp475	9.0	562432.5625	3458.22216796875	5061893.0	31124.0
ilp476	1.0	90126.265625	300.0	90126.265625	300.0
ilp480	1.0	122205.65625	131.0	122205.65625	131.0
ilp484	3.0	179400.546875	11.333333015441895	538201.625	34.0
ilp485	2.0	544378.8125	32.5	1088757.625	65.0
ilp486	2.0	48564.3359375	56.5	97128.671875	113.0
ilp488	1.0	24792.4765625	7.0	24792.4765625	7.0
ilp491	2.0	239457.984375	27.5	478915.96875	55.0
ilp493	1.0	51516.68359375	3853.0	51516.68359375	3853.0
ilp498	4.0	130170.4921875	135.75	520681.96875	543.0
ilp499	1.0	307545.75	23.0	307545.75	23.0
ilp501	1.0	27523.40625	16.0	27523.40625	16.0
ilp504	4.0	300178.625	40.25	1200714.5	161.0
ilp509	7.0	233132.46875	68.14286041259766	1631927.25	477.0
ilp510	1.0	115226.3203125	326.0	115226.3203125	326.0
ilp513	1.0	54022.45703125	93.0	54022.45703125	93.0
ilp516	2.0	59612.765625	13.0	119225.53125	26.0
ilp526	1.0	13720.056640625	10.0	13720.056640625	10.0
ilp527	2.0	108670.5625	195.5	217341.125	391.0
ilp528	1.0	40383.44921875	69.0	40383.44921875	69.0
ilp529	1.0	467759.1875	129.0	467759.1875	129.0
ilp530	1.0	52448.6953125	68.0	52448.6953125	68.0
ilp531	1.0	24850.203125	16.0	24850.203125	16.0
ilp534	1.0	52464.5078125	25.0	52464.5078125	25.0
ilp535	1.0	48476.1875	15.0	48476.1875	15.0
ilp538	1.0	42999.84375	46.0	42999.84375	46.0
ilp539	2.0	48430.3828125	1931.5	96860.765625	3863.0
ilp541	3.0	47535.65625	48.33333206176758	142606.96875	145.0
ilp542	2.0	70838.1484375	66.0	141676.296875	132.0
ilp543	2.0	155555.296875	20.5	311110.59375	41.0
ilp545	2.0	110185.53125	110.5	220371.0625	221.0
ilp547	3.0	81640.8046875	16.0	244922.40625	48.0
ilp549	1.0	20977.14453125	12.0	20977.14453125	12.0
ilp551	2.0	36421.359375	13.5	72842.71875	27.0
ilp555	1.0	26925.1640625	18.0	26925.1640625	18.0
ilp556	1.0	4207.8671875	10.0	4207.8671875	10.0
ilp563	1.0	51653.46484375	3907.0	51653.46484375	3907.0
ilp564	1.0	76773.8515625	9.0	76773.8515625	9.0
ilp581	3.0	39925.859375	43.0	119777.578125	129.0
ilp583	1.0	39643.2578125	47.0	39643.2578125	47.0
ilp584	1.0	2177.7109375	9.0	2177.7109375	9.0
ilp585	3.0	191270.765625	34.0	573812.3125	102.0
ilp589	2.0	88167.8125	38.0	176335.625	76.0
ilp590	5.0	177524.78125	117.5999984741211	887623.875	588.0
ilp594	1.0	623568.0	42.0	623568.0	42.0
ilp597	5.0	913971.1875	2327.39990234375	4569856.0	11637.0
ilp598	2.0	43005.32421875	47.5	86010.6484375	95.0
ilp601	15.0	680813.625	2614.933349609375	10212204.0	39224.0
ilp606	2.0	145924.53125	191.5	291849.0625	383.0
ilp608	4.0	58223.6796875	2904.75	232894.71875	11619.0
