Feature	weight	gain	cover	total_gain	total_cover
ilp1	1.0	18.732025146484375	6.0	18.732025146484375	6.0
ilp4	2.0	337.627685546875	3.0	675.25537109375	6.0
ilp5	11.0	136.61415100097656	101.36363983154297	1502.755615234375	1115.0
ilp6	2.0	193.15762329101562	1111.5	386.31524658203125	2223.0
ilp9	2.0	278.43682861328125	1835.5	556.8736572265625	3671.0
ilp14	10.0	68.2626953125	5.0	682.626953125	50.0
ilp15	18.0	96.65972900390625	7.333333492279053	1739.8751220703125	132.0
ilp20	21.0	197.78369140625	4.0	4153.45751953125	84.0
ilp21	16.0	125.58948516845703	3.75	2009.4317626953125	60.0
ilp22	10.0	354.569580078125	4.900000095367432	3545.69580078125	49.0
ilp23	6.0	320.1618957519531	262.3333435058594	1920.9713134765625	1574.0
ilp24	25.0	90.0927505493164	33.040000915527344	2252.31884765625	826.0
ilp25	11.0	282.62481689453125	1623.8182373046875	3108.873046875	17862.0
ilp26	17.0	50.14019012451172	4.352941036224365	852.3832397460938	74.0
ilp27	10.0	221.7345733642578	18.799999237060547	2217.345703125	188.0
ilp28	6.0	333.247314453125	17.16666603088379	1999.48388671875	103.0
ilp29	5.0	269.97882080078125	350.3999938964844	1349.89404296875	1752.0
ilp30	5.0	34.119972229003906	5.400000095367432	170.599853515625	27.0
ilp31	9.0	288.3897399902344	50.33333206176758	2595.507568359375	453.0
ilp32	2.0	318.9305419921875	102.0	637.861083984375	204.0
ilp33	22.0	375.7765808105469	321.3636474609375	8267.0849609375	7070.0
ilp34	5.0	227.4013214111328	7.599999904632568	1137.006591796875	38.0
ilp35	3.0	153.33827209472656	266.6666564941406	460.01483154296875	800.0
ilp36	1.0	294.5821533203125	38.0	294.5821533203125	38.0
ilp39	2.0	410.5478515625	15.5	821.095703125	31.0
ilp40	11.0	247.02105712890625	218.5454559326172	2717.231689453125	2404.0
ilp41	2.0	103.50837707519531	6.0	207.01675415039062	12.0
ilp42	3.0	343.0072937011719	1427.3333740234375	1029.0218505859375	4282.0
ilp43	3.0	488.52587890625	87.33333587646484	1465.57763671875	262.0
ilp44	2.0	116.01570129394531	7.0	232.03140258789062	14.0
ilp45	5.0	519.5501708984375	2213.60009765625	2597.750732421875	11068.0
ilp46	18.0	135.29779052734375	9.777777671813965	2435.3603515625	176.0
ilp47	11.0	462.09539794921875	20.363636016845703	5083.04931640625	224.0
ilp48	15.0	337.74310302734375	93.86666870117188	5066.146484375	1408.0
ilp49	2.0	106.0584716796875	4.0	212.116943359375	8.0
ilp50	13.0	493.4750671386719	20.538461685180664	6415.17578125	267.0
ilp51	19.0	667.7659912109375	1959.0526123046875	12687.5537109375	37222.0
ilp53	3.0	620.2357177734375	27.66666603088379	1860.7071533203125	83.0
ilp54	4.0	227.19522094726562	1012.75	908.7808837890625	4051.0
ilp55	2.0	324.9526062011719	13.0	649.9052124023438	26.0
ilp57	5.0	154.1610565185547	13.399999618530273	770.8052978515625	67.0
ilp58	4.0	473.66668701171875	19.75	1894.666748046875	79.0
ilp59	5.0	312.58489990234375	11.600000381469727	1562.924560546875	58.0
ilp60	6.0	564.8097534179688	20.0	3388.8583984375	120.0
ilp61	2.0	85.21707153320312	6.0	170.43414306640625	12.0
ilp62	2.0	341.45208740234375	773.0	682.9041748046875	1546.0
ilp63	2.0	171.02093505859375	8.0	342.0418701171875	16.0
ilp66	1.0	100.8592529296875	7.0	100.8592529296875	7.0
ilp67	1.0	644.5281982421875	47.0	644.5281982421875	47.0
ilp70	2.0	311.3643798828125	17.5	622.728759765625	35.0
ilp72	1.0	401.60186767578125	10.0	401.60186767578125	10.0
ilp73	1.0	213.92626953125	8.0	213.92626953125	8.0
