Feature	weight	gain	cover	total_gain	total_cover
ilp1	20.0	798.2540893554688	3.3499999046325684	15965.08203125	67.0
ilp5	4.0	741.1942138671875	9.5	2964.77685546875	38.0
ilp14	6.0	663.6493530273438	17.16666603088379	3981.896240234375	103.0
ilp15	5.0	809.3402099609375	6.599999904632568	4046.701171875	33.0
ilp20	27.0	1016.6292724609375	148.37037658691406	27448.990234375	4006.0
ilp21	8.0	799.0081787109375	4.375	6392.0654296875	35.0
ilp22	8.0	1667.103759765625	972.125	13336.830078125	7777.0
ilp23	9.0	3310.48779296875	15.222222328186035	29794.390625	137.0
ilp24	15.0	1757.1719970703125	6.866666793823242	26357.580078125	103.0
ilp25	4.0	2356.501708984375	37.5	9426.0068359375	150.0
ilp26	6.0	1299.0052490234375	14.0	7794.03173828125	84.0
ilp27	10.0	2389.234375	297.79998779296875	23892.34375	2978.0
ilp28	10.0	1857.63671875	18.600000381469727	18576.3671875	186.0
ilp29	2.0	2778.99951171875	12.0	5557.9990234375	24.0
ilp30	14.0	2456.421630859375	363.78570556640625	34389.90234375	5093.0
ilp31	11.0	2035.4395751953125	27.545454025268555	22389.8359375	303.0
ilp32	3.0	2439.038330078125	9.0	7317.115234375	27.0
ilp33	2.0	1881.416015625	10.0	3762.83203125	20.0
ilp35	5.0	1765.1304931640625	16.600000381469727	8825.65234375	83.0
ilp36	3.0	2934.7333984375	18.33333396911621	8804.2001953125	55.0
ilp38	3.0	3086.8427734375	3919.666748046875	9260.5283203125	11759.0
ilp39	3.0	3034.569091796875	44.66666793823242	9103.70703125	134.0
ilp40	1.0	1778.8525390625	5.0	1778.8525390625	5.0
ilp42	3.0	196.6437225341797	10.0	589.93115234375	30.0
ilp44	2.0	1865.4886474609375	23.5	3730.977294921875	47.0
ilp46	4.0	487.47589111328125	5.5	1949.903564453125	22.0
ilp47	1.0	3775.73046875	1942.0	3775.73046875	1942.0
ilp48	2.0	3353.23388671875	29.5	6706.4677734375	59.0
ilp49	3.0	2903.626953125	26.66666603088379	8710.880859375	80.0
ilp50	15.0	2925.676513671875	21.200000762939453	43885.1484375	318.0
ilp51	2.0	10035.43359375	26.5	20070.8671875	53.0
ilp52	7.0	1977.182861328125	32.14285659790039	13840.2802734375	225.0
ilp53	2.0	2618.1103515625	40.5	5236.220703125	81.0
ilp54	3.0	1332.4964599609375	13.0	3997.4892578125	39.0
ilp55	7.0	1756.467529296875	569.7142944335938	12295.2724609375	3988.0
ilp56	5.0	622.9063720703125	7.199999809265137	3114.53173828125	36.0
ilp57	3.0	1645.68310546875	11.666666984558105	4937.04931640625	35.0
ilp58	3.0	4175.01611328125	23.33333396911621	12525.048828125	70.0
ilp59	3.0	1245.04931640625	7.0	3735.14794921875	21.0
ilp60	1.0	3521.8076171875	32.0	3521.8076171875	32.0
ilp61	15.0	2303.78564453125	67.4000015258789	34556.78515625	1011.0
ilp62	8.0	3074.982421875	33.0	24599.859375	264.0
ilp63	5.0	2303.839111328125	1545.4000244140625	11519.1953125	7727.0
ilp66	2.0	3119.99072265625	47.5	6239.9814453125	95.0
ilp67	1.0	4289.2041015625	24.0	4289.2041015625	24.0
ilp70	3.0	3339.565185546875	61.0	10018.6953125	183.0
ilp71	2.0	5878.06640625	3395.0	11756.1328125	6790.0
ilp73	3.0	2338.75048828125	94.0	7016.25146484375	282.0
ilp78	11.0	4937.60205078125	3803.0908203125	54313.625	41834.0
ilp79	1.0	848.147705078125	3.0	848.147705078125	3.0
ilp81	1.0	398.55859375	7.0	398.55859375	7.0
ilp87	4.0	1083.400390625	31.75	4333.6015625	127.0
ilp89	4.0	4123.7421875	80.75	16494.96875	323.0
ilp90	3.0	3518.357666015625	24.66666603088379	10555.0732421875	74.0
ilp91	1.0	1392.750244140625	14.0	1392.750244140625	14.0
ilp93	3.0	2976.199462890625	3099.666748046875	8928.5986328125	9299.0
ilp102	1.0	4219.5	1065.0	4219.5	1065.0
ilp103	1.0	1100.18310546875	9.0	1100.18310546875	9.0
ilp104	2.0	4070.68408203125	3895.0	8141.3681640625	7790.0
ilp125	1.0	4247.6044921875	1062.0	4247.6044921875	1062.0
ilp140	44.0	7595.74072265625	3910.818115234375	334212.59375	172076.0
ilp144	3.0	2748.065185546875	3933.0	8244.1953125	11799.0
ilp153	1.0	4309.5	1912.0	4309.5	1912.0
ilp155	1.0	3595.09423828125	87.0	3595.09423828125	87.0
ilp160	7.0	1453.1829833984375	22.14285659790039	10172.28125	155.0
ilp161	9.0	1453.544677734375	12.11111068725586	13081.90234375	109.0
ilp162	1.0	4349.95458984375	94.0	4349.95458984375	94.0
ilp163	19.0	2353.592529296875	1650.631591796875	44718.2578125	31362.0
ilp164	8.0	2331.701171875	15.375	18653.609375	123.0
ilp165	5.0	2164.263916015625	29.600000381469727	10821.3193359375	148.0
ilp166	10.0	2563.2177734375	17.100000381469727	25632.177734375	171.0
ilp167	7.0	2676.100830078125	2241.428466796875	18732.705078125	15690.0
ilp168	6.0	803.5042114257812	8.5	4821.025390625	51.0
ilp169	7.0	5638.54345703125	45.85714340209961	39469.8046875	321.0
ilp170	21.0	3021.13232421875	2253.90478515625	63443.77734375	47332.0
ilp171	10.0	2949.079833984375	46.70000076293945	29490.798828125	467.0
ilp172	7.0	3517.443115234375	1706.2857666015625	24622.1015625	11944.0
ilp173	11.0	11597.2578125	38.09090805053711	127569.8359375	419.0
ilp175	5.0	3245.565185546875	187.39999389648438	16227.826171875	937.0
ilp176	7.0	3020.357177734375	2243.0	21142.5	15701.0
ilp177	8.0	5141.53125	21.125	41132.25	169.0
ilp178	3.0	2486.767333984375	30.66666603088379	7460.3017578125	92.0
ilp180	8.0	4599.7900390625	618.5	36798.3203125	4948.0
ilp181	4.0	5131.6044921875	35.75	20526.41796875	143.0
ilp182	1.0	3174.407958984375	45.0	3174.407958984375	45.0
ilp183	8.0	3630.691650390625	113.125	29045.533203125	905.0
ilp184	3.0	3953.6015625	27.33333396911621	11860.8046875	82.0
ilp185	6.0	3687.251953125	3365.833251953125	22123.51171875	20195.0
ilp188	3.0	4286.79248046875	31.33333396911621	12860.376953125	94.0
ilp189	1.0	8356.859375	39.0	8356.859375	39.0
ilp190	5.0	2464.25634765625	1570.4000244140625	12321.28125	7852.0
ilp191	8.0	2795.773681640625	10.0	22366.189453125	80.0
ilp193	10.0	2161.18212890625	23.399999618530273	21611.8203125	234.0
ilp194	4.0	2782.294189453125	20.5	11129.1767578125	82.0
ilp195	1.0	2756.65869140625	8.0	2756.65869140625	8.0
ilp196	12.0	2286.271240234375	244.6666717529297	27435.25390625	2936.0
ilp197	2.0	1705.840087890625	18.5	3411.68017578125	37.0
ilp198	2.0	4569.11083984375	30.0	9138.2216796875	60.0
ilp200	3.0	1734.3382568359375	140.0	5203.0146484375	420.0
ilp204	2.0	2054.876220703125	90.0	4109.75244140625	180.0
ilp206	7.0	2378.55712890625	21.14285659790039	16649.900390625	148.0
ilp212	1.0	2007.8466796875	17.0	2007.8466796875	17.0
ilp214	4.0	5984.69140625	18.75	23938.765625	75.0
ilp216	4.0	3380.7412109375	3646.5	13522.96484375	14586.0
ilp218	8.0	1767.3701171875	11.75	14138.9609375	94.0
ilp219	2.0	3750.80029296875	27.0	7501.6005859375	54.0
ilp220	1.0	2793.72119140625	148.0	2793.72119140625	148.0
ilp224	4.0	1926.912841796875	21.25	7707.6513671875	85.0
ilp225	2.0	3166.172607421875	1454.5	6332.34521484375	2909.0
ilp227	1.0	2591.171875	58.0	2591.171875	58.0
ilp228	2.0	5252.330078125	20.0	10504.66015625	40.0
ilp230	5.0	2574.374755859375	13.199999809265137	12871.8740234375	66.0
ilp233	6.0	1550.0120849609375	26.83333396911621	9300.072265625	161.0
ilp241	1.0	1301.234130859375	18.0	1301.234130859375	18.0
ilp242	2.0	3049.43896484375	3661.5	6098.8779296875	7323.0
ilp243	3.0	1345.779541015625	11.333333015441895	4037.338623046875	34.0
ilp246	4.0	1098.8480224609375	15.0	4395.39208984375	60.0
ilp248	1.0	4620.134765625	27.0	4620.134765625	27.0
ilp250	4.0	2364.00390625	519.75	9456.015625	2079.0
ilp251	1.0	2004.359375	171.0	2004.359375	171.0
ilp255	1.0	4400.53857421875	145.0	4400.53857421875	145.0
ilp256	1.0	3022.2451171875	13.0	3022.2451171875	13.0
ilp259	1.0	2195.50634765625	13.0	2195.50634765625	13.0
ilp264	1.0	2628.704345703125	10.0	2628.704345703125	10.0
ilp266	3.0	2386.599609375	1327.3333740234375	7159.798828125	3982.0
ilp267	2.0	2992.82470703125	36.0	5985.6494140625	72.0
ilp268	2.0	2908.439697265625	74.0	5816.87939453125	148.0
ilp270	1.0	825.26611328125	16.0	825.26611328125	16.0
ilp273	1.0	2318.2138671875	66.0	2318.2138671875	66.0
ilp275	7.0	4000.260009765625	3873.571533203125	28001.8203125	27115.0
ilp279	2.0	1141.8431396484375	12.5	2283.686279296875	25.0
ilp286	4.0	2755.88232421875	3905.25	11023.529296875	15621.0
ilp290	5.0	2738.789794921875	2293.199951171875	13693.94921875	11466.0
ilp291	1.0	3482.100830078125	2953.0	3482.100830078125	2953.0
ilp295	7.0	4426.93896484375	3899.428466796875	30988.572265625	27296.0
ilp298	2.0	1738.9482421875	1939.0	3477.896484375	3878.0
ilp321	1.0	886.898193359375	11.0	886.898193359375	11.0
ilp322	18.0	3575.6494140625	3733.5556640625	64361.69140625	67204.0
ilp323	1.0	6192.0	3791.0	6192.0	3791.0
ilp325	1.0	938.944580078125	11.0	938.944580078125	11.0
