Feature	weight	gain	cover	total_gain	total_cover
ilp1	25.0	342.8201599121094	3.799999952316284	8570.50390625	95.0
ilp2	2.0	116.35845947265625	8.0	232.7169189453125	16.0
ilp4	1.0	120.38815307617188	7.0	120.38815307617188	7.0
ilp5	3.0	774.6519165039062	2.6666667461395264	2323.955810546875	8.0
ilp9	1.0	395.812744140625	12.0	395.812744140625	12.0
ilp14	10.0	401.63323974609375	15.100000381469727	4016.33251953125	151.0
ilp15	13.0	1253.177001953125	18.769229888916016	16291.3017578125	244.0
ilp20	25.0	511.7110290527344	49.52000045776367	12792.775390625	1238.0
ilp21	10.0	1305.1649169921875	1537.5999755859375	13051.6494140625	15376.0
ilp22	4.0	492.7247009277344	7.75	1970.8988037109375	31.0
ilp23	5.0	733.9168090820312	9.0	3669.583984375	45.0
ilp24	7.0	523.75439453125	4.857142925262451	3666.28076171875	34.0
ilp26	16.0	819.1213989257812	7.0	13105.9423828125	112.0
ilp27	12.0	1722.37060546875	90.83333587646484	20668.447265625	1090.0
ilp28	14.0	1321.6146240234375	2199.142822265625	18502.60546875	30788.0
ilp29	7.0	377.0431823730469	7.714285850524902	2639.30224609375	54.0
ilp30	6.0	823.06787109375	22.0	4938.4072265625	132.0
ilp31	13.0	909.474853515625	19.846153259277344	11823.1728515625	258.0
ilp32	8.0	846.1691284179688	13.0	6769.35302734375	104.0
ilp33	5.0	439.0445861816406	9.199999809265137	2195.222900390625	46.0
ilp34	8.0	811.5549926757812	38.25	6492.43994140625	306.0
ilp35	8.0	789.4654541015625	7.5	6315.7236328125	60.0
ilp36	3.0	963.213623046875	5.666666507720947	2889.640869140625	17.0
ilp37	1.0	3615.0	3892.0	3615.0	3892.0
ilp40	12.0	859.3291625976562	2489.666748046875	10311.9501953125	29876.0
ilp42	1.0	668.2789916992188	22.0	668.2789916992188	22.0
ilp43	2.0	849.5911865234375	16.5	1699.182373046875	33.0
ilp45	1.0	1612.75	3819.0	1612.75	3819.0
ilp46	12.0	932.3534545898438	1113.6666259765625	11188.2412109375	13364.0
ilp47	2.0	1237.33740234375	10.5	2474.6748046875	21.0
ilp48	11.0	743.3160400390625	10.181818008422852	8176.4765625	112.0
ilp49	4.0	647.866455078125	986.75	2591.4658203125	3947.0
ilp50	15.0	713.3797607421875	18.0	10700.6962890625	270.0
ilp51	11.0	1119.918701171875	2042.272705078125	12319.10546875	22465.0
ilp52	2.0	1096.7476806640625	32.5	2193.495361328125	65.0
ilp53	3.0	950.22705078125	17.0	2850.68115234375	51.0
ilp54	1.0	1510.158935546875	36.0	1510.158935546875	36.0
