Feature	weight	gain	cover	total_gain	total_cover
ilp5	3.0	1347.8800048828125	87.33333587646484	4043.639892578125	262.0
ilp6	4.0	1892.5052490234375	1052.75	7570.02099609375	4211.0
ilp14	12.0	274.0674133300781	5.833333492279053	3288.80908203125	70.0
ilp15	16.0	473.82769775390625	15.4375	7581.2431640625	247.0
ilp20	13.0	408.9179382324219	291.6153869628906	5315.93310546875	3791.0
ilp21	14.0	397.3481750488281	7.9285712242126465	5562.87451171875	111.0
ilp22	4.0	397.3693542480469	6.5	1589.4774169921875	26.0
ilp23	11.0	378.93243408203125	7.181818008422852	4168.2568359375	79.0
ilp24	13.0	1437.613525390625	8.692307472229004	18688.9765625	113.0
ilp25	5.0	1234.0162353515625	95.5999984741211	6170.0810546875	478.0
ilp26	12.0	1429.0660400390625	8.333333015441895	17148.79296875	100.0
ilp27	8.0	643.0757446289062	37.25	5144.60595703125	298.0
ilp28	13.0	1227.5919189453125	31.538461685180664	15958.6943359375	410.0
ilp29	5.0	825.0564575195312	2289.800048828125	4125.2822265625	11449.0
ilp30	10.0	647.7210693359375	7.900000095367432	6477.21044921875	79.0
ilp31	13.0	687.9700927734375	820.8461303710938	8943.611328125	10671.0
ilp32	1.0	1686.25146484375	254.0	1686.25146484375	254.0
ilp33	5.0	982.6331787109375	47.79999923706055	4913.166015625	239.0
ilp34	6.0	1741.2364501953125	25.33333396911621	10447.4189453125	152.0
ilp35	10.0	526.520263671875	13.399999618530273	5265.20263671875	134.0
ilp36	2.0	515.281982421875	11.5	1030.56396484375	23.0
ilp39	13.0	1092.8447265625	15.538461685180664	14206.9814453125	202.0
ilp40	8.0	735.4000244140625	486.25	5883.2001953125	3890.0
ilp44	5.0	1252.983154296875	44.599998474121094	6264.916015625	223.0
ilp46	9.0	748.2244262695312	17.55555534362793	6734.02001953125	158.0
ilp47	9.0	1251.490234375	41.0	11263.412109375	369.0
ilp48	7.0	1720.1767578125	70.42857360839844	12041.2373046875	493.0
ilp49	5.0	1446.9024658203125	41.20000076293945	7234.51220703125	206.0
ilp50	18.0	1026.02490234375	623.0	18468.447265625	11214.0
ilp51	7.0	2962.24658203125	2676.428466796875	20735.7265625	18735.0
ilp52	7.0	904.0635986328125	16.14285659790039	6328.4453125	113.0
ilp53	5.0	1148.28125	16.799999237060547	5741.40625	84.0
ilp54	1.0	4043.8125	324.0	4043.8125	324.0
ilp57	6.0	896.6989135742188	13.0	5380.193359375	78.0
ilp58	1.0	709.490234375	11.0	709.490234375	11.0
ilp59	5.0	2185.09228515625	48.20000076293945	10925.4609375	241.0
ilp60	4.0	975.2994384765625	32.5	3901.19775390625	130.0
ilp61	7.0	380.5744934082031	7.0	2664.021484375	49.0
ilp62	1.0	794.2901611328125	6.0	794.2901611328125	6.0
ilp63	13.0	1656.0423583984375	220.38461303710938	21528.55078125	2865.0
ilp72	7.0	2726.536865234375	679.4285888671875	19085.7578125	4756.0
ilp74	1.0	2180.75	545.0	2180.75	545.0
ilp75	3.0	1579.7037353515625	14.666666984558105	4739.111328125	44.0
ilp78	9.0	1854.71875	3695.111083984375	16692.46875	33256.0
ilp87	6.0	1375.89306640625	3821.166748046875	8255.3583984375	22927.0
ilp89	2.0	292.39697265625	7.0	584.7939453125	14.0
ilp90	6.0	1106.1756591796875	48.83333206176758	6637.0537109375	293.0
ilp97	12.0	2392.548583984375	3666.25	28710.58203125	43995.0
ilp98	2.0	1539.013916015625	3225.5	3078.02783203125	6451.0
ilp114	1.0	2591.48291015625	27.0	2591.48291015625	27.0
ilp126	1.0	838.7000732421875	14.0	838.7000732421875	14.0
ilp132	5.0	2101.57958984375	3477.199951171875	10507.8984375	17386.0
ilp137	2.0	1583.7744140625	1957.5	3167.548828125	3915.0
ilp138	2.0	1880.933349609375	1431.0	3761.86669921875	2862.0
ilp140	19.0	3082.746826171875	3717.578857421875	58572.19140625	70634.0
ilp141	3.0	1463.7139892578125	3835.333251953125	4391.14208984375	11506.0
ilp144	13.0	2332.029541015625	3685.6923828125	30316.384765625	47914.0
ilp155	7.0	2227.798095703125	2758.428466796875	15594.5859375	19309.0
ilp159	6.0	1062.3421630859375	1374.1666259765625	6374.052734375	8245.0
ilp160	4.0	899.8057250976562	8.25	3599.222900390625	33.0
ilp161	10.0	1662.720703125	52.599998474121094	16627.20703125	526.0
ilp163	7.0	1681.5489501953125	125.85713958740234	11770.8427734375	881.0
ilp164	9.0	1767.9267578125	452.3333435058594	15911.3408203125	4071.0
ilp165	5.0	1259.5355224609375	39.20000076293945	6297.677734375	196.0
ilp166	14.0	1630.639892578125	14.357142448425293	22828.958984375	201.0
ilp168	6.0	1149.544189453125	31.16666603088379	6897.26513671875	187.0
ilp169	1.0	783.1522216796875	10.0	783.1522216796875	10.0
ilp170	2.0	2958.41455078125	310.0	5916.8291015625	620.0
ilp171	11.0	886.7339477539062	21.18181800842285	9754.0732421875	233.0
ilp172	7.0	626.6585693359375	16.714284896850586	4386.60986328125	117.0
ilp173	2.0	1564.137451171875	25.5	3128.27490234375	51.0
ilp174	4.0	1756.8057861328125	965.0	7027.22314453125	3860.0
ilp175	2.0	1347.7584228515625	67.0	2695.516845703125	134.0
ilp176	10.0	1052.8819580078125	33.0	10528.8193359375	330.0
ilp177	1.0	1087.50927734375	18.0	1087.50927734375	18.0
ilp180	2.0	1296.28857421875	23.5	2592.5771484375	47.0
ilp181	10.0	2255.773193359375	242.8000030517578	22557.732421875	2428.0
ilp182	6.0	1498.24853515625	198.6666717529297	8989.4912109375	1192.0
ilp183	5.0	1130.6939697265625	66.80000305175781	5653.4697265625	334.0
ilp184	3.0	1164.359619140625	18.33333396911621	3493.078857421875	55.0
ilp185	5.0	1224.413818359375	3059.60009765625	6122.06884765625	15298.0
ilp186	2.0	1401.0379638671875	417.5	2802.075927734375	835.0
ilp188	2.0	1011.931396484375	1916.0	2023.86279296875	3832.0
ilp190	5.0	2077.3232421875	74.19999694824219	10386.6162109375	371.0
ilp191	13.0	2226.339599609375	708.8461303710938	28942.4140625	9215.0
ilp193	15.0	1502.4945068359375	1271.13330078125	22537.41796875	19067.0
ilp195	2.0	1920.2344970703125	46.0	3840.468994140625	92.0
ilp196	7.0	1100.5584716796875	1087.4285888671875	7703.9091796875	7612.0
ilp197	2.0	856.4189453125	10.5	1712.837890625	21.0
ilp198	1.0	3495.9814453125	17.0	3495.9814453125	17.0
ilp200	6.0	1009.0531616210938	14.833333015441895	6054.31884765625	89.0
ilp202	1.0	1724.634765625	173.0	1724.634765625	173.0
ilp204	2.0	836.0779418945312	25.0	1672.1558837890625	50.0
ilp206	20.0	1931.952880859375	49.650001525878906	38639.05859375	993.0
ilp209	1.0	1122.702392578125	7.0	1122.702392578125	7.0
ilp211	2.0	2008.394775390625	1499.0	4016.78955078125	2998.0
ilp212	1.0	1725.2099609375	126.0	1725.2099609375	126.0
ilp214	1.0	1466.021240234375	1491.0	1466.021240234375	1491.0
ilp218	13.0	1613.31884765625	603.5384521484375	20973.14453125	7846.0
ilp219	7.0	2078.41552734375	579.5714111328125	14548.9091796875	4057.0
ilp220	3.0	1704.4942626953125	29.33333396911621	5113.48291015625	88.0
ilp224	2.0	2852.642578125	17.0	5705.28515625	34.0
ilp227	12.0	1928.0615234375	82.0	23136.73828125	984.0
ilp228	8.0	2120.3818359375	77.0	16963.0546875	616.0
ilp230	17.0	1595.731201171875	23.823530197143555	27127.4296875	405.0
ilp231	1.0	1439.310546875	715.0	1439.310546875	715.0
ilp233	7.0	1495.050537109375	30.571428298950195	10465.353515625	214.0
ilp235	6.0	1764.17041015625	3803.333251953125	10585.0224609375	22820.0
ilp240	5.0	1772.4781494140625	25.399999618530273	8862.390625	127.0
ilp241	17.0	6162.3388671875	3591.294189453125	104759.7578125	61052.0
ilp243	1.0	2170.1875	3384.0	2170.1875	3384.0
ilp244	2.0	889.4150390625	136.0	1778.830078125	272.0
ilp245	2.0	1777.1654052734375	117.0	3554.330810546875	234.0
ilp246	1.0	1544.4603271484375	9.0	1544.4603271484375	9.0
ilp247	1.0	890.4483032226562	18.0	890.4483032226562	18.0
ilp248	2.0	1487.872802734375	113.0	2975.74560546875	226.0
ilp249	13.0	1776.3778076171875	3490.615478515625	23092.912109375	45378.0
ilp250	8.0	1958.1527099609375	2632.625	15665.2216796875	21061.0
ilp251	1.0	2653.75830078125	2488.0	2653.75830078125	2488.0
ilp253	3.0	2049.575927734375	58.0	6148.7275390625	174.0
ilp254	2.0	1393.901123046875	21.0	2787.80224609375	42.0
ilp255	1.0	2862.74560546875	195.0	2862.74560546875	195.0
ilp257	3.0	8413.89453125	3823.666748046875	25241.68359375	11471.0
ilp259	2.0	1500.6239013671875	1942.5	3001.247802734375	3885.0
ilp260	1.0	204.51416015625	12.0	204.51416015625	12.0
ilp262	1.0	1368.3646240234375	3663.0	1368.3646240234375	3663.0
ilp263	6.0	2116.818115234375	3680.0	12700.9091796875	22080.0
ilp266	6.0	2673.771484375	64.83333587646484	16042.62890625	389.0
ilp267	2.0	1428.7501220703125	137.5	2857.500244140625	275.0
ilp268	6.0	1750.0916748046875	3214.166748046875	10500.5498046875	19285.0
ilp271	9.0	3316.46826171875	1706.0	29848.21484375	15354.0
ilp273	1.0	1469.0233154296875	3734.0	1469.0233154296875	3734.0
ilp277	10.0	2256.289306640625	3796.699951171875	22562.892578125	37967.0
ilp281	2.0	1550.820556640625	1088.0	3101.64111328125	2176.0
ilp287	5.0	1335.5709228515625	3069.60009765625	6677.8544921875	15348.0
ilp291	1.0	1900.5743408203125	133.0	1900.5743408203125	133.0
ilp295	1.0	3506.6875	1738.0	3506.6875	1738.0
ilp310	1.0	1321.698486328125	56.0	1321.698486328125	56.0
ilp317	2.0	2546.61328125	74.0	5093.2265625	148.0
ilp321	1.0	3277.125	3764.0	3277.125	3764.0
ilp322	4.0	2340.24365234375	1893.75	9360.974609375	7575.0
ilp342	9.0	1370.898681640625	3699.888916015625	12338.087890625	33299.0
ilp345	2.0	1977.073486328125	2252.5	3954.14697265625	4505.0
ilp349	2.0	3136.9990234375	1862.5	6273.998046875	3725.0
