Feature	weight	gain	cover	total_gain	total_cover
ilp1	33.0	6810.39697265625	3.7272727489471436	224743.09375	123.0
ilp3	2.0	8273.01171875	54.0	16546.0234375	108.0
ilp5	1.0	26512.6875	5.0	26512.6875	5.0
ilp9	2.0	12395.36328125	3859.0	24790.7265625	7718.0
ilp14	21.0	6329.1220703125	4.666666507720947	132911.5625	98.0
ilp15	1.0	473.84259033203125	3.0	473.84259033203125	3.0
ilp20	10.0	4990.48779296875	6.5	49904.87890625	65.0
ilp21	10.0	8951.2294921875	49.599998474121094	89512.296875	496.0
ilp22	6.0	7826.30712890625	6.666666507720947	46957.84375	40.0
ilp23	5.0	5117.14697265625	5.199999809265137	25585.734375	26.0
ilp24	9.0	15030.37109375	8.11111068725586	135273.34375	73.0
ilp25	39.0	88577.46875	88.53845977783203	3454521.25	3453.0
ilp26	4.0	7274.76953125	9.5	29099.078125	38.0
ilp27	5.0	10147.603515625	15.0	50738.01953125	75.0
ilp28	5.0	10092.7607421875	6.800000190734863	50463.8046875	34.0
ilp29	7.0	10206.189453125	20.714284896850586	71443.328125	145.0
ilp30	8.0	5816.2109375	11.75	46529.6875	94.0
ilp31	3.0	4575.37451171875	27.33333396911621	13726.123046875	82.0
ilp32	3.0	16347.8134765625	14.666666984558105	49043.44140625	44.0
ilp33	7.0	11160.5849609375	11.714285850524902	78124.09375	82.0
ilp34	7.0	6961.19873046875	14.142857551574707	48728.390625	99.0
ilp35	5.0	13641.3154296875	5.599999904632568	68206.578125	28.0
ilp36	8.0	10548.310546875	31.25	84386.484375	250.0
ilp37	1.0	8543.8203125	19.0	8543.8203125	19.0
ilp39	1.0	682.1746215820312	7.0	682.1746215820312	7.0
ilp42	1.0	16415.95703125	113.0	16415.95703125	113.0
ilp44	2.0	4548.88134765625	11.0	9097.7626953125	22.0
ilp46	8.0	9838.09765625	14.125	78704.78125	113.0
ilp47	7.0	19044.224609375	572.7142944335938	133309.578125	4009.0
ilp48	4.0	15587.1796875	23.0	62348.71875	92.0
ilp49	1.0	25538.412109375	25.0	25538.412109375	25.0
ilp50	3.0	7292.65869140625	17.33333396911621	21877.9765625	52.0
ilp51	12.0	116942.9296875	3203.25	1403315.125	38439.0
ilp52	1.0	3343.99267578125	10.0	3343.99267578125	10.0
ilp53	3.0	5279.3291015625	17.66666603088379	15837.9873046875	53.0
ilp55	1.0	8038.302734375	112.0	8038.302734375	112.0
ilp57	3.0	13465.5966796875	1324.0	40396.7890625	3972.0
ilp58	2.0	7122.54345703125	30.5	14245.0869140625	61.0
ilp59	8.0	6978.556640625	30.25	55828.453125	242.0
ilp60	7.0	14120.8876953125	30.714284896850586	98846.2109375	215.0
ilp61	4.0	7500.5244140625	24.75	30002.09765625	99.0
ilp62	4.0	29679.669921875	46.25	118718.6796875	185.0
ilp63	3.0	48559.00390625	2498.0	145677.015625	7494.0
ilp67	1.0	12389.232421875	3921.0	12389.232421875	3921.0
ilp70	2.0	16690.80859375	1923.0	33381.6171875	3846.0
ilp71	2.0	9275.234375	41.0	18550.46875	82.0
ilp72	4.0	14931.0078125	1090.0	59724.03125	4360.0
ilp73	22.0	45803.1953125	3751.0	1007670.3125	82522.0
ilp75	3.0	59671.765625	29.0	179015.296875	87.0
ilp76	5.0	12698.0546875	37.599998474121094	63490.2734375	188.0
ilp77	3.0	28606.990234375	3944.666748046875	85820.96875	11834.0
ilp78	13.0	43118.140625	3652.923095703125	560535.8125	47488.0
ilp89	4.0	10163.4609375	11.0	40653.84375	44.0
ilp90	5.0	21621.423828125	25.0	108107.1171875	125.0
ilp91	7.0	10892.4072265625	10.857142448425293	76246.8515625	76.0
ilp94	1.0	5324.90234375	7.0	5324.90234375	7.0
ilp97	1.0	7951.63818359375	34.0	7951.63818359375	34.0
ilp100	5.0	16938.044921875	3868.60009765625	84690.2265625	19343.0
ilp101	1.0	17424.05859375	46.0	17424.05859375	46.0
ilp103	1.0	32918.8515625	75.0	32918.8515625	75.0
ilp104	1.0	14348.73046875	5.0	14348.73046875	5.0
ilp115	1.0	7568.81640625	27.0	7568.81640625	27.0
ilp121	1.0	19827.94140625	3902.0	19827.94140625	3902.0
ilp140	13.0	32131.96875	3523.923095703125	417715.59375	45811.0
ilp142	2.0	5877.970703125	30.0	11755.94140625	60.0
ilp144	1.0	15574.208984375	3551.0	15574.208984375	3551.0
ilp160	4.0	19981.419921875	18.25	79925.6796875	73.0
ilp161	8.0	21931.013671875	31.0	175448.109375	248.0
ilp163	5.0	17424.91796875	44.0	87124.5859375	220.0
ilp164	1.0	6113.103515625	13.0	6113.103515625	13.0
ilp165	2.0	13240.4423828125	86.5	26480.884765625	173.0
ilp166	4.0	5742.318359375	13.5	22969.2734375	54.0
ilp167	9.0	35907.38671875	25.66666603088379	323166.46875	231.0
ilp168	7.0	9715.0	9.571428298950195	68005.0	67.0
ilp169	1.0	3599.1875	12.0	3599.1875	12.0
ilp170	4.0	10007.150390625	73.25	40028.6015625	293.0
ilp171	8.0	43085.078125	534.625	344680.625	4277.0
ilp172	6.0	12117.4892578125	22.66666603088379	72704.9375	136.0
ilp173	6.0	17218.333984375	59.33333206176758	103310.0078125	356.0
ilp174	2.0	28967.611328125	12.5	57935.22265625	25.0
ilp175	4.0	7314.88232421875	42.5	29259.529296875	170.0
ilp176	1.0	9594.7744140625	8.0	9594.7744140625	8.0
ilp177	8.0	8115.513671875	46.0	64924.109375	368.0
ilp178	1.0	3983.09423828125	14.0	3983.09423828125	14.0
ilp180	1.0	3838.906982421875	10.0	3838.906982421875	10.0
ilp181	3.0	13743.8173828125	20.66666603088379	41231.453125	62.0
ilp182	2.0	11577.4140625	1910.0	23154.828125	3820.0
ilp183	2.0	7809.6435546875	212.0	15619.287109375	424.0
ilp184	5.0	13348.9111328125	157.39999389648438	66744.5546875	787.0
ilp185	7.0	10752.0	157.0	75264.0	1099.0
ilp186	3.0	9995.1953125	1387.0	29985.5859375	4161.0
ilp187	1.0	7209.16015625	19.0	7209.16015625	19.0
ilp189	1.0	18716.6875	68.0	18716.6875	68.0
ilp190	7.0	10136.8505859375	614.8571166992188	70957.953125	4304.0
ilp191	10.0	9177.583984375	24.399999618530273	91775.84375	244.0
ilp193	1.0	12650.265625	123.0	12650.265625	123.0
ilp194	7.0	23016.80078125	29.714284896850586	161117.609375	208.0
ilp195	5.0	36428.18359375	113.0	182140.921875	565.0
ilp196	14.0	16854.53515625	51.78571319580078	235963.5	725.0
ilp197	2.0	17928.728515625	71.5	35857.45703125	143.0
ilp198	4.0	6179.56396484375	18.25	24718.255859375	73.0
ilp200	1.0	18650.416015625	330.0	18650.416015625	330.0
ilp203	1.0	16365.0	117.0	16365.0	117.0
ilp204	8.0	18837.431640625	87.125	150699.453125	697.0
ilp206	2.0	39456.2109375	83.5	78912.421875	167.0
ilp209	2.0	5872.5087890625	14.5	11745.017578125	29.0
ilp212	1.0	8085.82080078125	269.0	8085.82080078125	269.0
ilp214	2.0	7356.71533203125	37.5	14713.4306640625	75.0
ilp216	7.0	48231.23046875	188.42857360839844	337618.625	1319.0
ilp218	8.0	9564.1845703125	44.875	76513.4765625	359.0
ilp219	4.0	88553.125	38.75	354212.5	155.0
ilp220	3.0	25795.533203125	53.33333206176758	77386.6015625	160.0
ilp224	1.0	13826.6181640625	91.0	13826.6181640625	91.0
ilp225	2.0	11504.869140625	67.0	23009.73828125	134.0
ilp227	3.0	12132.26953125	17.33333396911621	36396.80859375	52.0
ilp228	4.0	11083.9111328125	42.5	44335.64453125	170.0
ilp230	4.0	13496.9619140625	18.0	53987.84765625	72.0
ilp231	3.0	8545.1103515625	46.0	25635.33203125	138.0
ilp233	7.0	18026.111328125	26.85714340209961	126182.78125	188.0
ilp240	1.0	7846.70458984375	65.0	7846.70458984375	65.0
ilp241	4.0	31030.783203125	41.5	124123.1328125	166.0
ilp242	2.0	10810.73828125	78.5	21621.4765625	157.0
ilp243	3.0	15070.2080078125	1289.3333740234375	45210.625	3868.0
ilp244	6.0	28969.0546875	26.16666603088379	173814.328125	157.0
ilp245	1.0	14377.630859375	46.0	14377.630859375	46.0
ilp247	1.0	14941.7890625	51.0	14941.7890625	51.0
ilp248	2.0	83717.90625	23.5	167435.8125	47.0
ilp250	3.0	9432.140625	14.666666984558105	28296.421875	44.0
ilp252	3.0	34187.79296875	315.6666564941406	102563.375	947.0
ilp255	1.0	142649.625	23.0	142649.625	23.0
ilp256	1.0	10760.2734375	109.0	10760.2734375	109.0
ilp259	2.0	49413.69140625	27.5	98827.3828125	55.0
ilp268	5.0	16356.884765625	24.799999237060547	81784.421875	124.0
ilp270	2.0	22460.44921875	15.0	44920.8984375	30.0
ilp271	3.0	5002.32177734375	8.0	15006.96484375	24.0
ilp275	1.0	19169.501953125	40.0	19169.501953125	40.0
ilp277	1.0	8149.982421875	129.0	8149.982421875	129.0
ilp281	3.0	15863.7578125	1325.6666259765625	47591.2734375	3977.0
ilp282	1.0	15548.9375	166.0	15548.9375	166.0
ilp283	3.0	12835.3173828125	61.66666793823242	38505.953125	185.0
ilp286	11.0	18344.810546875	3556.0	201792.921875	39116.0
ilp291	4.0	9251.61328125	98.0	37006.453125	392.0
ilp292	9.0	34416.30859375	1870.0	309746.78125	16830.0
ilp298	4.0	36433.8125	3626.25	145735.25	14505.0
ilp310	1.0	17742.30859375	337.0	17742.30859375	337.0
ilp312	1.0	6582.01806640625	25.0	6582.01806640625	25.0
ilp316	4.0	24379.83984375	3735.75	97519.359375	14943.0
ilp317	1.0	15247.703125	49.0	15247.703125	49.0
ilp321	2.0	11716.326171875	99.0	23432.65234375	198.0
ilp322	8.0	104049.3125	3761.375	832394.5	30091.0
ilp324	1.0	11484.1875	105.0	11484.1875	105.0
ilp343	1.0	29474.625	3606.0	29474.625	3606.0
ilp345	21.0	34092.9921875	3738.380859375	715952.875	78506.0
ilp360	1.0	11154.322265625	12.0	11154.322265625	12.0
ilp363	5.0	94649.734375	1463.800048828125	473248.65625	7319.0
ilp365	2.0	13208.0791015625	42.5	26416.158203125	85.0
