Feature	weight	gain	cover	total_gain	total_cover
ilp1	21.0	175.8118133544922	3.190476179122925	3692.048095703125	67.0
ilp2	11.0	1019.0492553710938	3166.54541015625	11209.5419921875	34832.0
ilp5	2.0	205.52261352539062	5.5	411.04522705078125	11.0
ilp9	2.0	103.77288818359375	3.0	207.5457763671875	6.0
ilp14	15.0	553.1468505859375	10.066666603088379	8297.203125	151.0
ilp15	6.0	787.3147583007812	42.83333206176758	4723.888671875	257.0
ilp17	1.0	916.8150024414062	3764.0	916.8150024414062	3764.0
ilp20	12.0	309.5947570800781	7.5	3715.13720703125	90.0
ilp21	9.0	600.6598510742188	25.33333396911621	5405.9384765625	228.0
ilp22	1.0	889.46875	14.0	889.46875	14.0
ilp23	11.0	544.5870971679688	27.909090042114258	5990.4580078125	307.0
ilp24	15.0	422.92218017578125	6.266666889190674	6343.83251953125	94.0
ilp25	2.0	285.79486083984375	17.5	571.5897216796875	35.0
ilp26	8.0	579.3485717773438	5.75	4634.78857421875	46.0
ilp27	8.0	690.7338256835938	508.75	5525.87060546875	4070.0
ilp28	14.0	539.1047973632812	10.642857551574707	7547.466796875	149.0
ilp29	8.0	628.7783813476562	14.625	5030.22705078125	117.0
ilp30	6.0	414.1109924316406	5.0	2484.666015625	30.0
ilp31	6.0	498.5065002441406	17.16666603088379	2991.0390625	103.0
ilp32	10.0	595.6758422851562	78.0999984741211	5956.75830078125	781.0
ilp33	11.0	502.5264892578125	368.9090881347656	5527.79150390625	4058.0
ilp34	4.0	293.62811279296875	6.5	1174.512451171875	26.0
ilp35	8.0	844.249267578125	774.5	6753.994140625	6196.0
ilp36	1.0	44.90625	13.0	44.90625	13.0
ilp39	2.0	943.3418579101562	68.0	1886.6837158203125	136.0
ilp40	4.0	929.614501953125	1104.75	3718.4580078125	4419.0
ilp42	4.0	662.856689453125	45.5	2651.4267578125	182.0
ilp43	4.0	419.18939208984375	105.75	1676.757568359375	423.0
ilp44	5.0	1350.6767578125	3844.199951171875	6753.3837890625	19221.0
ilp46	3.0	244.13685607910156	14.0	732.4105834960938	42.0
ilp47	2.0	857.004150390625	20.0	1714.00830078125	40.0
ilp48	3.0	126.94441986083984	6.0	380.833251953125	18.0
ilp49	1.0	315.12744140625	15.0	315.12744140625	15.0
ilp50	5.0	444.98187255859375	19.0	2224.909423828125	95.0
ilp51	3.0	507.392822265625	16.33333396911621	1522.178466796875	49.0
ilp52	5.0	480.18304443359375	19.600000381469727	2400.915283203125	98.0
ilp53	5.0	692.5882568359375	165.0	3462.94140625	825.0
ilp54	5.0	323.4942321777344	7.400000095367432	1617.47119140625	37.0
ilp55	5.0	693.6893920898438	27.399999618530273	3468.447021484375	137.0
ilp56	2.0	252.51309204101562	32.5	505.02618408203125	65.0
ilp57	5.0	364.7771301269531	27.600000381469727	1823.8856201171875	138.0
ilp58	3.0	287.7509460449219	14.0	863.2528076171875	42.0
ilp59	4.0	219.3961181640625	11.0	877.58447265625	44.0
ilp60	4.0	494.0794677734375	21.75	1976.31787109375	87.0
ilp61	4.0	439.4354553222656	28.75	1757.7418212890625	115.0
ilp62	5.0	599.4170532226562	40.400001525878906	2997.085205078125	202.0
ilp63	2.0	614.597412109375	162.5	1229.19482421875	325.0
ilp67	1.0	914.8203125	103.0	914.8203125	103.0
ilp72	4.0	898.3052978515625	218.25	3593.22119140625	873.0
ilp73	1.0	347.08319091796875	19.0	347.08319091796875	19.0
ilp75	1.0	769.504150390625	51.0	769.504150390625	51.0
ilp78	4.0	781.899658203125	10.5	3127.5986328125	42.0
ilp79	1.0	54.765625	34.0	54.765625	34.0
ilp85	8.0	833.5633544921875	3118.75	6668.5068359375	24950.0
ilp89	3.0	605.9041748046875	15.666666984558105	1817.7125244140625	47.0
ilp90	5.0	813.9024658203125	1828.5999755859375	4069.51220703125	9143.0
ilp91	1.0	1722.18701171875	23.0	1722.18701171875	23.0
ilp92	1.0	757.943359375	19.0	757.943359375	19.0
ilp94	1.0	1048.7999267578125	227.0	1048.7999267578125	227.0
ilp96	1.0	1150.00927734375	109.0	1150.00927734375	109.0
ilp99	6.0	850.714599609375	3833.666748046875	5104.28759765625	23002.0
ilp103	1.0	1799.205078125	79.0	1799.205078125	79.0
ilp104	1.0	1025.7039794921875	792.0	1025.7039794921875	792.0
ilp105	2.0	433.49859619140625	29.5	866.9971923828125	59.0
ilp107	2.0	1555.137451171875	3882.0	3110.27490234375	7764.0
ilp116	1.0	301.8446350097656	10.0	301.8446350097656	10.0
ilp117	2.0	1160.8677978515625	640.0	2321.735595703125	1280.0
ilp127	1.0	1019.7110595703125	2460.0	1019.7110595703125	2460.0
ilp129	1.0	1223.979736328125	1035.0	1223.979736328125	1035.0
ilp140	2.0	715.1573486328125	3714.5	1430.314697265625	7429.0
ilp155	1.0	696.1878662109375	3884.0	696.1878662109375	3884.0
ilp159	2.0	1133.18603515625	680.0	2266.3720703125	1360.0
ilp160	7.0	604.4773559570312	71.28571319580078	4231.34130859375	499.0
ilp161	16.0	571.10009765625	1752.25	9137.6015625	28036.0
ilp162	3.0	452.8468933105469	37.33333206176758	1358.5406494140625	112.0
ilp163	5.0	833.1497802734375	1716.4000244140625	4165.7490234375	8582.0
ilp164	8.0	621.7125854492188	25.875	4973.70068359375	207.0
ilp165	2.0	905.7677612304688	37.0	1811.5355224609375	74.0
ilp166	11.0	740.237548828125	23.636363983154297	8142.61279296875	260.0
ilp167	9.0	780.0073852539062	1051.77783203125	7020.06640625	9466.0
ilp168	10.0	631.642822265625	126.30000305175781	6316.42822265625	1263.0
