Feature	weight	gain	cover	total_gain	total_cover
ilp1	9.0	1194.9263916015625	4.777777671813965	10754.337890625	43.0
ilp4	1.0	1846.1669921875	5.0	1846.1669921875	5.0
ilp5	6.0	2176.70166015625	37.83333206176758	13060.2099609375	227.0
ilp14	20.0	1010.6873168945312	11.050000190734863	20213.74609375	221.0
ilp15	6.0	1494.7572021484375	4.333333492279053	8968.54296875	26.0
ilp20	16.0	1469.6104736328125	9.5	23513.767578125	152.0
ilp21	15.0	2438.56005859375	3.866666555404663	36578.40234375	58.0
ilp22	5.0	995.5763549804688	8.0	4977.8818359375	40.0
ilp23	12.0	1999.3009033203125	4.416666507720947	23991.611328125	53.0
ilp24	12.0	4128.57861328125	13.583333015441895	49542.9453125	163.0
ilp25	1.0	1301.33740234375	8.0	1301.33740234375	8.0
ilp26	7.0	755.8126220703125	4.857142925262451	5290.6884765625	34.0
ilp27	14.0	4329.26708984375	1675.9285888671875	60609.73828125	23463.0
ilp28	4.0	2761.78076171875	43.75	11047.123046875	175.0
ilp29	7.0	4395.671875	10.285714149475098	30769.703125	72.0
ilp30	13.0	1598.1861572265625	170.84616088867188	20776.419921875	2221.0
ilp31	4.0	1975.5615234375	82.5	7902.24609375	330.0
ilp32	6.0	3490.041015625	17.16666603088379	20940.24609375	103.0
ilp33	11.0	4206.8173828125	353.2727355957031	46274.9921875	3886.0
ilp34	12.0	1443.78564453125	6.916666507720947	17325.427734375	83.0
ilp35	3.0	4541.67138671875	5.0	13625.013671875	15.0
ilp36	1.0	8207.640625	2642.0	8207.640625	2642.0
ilp37	3.0	5913.54736328125	305.6666564941406	17740.642578125	917.0
ilp39	6.0	2658.09716796875	729.8333129882812	15948.5830078125	4379.0
ilp40	18.0	3614.3662109375	1995.9444580078125	65058.58984375	35927.0
ilp42	2.0	896.70751953125	9.0	1793.4150390625	18.0
ilp43	10.0	4478.71337890625	15.199999809265137	44787.1328125	152.0
ilp44	3.0	1960.3447265625	5.333333492279053	5881.0341796875	16.0
ilp46	5.0	511.7593688964844	4.199999809265137	2558.796875	21.0
ilp47	4.0	2339.654296875	36.5	9358.6171875	146.0
ilp48	7.0	3812.813720703125	31.285715103149414	26689.6953125	219.0
ilp49	1.0	494.94451904296875	4.0	494.94451904296875	4.0
ilp50	7.0	1855.8587646484375	7.714285850524902	12991.01171875	54.0
ilp51	8.0	4607.6015625	1446.75	36860.8125	11574.0
ilp52	4.0	4352.7314453125	11.75	17410.92578125	47.0
ilp53	3.0	1824.6541748046875	10.333333015441895	5473.96240234375	31.0
ilp54	1.0	1199.004638671875	4.0	1199.004638671875	4.0
ilp55	1.0	3318.525634765625	29.0	3318.525634765625	29.0
ilp56	1.0	1060.4970703125	5.0	1060.4970703125	5.0
ilp57	1.0	141.99407958984375	3.0	141.99407958984375	3.0
ilp58	3.0	1844.9290771484375	1006.0	5534.787109375	3018.0
ilp59	1.0	2378.641845703125	22.0	2378.641845703125	22.0
ilp60	10.0	2230.12939453125	12.5	22301.29296875	125.0
ilp61	4.0	8412.3076171875	49.25	33649.23046875	197.0
ilp62	4.0	1861.427734375	46.75	7445.7109375	187.0
ilp63	3.0	2409.171875	26.66666603088379	7227.515625	80.0
ilp66	3.0	2362.615478515625	12.333333015441895	7087.8466796875	37.0
ilp67	12.0	4941.64599609375	2821.166748046875	59299.75	33854.0
ilp71	1.0	4926.9208984375	27.0	4926.9208984375	27.0
ilp72	1.0	5294.83837890625	14.0	5294.83837890625	14.0
ilp74	1.0	3416.93701171875	2162.0	3416.93701171875	2162.0
ilp78	1.0	6569.0	2885.0	6569.0	2885.0
ilp79	3.0	1941.6197509765625	9.0	5824.859375	27.0
ilp89	4.0	2976.343994140625	11.25	11905.3759765625	45.0
ilp90	3.0	1203.9278564453125	11.333333015441895	3611.78369140625	34.0
ilp91	1.0	1215.25927734375	4.0	1215.25927734375	4.0
ilp93	1.0	5853.37744140625	231.0	5853.37744140625	231.0
ilp99	4.0	6488.72705078125	89.0	25954.908203125	356.0
ilp101	4.0	2354.0654296875	8.25	9416.26171875	33.0
ilp103	1.0	6053.78076171875	34.0	6053.78076171875	34.0
ilp105	4.0	4515.5341796875	2217.25	18062.13671875	8869.0
ilp117	1.0	2274.100341796875	52.0	2274.100341796875	52.0
ilp118	1.0	392.90966796875	6.0	392.90966796875	6.0
ilp121	1.0	5362.7021484375	50.0	5362.7021484375	50.0
ilp129	1.0	1663.6068115234375	6.0	1663.6068115234375	6.0
ilp136	3.0	4348.09228515625	2981.666748046875	13044.27734375	8945.0
ilp144	2.0	5984.37744140625	2969.5	11968.7548828125	5939.0
ilp153	1.0	2396.095458984375	2944.0	2396.095458984375	2944.0
ilp155	1.0	6274.5	56.0	6274.5	56.0
ilp156	13.0	4596.96875	2769.46142578125	59760.59375	36003.0
ilp159	2.0	7247.125	26.0	14494.25	52.0
ilp160	8.0	3676.779296875	15.875	29414.234375	127.0
ilp161	10.0	3347.53466796875	50.29999923706055	33475.34765625	503.0
ilp162	1.0	1886.4957275390625	27.0	1886.4957275390625	27.0
ilp163	8.0	3715.448974609375	623.0	29723.591796875	4984.0
ilp164	6.0	4261.98388671875	27.5	25571.90234375	165.0
ilp165	3.0	2669.222900390625	44.66666793823242	8007.6689453125	134.0
ilp166	3.0	5470.85400390625	73.0	16412.5625	219.0
ilp167	12.0	4653.57763671875	633.9166870117188	55842.9296875	7607.0
ilp168	7.0	2708.207763671875	120.71428680419922	18957.455078125	845.0
ilp169	4.0	2286.3720703125	78.25	9145.48828125	313.0
ilp170	12.0	6485.87890625	8.25	77830.546875	99.0
ilp171	8.0	5559.31787109375	211.125	44474.54296875	1689.0
ilp172	9.0	4356.845703125	117.77777862548828	39211.61328125	1060.0
ilp173	5.0	1856.6806640625	40.0	9283.4033203125	200.0
ilp174	1.0	5532.6875	62.0	5532.6875	62.0
ilp175	9.0	7682.375	20.33333396911621	69141.375	183.0
ilp176	12.0	7974.52001953125	41.91666793823242	95694.2421875	503.0
ilp177	9.0	7013.1025390625	100.44444274902344	63117.921875	904.0
ilp180	3.0	10605.4560546875	22.0	31816.3671875	66.0
ilp181	2.0	7557.6962890625	70.5	15115.392578125	141.0
ilp182	5.0	6215.5078125	116.0	31077.5390625	580.0
ilp183	2.0	2845.389892578125	13.5	5690.77978515625	27.0
ilp184	3.0	2505.478271484375	14.0	7516.4345703125	42.0
ilp186	1.0	1774.232666015625	11.0	1774.232666015625	11.0
ilp187	3.0	11396.7548828125	68.66666412353516	34190.265625	206.0
ilp188	7.0	3806.42431640625	69.85713958740234	26644.970703125	489.0
ilp189	1.0	1320.935302734375	14.0	1320.935302734375	14.0
ilp190	2.0	1936.8681640625	12.0	3873.736328125	24.0
ilp191	14.0	6335.72998046875	57.0	88700.21875	798.0
ilp193	9.0	5980.5322265625	83.22222137451172	53824.7890625	749.0
ilp194	1.0	1599.0234375	9.0	1599.0234375	9.0
ilp195	2.0	5135.12939453125	149.0	10270.2587890625	298.0
ilp196	3.0	3323.803955078125	9.333333015441895	9971.412109375	28.0
ilp197	2.0	5473.458984375	1061.5	10946.91796875	2123.0
ilp198	3.0	7713.0546875	122.33333587646484	23139.1640625	367.0
ilp199	21.0	5200.82958984375	2380.666748046875	109217.421875	49994.0
ilp200	2.0	3171.0966796875	44.0	6342.193359375	88.0
ilp202	3.0	3436.072998046875	25.0	10308.21875	75.0
ilp203	2.0	3537.32177734375	239.5	7074.6435546875	479.0
ilp204	4.0	6116.10791015625	159.5	24464.431640625	638.0
ilp206	3.0	9076.4658203125	52.33333206176758	27229.3984375	157.0
ilp209	2.0	3304.3310546875	18.5	6608.662109375	37.0
ilp214	2.0	8480.4052734375	81.5	16960.810546875	163.0
ilp218	8.0	2800.0185546875	407.875	22400.1484375	3263.0
ilp219	2.0	7241.66357421875	57.0	14483.3271484375	114.0
ilp220	2.0	7912.2451171875	66.5	15824.490234375	133.0
ilp224	1.0	4458.923828125	39.0	4458.923828125	39.0
ilp225	9.0	3543.287841796875	75.11111450195312	31889.58984375	676.0
ilp226	1.0	2473.13134765625	106.0	2473.13134765625	106.0
ilp227	7.0	5690.5224609375	119.71428680419922	39833.65625	838.0
ilp228	17.0	2569.030517578125	15.588234901428223	43673.51953125	265.0
ilp230	4.0	3371.09716796875	261.0	13484.388671875	1044.0
ilp233	1.0	7771.654296875	23.0	7771.654296875	23.0
ilp235	1.0	10187.421875	74.0	10187.421875	74.0
ilp240	2.0	7192.31689453125	170.5	14384.6337890625	341.0
ilp241	1.0	1402.728759765625	5.0	1402.728759765625	5.0
ilp244	2.0	7761.43115234375	98.0	15522.8623046875	196.0
ilp245	2.0	3035.1904296875	13.5	6070.380859375	27.0
ilp246	8.0	7067.5859375	23.875	56540.6875	191.0
ilp247	22.0	5899.12451171875	2953.272705078125	129780.7421875	64972.0
ilp248	4.0	4718.13671875	52.5	18872.546875	210.0
ilp249	1.0	2569.4755859375	2908.0	2569.4755859375	2908.0
ilp250	6.0	4066.114990234375	289.8333435058594	24396.689453125	1739.0
ilp253	3.0	3895.799560546875	2989.333251953125	11687.3984375	8968.0
ilp255	1.0	5609.7197265625	147.0	5609.7197265625	147.0
ilp256	1.0	10831.75	53.0	10831.75	53.0
ilp260	4.0	3538.33154296875	1628.5	14153.326171875	6514.0
ilp264	1.0	3672.529296875	2978.0	3672.529296875	2978.0
ilp266	2.0	3453.4169921875	2974.5	6906.833984375	5949.0
ilp267	2.0	5798.2490234375	142.0	11596.498046875	284.0
ilp270	3.0	3904.682373046875	64.66666412353516	11714.046875	194.0
ilp271	3.0	5284.3984375	42.66666793823242	15853.1953125	128.0
ilp272	1.0	2524.1591796875	84.0	2524.1591796875	84.0
ilp279	1.0	2568.5986328125	17.0	2568.5986328125	17.0
ilp280	7.0	3370.69140625	2515.28564453125	23594.83984375	17607.0
ilp281	3.0	5316.75244140625	2964.0	15950.2568359375	8892.0
ilp290	6.0	6335.90771484375	2897.166748046875	38015.4453125	17383.0
ilp292	12.0	4581.40380859375	2949.5	54976.84375	35394.0
ilp293	2.0	5224.6767578125	2608.5	10449.353515625	5217.0
ilp295	5.0	6850.7548828125	2979.39990234375	34253.7734375	14897.0
ilp298	1.0	5583.9384765625	2952.0	5583.9384765625	2952.0
ilp309	1.0	4221.05224609375	28.0	4221.05224609375	28.0
ilp310	1.0	6755.103515625	109.0	6755.103515625	109.0
ilp312	3.0	4667.28271484375	2980.666748046875	14001.84765625	8942.0
ilp317	1.0	2214.255615234375	32.0	2214.255615234375	32.0
ilp322	1.0	4074.22509765625	361.0	4074.22509765625	361.0
ilp323	4.0	5948.458984375	2977.75	23793.8359375	11911.0
ilp325	1.0	5824.25	373.0	5824.25	373.0
ilp326	1.0	3707.609375	2957.0	3707.609375	2957.0
ilp341	5.0	3718.5546875	2810.39990234375	18592.7734375	14052.0
ilp345	25.0	5359.3056640625	2848.080078125	133982.640625	71202.0
ilp350	4.0	5420.3720703125	374.25	21681.48828125	1497.0
ilp360	2.0	150.9459991455078	5.5	301.8919982910156	11.0
ilp363	2.0	7344.35791015625	12.0	14688.7158203125	24.0
ilp365	6.0	3773.208984375	658.8333129882812	22639.25390625	3953.0
ilp366	4.0	3991.563232421875	71.25	15966.2529296875	285.0
ilp368	4.0	5591.326171875	1369.5	22365.3046875	5478.0
ilp369	7.0	4922.69287109375	847.5714111328125	34458.8515625	5933.0
ilp370	1.0	5848.71875	102.0	5848.71875	102.0
ilp371	4.0	5357.94140625	18.25	21431.765625	73.0
ilp372	4.0	3310.62890625	2418.0	13242.515625	9672.0
ilp373	17.0	6371.17626953125	2125.588134765625	108310.0	36135.0
ilp375	3.0	5022.62548828125	30.0	15067.876953125	90.0
ilp382	2.0	7316.544921875	77.0	14633.08984375	154.0
ilp383	4.0	4421.404296875	46.75	17685.6171875	187.0
ilp384	1.0	7116.0341796875	31.0	7116.0341796875	31.0
ilp385	4.0	3621.44580078125	816.0	14485.783203125	3264.0
ilp389	2.0	6750.97314453125	1564.0	13501.9462890625	3128.0
ilp391	1.0	6135.1708984375	1516.0	6135.1708984375	1516.0
ilp392	2.0	3558.44873046875	24.5	7116.8974609375	49.0
ilp393	1.0	4527.63037109375	36.0	4527.63037109375	36.0
ilp394	1.0	7949.39453125	10.0	7949.39453125	10.0
ilp403	2.0	4872.39794921875	80.0	9744.7958984375	160.0
ilp420	1.0	3673.272705078125	93.0	3673.272705078125	93.0
ilp421	4.0	5401.1904296875	199.5	21604.76171875	798.0
ilp424	2.0	4305.900390625	2950.0	8611.80078125	5900.0
ilp435	4.0	7052.9375	160.5	28211.75	642.0
ilp441	8.0	3808.510986328125	2475.0	30468.087890625	19800.0
ilp442	1.0	5148.634765625	2586.0	5148.634765625	2586.0
ilp448	1.0	4251.125	363.0	4251.125	363.0
ilp450	8.0	2889.660888671875	2974.375	23117.287109375	23795.0
ilp460	2.0	6279.859375	2988.0	12559.71875	5976.0
ilp461	18.0	5131.48779296875	2968.0	92366.78125	53424.0
ilp463	1.0	3496.439697265625	2991.0	3496.439697265625	2991.0
ilp464	5.0	3365.049560546875	40.400001525878906	16825.248046875	202.0
ilp465	1.0	2340.906494140625	2931.0	2340.906494140625	2931.0
ilp466	5.0	3217.88134765625	1657.4000244140625	16089.40625	8287.0
ilp467	4.0	5908.55029296875	71.75	23634.201171875	287.0
ilp470	6.0	4770.66748046875	124.83333587646484	28624.00390625	749.0
ilp471	5.0	4407.0263671875	1777.0	22035.130859375	8885.0
ilp473	2.0	3298.45068359375	155.5	6596.9013671875	311.0
ilp475	6.0	5015.509765625	11.0	30093.05859375	66.0
ilp482	1.0	265.75390625	8.0	265.75390625	8.0
ilp484	4.0	1812.638671875	11.5	7250.5546875	46.0
ilp485	6.0	4424.7490234375	563.5	26548.494140625	3381.0
ilp489	3.0	2889.432373046875	1994.6666259765625	8668.296875	5984.0
ilp490	2.0	4433.50634765625	1536.5	8867.0126953125	3073.0
ilp491	1.0	433.333984375	7.0	433.333984375	7.0
ilp497	2.0	3650.97412109375	1544.5	7301.9482421875	3089.0
ilp499	1.0	2604.58056640625	118.0	2604.58056640625	118.0
ilp500	1.0	2538.4560546875	28.0	2538.4560546875	28.0
ilp508	1.0	6703.40625	219.0	6703.40625	219.0
ilp516	4.0	4708.7880859375	2808.0	18835.15234375	11232.0
ilp524	2.0	4989.30078125	1493.0	9978.6015625	2986.0
ilp526	2.0	2321.900146484375	65.5	4643.80029296875	131.0
ilp527	2.0	3863.47412109375	2871.5	7726.9482421875	5743.0
ilp528	2.0	4557.259765625	33.0	9114.51953125	66.0
ilp530	3.0	5368.43212890625	1025.3333740234375	16105.2958984375	3076.0
ilp531	3.0	8850.0927734375	871.3333129882812	26550.27734375	2614.0
ilp532	2.0	4438.4736328125	34.0	8876.947265625	68.0
ilp534	4.0	3022.9912109375	832.25	12091.96484375	3329.0
ilp537	1.0	5162.6259765625	2932.0	5162.6259765625	2932.0
ilp538	5.0	7693.6865234375	538.0	38468.43359375	2690.0
ilp539	9.0	5193.109375	2186.22216796875	46737.984375	19676.0
ilp541	14.0	4083.404541015625	1289.857177734375	57167.6640625	18058.0
ilp543	3.0	2611.704345703125	46.0	7835.11328125	138.0
ilp544	3.0	6461.77734375	1296.0	19385.33203125	3888.0
ilp545	1.0	2534.913330078125	28.0	2534.913330078125	28.0
ilp546	1.0	4681.05859375	2314.0	4681.05859375	2314.0
ilp550	1.0	442.56610107421875	8.0	442.56610107421875	8.0
ilp554	2.0	7940.1455078125	79.5	15880.291015625	159.0
ilp555	3.0	4110.802734375	1015.3333129882812	12332.408203125	3046.0
ilp563	5.0	4567.90478515625	2838.60009765625	22839.5234375	14193.0
ilp564	1.0	4349.9384765625	2995.0	4349.9384765625	2995.0
ilp566	4.0	3589.03173828125	2904.5	14356.126953125	11618.0
ilp570	2.0	4859.3798828125	2937.5	9718.759765625	5875.0
ilp582	5.0	5525.1162109375	1967.5999755859375	27625.580078125	9838.0
ilp584	1.0	4708.4384765625	82.0	4708.4384765625	82.0
ilp585	11.0	5878.22021484375	345.4545593261719	64660.421875	3800.0
ilp586	4.0	4126.20166015625	2369.75	16504.806640625	9479.0
ilp589	1.0	2682.89013671875	26.0	2682.89013671875	26.0
ilp590	5.0	3806.99560546875	238.60000610351562	19034.978515625	1193.0
ilp591	1.0	3919.91259765625	156.0	3919.91259765625	156.0
ilp593	1.0	3123.380126953125	356.0	3123.380126953125	356.0
ilp594	1.0	5558.83203125	127.0	5558.83203125	127.0
ilp595	1.0	4328.421875	2135.0	4328.421875	2135.0
ilp598	1.0	1074.3006591796875	8.0	1074.3006591796875	8.0
ilp601	2.0	6557.81591796875	59.0	13115.6318359375	118.0
ilp605	1.0	5408.5712890625	58.0	5408.5712890625	58.0
ilp608	1.0	3632.4248046875	24.0	3632.4248046875	24.0
ilp609	5.0	3123.783935546875	44.400001525878906	15618.919921875	222.0
ilp610	1.0	847.54638671875	17.0	847.54638671875	17.0
ilp613	7.0	5784.63037109375	472.28570556640625	40492.4140625	3306.0
ilp615	1.0	3816.41162109375	98.0	3816.41162109375	98.0
ilp619	1.0	5051.8056640625	118.0	5051.8056640625	118.0
ilp621	4.0	4792.06298828125	834.0	19168.251953125	3336.0
ilp624	7.0	3560.59033203125	1711.142822265625	24924.1328125	11978.0
ilp637	6.0	8011.9375	2921.166748046875	48071.625	17527.0
ilp638	2.0	4873.091796875	367.0	9746.18359375	734.0
ilp641	19.0	4903.09228515625	2534.73681640625	93158.75	48160.0
ilp647	1.0	4830.79052734375	45.0	4830.79052734375	45.0
ilp648	3.0	3578.899658203125	2838.0	10736.69921875	8514.0
ilp695	1.0	2889.034912109375	2983.0	2889.034912109375	2983.0
ilp700	2.0	4457.0615234375	185.5	8914.123046875	371.0
ilp701	3.0	5615.63916015625	154.3333282470703	16846.91796875	463.0
ilp703	8.0	5043.33984375	1860.625	40346.71875	14885.0
ilp704	5.0	3346.891845703125	2952.800048828125	16734.458984375	14764.0
ilp705	3.0	6293.62646484375	784.6666870117188	18880.87890625	2354.0
ilp707	4.0	4918.60205078125	2964.0	19674.408203125	11856.0
ilp710	5.0	3869.552001953125	27.799999237060547	19347.759765625	139.0
ilp712	1.0	2999.292236328125	2888.0	2999.292236328125	2888.0
ilp713	2.0	2043.0838623046875	115.5	4086.167724609375	231.0
ilp716	17.0	5255.009765625	1869.5294189453125	89335.1640625	31782.0
ilp719	2.0	3487.77978515625	32.5	6975.5595703125	65.0
ilp720	6.0	4071.615478515625	605.6666870117188	24429.693359375	3634.0
ilp721	11.0	7242.81884765625	2823.54541015625	79671.0078125	31059.0
ilp727	1.0	4020.22216796875	2870.0	4020.22216796875	2870.0
ilp728	12.0	17096.642578125	25.83333396911621	205159.703125	310.0
