Feature	weight	gain	cover	total_gain	total_cover
ilp1	23.0	172.34396362304688	3.3043477535247803	3963.9111328125	76.0
ilp2	1.0	27.599842071533203	4.0	27.599842071533203	4.0
ilp4	1.0	262.8232727050781	3926.0	262.8232727050781	3926.0
ilp5	3.0	100.49456787109375	6.333333492279053	301.48370361328125	19.0
ilp9	1.0	135.80075073242188	13.0	135.80075073242188	13.0
ilp14	10.0	189.151123046875	4.099999904632568	1891.51123046875	41.0
ilp15	5.0	140.26580810546875	7.0	701.3290405273438	35.0
ilp17	3.0	408.342041015625	3861.333251953125	1225.026123046875	11584.0
ilp18	2.0	474.49981689453125	3787.0	948.9996337890625	7574.0
ilp20	20.0	181.5792236328125	4.849999904632568	3631.58447265625	97.0
ilp21	8.0	174.72573852539062	3.875	1397.805908203125	31.0
ilp22	11.0	287.1064758300781	17.090909957885742	3158.17138671875	188.0
ilp23	10.0	318.1788024902344	5.400000095367432	3181.7880859375	54.0
ilp24	2.0	365.5431213378906	24.0	731.0862426757812	48.0
ilp25	3.0	293.0694274902344	52.33333206176758	879.2083129882812	157.0
ilp26	11.0	449.3479309082031	15.363636016845703	4942.8271484375	169.0
ilp27	9.0	448.3279724121094	18.66666603088379	4034.95166015625	168.0
ilp28	5.0	74.61735534667969	3.0	373.0867919921875	15.0
ilp29	9.0	353.1483154296875	1729.22216796875	3178.334716796875	15563.0
ilp30	9.0	245.6498260498047	16.0	2210.848388671875	144.0
ilp31	5.0	205.2455596923828	6.800000190734863	1026.227783203125	34.0
ilp32	6.0	254.2557830810547	90.5	1525.53466796875	543.0
ilp33	3.0	446.697509765625	13.666666984558105	1340.092529296875	41.0
ilp34	4.0	152.969970703125	6.75	611.8798828125	27.0
ilp35	4.0	531.9156494140625	12.0	2127.66259765625	48.0
ilp36	2.0	509.9735107421875	40.0	1019.947021484375	80.0
ilp40	15.0	467.49267578125	64.86666870117188	7012.39013671875	973.0
ilp42	1.0	658.6341552734375	3926.0	658.6341552734375	3926.0
ilp43	1.0	554.11083984375	51.0	554.11083984375	51.0
ilp46	7.0	489.2305603027344	18.428571701049805	3424.614013671875	129.0
ilp47	11.0	453.2835693359375	21.454545974731445	4986.119140625	236.0
ilp48	2.0	409.84881591796875	8.5	819.6976318359375	17.0
ilp49	3.0	477.1368713378906	25.33333396911621	1431.41064453125	76.0
ilp50	9.0	613.144775390625	3015.22216796875	5518.302734375	27137.0
ilp51	19.0	2426.37548828125	3501.315673828125	46101.1328125	66525.0
ilp52	6.0	211.08738708496094	13.333333015441895	1266.5242919921875	80.0
ilp53	6.0	345.2001953125	19.66666603088379	2071.201171875	118.0
ilp57	1.0	581.375	492.0	581.375	492.0
ilp58	2.0	371.51177978515625	15.5	743.0235595703125	31.0
ilp59	2.0	134.92823791503906	10.0	269.8564758300781	20.0
ilp60	4.0	252.17820739746094	14.5	1008.7128295898438	58.0
ilp61	2.0	412.47015380859375	12.0	824.9403076171875	24.0
ilp62	5.0	572.17529296875	13.199999809265137	2860.87646484375	66.0
ilp63	9.0	429.72308349609375	449.4444580078125	3867.5078125	4045.0
ilp66	2.0	92.17210388183594	6.5	184.34420776367188	13.0
ilp67	21.0	1087.849609375	3007.8095703125	22844.841796875	63164.0
ilp68	1.0	250.0	2875.0	250.0	2875.0
ilp70	1.0	285.87847900390625	30.0	285.87847900390625	30.0
ilp71	2.0	296.4991455078125	37.0	592.998291015625	74.0
ilp72	1.0	509.58709716796875	23.0	509.58709716796875	23.0
ilp73	1.0	552.291015625	5.0	552.291015625	5.0
ilp75	1.0	428.46728515625	52.0	428.46728515625	52.0
ilp78	9.0	624.396240234375	3059.888916015625	5619.56640625	27539.0
ilp85	8.0	391.499267578125	3902.5	3131.994140625	31220.0
ilp86	1.0	443.2890625	17.0	443.2890625	17.0
ilp89	8.0	426.6489562988281	15.375	3413.191650390625	123.0
ilp90	6.0	248.2234649658203	114.5	1489.3408203125	687.0
ilp93	1.0	2714.3515625	38.0	2714.3515625	38.0
ilp103	3.0	472.1273498535156	73.66666412353516	1416.382080078125	221.0
ilp114	1.0	680.1712646484375	36.0	680.1712646484375	36.0
ilp116	1.0	324.849853515625	10.0	324.849853515625	10.0
ilp117	1.0	207.2701416015625	5.0	207.2701416015625	5.0
ilp120	2.0	756.03515625	3781.0	1512.0703125	7562.0
ilp139	1.0	373.2843017578125	89.0	373.2843017578125	89.0
ilp140	18.0	638.302001953125	3881.0	11489.435546875	69858.0
ilp142	3.0	280.1694641113281	26.0	840.5084228515625	78.0
ilp155	2.0	1061.7032470703125	79.5	2123.406494140625	159.0
ilp157	1.0	420.8372802734375	3861.0	420.8372802734375	3861.0
ilp160	5.0	192.93994140625	25.200000762939453	964.69970703125	126.0
ilp161	10.0	453.2665100097656	50.400001525878906	4532.6650390625	504.0
ilp162	3.0	256.5514831542969	39.66666793823242	769.6544189453125	119.0
ilp163	4.0	567.650634765625	63.0	2270.6025390625	252.0
ilp164	2.0	54.587013244628906	5.5	109.17402648925781	11.0
ilp165	6.0	517.5426635742188	45.5	3105.256103515625	273.0
ilp166	3.0	245.7191162109375	11.666666984558105	737.1573486328125	35.0
ilp167	15.0	616.1298828125	26.266666412353516	9241.9482421875	394.0
ilp168	8.0	512.7294921875	26.25	4101.8359375	210.0
ilp169	2.0	261.0968933105469	39.5	522.1937866210938	79.0
ilp170	7.0	311.39971923828125	38.71428680419922	2179.798095703125	271.0
ilp171	8.0	408.4945983886719	33.75	3267.956787109375	270.0
ilp172	5.0	272.4496154785156	15.600000381469727	1362.248046875	78.0
ilp173	2.0	205.98489379882812	19.0	411.96978759765625	38.0
ilp174	1.0	658.26708984375	18.0	658.26708984375	18.0
ilp175	2.0	619.488037109375	189.0	1238.97607421875	378.0
ilp176	10.0	389.61822509765625	60.0	3896.18212890625	600.0
ilp177	6.0	406.6195373535156	23.0	2439.71728515625	138.0
ilp178	3.0	329.1143493652344	113.0	987.343017578125	339.0
ilp180	2.0	667.58154296875	31.0	1335.1630859375	62.0
ilp181	5.0	517.4767456054688	806.4000244140625	2587.3837890625	4032.0
ilp182	1.0	854.7393798828125	120.0	854.7393798828125	120.0
ilp184	5.0	120.046630859375	9.0	600.233154296875	45.0
ilp185	3.0	440.6841735839844	2641.333251953125	1322.052490234375	7924.0
ilp187	3.0	690.37353515625	828.6666870117188	2071.12060546875	2486.0
ilp188	5.0	303.18048095703125	1215.800048828125	1515.90234375	6079.0
ilp189	1.0	440.5075988769531	44.0	440.5075988769531	44.0
ilp190	3.0	412.701904296875	22.0	1238.105712890625	66.0
ilp191	17.0	420.8941955566406	2511.7646484375	7155.201171875	42700.0
ilp193	5.0	376.2662658691406	19.399999618530273	1881.331298828125	97.0
ilp194	5.0	552.1468505859375	357.6000061035156	2760.734375	1788.0
ilp195	1.0	1097.33154296875	12.0	1097.33154296875	12.0
ilp196	3.0	519.4585571289062	37.66666793823242	1558.375732421875	113.0
ilp197	2.0	514.2357177734375	57.5	1028.471435546875	115.0
ilp198	14.0	1265.809814453125	53.21428680419922	17721.337890625	745.0
ilp199	3.0	306.1152038574219	18.66666603088379	918.3456420898438	56.0
ilp200	2.0	157.03335571289062	10.5	314.06671142578125	21.0
ilp202	4.0	388.1224365234375	2714.0	1552.48974609375	10856.0
ilp203	5.0	584.6258544921875	2032.199951171875	2923.12939453125	10161.0
ilp206	15.0	499.7777404785156	27.733333587646484	7496.666015625	416.0
ilp208	5.0	629.2587890625	2052.199951171875	3146.2939453125	10261.0
ilp209	3.0	519.3716430664062	32.0	1558.1148681640625	96.0
ilp214	2.0	671.020263671875	67.5	1342.04052734375	135.0
ilp218	12.0	302.6905822753906	19.16666603088379	3632.287109375	230.0
ilp220	3.0	374.2166442871094	2620.333251953125	1122.64990234375	7861.0
ilp224	3.0	578.3828735351562	27.66666603088379	1735.148681640625	83.0
ilp227	3.0	311.34576416015625	60.33333206176758	934.0372924804688	181.0
ilp228	6.0	456.8733215332031	31.16666603088379	2741.239990234375	187.0
ilp230	5.0	375.48785400390625	793.4000244140625	1877.4393310546875	3967.0
ilp231	5.0	607.399658203125	619.0	3036.998291015625	3095.0
ilp233	15.0	340.8399353027344	28.733333587646484	5112.59912109375	431.0
ilp240	2.0	597.8797607421875	1783.0	1195.759521484375	3566.0
ilp241	7.0	279.8257751464844	15.714285850524902	1958.780517578125	110.0
ilp243	2.0	375.34735107421875	30.5	750.6947021484375	61.0
ilp244	6.0	520.4019165039062	42.33333206176758	3122.41162109375	254.0
ilp245	5.0	659.5421752929688	327.20001220703125	3297.7109375	1636.0
ilp246	1.0	681.7483520507812	125.0	681.7483520507812	125.0
ilp248	5.0	598.935546875	117.0	2994.677734375	585.0
ilp249	2.0	721.1732177734375	2003.5	1442.346435546875	4007.0
ilp250	3.0	534.1879272460938	39.33333206176758	1602.563720703125	118.0
ilp251	1.0	941.252197265625	26.0	941.252197265625	26.0
ilp253	5.0	373.43292236328125	25.799999237060547	1867.16455078125	129.0
ilp254	2.0	615.416259765625	28.0	1230.83251953125	56.0
ilp256	3.0	741.74365234375	74.66666412353516	2225.23095703125	224.0
ilp260	2.0	573.921630859375	75.0	1147.84326171875	150.0
ilp262	1.0	296.6540222167969	3712.0	296.6540222167969	3712.0
ilp267	1.0	463.5987854003906	106.0	463.5987854003906	106.0
ilp268	1.0	762.94091796875	55.0	762.94091796875	55.0
ilp270	1.0	202.568603515625	21.0	202.568603515625	21.0
ilp271	4.0	689.5294799804688	68.0	2758.117919921875	272.0
ilp272	2.0	323.205322265625	51.0	646.41064453125	102.0
ilp273	1.0	355.33270263671875	20.0	355.33270263671875	20.0
ilp279	1.0	970.6734619140625	157.0	970.6734619140625	157.0
ilp281	1.0	183.4461669921875	13.0	183.4461669921875	13.0
ilp283	3.0	858.5653686523438	76.66666412353516	2575.696044921875	230.0
ilp286	1.0	378.44903564453125	47.0	378.44903564453125	47.0
ilp291	2.0	249.28561401367188	18.0	498.57122802734375	36.0
ilp312	2.0	600.0535888671875	87.5	1200.107177734375	175.0
ilp313	1.0	356.4442138671875	3959.0	356.4442138671875	3959.0
ilp315	7.0	567.2322387695312	3871.142822265625	3970.62548828125	27098.0
ilp317	1.0	442.65667724609375	66.0	442.65667724609375	66.0
ilp322	6.0	4212.16650390625	3911.333251953125	25273.0	23468.0
ilp338	1.0	801.703125	3919.0	801.703125	3919.0
ilp344	1.0	425.2081298828125	3861.0	425.2081298828125	3861.0
ilp349	1.0	554.0758056640625	53.0	554.0758056640625	53.0
ilp360	8.0	504.4095458984375	3125.375	4035.2763671875	25003.0
ilp363	1.0	506.66064453125	17.0	506.66064453125	17.0
ilp364	1.0	474.22509765625	38.0	474.22509765625	38.0
ilp365	4.0	316.1632995605469	44.25	1264.6531982421875	177.0
ilp366	1.0	360.2169494628906	20.0	360.2169494628906	20.0
ilp367	2.0	338.13348388671875	22.0	676.2669677734375	44.0
ilp368	3.0	460.12646484375	163.0	1380.37939453125	489.0
ilp369	11.0	592.0316162109375	79.7272720336914	6512.34765625	877.0
ilp370	4.0	371.7179260253906	66.25	1486.8717041015625	265.0
ilp372	1.0	460.883056640625	30.0	460.883056640625	30.0
ilp373	3.0	623.6639404296875	31.33333396911621	1870.9918212890625	94.0
ilp375	1.0	354.6181640625	45.0	354.6181640625	45.0
ilp377	4.0	508.22332763671875	26.5	2032.893310546875	106.0
ilp379	2.0	653.8147583007812	81.0	1307.6295166015625	162.0
ilp380	3.0	248.6934356689453	89.66666412353516	746.080322265625	269.0
ilp381	8.0	526.8031616210938	1308.125	4214.42529296875	10465.0
ilp382	1.0	340.9619140625	15.0	340.9619140625	15.0
ilp383	2.0	643.086669921875	58.5	1286.17333984375	117.0
ilp385	1.0	101.79638671875	9.0	101.79638671875	9.0
ilp389	5.0	1041.453369140625	3878.39990234375	5207.2666015625	19392.0
ilp390	1.0	340.5019226074219	3866.0	340.5019226074219	3866.0
ilp391	1.0	224.819580078125	14.0	224.819580078125	14.0
ilp392	1.0	348.25714111328125	39.0	348.25714111328125	39.0
ilp393	1.0	160.03515625	18.0	160.03515625	18.0
ilp395	1.0	800.93310546875	15.0	800.93310546875	15.0
ilp403	14.0	879.7200927734375	321.4285583496094	12316.0810546875	4500.0
ilp404	1.0	324.52392578125	3884.0	324.52392578125	3884.0
ilp409	1.0	1253.25	3541.0	1253.25	3541.0
ilp420	1.0	533.04443359375	88.0	533.04443359375	88.0
ilp422	1.0	330.8758544921875	22.0	330.8758544921875	22.0
ilp424	1.0	1323.0	3368.0	1323.0	3368.0
ilp425	2.0	599.3369140625	3835.0	1198.673828125	7670.0
ilp431	2.0	464.84771728515625	3844.0	929.6954345703125	7688.0
ilp436	3.0	685.61865234375	3737.666748046875	2056.85595703125	11213.0
ilp448	12.0	1180.3873291015625	3870.833251953125	14164.6484375	46450.0
ilp456	1.0	346.15374755859375	3826.0	346.15374755859375	3826.0
ilp461	1.0	103.95587158203125	11.0	103.95587158203125	11.0
ilp464	1.0	643.0598754882812	85.0	643.0598754882812	85.0
ilp465	2.0	1547.77294921875	1878.5	3095.5458984375	3757.0
ilp466	2.0	284.2430114746094	41.5	568.4860229492188	83.0
ilp467	1.0	777.021484375	3842.0	777.021484375	3842.0
ilp468	1.0	400.6347961425781	16.0	400.6347961425781	16.0
ilp470	3.0	718.8524780273438	36.66666793823242	2156.557373046875	110.0
ilp471	1.0	77.68717193603516	10.0	77.68717193603516	10.0
ilp472	1.0	778.80859375	42.0	778.80859375	42.0
ilp473	1.0	907.7734375	3824.0	907.7734375	3824.0
ilp474	4.0	583.577392578125	443.0	2334.3095703125	1772.0
ilp475	1.0	224.54696655273438	12.0	224.54696655273438	12.0
ilp476	5.0	552.2784423828125	40.400001525878906	2761.392333984375	202.0
ilp479	4.0	827.8211669921875	3865.5	3311.28466796875	15462.0
ilp480	1.0	487.28564453125	199.0	487.28564453125	199.0
ilp484	2.0	234.95654296875	19.5	469.9130859375	39.0
ilp485	1.0	738.3889770507812	1357.0	738.3889770507812	1357.0
ilp487	13.0	611.9379272460938	3908.84619140625	7955.193359375	50815.0
ilp488	1.0	169.851806640625	10.0	169.851806640625	10.0
ilp489	12.0	3660.2060546875	3587.25	43922.47265625	43047.0
ilp491	1.0	462.1946716308594	31.0	462.1946716308594	31.0
ilp493	1.0	213.725830078125	10.0	213.725830078125	10.0
ilp497	1.0	280.1512451171875	19.0	280.1512451171875	19.0
ilp498	2.0	673.410888671875	1927.5	1346.82177734375	3855.0
ilp499	2.0	602.7798461914062	1943.0	1205.5596923828125	3886.0
ilp500	1.0	389.70367431640625	15.0	389.70367431640625	15.0
ilp501	1.0	407.40618896484375	259.0	407.40618896484375	259.0
ilp505	2.0	1508.390625	379.0	3016.78125	758.0
ilp516	2.0	554.5601806640625	3861.5	1109.120361328125	7723.0
ilp522	4.0	1655.0	2201.25	6620.0	8805.0
ilp524	1.0	1063.822021484375	38.0	1063.822021484375	38.0
ilp527	1.0	609.20068359375	67.0	609.20068359375	67.0
ilp529	5.0	443.26788330078125	18.799999237060547	2216.33935546875	94.0
ilp530	1.0	396.521484375	30.0	396.521484375	30.0
ilp531	1.0	893.6953125	48.0	893.6953125	48.0
ilp534	1.0	440.3408203125	11.0	440.3408203125	11.0
ilp535	1.0	393.7158508300781	3934.0	393.7158508300781	3934.0
ilp536	14.0	624.8955078125	3554.0	8748.537109375	49756.0
ilp538	2.0	453.4403381347656	23.5	906.8806762695312	47.0
ilp539	1.0	240.9458770751953	35.0	240.9458770751953	35.0
ilp541	11.0	624.8812866210938	3536.181884765625	6873.69384765625	38898.0
ilp542	18.0	503.67572021484375	3292.666748046875	9066.1630859375	59268.0
ilp543	1.0	277.337890625	10.0	277.337890625	10.0
ilp544	6.0	488.2457275390625	28.16666603088379	2929.474365234375	169.0
ilp545	8.0	514.5172119140625	3420.375	4116.1376953125	27363.0
ilp548	5.0	910.9520263671875	2222.60009765625	4554.76025390625	11113.0
ilp550	1.0	418.3713073730469	33.0	418.3713073730469	33.0
ilp552	2.0	634.8843383789062	1283.0	1269.7686767578125	2566.0
ilp553	8.0	688.2882080078125	1047.375	5506.3056640625	8379.0
ilp554	2.0	425.9390869140625	643.5	851.878173828125	1287.0
ilp560	1.0	148.57919311523438	18.0	148.57919311523438	18.0
ilp563	1.0	1119.9691162109375	35.0	1119.9691162109375	35.0
ilp568	1.0	1222.04296875	124.0	1222.04296875	124.0
ilp570	1.0	595.390625	3854.0	595.390625	3854.0
ilp583	1.0	503.4806823730469	976.0	503.4806823730469	976.0
ilp584	1.0	706.6417236328125	59.0	706.6417236328125	59.0
ilp585	3.0	698.1038208007812	124.0	2094.3115234375	372.0
ilp588	5.0	295.91827392578125	10.800000190734863	1479.59130859375	54.0
ilp589	3.0	363.7608337402344	30.66666603088379	1091.282470703125	92.0
ilp590	3.0	491.6839294433594	207.3333282470703	1475.0517578125	622.0
ilp591	5.0	423.28485107421875	43.20000076293945	2116.42431640625	216.0
ilp592	1.0	323.1981201171875	16.0	323.1981201171875	16.0
ilp593	1.0	226.53402709960938	6.0	226.53402709960938	6.0
ilp598	3.0	272.7359313964844	32.0	818.207763671875	96.0
ilp601	9.0	1388.12890625	3414.0	12493.16015625	30726.0
ilp603	2.0	1729.4375	3914.5	3458.875	7829.0
ilp608	3.0	426.0777893066406	40.33333206176758	1278.2333984375	121.0
ilp610	4.0	422.12542724609375	31.5	1688.501708984375	126.0
ilp611	4.0	428.1037902832031	3432.0	1712.4151611328125	13728.0
ilp612	1.0	626.796875	3867.0	626.796875	3867.0
ilp613	9.0	4870.736328125	3928.888916015625	43836.625	35360.0
ilp614	3.0	631.0747680664062	53.0	1893.224365234375	159.0
ilp615	2.0	805.8804931640625	53.0	1611.760986328125	106.0
ilp616	2.0	662.2461547851562	82.5	1324.4923095703125	165.0
ilp619	20.0	965.6881713867188	3583.89990234375	19313.763671875	71678.0
ilp620	3.0	386.7813415527344	2627.0	1160.343994140625	7881.0
ilp623	1.0	865.40380859375	58.0	865.40380859375	58.0
ilp625	1.0	135.1171875	22.0	135.1171875	22.0
ilp629	2.0	446.7993469238281	3824.5	893.5986938476562	7649.0
ilp631	16.0	590.3364868164062	3882.1875	9445.3837890625	62115.0
ilp636	1.0	868.875	1047.0	868.875	1047.0
ilp640	1.0	488.8034362792969	91.0	488.8034362792969	91.0
ilp644	16.0	373.39727783203125	3876.3125	5974.3564453125	62021.0
ilp646	2.0	490.74615478515625	45.5	981.4923095703125	91.0
ilp657	1.0	593.68212890625	2738.0	593.68212890625	2738.0
ilp680	1.0	453.711181640625	3665.0	453.711181640625	3665.0
ilp698	1.0	820.625	3594.0	820.625	3594.0
ilp701	2.0	326.2998046875	3882.0	652.599609375	7764.0
ilp703	4.0	489.40771484375	249.25	1957.630859375	997.0
ilp704	2.0	762.869140625	9.5	1525.73828125	19.0
ilp705	1.0	696.634521484375	58.0	696.634521484375	58.0
ilp707	2.0	860.518798828125	31.0	1721.03759765625	62.0
ilp710	1.0	511.37353515625	23.0	511.37353515625	23.0
ilp711	1.0	197.9375	6.0	197.9375	6.0
ilp715	1.0	436.6829833984375	15.0	436.6829833984375	15.0
