Feature	weight	gain	cover	total_gain	total_cover
ilp1	19.0	266.73443603515625	2.8947367668151855	5067.9541015625	55.0
ilp4	1.0	418.8260498046875	2.0	418.8260498046875	2.0
ilp5	4.0	187.3675994873047	4.5	749.4703979492188	18.0
ilp14	10.0	724.9810791015625	5.599999904632568	7249.810546875	56.0
ilp15	10.0	405.303955078125	20.0	4053.03955078125	200.0
ilp18	3.0	1101.9630126953125	679.3333129882812	3305.888916015625	2038.0
ilp20	21.0	414.9288635253906	90.47618865966797	8713.505859375	1900.0
ilp21	12.0	593.6825561523438	13.333333015441895	7124.19091796875	160.0
ilp22	10.0	679.6259155273438	9.800000190734863	6796.25927734375	98.0
ilp23	4.0	269.8467712402344	6.75	1079.3870849609375	27.0
ilp24	38.0	1166.0577392578125	26.763158798217773	44310.1953125	1017.0
ilp25	6.0	1054.5531005859375	341.6666564941406	6327.318359375	2050.0
ilp26	9.0	654.1317749023438	33.88888931274414	5887.18603515625	305.0
ilp27	4.0	201.11227416992188	4.25	804.4490966796875	17.0
ilp28	8.0	439.0560302734375	8.875	3512.4482421875	71.0
ilp30	12.0	789.5188598632812	6.25	9474.2265625	75.0
ilp31	5.0	567.415771484375	10.800000190734863	2837.078857421875	54.0
ilp32	4.0	460.28857421875	13.5	1841.154296875	54.0
ilp33	20.0	997.3226318359375	414.04998779296875	19946.453125	8281.0
ilp34	7.0	491.9791564941406	10.571428298950195	3443.85400390625	74.0
ilp35	7.0	446.2355651855469	165.85714721679688	3123.64892578125	1161.0
ilp36	1.0	1938.729248046875	100.0	1938.729248046875	100.0
ilp37	2.0	1126.050048828125	35.0	2252.10009765625	70.0
ilp39	1.0	2045.323974609375	46.0	2045.323974609375	46.0
ilp40	6.0	1608.8651123046875	176.5	9653.1904296875	1059.0
ilp41	1.0	131.95947265625	7.0	131.95947265625	7.0
ilp43	1.0	169.814453125	24.0	169.814453125	24.0
ilp44	1.0	2093.622802734375	541.0	2093.622802734375	541.0
ilp46	9.0	597.4682006835938	19.22222137451172	5377.2138671875	173.0
ilp47	9.0	123.91775512695312	7.0	1115.259765625	63.0
ilp48	6.0	1448.68798828125	711.5	8692.1279296875	4269.0
ilp49	4.0	1717.7559814453125	1954.25	6871.02392578125	7817.0
ilp50	9.0	513.8715209960938	7.666666507720947	4624.84375	69.0
ilp51	19.0	1091.009033203125	50.842105865478516	20729.171875	966.0
ilp52	3.0	521.072265625	11.666666984558105	1563.216796875	35.0
ilp53	2.0	395.06475830078125	12.5	790.1295166015625	25.0
ilp54	2.0	234.46206665039062	8.5	468.92413330078125	17.0
ilp55	5.0	1383.97265625	856.5999755859375	6919.86328125	4283.0
ilp56	2.0	38.208377838134766	5.0	76.41675567626953	10.0
ilp57	2.0	567.8984985351562	11.5	1135.7969970703125	23.0
ilp58	2.0	120.27116394042969	13.5	240.54232788085938	27.0
ilp59	6.0	1248.828369140625	7.333333492279053	7492.97021484375	44.0
ilp60	2.0	500.2288818359375	8.5	1000.457763671875	17.0
ilp61	5.0	341.92108154296875	11.600000381469727	1709.6053466796875	58.0
ilp62	1.0	207.77285766601562	4.0	207.77285766601562	4.0
ilp63	5.0	1745.21484375	241.60000610351562	8726.07421875	1208.0
ilp66	2.0	2061.94775390625	11.0	4123.8955078125	22.0
ilp70	12.0	3088.251708984375	1957.1666259765625	37059.01953125	23486.0
ilp71	2.0	1029.803466796875	1786.5	2059.60693359375	3573.0
ilp73	1.0	1722.4169921875	7.0	1722.4169921875	7.0
ilp75	3.0	2451.333251953125	1973.3333740234375	7354.0	5920.0
ilp89	17.0	621.9343872070312	11.470588684082031	10572.884765625	195.0
ilp90	2.0	706.6470947265625	989.5	1413.294189453125	1979.0
ilp91	2.0	927.6371459960938	40.0	1855.2742919921875	80.0
ilp94	2.0	1472.515625	685.5	2945.03125	1371.0
ilp97	1.0	952.9607543945312	1350.0	952.9607543945312	1350.0
ilp102	1.0	1836.138671875	43.0	1836.138671875	43.0
ilp103	2.0	967.5240478515625	1944.0	1935.048095703125	3888.0
ilp104	1.0	725.9871215820312	1981.0	725.9871215820312	1981.0
ilp115	1.0	1000.6228637695312	1628.0	1000.6228637695312	1628.0
ilp117	3.0	1139.098388671875	21.66666603088379	3417.295166015625	65.0
ilp119	1.0	499.53369140625	26.0	499.53369140625	26.0
ilp121	1.0	976.7006225585938	1955.0	976.7006225585938	1955.0
ilp122	6.0	1551.7286376953125	1974.0	9310.3720703125	11844.0
ilp125	2.0	544.9681396484375	31.5	1089.936279296875	63.0
ilp127	1.0	1052.65625	21.0	1052.65625	21.0
ilp129	1.0	1780.62841796875	1927.0	1780.62841796875	1927.0
ilp155	1.0	711.14404296875	14.0	711.14404296875	14.0
ilp160	6.0	762.4307250976562	21.16666603088379	4574.58447265625	127.0
ilp161	7.0	1325.787841796875	267.0	9280.5146484375	1869.0
ilp162	10.0	1054.860595703125	775.2000122070312	10548.60546875	7752.0
ilp163	9.0	1391.773681640625	92.55555725097656	12525.962890625	833.0
ilp164	7.0	1022.1683959960938	70.14286041259766	7155.1787109375	491.0
ilp165	13.0	1726.13330078125	110.07691955566406	22439.732421875	1431.0
ilp166	13.0	1389.440185546875	439.30767822265625	18062.72265625	5711.0
ilp167	3.0	1851.423828125	95.33333587646484	5554.271484375	286.0
ilp168	17.0	1093.5540771484375	29.058822631835938	18590.419921875	494.0
ilp169	6.0	1212.279296875	1508.8333740234375	7273.67578125	9053.0
ilp170	8.0	1813.3807373046875	29.25	14507.0458984375	234.0
ilp171	6.0	620.1170043945312	34.33333206176758	3720.7021484375	206.0
ilp172	7.0	873.6891479492188	26.0	6115.82421875	182.0
ilp173	16.0	1936.53515625	627.1875	30984.5625	10035.0
ilp174	2.0	1294.878662109375	1486.0	2589.75732421875	2972.0
ilp175	3.0	1552.2119140625	203.6666717529297	4656.6357421875	611.0
ilp176	2.0	307.6243896484375	14.0	615.248779296875	28.0
ilp177	8.0	1228.4755859375	1384.375	9827.8046875	11075.0
ilp178	3.0	1076.498779296875	307.6666564941406	3229.496337890625	923.0
ilp180	6.0	990.2685546875	168.3333282470703	5941.611328125	1010.0
ilp181	11.0	1500.555419921875	821.1818237304688	16506.109375	9033.0
ilp182	2.0	1450.027099609375	182.5	2900.05419921875	365.0
ilp183	6.0	1391.82568359375	367.3333435058594	8350.9541015625	2204.0
ilp184	1.0	1811.58203125	42.0	1811.58203125	42.0
ilp187	1.0	848.0650024414062	1300.0	848.0650024414062	1300.0
ilp188	10.0	1302.9501953125	1437.9000244140625	13029.501953125	14379.0
ilp189	3.0	1844.2755126953125	14.0	5532.82666015625	42.0
ilp190	15.0	1278.188232421875	118.66666412353516	19172.82421875	1780.0
ilp191	8.0	1058.310791015625	26.875	8466.486328125	215.0
ilp193	34.0	1273.2359619140625	1293.0294189453125	43290.0234375	43963.0
ilp194	20.0	902.7052001953125	452.0	18054.103515625	9040.0
ilp195	8.0	1898.7772216796875	354.75	15190.2177734375	2838.0
ilp196	9.0	1622.36962890625	76.33333587646484	14601.3271484375	687.0
ilp197	7.0	1541.634033203125	195.14285278320312	10791.4384765625	1366.0
ilp198	26.0	1670.196044921875	1458.730712890625	43425.09765625	37927.0
ilp199	5.0	902.73828125	488.0	4513.69140625	2440.0
ilp200	15.0	1486.98486328125	622.1333618164062	22304.7734375	9332.0
ilp202	3.0	879.9979858398438	61.33333206176758	2639.993896484375	184.0
ilp203	5.0	1667.063720703125	64.4000015258789	8335.318359375	322.0
ilp204	4.0	1781.7225341796875	642.25	7126.89013671875	2569.0
ilp206	5.0	1268.3271484375	141.60000610351562	6341.6357421875	708.0
ilp208	1.0	2344.638671875	221.0	2344.638671875	221.0
ilp209	24.0	1739.02490234375	1823.6666259765625	41736.59765625	43768.0
ilp211	1.0	934.0555419921875	19.0	934.0555419921875	19.0
ilp212	2.0	1924.634033203125	326.5	3849.26806640625	653.0
ilp214	6.0	1261.92041015625	1653.5	7571.5224609375	9921.0
ilp216	1.0	896.6478271484375	1997.0	896.6478271484375	1997.0
ilp218	12.0	1218.189453125	179.3333282470703	14618.2734375	2152.0
ilp219	4.0	1332.5048828125	689.25	5330.01953125	2757.0
ilp220	2.0	1370.9373779296875	1491.5	2741.874755859375	2983.0
ilp224	10.0	1324.764892578125	1416.5999755859375	13247.6494140625	14166.0
ilp225	1.0	1110.6270751953125	31.0	1110.6270751953125	31.0
ilp227	13.0	1725.1300048828125	185.07691955566406	22426.689453125	2406.0
ilp228	13.0	1408.375	68.46154022216797	18308.875	890.0
ilp230	15.0	1713.822021484375	94.80000305175781	25707.330078125	1422.0
ilp232	1.0	1377.55078125	186.0	1377.55078125	186.0
ilp233	7.0	1557.3013916015625	182.85714721679688	10901.109375	1280.0
ilp235	1.0	1188.1441650390625	598.0	1188.1441650390625	598.0
ilp240	1.0	541.7967529296875	17.0	541.7967529296875	17.0
ilp244	4.0	700.6007080078125	1002.5	2802.40283203125	4010.0
ilp246	6.0	577.5584106445312	14.333333015441895	3465.3505859375	86.0
ilp248	2.0	1176.802490234375	9.0	2353.60498046875	18.0
ilp250	1.0	554.7642211914062	44.0	554.7642211914062	44.0
ilp251	1.0	470.978515625	19.0	470.978515625	19.0
ilp253	12.0	1347.621826171875	1014.25	16171.4619140625	12171.0
ilp255	7.0	1134.7701416015625	1897.4285888671875	7943.39111328125	13282.0
ilp256	13.0	1915.43994140625	1369.923095703125	24900.71875	17809.0
ilp257	5.0	1163.6466064453125	1918.800048828125	5818.23291015625	9594.0
ilp260	3.0	1008.470703125	1360.6666259765625	3025.412109375	4082.0
ilp261	5.0	1787.5172119140625	258.3999938964844	8937.5859375	1292.0
ilp262	1.0	619.3233032226562	28.0	619.3233032226562	28.0
ilp264	2.0	991.38037109375	1815.5	1982.7607421875	3631.0
ilp267	1.0	1578.8372802734375	23.0	1578.8372802734375	23.0
ilp269	2.0	3107.53369140625	1959.0	6215.0673828125	3918.0
ilp270	4.0	590.9902954101562	21.0	2363.961181640625	84.0
ilp271	2.0	713.68505859375	9.5	1427.3701171875	19.0
ilp273	1.0	1188.676025390625	864.0	1188.676025390625	864.0
ilp274	3.0	1855.0679931640625	968.0	5565.2041015625	2904.0
ilp275	7.0	1646.3804931640625	1971.4285888671875	11524.6630859375	13800.0
ilp277	3.0	1312.323974609375	1813.3333740234375	3936.971923828125	5440.0
ilp283	1.0	1485.271728515625	65.0	1485.271728515625	65.0
ilp290	3.0	1280.2335205078125	1297.3333740234375	3840.70068359375	3892.0
ilp291	24.0	1964.99755859375	1974.9166259765625	47159.94140625	47398.0
ilp294	2.0	1685.6910400390625	1154.5	3371.382080078125	2309.0
ilp295	14.0	1996.0145263671875	1915.2142333984375	27944.203125	26813.0
ilp310	1.0	831.7042846679688	1908.0	831.7042846679688	1908.0
ilp316	1.0	2173.837890625	326.0	2173.837890625	326.0
ilp317	4.0	1537.2381591796875	1760.0	6148.95263671875	7040.0
ilp318	2.0	1472.8780517578125	1746.0	2945.756103515625	3492.0
ilp320	3.0	1564.7615966796875	1962.6666259765625	4694.28466796875	5888.0
ilp322	7.0	1483.4459228515625	334.4285583496094	10384.12109375	2341.0
ilp332	1.0	2337.325439453125	102.0	2337.325439453125	102.0
ilp333	3.0	2140.1455078125	1019.6666870117188	6420.4365234375	3059.0
ilp334	3.0	437.85009765625	15.0	1313.55029296875	45.0
ilp343	1.0	380.3858642578125	22.0	380.3858642578125	22.0
ilp347	1.0	873.78076171875	23.0	873.78076171875	23.0
ilp350	1.0	1474.78125	513.0	1474.78125	513.0
ilp360	2.0	293.48321533203125	8.5	586.9664306640625	17.0
ilp362	1.0	1064.6741943359375	1497.0	1064.6741943359375	1497.0
ilp363	1.0	2081.541015625	309.0	2081.541015625	309.0
ilp365	4.0	1301.08740234375	757.0	5204.349609375	3028.0
ilp368	1.0	1518.0120849609375	171.0	1518.0120849609375	171.0
ilp369	9.0	1071.93115234375	577.6666870117188	9647.3798828125	5199.0
ilp370	4.0	1447.948974609375	39.0	5791.7958984375	156.0
ilp371	2.0	546.8633422851562	187.5	1093.7266845703125	375.0
ilp372	1.0	2359.1796875	134.0	2359.1796875	134.0
ilp373	1.0	1241.46875	10.0	1241.46875	10.0
ilp375	3.0	471.5743103027344	12.333333015441895	1414.722900390625	37.0
ilp377	3.0	1464.494140625	17.66666603088379	4393.482421875	53.0
ilp379	5.0	1122.857666015625	744.7999877929688	5614.2880859375	3724.0
ilp380	5.0	1380.396484375	29.799999237060547	6901.982421875	149.0
ilp381	1.0	821.0682373046875	1986.0	821.0682373046875	1986.0
ilp382	2.0	728.97607421875	239.0	1457.9521484375	478.0
ilp383	1.0	1809.73046875	18.0	1809.73046875	18.0
ilp386	8.0	620.69873046875	386.875	4965.58984375	3095.0
ilp391	6.0	779.2534790039062	36.5	4675.52099609375	219.0
ilp393	1.0	324.1793212890625	16.0	324.1793212890625	16.0
ilp395	2.0	694.5180053710938	43.0	1389.0360107421875	86.0
ilp403	1.0	710.8536376953125	86.0	710.8536376953125	86.0
ilp406	1.0	1209.0377197265625	1986.0	1209.0377197265625	1986.0
ilp408	13.0	1253.1309814453125	1848.4615478515625	16290.703125	24030.0
ilp410	2.0	736.3908081054688	25.0	1472.7816162109375	50.0
ilp420	2.0	593.17919921875	14.5	1186.3583984375	29.0
ilp421	15.0	1647.625732421875	1833.0	24714.38671875	27495.0
ilp434	1.0	1022.8836669921875	1971.0	1022.8836669921875	1971.0
ilp435	2.0	1090.9434814453125	998.5	2181.886962890625	1997.0
ilp436	12.0	1160.4737548828125	1962.0833740234375	13925.685546875	23545.0
ilp460	1.0	683.5400390625	1957.0	683.5400390625	1957.0
ilp461	2.0	1576.0816650390625	18.0	3152.163330078125	36.0
ilp463	2.0	1101.9989013671875	669.0	2203.997802734375	1338.0
ilp464	4.0	992.5036010742188	15.5	3970.014404296875	62.0
ilp465	1.0	817.1748046875	1921.0	817.1748046875	1921.0
ilp466	4.0	811.671142578125	49.0	3246.6845703125	196.0
ilp467	1.0	1207.50634765625	61.0	1207.50634765625	61.0
ilp468	7.0	1537.8812255859375	604.4285888671875	10765.1689453125	4231.0
ilp469	1.0	2112.78515625	159.0	2112.78515625	159.0
ilp470	1.0	662.81640625	43.0	662.81640625	43.0
ilp471	8.0	832.8084106445312	84.75	6662.46728515625	678.0
ilp472	5.0	1192.1162109375	868.4000244140625	5960.5810546875	4342.0
ilp474	1.0	723.3102416992188	36.0	723.3102416992188	36.0
