Feature	weight	gain	cover	total_gain	total_cover
ilp1	21.0	157.3343505859375	3.3809523582458496	3304.021240234375	71.0
ilp5	5.0	483.56695556640625	13.600000381469727	2417.834716796875	68.0
ilp14	5.0	221.0183563232422	13.600000381469727	1105.091796875	68.0
ilp15	19.0	508.769287109375	1799.1578369140625	9666.6162109375	34184.0
ilp16	4.0	477.07568359375	3231.5	1908.302734375	12926.0
ilp20	23.0	250.7046356201172	40.043479919433594	5766.20654296875	921.0
ilp21	10.0	373.08880615234375	246.5	3730.887939453125	2465.0
ilp22	4.0	237.0683135986328	13.5	948.2732543945312	54.0
ilp23	4.0	287.7347412109375	13.5	1150.93896484375	54.0
ilp24	20.0	316.7276916503906	9.350000381469727	6334.5537109375	187.0
ilp25	16.0	307.6644592285156	33.5625	4922.63134765625	537.0
ilp26	4.0	212.9881591796875	8.0	851.95263671875	32.0
ilp27	9.0	530.6929931640625	59.44444274902344	4776.23681640625	535.0
ilp28	19.0	568.7999877929688	1019.26318359375	10807.19921875	19366.0
ilp29	8.0	488.977294921875	26.625	3911.818359375	213.0
ilp30	6.0	492.4832458496094	87.83333587646484	2954.8994140625	527.0
ilp31	6.0	509.3199157714844	17.16666603088379	3055.91943359375	103.0
ilp32	9.0	786.6881713867188	76.0	7080.193359375	684.0
ilp33	11.0	495.3638610839844	309.18182373046875	5449.00244140625	3401.0
ilp34	6.0	295.5484313964844	6.333333492279053	1773.29052734375	38.0
ilp35	12.0	265.6812744140625	54.83333206176758	3188.17529296875	658.0
ilp36	2.0	553.2037353515625	24.5	1106.407470703125	49.0
ilp39	4.0	645.7171630859375	74.5	2582.86865234375	298.0
ilp40	8.0	533.5001831054688	2001.875	4268.00146484375	16015.0
ilp42	2.0	451.52655029296875	17.0	903.0531005859375	34.0
ilp44	1.0	906.8465576171875	3172.0	906.8465576171875	3172.0
ilp46	4.0	39.14177703857422	5.0	156.56710815429688	20.0
ilp47	7.0	687.6754760742188	550.0	4813.728515625	3850.0
ilp48	10.0	441.94708251953125	1481.699951171875	4419.470703125	14817.0
ilp49	2.0	605.3201904296875	18.0	1210.640380859375	36.0
ilp50	8.0	537.124755859375	16.125	4296.998046875	129.0
ilp51	6.0	499.3052978515625	61.33333206176758	2995.831787109375	368.0
ilp52	8.0	514.4603881835938	17.75	4115.68310546875	142.0
ilp53	7.0	386.2983093261719	12.857142448425293	2704.088134765625	90.0
ilp54	2.0	458.5986328125	25.0	917.197265625	50.0
ilp55	1.0	152.05386352539062	11.0	152.05386352539062	11.0
ilp56	2.0	48.353668212890625	3.0	96.70733642578125	6.0
ilp57	5.0	525.5743408203125	24.0	2627.87158203125	120.0
ilp58	2.0	266.338623046875	14.0	532.67724609375	28.0
ilp59	3.0	632.8873291015625	17.66666603088379	1898.6619873046875	53.0
ilp60	5.0	319.2527770996094	15.199999809265137	1596.263916015625	76.0
ilp61	13.0	314.21966552734375	23.0	4084.85546875	299.0
ilp62	2.0	581.9461669921875	20.5	1163.892333984375	41.0
ilp63	9.0	437.7026062011719	714.0	3939.323486328125	6426.0
ilp66	2.0	509.89599609375	53.0	1019.7919921875	106.0
ilp67	2.0	602.4637451171875	36.5	1204.927490234375	73.0
