Feature	weight	gain	cover	total_gain	total_cover
ilp1	18.0	6708.8212890625	4.222222328186035	120758.78125	76.0
ilp5	25.0	50545.25	191.39999389648438	1263631.25	4785.0
ilp6	1.0	22592.798828125	3929.0	22592.798828125	3929.0
ilp10	2.0	18122.10546875	7.0	36244.2109375	14.0
ilp14	14.0	22856.12109375	13.285714149475098	319985.6875	186.0
ilp15	7.0	17509.63671875	11.571428298950195	122567.453125	81.0
ilp20	14.0	14596.0341796875	5.5714287757873535	204344.484375	78.0
ilp21	6.0	11025.7998046875	16.83333396911621	66154.796875	101.0
ilp22	10.0	12799.1337890625	20.700000762939453	127991.3359375	207.0
ilp23	19.0	11140.2734375	6.8947367668151855	211665.203125	131.0
ilp24	12.0	26388.2265625	7.416666507720947	316658.71875	89.0
ilp25	3.0	16789.900390625	38.0	50369.69921875	114.0
ilp26	12.0	15174.7607421875	6.666666507720947	182097.125	80.0
ilp28	8.0	24510.701171875	16.75	196085.609375	134.0
ilp29	8.0	41384.90625	59.125	331079.25	473.0
ilp30	6.0	13249.6123046875	10.166666984558105	79497.671875	61.0
ilp31	4.0	23478.890625	41.25	93915.5625	165.0
ilp32	4.0	21806.501953125	8.25	87226.0078125	33.0
ilp33	3.0	2423.160888671875	5.333333492279053	7269.482421875	16.0
ilp34	2.0	40072.16015625	13.5	80144.3203125	27.0
ilp35	4.0	41007.4765625	996.5	164029.90625	3986.0
ilp36	5.0	17792.31640625	55.400001525878906	88961.5859375	277.0
ilp39	2.0	17827.966796875	1963.5	35655.93359375	3927.0
ilp40	1.0	62695.27734375	19.0	62695.27734375	19.0
ilp42	2.0	61910.265625	185.5	123820.53125	371.0
ilp44	3.0	22570.568359375	26.33333396911621	67711.703125	79.0
ilp46	7.0	60396.16015625	1792.5714111328125	422773.125	12548.0
ilp47	10.0	25927.103515625	11.300000190734863	259271.03125	113.0
ilp48	2.0	3230.220458984375	8.5	6460.44091796875	17.0
ilp49	5.0	42785.54296875	732.5999755859375	213927.71875	3663.0
ilp50	7.0	42841.40234375	16.428571701049805	299889.8125	115.0
ilp51	5.0	31690.119140625	59.0	158450.59375	295.0
ilp52	8.0	36703.578125	68.375	293628.625	547.0
ilp53	7.0	42656.91015625	33.85714340209961	298598.375	237.0
ilp54	2.0	5093.185546875	7.0	10186.37109375	14.0
ilp55	17.0	59048.109375	998.941162109375	1003817.875	16982.0
ilp56	4.0	24588.419921875	979.75	98353.6796875	3919.0
ilp57	3.0	24111.240234375	30.33333396911621	72333.71875	91.0
ilp58	3.0	44092.51171875	29.33333396911621	132277.53125	88.0
ilp59	3.0	11955.8154296875	9.666666984558105	35867.4453125	29.0
ilp60	1.0	2331.361328125	5.0	2331.361328125	5.0
ilp61	5.0	38510.76171875	29.0	192553.8125	145.0
ilp62	6.0	28189.390625	56.5	169136.34375	339.0
ilp63	4.0	18165.265625	15.5	72661.0625	62.0
ilp66	2.0	18830.875	7.0	37661.75	14.0
ilp67	9.0	69326.71875	2524.888916015625	623940.5	22724.0
ilp70	5.0	56086.08203125	80.19999694824219	280430.40625	401.0
ilp71	2.0	84570.6640625	127.0	169141.328125	254.0
ilp72	2.0	130824.0	198.5	261648.0	397.0
ilp73	2.0	28452.5390625	1973.5	56905.078125	3947.0
ilp74	22.0	234858.359375	3676.45458984375	5166884.0	80882.0
ilp78	38.0	98575.6171875	3519.842041015625	3745873.5	133754.0
ilp79	5.0	52128.984375	9.0	260644.921875	45.0
ilp90	2.0	21260.140625	8.0	42520.28125	16.0
ilp91	2.0	31558.03125	58.0	63116.0625	116.0
ilp92	1.0	38917.34375	7.0	38917.34375	7.0
ilp93	1.0	29374.75	6.0	29374.75	6.0
ilp105	1.0	34138.921875	3935.0	34138.921875	3935.0
ilp110	1.0	25933.978515625	3846.0	25933.978515625	3846.0
ilp113	1.0	19524.673828125	27.0	19524.673828125	27.0
ilp114	1.0	58256.859375	36.0	58256.859375	36.0
ilp115	1.0	40252.484375	25.0	40252.484375	25.0
ilp116	10.0	50449.26171875	37.70000076293945	504492.625	377.0
ilp127	2.0	39550.0	71.0	79100.0	142.0
ilp133	13.0	57988.2265625	3866.230712890625	753846.9375	50261.0
ilp136	1.0	49655.11328125	124.0	49655.11328125	124.0
ilp140	22.0	133836.046875	3776.04541015625	2944393.0	83073.0
ilp159	2.0	76959.25	256.5	153918.5	513.0
ilp160	11.0	27487.3828125	23.090909957885742	302361.21875	254.0
ilp161	15.0	35711.22265625	23.933332443237305	535668.3125	359.0
ilp162	2.0	8489.3779296875	10.0	16978.755859375	20.0
ilp163	7.0	44081.70703125	83.0	308571.9375	581.0
ilp164	6.0	24799.599609375	7.5	148797.59375	45.0
ilp165	1.0	20902.037109375	17.0	20902.037109375	17.0
ilp166	2.0	16353.3720703125	13.5	32706.744140625	27.0
ilp167	4.0	40128.40234375	22.0	160513.609375	88.0
ilp168	9.0	23360.591796875	15.333333015441895	210245.328125	138.0
ilp169	2.0	41462.7734375	11.0	82925.546875	22.0
ilp170	9.0	35088.08984375	855.111083984375	315792.8125	7696.0
ilp171	6.0	29434.353515625	29.83333396911621	176606.125	179.0
ilp172	4.0	60426.4453125	60.5	241705.78125	242.0
ilp173	1.0	47719.0	100.0	47719.0	100.0
ilp174	5.0	59892.80078125	36.599998474121094	299464.0	183.0
ilp175	4.0	34138.2890625	21.75	136553.15625	87.0
ilp176	3.0	29423.427734375	32.0	88270.28125	96.0
ilp177	1.0	34375.0	23.0	34375.0	23.0
ilp178	2.0	73432.28125	108.5	146864.5625	217.0
ilp180	1.0	7715.3828125	8.0	7715.3828125	8.0
ilp181	6.0	32579.927734375	20.5	195479.5625	123.0
ilp183	2.0	36047.5390625	22.0	72095.078125	44.0
ilp184	1.0	29822.37109375	61.0	29822.37109375	61.0
ilp185	4.0	47001.796875	45.75	188007.1875	183.0
ilp187	2.0	38632.7421875	80.5	77265.484375	161.0
ilp188	3.0	37814.3359375	79.0	113443.0078125	237.0
ilp190	6.0	52126.55078125	49.33333206176758	312759.3125	296.0
ilp191	4.0	36281.85546875	85.25	145127.421875	341.0
ilp193	9.0	31073.40625	49.0	279660.65625	441.0
ilp194	8.0	39844.28515625	83.125	318754.28125	665.0
ilp195	6.0	34164.7578125	76.66666412353516	204988.546875	460.0
ilp196	9.0	41135.22265625	48.77777862548828	370217.0	439.0
ilp197	6.0	54815.578125	86.0	328893.46875	516.0
ilp198	1.0	32970.953125	123.0	32970.953125	123.0
ilp199	4.0	32793.1015625	51.25	131172.40625	205.0
ilp200	4.0	22373.578125	14.5	89494.3125	58.0
ilp202	1.0	25930.94921875	115.0	25930.94921875	115.0
ilp204	1.0	70769.515625	60.0	70769.515625	60.0
ilp206	3.0	44800.39453125	76.33333587646484	134401.1875	229.0
ilp208	2.0	53963.03125	35.0	107926.0625	70.0
ilp209	2.0	24445.453125	18.5	48890.90625	37.0
ilp211	1.0	50844.2421875	165.0	50844.2421875	165.0
ilp214	2.0	40817.79296875	32.5	81635.5859375	65.0
ilp218	11.0	41441.33203125	16.363636016845703	455854.65625	180.0
ilp219	6.0	23837.783203125	12.0	143026.703125	72.0
ilp224	1.0	44563.4375	66.0	44563.4375	66.0
ilp225	1.0	99497.96875	171.0	99497.96875	171.0
ilp228	1.0	5872.42626953125	7.0	5872.42626953125	7.0
ilp230	5.0	26800.646484375	30.600000381469727	134003.234375	153.0
ilp233	1.0	56963.015625	47.0	56963.015625	47.0
ilp240	3.0	20235.2578125	10.333333015441895	60705.7734375	31.0
ilp241	1.0	42001.4140625	11.0	42001.4140625	11.0
ilp242	1.0	29632.4296875	17.0	29632.4296875	17.0
ilp244	1.0	28753.61328125	33.0	28753.61328125	33.0
ilp246	3.0	30134.162109375	30.33333396911621	90402.484375	91.0
ilp248	9.0	38759.984375	3365.111083984375	348839.875	30286.0
ilp249	1.0	23571.265625	71.0	23571.265625	71.0
ilp250	4.0	50118.65625	76.75	200474.625	307.0
ilp252	3.0	60727.421875	57.66666793823242	182182.265625	173.0
ilp253	1.0	36813.6875	22.0	36813.6875	22.0
ilp254	1.0	38762.3203125	20.0	38762.3203125	20.0
ilp259	1.0	11812.892578125	19.0	11812.892578125	19.0
ilp262	2.0	60488.18359375	165.5	120976.3671875	331.0
ilp263	1.0	37706.78125	35.0	37706.78125	35.0
ilp264	1.0	72883.125	26.0	72883.125	26.0
ilp268	1.0	45569.2890625	23.0	45569.2890625	23.0
ilp270	2.0	45977.01171875	29.5	91954.0234375	59.0
ilp271	8.0	41938.1796875	55.375	335505.4375	443.0
ilp275	13.0	45952.6171875	3325.076904296875	597384.0	43226.0
ilp277	2.0	35415.1875	28.5	70830.375	57.0
ilp278	6.0	144470.609375	171.3333282470703	866823.6875	1028.0
ilp279	1.0	13252.474609375	7.0	13252.474609375	7.0
ilp283	2.0	22781.169921875	1888.0	45562.33984375	3776.0
ilp287	3.0	65822.3359375	3861.0	197467.015625	11583.0
ilp289	1.0	52001.21875	3966.0	52001.21875	3966.0
ilp290	2.0	63468.69140625	49.5	126937.3828125	99.0
ilp292	22.0	95570.2578125	907.6363525390625	2102545.75	19968.0
ilp298	2.0	115927.71875	3626.0	231855.4375	7252.0
ilp309	1.0	52044.9921875	21.0	52044.9921875	21.0
ilp310	1.0	63799.6875	30.0	63799.6875	30.0
ilp317	1.0	1183.109375	4.0	1183.109375	4.0
ilp321	10.0	99510.734375	55.5	995107.375	555.0
ilp323	1.0	28976.67578125	3834.0	28976.67578125	3834.0
ilp327	5.0	29070.552734375	3884.39990234375	145352.765625	19422.0
ilp328	1.0	92221.3359375	49.0	92221.3359375	49.0
ilp329	4.0	109242.5546875	116.0	436970.21875	464.0
ilp332	1.0	51729.0625	157.0	51729.0625	157.0
ilp333	3.0	41255.13671875	41.0	123765.4140625	123.0
ilp338	2.0	46197.12890625	3843.5	92394.2578125	7687.0
ilp341	1.0	43124.2890625	636.0	43124.2890625	636.0
ilp343	1.0	32711.462890625	40.0	32711.462890625	40.0
ilp345	4.0	55223.0390625	3857.25	220892.15625	15429.0
ilp349	2.0	46923.8984375	3907.5	93847.796875	7815.0
ilp365	4.0	55276.15625	56.5	221104.625	226.0
ilp366	5.0	31157.81640625	1621.0	155789.078125	8105.0
ilp367	7.0	31083.205078125	41.28571319580078	217582.4375	289.0
ilp369	5.0	25102.66015625	34.400001525878906	125513.3046875	172.0
ilp371	1.0	18979.03125	69.0	18979.03125	69.0
ilp372	1.0	49122.4765625	80.0	49122.4765625	80.0
ilp373	1.0	51900.4765625	34.0	51900.4765625	34.0
ilp374	1.0	29037.64453125	23.0	29037.64453125	23.0
ilp375	3.0	30132.7890625	45.66666793823242	90398.3671875	137.0
ilp377	6.0	36818.296875	30.5	220909.78125	183.0
ilp379	3.0	23585.193359375	11.666666984558105	70755.578125	35.0
ilp382	2.0	15034.013671875	47.5	30068.02734375	95.0
ilp383	2.0	32849.78125	77.5	65699.5625	155.0
ilp384	8.0	62338.1328125	264.875	498705.0625	2119.0
ilp387	1.0	83191.0625	249.0	83191.0625	249.0
ilp390	2.0	68340.359375	72.0	136680.71875	144.0
ilp391	5.0	35030.0625	87.4000015258789	175150.3125	437.0
ilp393	1.0	27707.318359375	36.0	27707.318359375	36.0
ilp394	2.0	37100.19921875	89.0	74200.3984375	178.0
ilp399	1.0	85494.0	3760.0	85494.0	3760.0
ilp403	4.0	55618.04296875	3607.5	222472.171875	14430.0
ilp410	1.0	28581.90625	123.0	28581.90625	123.0
ilp411	1.0	31536.029296875	3877.0	31536.029296875	3877.0
ilp420	1.0	24866.69140625	41.0	24866.69140625	41.0
ilp421	13.0	66762.9296875	31.769229888916016	867918.125	413.0
ilp430	4.0	32552.990234375	3865.25	130211.9609375	15461.0
ilp434	1.0	65657.46875	3703.0	65657.46875	3703.0
ilp435	1.0	23267.90234375	22.0	23267.90234375	22.0
ilp436	4.0	53963.38671875	3758.5	215853.546875	15034.0
ilp442	2.0	34662.296875	77.5	69324.59375	155.0
ilp449	7.0	74982.6484375	3885.142822265625	524878.5625	27196.0
ilp458	5.0	29071.162109375	3907.800048828125	145355.8125	19539.0
ilp460	4.0	82016.9921875	2057.0	328067.96875	8228.0
ilp461	6.0	41113.62890625	3921.0	246681.78125	23526.0
ilp466	2.0	86381.96875	148.5	172763.9375	297.0
ilp469	1.0	44101.265625	16.0	44101.265625	16.0
ilp471	4.0	22229.05078125	15.75	88916.203125	63.0
ilp472	2.0	36692.75	1565.0	73385.5	3130.0
ilp473	5.0	28452.734375	29.600000381469727	142263.671875	148.0
ilp475	4.0	25630.099609375	37.5	102520.3984375	150.0
ilp476	2.0	26214.759765625	37.0	52429.51953125	74.0
ilp480	2.0	33967.76953125	3787.5	67935.5390625	7575.0
ilp481	6.0	42385.66015625	754.8333129882812	254313.953125	4529.0
ilp484	1.0	25332.546875	16.0	25332.546875	16.0
ilp485	5.0	38583.625	84.19999694824219	192918.125	421.0
ilp486	1.0	27391.140625	12.0	27391.140625	12.0
ilp489	1.0	38673.8125	25.0	38673.8125	25.0
ilp490	1.0	93797.0625	31.0	93797.0625	31.0
ilp495	3.0	36864.515625	101.33333587646484	110593.546875	304.0
ilp498	1.0	72258.265625	3086.0	72258.265625	3086.0
