Feature	weight	gain	cover	total_gain	total_cover
ilp1	29.0	1997.0052490234375	3.4137930870056152	57913.15234375	99.0
ilp5	8.0	1574.947021484375	5.0	12599.576171875	40.0
ilp14	15.0	3931.55810546875	8.399999618530273	58973.37109375	126.0
ilp15	8.0	6383.27734375	7.875	51066.21875	63.0
ilp20	16.0	3526.23095703125	7.875	56419.6953125	126.0
ilp21	5.0	2190.67138671875	6.199999809265137	10953.357421875	31.0
ilp22	5.0	4530.1455078125	5.800000190734863	22650.7265625	29.0
ilp23	12.0	2594.770263671875	5.666666507720947	31137.2421875	68.0
ilp24	6.0	2449.159423828125	15.666666984558105	14694.9560546875	94.0
ilp25	3.0	6641.953125	35.33333206176758	19925.859375	106.0
ilp26	9.0	6805.85498046875	5.44444465637207	61252.6953125	49.0
ilp27	16.0	5045.7109375	108.625	80731.375	1738.0
ilp28	14.0	4502.1826171875	11.857142448425293	63030.5546875	166.0
ilp29	11.0	2522.3974609375	9.090909004211426	27746.37109375	100.0
ilp30	10.0	4245.30029296875	15.0	42453.00390625	150.0
ilp31	5.0	1276.9580078125	6.400000095367432	6384.7900390625	32.0
ilp32	4.0	9062.380859375	20.25	36249.5234375	81.0
ilp33	14.0	5220.75390625	9.285714149475098	73090.5546875	130.0
ilp34	2.0	13815.994140625	27.5	27631.98828125	55.0
ilp35	9.0	10821.939453125	38.77777862548828	97397.453125	349.0
ilp36	5.0	13321.001953125	39.400001525878906	66605.0078125	197.0
ilp38	2.0	5073.8740234375	18.5	10147.748046875	37.0
ilp39	4.0	2289.18310546875	13.75	9156.732421875	55.0
ilp40	1.0	1260.3486328125	6.0	1260.3486328125	6.0
ilp41	1.0	7356.7724609375	3724.0	7356.7724609375	3724.0
ilp43	3.0	5990.853515625	33.0	17972.560546875	99.0
ilp44	1.0	2775.009765625	8.0	2775.009765625	8.0
ilp46	9.0	4331.3525390625	10.0	38982.171875	90.0
ilp47	7.0	5350.109375	25.428571701049805	37450.765625	178.0
ilp48	5.0	8727.3486328125	13.600000381469727	43636.7421875	68.0
ilp49	6.0	5565.3359375	37.66666793823242	33392.015625	226.0
ilp50	4.0	6229.814453125	5.25	24919.2578125	21.0
ilp51	26.0	11889.75390625	1793.8077392578125	309133.59375	46639.0
ilp52	2.0	6053.90185546875	29.5	12107.8037109375	59.0
ilp53	8.0	5895.32568359375	17.875	47162.60546875	143.0
ilp55	8.0	9522.0791015625	94.875	76176.6328125	759.0
ilp56	3.0	1707.1943359375	11.333333015441895	5121.5830078125	34.0
ilp57	2.0	5962.7236328125	17.5	11925.447265625	35.0
ilp59	3.0	6255.25732421875	20.33333396911621	18765.771484375	61.0
ilp60	3.0	4217.8515625	6.666666507720947	12653.5546875	20.0
ilp61	9.0	7116.76611328125	31.88888931274414	64050.89453125	287.0
ilp62	5.0	6595.109375	16.399999618530273	32975.546875	82.0
ilp63	4.0	8112.3212890625	10.0	32449.28515625	40.0
ilp66	1.0	5776.998046875	9.0	5776.998046875	9.0
ilp67	23.0	17664.185546875	3433.826171875	406276.25	78978.0
ilp70	3.0	27245.095703125	3518.666748046875	81735.2890625	10556.0
ilp71	2.0	9186.0947265625	20.0	18372.189453125	40.0
ilp72	1.0	2097.548828125	6.0	2097.548828125	6.0
ilp73	15.0	31414.478515625	3894.39990234375	471217.1875	58416.0
ilp74	1.0	83864.0	3949.0	83864.0	3949.0
ilp76	1.0	3859.397216796875	15.0	3859.397216796875	15.0
ilp78	35.0	28363.3359375	3832.257080078125	992716.75	134129.0
ilp81	1.0	4475.8701171875	124.0	4475.8701171875	124.0
ilp86	1.0	486.8476867675781	4.0	486.8476867675781	4.0
ilp89	9.0	3272.48876953125	16.22222137451172	29452.3984375	146.0
ilp90	7.0	4945.7890625	27.85714340209961	34620.5234375	195.0
ilp93	6.0	6979.56884765625	3650.5	41877.4140625	21903.0
ilp94	1.0	6422.70556640625	17.0	6422.70556640625	17.0
ilp97	1.0	5008.34375	3905.0	5008.34375	3905.0
ilp103	1.0	4754.95849609375	11.0	4754.95849609375	11.0
ilp104	1.0	11098.28125	97.0	11098.28125	97.0
ilp118	1.0	13613.73046875	44.0	13613.73046875	44.0
ilp120	1.0	6993.2607421875	3850.0	6993.2607421875	3850.0
ilp121	6.0	11502.81640625	1989.3333740234375	69016.8984375	11936.0
ilp140	43.0	98375.09375	3926.093017578125	4230129.0	168822.0
ilp144	2.0	11812.15234375	3908.0	23624.3046875	7816.0
ilp160	14.0	9527.4921875	32.07143020629883	133384.890625	449.0
ilp161	17.0	6772.9892578125	468.0	115140.8203125	7956.0
ilp162	3.0	4156.361328125	40.66666793823242	12469.083984375	122.0
ilp163	5.0	5573.39111328125	34.20000076293945	27866.955078125	171.0
ilp164	7.0	4098.07080078125	20.0	28686.49609375	140.0
ilp165	2.0	7582.40087890625	27.5	15164.8017578125	55.0
ilp166	10.0	10122.7197265625	44.79999923706055	101227.1953125	448.0
ilp167	6.0	10576.7021484375	18.33333396911621	63460.21484375	110.0
ilp168	8.0	2324.87646484375	17.0	18599.01171875	136.0
ilp169	4.0	10015.4453125	73.0	40061.78125	292.0
ilp170	20.0	6913.7294921875	2554.5	138274.59375	51090.0
ilp171	5.0	4527.60693359375	32.20000076293945	22638.03515625	161.0
ilp172	4.0	6812.61328125	68.75	27250.453125	275.0
ilp173	2.0	8960.390625	51.5	17920.78125	103.0
ilp174	1.0	1245.8201904296875	6.0	1245.8201904296875	6.0
ilp175	1.0	6635.1025390625	9.0	6635.1025390625	9.0
ilp176	6.0	4224.90087890625	38.83333206176758	25349.40625	233.0
ilp177	4.0	5002.314453125	14.0	20009.2578125	56.0
ilp180	9.0	12272.2958984375	71.66666412353516	110450.6640625	645.0
