Feature	weight	gain	cover	total_gain	total_cover
ilp1	30.0	4856.09326171875	3.5999999046325684	145682.796875	108.0
ilp5	6.0	4563.38916015625	22.33333396911621	27380.3359375	134.0
ilp14	5.0	8199.283203125	9.199999809265137	40996.4140625	46.0
ilp15	27.0	32628.275390625	13.88888931274414	880963.4375	375.0
ilp20	10.0	5793.4228515625	5.699999809265137	57934.23046875	57.0
ilp21	10.0	2621.24462890625	5.199999809265137	26212.4453125	52.0
ilp22	10.0	9624.0908203125	52.5	96240.90625	525.0
ilp23	9.0	4787.970703125	9.11111068725586	43091.73828125	82.0
ilp24	13.0	7990.40283203125	6.615384578704834	103875.234375	86.0
ilp25	2.0	8876.4287109375	2082.5	17752.857421875	4165.0
ilp26	6.0	7730.40869140625	12.333333015441895	46382.453125	74.0
ilp27	18.0	17440.8515625	41.05555725097656	313935.34375	739.0
ilp28	3.0	6929.31396484375	9.666666984558105	20787.94140625	29.0
ilp29	14.0	6999.07421875	5.5714287757873535	97987.0390625	78.0
ilp30	10.0	8751.080078125	7.300000190734863	87510.8046875	73.0
ilp31	12.0	5933.150390625	6.333333492279053	71197.8046875	76.0
ilp32	5.0	8719.673828125	3.5999999046325684	43598.3671875	18.0
ilp33	7.0	3525.59814453125	6.285714149475098	24679.1875	44.0
ilp34	9.0	4012.0234375	7.44444465637207	36108.2109375	67.0
ilp35	11.0	6105.541015625	12.181818008422852	67160.953125	134.0
ilp36	2.0	19590.65625	17.0	39181.3125	34.0
ilp37	1.0	24347.5	3795.0	24347.5	3795.0
ilp38	1.0	6760.7490234375	9.0	6760.7490234375	9.0
ilp39	3.0	11209.8330078125	7.333333492279053	33629.5	22.0
ilp40	2.0	1797.637451171875	7.0	3595.27490234375	14.0
ilp42	1.0	16024.49609375	18.0	16024.49609375	18.0
ilp43	5.0	7913.8359375	6.400000095367432	39569.1796875	32.0
ilp44	3.0	16226.8369140625	23.66666603088379	48680.51171875	71.0
ilp46	7.0	9892.4443359375	20.571428298950195	69247.109375	144.0
ilp47	5.0	9965.021484375	120.0	49825.10546875	600.0
ilp48	2.0	11512.103515625	22.5	23024.20703125	45.0
ilp49	4.0	8053.9326171875	15.5	32215.73046875	62.0
ilp50	6.0	4398.42236328125	5.5	26390.53515625	33.0
ilp51	5.0	26749.55078125	36.599998474121094	133747.75	183.0
ilp52	5.0	22708.615234375	9.199999809265137	113543.078125	46.0
ilp53	3.0	1559.9412841796875	6.666666507720947	4679.82373046875	20.0
ilp54	5.0	5574.2841796875	10.800000190734863	27871.421875	54.0
ilp55	1.0	10653.87109375	4.0	10653.87109375	4.0
ilp57	2.0	5275.57421875	53.5	10551.1484375	107.0
ilp58	2.0	15462.4150390625	59.5	30924.830078125	119.0
ilp59	4.0	4437.78466796875	9.25	17751.138671875	37.0
ilp60	11.0	20699.765625	1785.0909423828125	227697.421875	19636.0
ilp62	2.0	23878.76953125	15.0	47757.5390625	30.0
ilp63	8.0	10038.072265625	28.75	80304.578125	230.0
ilp66	3.0	61939.15625	1315.3333740234375	185817.46875	3946.0
ilp67	1.0	8020.65625	41.0	8020.65625	41.0
ilp70	1.0	18655.6875	10.0	18655.6875	10.0
ilp71	9.0	39862.98046875	3886.4443359375	358766.8125	34978.0
ilp72	1.0	12151.677734375	25.0	12151.677734375	25.0
ilp73	1.0	18601.59375	3741.0	18601.59375	3741.0
ilp77	1.0	14028.275390625	278.0	14028.275390625	278.0
ilp78	1.0	6486.478515625	16.0	6486.478515625	16.0
ilp80	1.0	8947.71484375	18.0	8947.71484375	18.0
ilp89	2.0	6176.04296875	7.5	12352.0859375	15.0
ilp90	4.0	2938.2236328125	7.25	11752.89453125	29.0
ilp91	2.0	1811.5030517578125	6.5	3623.006103515625	13.0
ilp93	7.0	15390.685546875	3436.0	107734.796875	24052.0
ilp94	2.0	7991.779296875	41.5	15983.55859375	83.0
ilp97	4.0	7553.28515625	12.25	30213.140625	49.0
ilp101	2.0	8998.408203125	16.0	17996.81640625	32.0
ilp103	1.0	4254.24462890625	13.0	4254.24462890625	13.0
ilp104	1.0	10834.384765625	89.0	10834.384765625	89.0
ilp114	1.0	5431.90234375	27.0	5431.90234375	27.0
ilp116	2.0	7758.9990234375	20.5	15517.998046875	41.0
ilp118	1.0	9936.5673828125	18.0	9936.5673828125	18.0
ilp123	1.0	1632.4140625	8.0	1632.4140625	8.0
ilp126	2.0	11556.5234375	3834.0	23113.046875	7668.0
ilp137	1.0	8350.181640625	57.0	8350.181640625	57.0
ilp155	5.0	13627.318359375	3844.39990234375	68136.59375	19222.0
