Feature	weight	gain	cover	total_gain	total_cover
ilp1	31.0	65040.265625	3.838709592819214	2016248.25	119.0
ilp5	3.0	9807.07421875	17.66666603088379	29421.22265625	53.0
ilp14	8.0	107289.25	19.5	858314.0	156.0
ilp15	6.0	35039.828125	6.5	210238.96875	39.0
ilp20	15.0	85117.2109375	6.599999904632568	1276758.125	99.0
ilp21	13.0	65837.953125	60.61538314819336	855893.375	788.0
ilp22	4.0	40705.80859375	10.75	162823.234375	43.0
ilp23	4.0	42351.12890625	5.75	169404.515625	23.0
ilp24	9.0	67976.5234375	6.111111164093018	611788.6875	55.0
ilp25	17.0	270404.8125	84.4117660522461	4596882.0	1435.0
ilp26	7.0	46090.5234375	8.285714149475098	322633.65625	58.0
ilp27	19.0	216193.9375	422.9473571777344	4107684.75	8036.0
ilp28	5.0	25820.02734375	6.0	129100.1328125	30.0
ilp29	6.0	36830.08984375	22.83333396911621	220980.53125	137.0
ilp30	1.0	15084.326171875	8.0	15084.326171875	8.0
ilp31	3.0	48605.19140625	8.666666984558105	145815.578125	26.0
ilp32	2.0	88619.015625	23.0	177238.03125	46.0
ilp33	8.0	78286.625	18.0	626293.0	144.0
ilp34	4.0	30462.60546875	982.5	121850.421875	3930.0
ilp35	11.0	35964.87890625	8.727272987365723	395613.6875	96.0
ilp36	1.0	14506.48828125	16.0	14506.48828125	16.0
ilp37	1.0	16302.26953125	33.0	16302.26953125	33.0
ilp39	3.0	73043.9765625	140.0	219131.9375	420.0
ilp41	1.0	257569.1875	8.0	257569.1875	8.0
ilp42	2.0	36388.140625	90.0	72776.28125	180.0
ilp43	1.0	789.15234375	6.0	789.15234375	6.0
ilp44	3.0	99441.1015625	6.333333492279053	298323.3125	19.0
ilp46	15.0	83181.59375	349.1333312988281	1247723.875	5237.0
ilp47	5.0	77079.421875	9.399999618530273	385397.125	47.0
ilp48	6.0	29180.78125	12.333333015441895	175084.6875	74.0
ilp49	1.0	67876.125	62.0	67876.125	62.0
ilp50	4.0	75102.578125	26.75	300410.3125	107.0
ilp51	11.0	118376.53125	23.363636016845703	1302141.875	257.0
ilp52	2.0	178511.75	17.0	357023.5	34.0
ilp53	7.0	28515.263671875	35.71428680419922	199606.84375	250.0
ilp54	7.0	16060.978515625	39.42856979370117	112426.8515625	276.0
ilp55	1.0	16169.796875	25.0	16169.796875	25.0
ilp56	9.0	401970.71875	6.111111164093018	3617736.5	55.0
ilp57	6.0	84826.296875	1323.1666259765625	508957.78125	7939.0
ilp58	4.0	10633.5380859375	27.25	42534.15234375	109.0
ilp59	4.0	48297.41796875	9.5	193189.671875	38.0
ilp60	1.0	8489.0234375	16.0	8489.0234375	16.0
ilp61	7.0	255080.15625	61.0	1785561.125	427.0
ilp62	3.0	125419.3671875	132.6666717529297	376258.09375	398.0
ilp63	3.0	46957.35546875	53.66666793823242	140872.0625	161.0
ilp66	5.0	23068.83203125	78.19999694824219	115344.1640625	391.0
ilp67	1.0	121171.0625	8.0	121171.0625	8.0
ilp70	1.0	97647.0	3801.0	97647.0	3801.0
ilp71	2.0	28087.703125	1979.5	56175.40625	3959.0
ilp72	2.0	24416.7265625	36.5	48833.453125	73.0
ilp73	4.0	176200.078125	23.0	704800.3125	92.0
ilp75	2.0	73282.9765625	25.5	146565.953125	51.0
ilp77	1.0	66518.296875	3867.0	66518.296875	3867.0
ilp79	1.0	4638.076171875	8.0	4638.076171875	8.0
ilp80	1.0	1051.2080078125	9.0	1051.2080078125	9.0
ilp89	3.0	579958.5	16.0	1739875.5	48.0
ilp90	5.0	40003.8203125	15.800000190734863	200019.09375	79.0
ilp91	2.0	36053.7421875	16.5	72107.484375	33.0
ilp93	1.0	56127.6171875	155.0	56127.6171875	155.0
ilp100	10.0	49430.15234375	3827.39990234375	494301.53125	38274.0
ilp102	1.0	13456.2109375	19.0	13456.2109375	19.0
ilp104	3.0	32696.8125	38.33333206176758	98090.4375	115.0
ilp112	1.0	80460.0	227.0	80460.0	227.0
ilp115	1.0	379055.5	70.0	379055.5	70.0
ilp117	3.0	56663.56640625	138.3333282470703	169990.703125	415.0
ilp127	1.0	91985.125	3942.0	91985.125	3942.0
ilp132	1.0	74535.25	245.0	74535.25	245.0
ilp138	5.0	178003.21875	3878.0	890016.125	19390.0
ilp139	1.0	32947.8125	31.0	32947.8125	31.0
ilp155	1.0	354907.0	11.0	354907.0	11.0
ilp159	3.0	12154.6376953125	22.33333396911621	36463.9140625	67.0
ilp160	4.0	35017.11328125	23.25	140068.453125	93.0
ilp161	8.0	108563.828125	8.5	868510.625	68.0
ilp162	1.0	10009.5439453125	18.0	10009.5439453125	18.0
ilp163	6.0	65580.6640625	12.0	393483.96875	72.0
ilp164	4.0	59975.4765625	14.75	239901.90625	59.0
ilp165	2.0	29123.533203125	34.0	58247.06640625	68.0
ilp166	13.0	20133.974609375	45.38461685180664	261741.671875	590.0
ilp167	2.0	21269.296875	18.5	42538.59375	37.0
ilp168	2.0	8791.5234375	21.0	17583.046875	42.0
ilp169	7.0	64837.10546875	35.0	453859.75	245.0
ilp170	2.0	108474.2421875	77.5	216948.484375	155.0
