Feature	weight	gain	cover	total_gain	total_cover
ilp1	1.0	13.11671257019043	2.0	13.11671257019043	2.0
ilp5	9.0	66.32357788085938	3.6666667461395264	596.9122314453125	33.0
ilp14	21.0	430.3258361816406	7.142857074737549	9036.8427734375	150.0
ilp15	5.0	100.08673095703125	5.199999809265137	500.43365478515625	26.0
ilp20	27.0	182.30442810058594	8.0	4922.2197265625	216.0
ilp21	15.0	384.7706604003906	12.866666793823242	5771.56005859375	193.0
ilp22	8.0	272.53973388671875	13.875	2180.31787109375	111.0
ilp23	11.0	300.8838195800781	22.18181800842285	3309.72216796875	244.0
ilp24	9.0	85.17082977294922	8.55555534362793	766.5374755859375	77.0
ilp26	13.0	217.17433166503906	5.615384578704834	2823.266357421875	73.0
ilp27	12.0	272.7433166503906	11.5	3272.919921875	138.0
ilp28	7.0	310.30670166015625	9.142857551574707	2172.14697265625	64.0
ilp29	13.0	514.4573974609375	16.153846740722656	6687.94580078125	210.0
ilp30	10.0	1270.5670166015625	1136.4000244140625	12705.669921875	11364.0
ilp31	9.0	227.47222900390625	15.0	2047.2501220703125	135.0
ilp32	3.0	324.0992736816406	8.333333015441895	972.2977905273438	25.0
ilp33	6.0	600.5802612304688	13.666666984558105	3603.4814453125	82.0
ilp34	1.0	153.55914306640625	6.0	153.55914306640625	6.0
ilp35	3.0	75.96476745605469	6.666666507720947	227.89430236816406	20.0
ilp36	4.0	915.4383544921875	906.25	3661.75341796875	3625.0
ilp37	2.0	461.42279052734375	32.0	922.8455810546875	64.0
ilp40	6.0	401.26904296875	18.66666603088379	2407.6142578125	112.0
ilp41	1.0	63.33538818359375	6.0	63.33538818359375	6.0
ilp43	1.0	349.375	60.0	349.375	60.0
ilp44	3.0	288.6123352050781	6.333333492279053	865.8369750976562	19.0
ilp46	3.0	252.04161071777344	9.666666984558105	756.1248168945312	29.0
ilp47	5.0	622.955322265625	27.799999237060547	3114.776611328125	139.0
ilp48	4.0	452.2956848144531	9.0	1809.1827392578125	36.0
ilp49	2.0	175.84783935546875	7.0	351.6956787109375	14.0
ilp50	8.0	657.0181884765625	39.75	5256.1455078125	318.0
ilp51	3.0	683.24609375	1274.3333740234375	2049.73828125	3823.0
ilp52	5.0	202.56588745117188	9.199999809265137	1012.8294067382812	46.0
ilp53	1.0	163.36810302734375	8.0	163.36810302734375	8.0
ilp54	2.0	907.2738647460938	7.5	1814.5477294921875	15.0
ilp55	7.0	341.3404846191406	548.8571166992188	2389.38330078125	3842.0
ilp57	2.0	202.58941650390625	10.0	405.1788330078125	20.0
ilp58	7.0	511.5087585449219	1084.0	3580.561279296875	7588.0
ilp60	1.0	638.5067749023438	7.0	638.5067749023438	7.0
ilp61	6.0	410.3600769042969	31.83333396911621	2462.160400390625	191.0
ilp62	8.0	610.0763549804688	28.875	4880.61083984375	231.0
ilp63	5.0	331.5082092285156	13.800000190734863	1657.541015625	69.0
ilp67	2.0	983.62548828125	1930.0	1967.2509765625	3860.0
ilp70	1.0	1784.07421875	19.0	1784.07421875	19.0
ilp73	2.0	491.2281494140625	257.0	982.456298828125	514.0
ilp74	4.0	3006.71875	3788.75	12026.875	15155.0
ilp78	7.0	1368.5087890625	2678.0	9579.5615234375	18746.0
ilp79	1.0	584.2510986328125	37.0	584.2510986328125	37.0
ilp85	5.0	815.966064453125	3437.199951171875	4079.830322265625	17186.0
ilp86	2.0	177.11773681640625	9.0	354.2354736328125	18.0
ilp89	3.0	317.2767028808594	9.0	951.830078125	27.0
ilp90	2.0	1540.0228271484375	7.0	3080.045654296875	14.0
ilp91	2.0	402.9921875	16.5	805.984375	33.0
ilp97	10.0	623.9004516601562	3659.5	6239.00439453125	36595.0
ilp102	3.0	920.9998168945312	3772.333251953125	2762.99951171875	11317.0
ilp110	1.0	350.460205078125	17.0	350.460205078125	17.0
ilp119	1.0	565.2350463867188	3746.0	565.2350463867188	3746.0
ilp120	5.0	3106.358154296875	3757.199951171875	15531.791015625	18786.0
ilp123	2.0	942.7601928710938	33.5	1885.5203857421875	67.0
ilp124	1.0	1470.0	3654.0	1470.0	3654.0
ilp133	3.0	966.079345703125	3753.333251953125	2898.238037109375	11260.0
ilp139	2.0	1302.03125	3746.0	2604.0625	7492.0
ilp140	33.0	3656.74072265625	3778.363525390625	120672.4453125	124686.0
ilp156	2.0	688.6456909179688	3563.5	1377.2913818359375	7127.0
ilp160	8.0	516.5582275390625	12.0	4132.4658203125	96.0
ilp161	8.0	539.0880737304688	874.25	4312.70458984375	6994.0
ilp162	7.0	796.2391967773438	44.85714340209961	5573.67431640625	314.0
ilp163	2.0	540.1865234375	68.5	1080.373046875	137.0
ilp164	3.0	657.4380493164062	30.33333396911621	1972.3140869140625	91.0
ilp165	5.0	1178.0130615234375	14.399999618530273	5890.0654296875	72.0
ilp166	8.0	720.439208984375	31.5	5763.513671875	252.0
ilp167	1.0	320.7265625	8.0	320.7265625	8.0
ilp168	7.0	201.51502990722656	12.714285850524902	1410.605224609375	89.0
ilp169	4.0	357.6673889160156	20.5	1430.6695556640625	82.0
ilp170	6.0	881.540283203125	23.0	5289.24169921875	138.0
ilp171	4.0	676.6287841796875	14.0	2706.51513671875	56.0
ilp172	15.0	721.7881469726562	11.666666984558105	10826.822265625	175.0
ilp173	2.0	473.74237060546875	29.0	947.4847412109375	58.0
ilp174	2.0	910.0509033203125	720.5	1820.101806640625	1441.0
ilp175	2.0	275.74786376953125	13.0	551.4957275390625	26.0
