Feature	weight	gain	cover	total_gain	total_cover
ilp1	7.0	112.73954010009766	3.2857143878936768	789.1767578125	23.0
ilp2	2.0	68.46133422851562	3.5	136.92266845703125	7.0
ilp5	7.0	576.3510131835938	154.7142791748047	4034.45703125	1083.0
ilp10	1.0	575.4424438476562	3328.0	575.4424438476562	3328.0
ilp14	4.0	454.416015625	749.5	1817.6640625	2998.0
ilp15	13.0	500.2331848144531	23.461538314819336	6503.03125	305.0
ilp18	1.0	888.625	38.0	888.625	38.0
ilp19	2.0	600.1529541015625	3286.5	1200.305908203125	6573.0
ilp20	38.0	196.4535675048828	87.13157653808594	7465.23583984375	3311.0
ilp21	8.0	769.1185302734375	15.75	6152.9482421875	126.0
ilp22	8.0	370.84783935546875	17.75	2966.78271484375	142.0
ilp23	12.0	167.44253540039062	11.25	2009.3104248046875	135.0
ilp24	11.0	470.3802490234375	291.2727355957031	5174.1826171875	3204.0
ilp25	4.0	850.5977172851562	272.5	3402.390869140625	1090.0
ilp26	7.0	489.3473205566406	128.14285278320312	3425.43115234375	897.0
ilp27	1.0	1495.63037109375	116.0	1495.63037109375	116.0
ilp28	10.0	471.75482177734375	22.899999618530273	4717.54833984375	229.0
ilp29	8.0	662.6527709960938	19.125	5301.22216796875	153.0
ilp30	18.0	684.0391845703125	37.0	12312.705078125	666.0
ilp31	9.0	1076.4296875	189.11111450195312	9687.8671875	1702.0
ilp32	19.0	249.0922393798828	11.526315689086914	4732.75244140625	219.0
ilp33	14.0	669.1456298828125	24.5	9368.0390625	343.0
ilp34	9.0	512.6634521484375	6.666666507720947	4613.97119140625	60.0
ilp35	12.0	561.2521362304688	10.0	6735.025390625	120.0
ilp36	3.0	1356.5103759765625	429.6666564941406	4069.53125	1289.0
ilp39	4.0	335.3630065917969	14.25	1341.4520263671875	57.0
ilp40	18.0	888.96728515625	50.11111068725586	16001.4111328125	902.0
ilp43	8.0	736.079833984375	645.625	5888.638671875	5165.0
ilp44	1.0	30.1236572265625	6.0	30.1236572265625	6.0
ilp46	7.0	182.4258575439453	9.428571701049805	1276.98095703125	66.0
ilp47	10.0	296.4980163574219	13.300000190734863	2964.980224609375	133.0
ilp48	4.0	1136.951171875	338.75	4547.8046875	1355.0
ilp49	1.0	671.2378540039062	3416.0	671.2378540039062	3416.0
ilp50	5.0	457.6195373535156	8.800000190734863	2288.09765625	44.0
ilp51	7.0	978.3057861328125	976.7142944335938	6848.140625	6837.0
ilp52	1.0	365.96826171875	13.0	365.96826171875	13.0
ilp53	3.0	1042.4818115234375	14.0	3127.445556640625	42.0
ilp54	1.0	1104.51220703125	160.0	1104.51220703125	160.0
ilp55	1.0	420.9407958984375	9.0	420.9407958984375	9.0
ilp57	2.0	346.9593811035156	11.5	693.9187622070312	23.0
ilp58	3.0	515.6190795898438	33.66666793823242	1546.8572998046875	101.0
ilp59	2.0	858.8118896484375	1592.0	1717.623779296875	3184.0
ilp60	4.0	957.2557983398438	32.0	3829.023193359375	128.0
ilp61	1.0	159.3861083984375	6.0	159.3861083984375	6.0
ilp62	2.0	466.78302001953125	16.0	933.5660400390625	32.0
ilp63	1.0	306.6046142578125	10.0	306.6046142578125	10.0
ilp66	2.0	523.0791625976562	286.5	1046.1583251953125	573.0
ilp70	6.0	1217.3155517578125	1742.5	7303.8935546875	10455.0
ilp71	1.0	468.654296875	19.0	468.654296875	19.0
ilp72	1.0	699.3814697265625	144.0	699.3814697265625	144.0
ilp73	2.0	776.6387939453125	1712.5	1553.277587890625	3425.0
ilp75	2.0	325.716064453125	1675.0	651.43212890625	3350.0
ilp77	1.0	420.73126220703125	24.0	420.73126220703125	24.0
ilp87	1.0	507.2562255859375	16.0	507.2562255859375	16.0
