Feature	weight	gain	cover	total_gain	total_cover
ilp1	25.0	314.1292724609375	3.799999952316284	7853.23193359375	95.0
ilp4	5.0	806.6942138671875	7.0	4033.47119140625	35.0
ilp5	7.0	395.2447814941406	24.571428298950195	2766.71337890625	172.0
ilp9	2.0	1900.1190185546875	3915.5	3800.238037109375	7831.0
ilp14	19.0	992.32861328125	3.736842155456543	18854.244140625	71.0
ilp15	9.0	1840.64794921875	8.222222328186035	16565.83203125	74.0
ilp18	3.0	1519.40380859375	3420.0	4558.21142578125	10260.0
ilp19	1.0	125.96495056152344	5.0	125.96495056152344	5.0
ilp20	19.0	785.7077026367188	11.8421049118042	14928.4462890625	225.0
ilp21	7.0	622.3484497070312	4.4285712242126465	4356.43896484375	31.0
ilp22	5.0	1223.4957275390625	5.199999809265137	6117.478515625	26.0
ilp23	8.0	1013.5963134765625	10.375	8108.7705078125	83.0
ilp24	11.0	380.4224853515625	6.909090995788574	4184.6474609375	76.0
ilp25	9.0	1473.13916015625	790.3333129882812	13258.2529296875	7113.0
ilp26	19.0	1558.7666015625	10.052631378173828	29616.56640625	191.0
ilp27	5.0	735.865234375	19.0	3679.326171875	95.0
ilp28	19.0	911.6882934570312	7.473684310913086	17322.078125	142.0
ilp29	9.0	754.1705932617188	5.222222328186035	6787.53515625	47.0
ilp30	9.0	573.7611694335938	10.88888931274414	5163.8505859375	98.0
ilp31	6.0	853.6683959960938	10.833333015441895	5122.01025390625	65.0
ilp32	14.0	740.091796875	571.0	10361.28515625	7994.0
ilp33	13.0	1017.737548828125	13.615385055541992	13230.587890625	177.0
ilp34	8.0	1470.9229736328125	14.625	11767.3837890625	117.0
ilp35	6.0	829.370361328125	9.333333015441895	4976.22216796875	56.0
ilp36	7.0	3469.559326171875	25.428571701049805	24286.916015625	178.0
ilp39	11.0	1313.4237060546875	8.636363983154297	14447.6611328125	95.0
ilp40	3.0	637.6576538085938	18.0	1912.972900390625	54.0
ilp43	1.0	4202.96875	150.0	4202.96875	150.0
ilp44	1.0	1345.776611328125	7.0	1345.776611328125	7.0
ilp46	4.0	2039.718017578125	9.25	8158.8720703125	37.0
ilp47	11.0	1883.110107421875	27.363636016845703	20714.2109375	301.0
ilp48	9.0	1605.8193359375	27.11111068725586	14452.3740234375	244.0
ilp49	3.0	1005.2901000976562	15.666666984558105	3015.870361328125	47.0
ilp50	12.0	1412.6287841796875	8.916666984558105	16951.544921875	107.0
ilp51	7.0	2488.514404296875	2617.857177734375	17419.6015625	18325.0
ilp52	4.0	1164.0833740234375	37.75	4656.33349609375	151.0
ilp53	8.0	1950.8330078125	10.0	15606.6640625	80.0
ilp54	2.0	1190.0435791015625	8.0	2380.087158203125	16.0
ilp55	2.0	855.6814575195312	11.5	1711.3629150390625	23.0
ilp56	2.0	1222.6666259765625	23.5	2445.333251953125	47.0
ilp57	4.0	942.78466796875	18.5	3771.138671875	74.0
ilp58	3.0	400.7518615722656	7.0	1202.255615234375	21.0
ilp59	7.0	881.3884887695312	12.571428298950195	6169.71923828125	88.0
ilp60	1.0	858.1331787109375	7.0	858.1331787109375	7.0
ilp62	2.0	1685.262939453125	9.5	3370.52587890625	19.0
ilp63	11.0	1057.8167724609375	11.0	11635.984375	121.0
ilp66	1.0	2415.25	271.0	2415.25	271.0
ilp67	1.0	2381.27587890625	48.0	2381.27587890625	48.0
ilp70	1.0	1760.0830078125	9.0	1760.0830078125	9.0
ilp73	6.0	3356.431640625	31.33333396911621	20138.58984375	188.0
ilp74	2.0	2638.126220703125	3885.0	5276.25244140625	7770.0
ilp75	1.0	2408.203125	3889.0	2408.203125	3889.0
ilp76	1.0	1376.213134765625	24.0	1376.213134765625	24.0
ilp78	2.0	1202.62353515625	16.5	2405.2470703125	33.0
ilp85	1.0	127.72286224365234	5.0	127.72286224365234	5.0
ilp86	2.0	784.4393310546875	10.0	1568.878662109375	20.0
ilp89	1.0	1251.1339111328125	25.0	1251.1339111328125	25.0
ilp90	1.0	1138.9830322265625	22.0	1138.9830322265625	22.0
ilp91	3.0	1692.8450927734375	37.0	5078.53515625	111.0
ilp94	1.0	2644.02490234375	5.0	2644.02490234375	5.0
ilp97	2.0	1906.6162109375	3010.0	3813.232421875	6020.0
ilp110	1.0	2447.0625	2547.0	2447.0625	2547.0
ilp115	1.0	1972.77587890625	501.0	1972.77587890625	501.0
ilp116	2.0	2050.399169921875	1961.0	4100.79833984375	3922.0
ilp117	7.0	1756.3770751953125	3825.28564453125	12294.6396484375	26777.0
ilp118	1.0	2281.125	3862.0	2281.125	3862.0
ilp120	1.0	2665.1875	3920.0	2665.1875	3920.0
ilp126	1.0	1238.925537109375	7.0	1238.925537109375	7.0
ilp140	15.0	2374.491943359375	3883.60009765625	35617.37890625	58254.0
ilp143	1.0	3516.78662109375	3879.0	3516.78662109375	3879.0
ilp160	6.0	1791.0711669921875	49.83333206176758	10746.4267578125	299.0
