Feature	weight	gain	cover	total_gain	total_cover
ilp1	22.0	605.3367309570312	4.090909004211426	13317.408203125	90.0
ilp4	5.0	300.77935791015625	6.400000095367432	1503.896728515625	32.0
ilp5	3.0	510.9049072265625	16.66666603088379	1532.7147216796875	50.0
ilp14	15.0	2248.57958984375	19.933332443237305	33728.6953125	299.0
ilp15	4.0	723.3899536132812	5.0	2893.559814453125	20.0
ilp20	16.0	867.440185546875	5.6875	13879.04296875	91.0
ilp21	11.0	816.123291015625	5.181818008422852	8977.3564453125	57.0
ilp22	6.0	1639.9410400390625	6.166666507720947	9839.646484375	37.0
ilp23	7.0	972.31494140625	9.857142448425293	6806.20458984375	69.0
ilp24	8.0	2478.176513671875	33.75	19825.412109375	270.0
ilp25	1.0	2254.893798828125	852.0	2254.893798828125	852.0
ilp26	24.0	1154.6915283203125	40.625	27712.59765625	975.0
ilp27	8.0	812.2691040039062	20.375	6498.15283203125	163.0
ilp28	7.0	1866.4185791015625	1102.4285888671875	13064.9296875	7717.0
ilp29	5.0	2399.79150390625	9.399999618530273	11998.95703125	47.0
ilp30	12.0	1815.1883544921875	30.5	21782.259765625	366.0
ilp31	12.0	621.9548950195312	7.166666507720947	7463.458984375	86.0
ilp32	10.0	1046.3172607421875	8.300000190734863	10463.1728515625	83.0
ilp33	5.0	1450.106201171875	790.7999877929688	7250.53125	3954.0
ilp34	10.0	2710.16796875	128.10000610351562	27101.6796875	1281.0
ilp35	15.0	10650.4365234375	118.66666412353516	159756.546875	1780.0
ilp36	12.0	13009.0380859375	456.5833435058594	156108.453125	5479.0
ilp37	2.0	3293.029541015625	1469.5	6586.05908203125	2939.0
ilp38	1.0	569.4042358398438	8.0	569.4042358398438	8.0
ilp39	12.0	5935.63037109375	27.16666603088379	71227.5625	326.0
ilp42	1.0	1235.66064453125	11.0	1235.66064453125	11.0
ilp43	3.0	7571.22998046875	185.6666717529297	22713.689453125	557.0
ilp44	5.0	945.56640625	45.599998474121094	4727.83203125	228.0
ilp45	6.0	3730.967529296875	3739.166748046875	22385.8046875	22435.0
ilp46	2.0	1715.6162109375	1786.5	3431.232421875	3573.0
ilp47	12.0	1809.8670654296875	1513.9166259765625	21718.404296875	18167.0
ilp48	6.0	1427.9112548828125	17.0	8567.4677734375	102.0
ilp50	2.0	1041.18505859375	7.0	2082.3701171875	14.0
ilp51	5.0	11437.0419921875	2974.800048828125	57185.2109375	14874.0
ilp52	3.0	2604.61328125	21.33333396911621	7813.83984375	64.0
ilp53	2.0	1662.6820068359375	16.5	3325.364013671875	33.0
ilp54	9.0	4621.0654296875	106.88888549804688	41589.58984375	962.0
ilp55	10.0	1546.342041015625	25.600000381469727	15463.419921875	256.0
ilp56	5.0	3029.933837890625	29.0	15149.6689453125	145.0
ilp57	1.0	2053.814453125	63.0	2053.814453125	63.0
ilp58	3.0	2779.770263671875	28.0	8339.310546875	84.0
